s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
59,11.313708498984761,6.721749203538994,286.6139486409472,45.0,57.93628986198453
60,11.313708498984761,6.72449686225384,283.59695970788465,45.0,57.89874160583406
61,11.313708498984761,6.7431459488410805,280.579970774822,45.0,57.26513687971807
62,11.313708498984761,6.7844200601804925,277.56298184175944,45.0,56.96385003656995
63,11.313708498984761,6.778098918157041,274.5459929086968,45.0,57.0
64,10.0,6.726063820846043,272.7180371764464,45.32135707850617,56.0
65,10.0,6.808656607922468,270.890081444196,45.643664470762516,56.0
66,10.0,6.880013251646039,269.0621257119456,45.96684446252582,56.0
67,10.0,6.897405706266656,267.2341699796952,46.29081803021896,56.0
68,10.0,6.940516878103044,265.4062142474448,46.6155049501841,55.5
69,10.0,6.9704995327488755,263.57825851519436,46.94082391239734,55.0
70,10.0,6.952979860410661,261.75030278294395,47.266692638263756,55.016299105223936
71,10.0,6.884423702314556,259.92234705069353,47.593028002084175,55.070700995979095
72,8.48528137423857,6.803049261823046,259.92234705069353,47.593028002084175,54.04708668767229
73,8.48528137423857,6.8400544727378705,259.92234705069353,47.593028002084175,54.04346129337634
74,8.48528137423857,6.870625288922083,259.92234705069353,47.593028002084175,54.0
75,8.48528137423857,6.920920676289055,259.92234705069353,47.593028002084175,54.08536453510668
76,8.48528137423857,6.952964765179366,259.92234705069353,47.593028002084175,53.99563857801472
77,8.48528137423857,6.887612101028968,259.92234705069353,47.593028002084175,53.462084942763454
78,8.48528137423857,6.776604179433457,259.92234705069353,47.593028002084175,53.18517254037131
79,8.48528137423857,6.844553535455896,259.92234705069353,47.593028002084175,53.0
80,8.48528137423857,6.894456173238841,262.9393359837561,47.593028002084175,52.951241406143765
81,8.48528137423857,6.81740620723842,265.95632491681874,47.593028002084175,53.0
82,8.48528137423857,6.725528666736105,268.9733138498813,47.593028002084175,53.060052458059864
83,8.48528137423857,6.586669602908842,271.99030278294396,47.593028002084175,53.0
84,8.48528137423857,6.5357186589720815,275.0072917160066,47.593028002084175,52.5
85,8.48528137423857,6.430872964369196,278.02428064906917,47.593028002084175,52.0
86,10.0,6.452972012476412,279.2133138498814,47.91974615575872,52.0
87,10.0,6.472915712067274,280.40234705069355,48.24676265626963,51.5
88,10.0,6.412817413786173,281.59138025150577,48.573992595465896,51.5
89,14.422205101855956,6.401570834295853,278.4515427631887,48.6995677942587,51.003337768928674
90,14.422205101855956,6.244381951179979,275.31170527487166,48.82537825498316,50.89705915537477
91,10.0,6.1944944967785505,275.31170527487166,48.17997322908362,51.0
92,10.0,6.217066330239447,275.31170527487166,48.17997322908362,51.0
93,10.0,6.426394467572026,275.31170527487166,48.17997322908362,50.5
94,10.0,6.565238325772188,275.31170527487166,48.17997322908362,50.0
95,10.0,6.6213610505540075,275.31170527487166,48.17997322908362,50.0
96,10.0,6.6935941240744095,275.31170527487166,48.17997322908362,50.0
97,10.0,6.652403341167662,273.48374954262124,48.50879732814398,50.0
98,10.0,6.645011336448712,271.6557938103708,48.8377680745386,49.49814516476238
99,10.0,6.5074608214738365,269.8278380781204,49.16679877181683,49.0
100,10.0,6.292432447386651,267.99988234587,49.49580262869332,48.58259479917511
101,8.94427190999916,6.264187293809027,267.38059465841854,50.224409972534914,47.95953846613557
102,8.94427190999916,6.347374625179725,266.76130697096704,50.95825306498695,48.0024336556561
103,8.94427190999916,6.3049455421635106,266.14201928351554,51.6964162997166,48.0
104,8.94427190999916,6.298635116778093,265.52273159606403,52.43795037083513,47.59000974688899
105,8.94427190999916,6.1811591470286436,264.9034439086126,53.18187926204229,47.86871976328434
106,10.0,6.2408391715751845,263.07548817636217,52.87711526102191,48.040403306194605
107,10.0,6.562922530878031,261.24753244411176,53.208522959381085,47.499700765379714
108,10.0,6.83902018300499,259.41957671186134,53.538817652496185,47.0
109,10.0,6.965902100886949,257.5916209796109,53.867917590526616,46.93329035839342
110,10.0,6.939686811063564,255.7636652473605,54.195742874711314,47.0
111,10.0,6.857608910071545,255.7636652473605,54.195742874711314,46.4637801429492
112,10.0,6.745146348311606,255.7636652473605,54.195742874711314,46.004320722114656
113,10.0,6.514776339290619,255.7636652473605,54.195742874711314,45.97950746654411
114,10.0,6.321957198598068,258.9035027356776,54.06536720027198,46.0
115,11.313708498984761,6.403791277589208,260.85430702318246,53.606769496567814,45.502430145256355
116,11.313708498984761,6.4465474679305625,259.66527382237024,53.90625764045974,45.0
117,11.313708498984761,6.338137864632546,258.4762406215581,53.57898022703294,44.996625737658015
118,10.0,6.358516124599037,258.4762406215581,52.94673114156861,44.519213059289996
119,10.0,6.453723935364148,258.4762406215581,52.30643617180758,44.0
120,10.0,6.3969439831274695,258.4762406215581,51.658592196648996,44.01154325499529
121,11.661903789690601,6.367663641934545,257.0169681808545,51.90199796884599,43.49810219346136
122,12.806248474865697,6.489165066682171,254.77306478955114,51.82723114754005,43.5378858140444
123,12.806248474865697,6.599060783795065,252.52916139824774,51.75246988309186,43.0
124,12.806248474865697,6.670121845919603,250.2852580069444,51.67771519305198,43.06652436514949
125,12.806248474865697,6.734496427203027,248.04135461564104,51.60296809443387,42.49810322287016
126,12.806248474865697,6.822001763881084,244.5887831795387,51.113410697510076,42.0
127,12.806248474865697,6.859995415504135,241.13621174343643,50.62754900345883,41.949300828308054
128,12.806248474865697,6.85444281731825,237.68364030733414,50.14561752661327,42.0
129,12.806248474865697,6.802761609453229,234.23106887123183,49.667838113377464,41.99579021834259
130,12.806248474865697,6.6816898763819434,230.77849743512954,49.194419573768535,42.0
131,12.806248474865697,6.584407270200283,228.5345940438262,49.76874446561525,41.463796000117
132,14.142135623730951,6.489933523970659,225.5353674831764,49.438543891652465,40.95956616000639
133,14.142135623730951,6.631873278988458,222.53614092252664,49.10824404759909,40.9375
134,11.661903789690601,6.634692155486347,221.0768684818231,49.34196667937375,41.0
135,11.661903789690601,6.711854675178701,219.61759604111958,49.57660721584804,41.01176611313661
136,11.661903789690601,6.679777680496787,218.158323600416,49.8121394115956,41.0
137,11.661903789690601,6.658707889606166,216.69905115971247,50.048536339279195,40.439322442502885
138,11.661903789690601,6.66411912731745,215.23977871900894,50.28577040253662,40.6081837794849
139,11.661903789690601,6.503945843986192,213.78050627830535,50.52381335006576,41.06430451654316
140,11.313708498984761,6.441293747561385,213.78050627830535,50.52381335006576,40.48491410051369
141,11.313708498984761,6.7357238123428615,213.78050627830535,50.52381335006576,40.741404119942814
142,11.313708498984761,6.916391200279032,213.78050627830535,50.52381335006576,40.536156830299824
143,11.313708498984761,7.040845916069042,212.59147307749316,50.838033552472645,39.9349624463366
144,11.313708498984761,7.133281745775005,211.40243987668097,51.149790855034055,40.0
145,11.313708498984761,7.1837830904342415,210.21340667586878,51.45904113842911,40.0
146,11.313708498984761,7.159872528941458,210.48364591576018,50.89349354190162,40.0
147,11.313708498984761,7.08343460837158,211.53851610625134,50.63690636277224,40.0
148,11.313708498984761,7.0518378476677235,212.59338629674255,50.37992182189323,40.0
149,11.313708498984761,7.0371166138201895,213.6482564872337,50.12258044364946,40.0
150,11.313708498984761,6.979010147963407,214.70312667772487,49.86492309532478,40.01166042852839
151,10.0,6.883020654131918,216.94703006902827,49.93773351919038,40.02940436395323
152,10.0,6.935613097995848,219.19093346033162,50.01057369942567,39.51496377750718
153,10.0,6.906795361435205,221.43483685163497,50.08344271191235,39.0
154,10.0,6.915781010825538,223.67874024293837,50.156339630308054,39.0040089484509
155,10.0,6.940546515508424,225.92264363424172,50.229263526115325,39.0
156,10.0,6.939143224139085,228.16654702554507,50.302213468750956,39.0
157,10.0,6.9791366535920245,231.16577358619486,50.632830978048595,39.0
158,10.0,6.929398494883676,234.16500014684462,50.96303099613763,39.0
159,10.0,6.825506003669838,235.62427258754815,50.72661139964571,39.0
160,10.0,6.693333180066399,237.08354502825168,50.49092773365489,39.0
161,10.0,6.526973275129138,238.54281746895526,49.61277273213217,39.0
162,10.0,6.682296255265825,240.0020899096588,48.731485068809015,39.0
163,10.0,6.675028325334904,241.46136235036232,47.8487217421494,39.0
164,10.0,6.695424607684207,242.9206347910659,46.96615647141942,38.998186690884424
165,10.0,6.712916262885415,244.1096679918781,46.64193114395318,39.10115009716726
166,10.0,6.6190010386959495,245.2987011926903,46.31621743449325,38.816391723678635
167,8.48528137423857,6.558413766427444,248.3156901257529,46.31621743449325,38.081220924902865
168,10.0,6.577673719563805,249.50472332656508,45.98908983950465,38.00399525772997
169,8.48528137423857,6.512330840609784,252.52171225962766,45.98908983950465,38.0
170,8.48528137423857,6.47322298339035,255.53870119269027,45.98908983950465,37.99394977275915
171,8.48528137423857,6.426655746079612,258.5556901257529,45.98908983950465,38.0
172,10.0,6.514774706940508,259.74472332656507,46.32054809937687,38.02755770412741
173,10.0,6.6259251877727126,260.9337565273773,46.65274501988622,37.99674887665862
174,10.0,6.685383922041419,262.12278972818945,46.98559346067116,38.12982900320711
175,10.0,6.713779258946114,263.31182292900166,47.31900523600023,38.0
176,10.0,6.809166352126615,263.31182292900166,47.31900523600023,37.52255505880793
177,10.0,6.859366464486232,263.31182292900166,47.31900523600023,37.0
178,10.0,6.790374233217198,263.31182292900166,47.31900523600023,37.018229676617366
179,10.0,6.751948277917085,263.31182292900166,47.31900523600023,36.819660401392
180,10.0,6.776593677962308,263.31182292900166,47.31900523600023,36.13305353771726
181,10.0,6.821264668562891,263.31182292900166,47.31900523600023,36.0
182,10.0,6.795155020746461,263.31182292900166,47.31900523600023,35.60467328192614
183,10.0,6.705129362838648,263.31182292900166,47.31900523600023,36.06355022114342
184,10.0,6.646220193891779,263.31182292900166,47.31900523600023,35.935405978452096
185,10.0,6.599299209652229,263.31182292900166,47.31900523600023,36.04198604670548
186,10.0,6.605221358288025,263.31182292900166,47.97734156753388,35.48171499591553
187,10.0,6.582368246729374,263.31182292900166,48.63253750676617,35.177741127824454
188,10.0,6.434262375915079,263.31182292900166,49.283935633113956,35.34766301893846
189,10.0,6.310215240004739,263.31182292900166,49.930901802333835,34.93252508587199
190,8.48528137423857,6.314692906762722,265.1397786612521,50.24404286309252,35.037504995802365
191,8.48528137423857,6.318552251314831,266.9677343935025,50.554894625203495,35.0
192,8.48528137423857,6.133965118319123,266.9677343935025,50.554894625203495,34.93662068669555
193,10.0,6.075226146260348,266.9677343935025,51.18927844175864,35.05324205356254
194,10.0,6.196113832075406,265.1397786612521,51.51459740397187,34.98336670465709
195,10.0,6.246872364827468,263.31182292900166,51.83928432393702,35.0
196,10.0,6.145512959920865,261.48386719675125,51.53546393548932,35.06171666977632
197,12.806248474865697,6.305450974075135,259.23996380544787,51.46321596733398,34.613477409841934
198,12.806248474865697,6.361618631286313,256.9960604141445,51.390977819364245,34.794450503451046
199,12.806248474865697,6.483430884231816,254.75215702284112,51.3187504080174,34.437720513676865
200,12.806248474865697,6.600435266294735,252.50825363153774,51.24653464891234,34.0
201,12.806248474865697,6.663490151467714,250.2643502402344,51.174331456780244,34.10314134339885
202,12.806248474865697,6.726277623495821,248.02044684893102,51.102141745395315,33.2747907812042
203,12.806248474865697,6.7163232004724565,245.77654345762764,51.029966427505805,32.90213161702911
204,12.806248474865697,6.768071444151091,243.53264006632426,50.95780641476515,33.0
205,12.806248474865697,6.795315696337375,241.2887366750209,50.88566261766337,33.0625
206,12.806248474865697,6.6750707597630905,239.04483328371754,50.81353594545864,32.99695859694461
207,12.806248474865697,6.600381173961337,236.80092989241416,50.741427306109145,32.57758080781346
208,12.806248474865697,6.575862564608215,234.5570265011108,50.66933760620515,32.0
209,12.806248474865697,6.555240392751158,232.3131231098074,50.5972677509013,31.52606244558146
210,12.806248474865697,6.495914042044186,230.06921971850406,50.5252186438493,31.0
211,12.806248474865697,6.473146177408522,227.8253163272007,50.453191187130734,30.450567793241895
212,12.806248474865697,6.538196128473865,225.5814129358973,50.38118628119028,30.0
213,12.806248474865697,6.570969549501028,223.33750954459396,50.30920482476922,29.965352654625285
214,12.806248474865697,6.659953289823866,221.0936061532906,50.237247714839185,29.83265671013484
215,12.806248474865697,6.701905488175052,217.0217470297368,50.49139697210381,29.180564104555575
216,12.806248474865697,6.6559834241753055,212.94988790618302,50.74518057635084,29.026636860351147
217,12.806248474865697,6.522597546348211,208.87802878262926,50.998559575873145,28.807039771240653
218,14.142135623730951,6.609868752903922,205.8788022219795,50.67327131354147,29.004521214672437
219,14.142135623730951,6.66412851124191,202.87957566132974,50.34756740919962,28.973771603988368
220,14.142135623730951,6.663999485895051,199.88034910068,50.02153140578742,29.030409015166374
221,14.142135623730951,6.574214347901408,196.88112254003022,50.33049835044719,28.84045851393379
222,14.142135623730951,6.506000618609372,196.12579937068386,50.077133290100136,27.772851089048753
223,12.806248474865697,6.5305856650375915,196.12579937068386,50.077133290100136,26.942599974935604
224,12.806248474865697,6.561219081498849,196.12579937068386,50.077133290100136,26.472938548056867
225,12.806248474865697,6.47932747761705,196.1257993706838,50.077133290100136,25.955568099849035
226,12.806248474865697,6.235819596733633,196.12579937068386,50.077133290100136,25.84030167737628
227,11.313708498984761,6.212403164643786,197.18066956117502,49.82346911307622,26.061690650027913
228,11.313708498984761,6.284601444659231,198.2355397516662,49.569545129743126,25.93026016285478
229,11.313708498984761,6.3686424982484295,199.2904099421574,49.31540089427422,26.044753962583115
230,11.313708498984761,6.510091922426095,200.34528013264855,49.06107616811828,26.03232712353265
231,12.806248474865697,6.537422753544524,200.34528013264858,48.55901367705953,26.02523585615048
232,12.806248474865697,6.58985918733558,200.34528013264855,48.05474423593687,26.0
233,12.806248474865697,6.628893871733888,200.34528013264855,47.54856762374881,26.0
234,12.806248474865697,6.6990516585986954,200.34528013264858,47.04079064877676,25.99720292266771
235,12.806248474865697,6.774804765497157,200.34528013264855,46.53172607973407,26.0
236,12.806248474865697,6.804440535699068,200.34528013264855,46.02169152209687,25.992827738413972
237,12.806248474865697,6.853606272607218,200.34528013264858,45.51100824939295,26.024588096904978
238,12.806248474865697,6.852261795402176,200.34528013264855,45.0,26.067452356601336
239,12.806248474865697,6.855094087761341,200.34528013264855,44.488991750607056,25.307069533908177
240,12.806248474865697,6.873502914635188,200.34528013264858,43.978308477903134,24.939040784891922
241,12.806248474865697,6.82383512856856,200.34528013264855,43.468273920265936,24.640969133194474
242,12.806248474865697,6.696867667603547,200.34528013264855,42.95920935122324,23.963681422719908
243,12.806248474865697,6.514316360073952,201.10060330199497,42.70287333436681,24.0
244,14.142135623730951,6.50761657162686,201.10060330199497,42.70287333436681,23.486171999008658
245,14.142135623730951,6.715546807547375,201.10060330199494,42.70287333436681,23.152967635972722
246,14.142135623730951,6.753498448392578,201.10060330199497,42.70287333436681,22.935272332571284
247,14.142135623730951,6.7245727249337355,201.10060330199494,42.70287333436681,23.517068774682784
248,14.142135623730951,6.580945449057372,200.34528013264855,42.4514323762512,24.146749862847713
249,14.142135623730951,6.472048611352613,199.58995696330217,42.20088119972843,24.873927893361117
250,14.142135623730951,6.376109997229245,198.8346337939558,41.951253211245294,24.995401516144504
251,14.142135623730951,6.391049392055071,198.07931062460943,41.70258101090862,25.001484831907483
252,14.142135623730951,6.423937003365666,196.26911726477184,41.70258101090862,25.43156793751806
253,14.142135623730951,6.425388610455031,194.45892390493427,41.70258101090862,25.91124400450355
254,12.806248474865697,6.402076213627889,193.4040537144431,41.44795489658004,25.23921396519735
255,12.806248474865697,6.489335458496476,192.34918352395195,41.193389117016686,24.997411391885763
256,12.806248474865697,6.6445408020039345,192.3491835239519,41.193389117016686,24.52442625809625
257,12.806248474865697,6.752207699356773,192.34918352395195,41.193389117016686,23.60665582957142
258,12.806248474865697,6.815995128360006,192.34918352395195,41.193389117016686,22.940267503015704
259,12.806248474865697,6.806134669135091,192.3491835239519,41.193389117016686,22.911275276142778
260,12.806248474865697,6.7862300503367825,192.34918352395195,41.193389117016686,22.999711580887308
261,12.806248474865697,6.698170514096932,192.34918352395195,41.193389117016686,23.0
262,12.806248474865697,6.640364338104974,192.3491835239519,41.193389117016686,23.0
263,12.806248474865697,6.578623443473215,192.34918352395195,41.193389117016686,23.0
264,12.806248474865697,6.3939799079490305,192.34918352395195,41.193389117016686,23.0
265,12.806248474865697,6.224672788716876,192.3491835239519,41.193389117016686,22.922323608136917
266,11.661903789690601,6.252298213345923,193.13381447455177,40.89158025734506,22.307977488433238
267,11.661903789690601,6.225321324366771,193.91844542515156,40.588394989224334,21.86705581668427
268,11.661903789690601,6.233683284008034,194.70307637575138,40.283892242615586,22.076554051709202
269,11.661903789690601,6.2523297352975975,196.2430304956976,39.7220224543088,21.859059762036793
270,16.1245154965971,6.291492841974661,195.35283546731483,39.11161817542777,21.0
271,16.1245154965971,6.393514516422766,194.46264043893203,38.499628937317105,21.0
272,16.1245154965971,6.450875274281379,193.57244541054925,37.886608796360974,21.093608984971674
273,16.1245154965971,6.477661983699633,192.68225038216653,37.27311744662316,20.995373244314106
274,16.1245154965971,6.396925076105833,191.79205535378372,36.6597171685355,20.88677206608117
275,16.1245154965971,6.201013963300269,190.90186032540095,36.04696974219227,20.520824876517302
276,12.806248474865697,6.314597835449579,191.65718349474733,35.79541945351796,19.932801971251415
277,12.806248474865697,6.300913557421101,192.41250666409374,35.54481015792109,20.0
278,12.806248474865697,6.269568060026503,193.16782983344012,35.29517472135173,19.958473691606457
279,16.1245154965971,6.122248723849853,191.52231163571093,34.93637293322509,20.0
280,16.1245154965971,6.124506456255503,189.8767934379818,34.57734067327154,20.005517696190843
281,16.1245154965971,6.031190360246782,188.23127524025264,34.2181905760241,20.001313160172593
282,14.142135623730951,6.0168748211731575,187.47595207090623,34.465732755049004,20.0
283,14.142135623730951,6.239883988813638,186.72062890155988,34.71440459929179,20.0
284,14.142135623730951,6.401080668307062,185.9653057322135,34.96417613361904,20.062355821999862
285,14.142135623730951,6.432403755546698,185.20998256286708,35.2150164486221,20.0
286,14.142135623730951,6.299969811252236,184.4546593935207,35.46689371445051,19.57576628601865
287,14.142135623730951,6.2743265269747,183.69933622417432,35.71977519644842,19.680189125321395
288,12.806248474865697,6.314400991499416,183.69933622417432,35.71977519644842,19.907196737409524
289,12.806248474865697,6.448841671296042,183.6993362241743,35.71977519644842,19.542573168338226
290,12.806248474865697,6.396179381469975,183.69933622417432,35.71977519644842,19.0
291,14.422205101855956,6.402310660709042,182.0187711765608,35.83060433037171,18.94587935853371
292,14.422205101855956,6.427853053893768,180.33820612894732,35.94132816232146,19.0
293,14.422205101855956,6.452049497802436,178.6576410813338,36.05194353909064,19.0
294,14.422205101855956,6.464061445060795,176.97707603372027,36.16244732658125,19.0
295,14.422205101855956,6.481577711119005,177.72666013443575,36.321572871639816,19.0
296,14.422205101855956,6.390617060870893,178.47624423515117,36.480412364650334,19.0
297,14.422205101855956,6.268282811267389,179.22582833586665,36.638956837050706,19.0
298,13.416407864998739,6.125588240814937,180.50769528809843,36.51482669354648,19.0
299,13.416407864998739,6.225414656485406,181.78956224033027,36.39037257912075,19.0
300,13.416407864998739,6.397178992455181,183.07142919256205,36.265597939634226,19.0
301,13.416407864998739,6.407453389462991,182.70777794706473,35.7770869896426,19.0
302,13.416407864998739,6.4518884678546575,182.34412670156738,35.28672124773531,19.0
303,13.416407864998739,6.466205580066592,181.98047545607002,34.79477895019253,19.0
304,13.416407864998739,6.509192477481595,183.26234240830183,34.667345379424724,19.0
305,13.416407864998739,6.558934623886329,184.54420936053364,34.53964901407325,19.0
306,13.416407864998739,6.604492487569749,185.82607631276542,34.41169413027392,19.0
307,13.416407864998739,6.513279286002866,186.2177482366145,33.66569954644675,19.0
308,13.416407864998739,6.459305374465477,186.6094201604635,32.92256929970915,19.0
309,12.806248474865697,6.488461027474268,187.3647433298099,32.67554459420607,19.0
310,12.806248474865697,6.625081995057901,188.1200664991563,32.429921463529055,19.0
311,12.806248474865697,6.715539812287154,188.87538966850263,32.185723814519655,19.0
312,12.806248474865697,6.7895948471322445,189.63071283784905,31.942974448904774,19.0
313,12.806248474865697,6.850951186506016,189.63071283784905,31.942974448904774,19.0
314,12.806248474865697,6.905948078383254,189.63071283784905,31.942974448904774,18.922284116030173
315,12.806248474865697,6.9588866848924384,189.63071283784905,31.942974448904774,18.269932497564348
316,12.806248474865697,7.022245547268555,190.52664693486275,32.1427315948521,18.883052873399464
317,12.806248474865697,7.032290094171975,191.42258103187643,32.342884221465944,18.32691483410267
318,12.806248474865697,6.998977357177728,192.31851512889014,32.54341390794536,18.33920485302394
319,12.806248474865697,7.035774635907314,193.21444922590385,32.74430201624791,18.40466030053064
320,12.806248474865697,7.018015487961927,194.11038332291756,32.94552970067561,18.389499017869092
321,12.806248474865697,6.948369087175616,195.00631741993126,33.147077917754835,17.946023109236748
322,12.806248474865697,6.899914265722315,195.90225151694497,33.3489274363984,17.91180145618714
323,12.806248474865697,6.819491648055719,196.26590276244227,33.83944555284758,18.509397916800605
324,12.806248474865697,6.800546923187013,196.62955400793962,34.3292448968093,18.888527961068974
325,12.806248474865697,6.654353206391032,196.993205253437,34.81804149059125,18.72700727838439
326,12.806248474865697,6.56814593643136,197.35685649893432,35.305554850728136,18.889640628807406
327,12.806248474865697,6.44323960621539,197.72050774443167,35.79150893404465,18.345787186666183
328,12.806248474865697,6.277967068962325,198.08415898992905,36.27563304566881,17.881182656658343
329,13.416407864998739,6.341470224511554,198.08415898992902,36.27563304566881,17.94952477260066
330,13.416407864998739,6.411187551313177,198.08415898992905,36.27563304566881,19.0
331,13.416407864998739,6.38268224462823,198.08415898992905,36.27563304566881,19.099848225407698
332,13.416407864998739,6.27809551495602,198.08415898992902,36.27563304566881,18.94541978459206
333,13.416407864998739,6.317641827798919,198.08415898992905,36.27563304566881,18.349853795246844
334,13.416407864998739,6.2913822026134705,197.7205077444317,35.79150893404465,17.98842433635146
335,13.416407864998739,6.298579060089785,197.35685649893432,35.30555485072814,17.987700857373426
336,13.416407864998739,6.2947908101781636,196.993205253437,34.81804149059125,17.933680121658423
337,13.416407864998739,6.2387206092767915,196.62955400793965,34.3292448968093,17.9840975661691
338,13.416407864998739,6.184776516687397,196.26590276244227,33.83944555284758,17.922255628592016
339,14.142135623730951,6.077290778902875,195.51057959309594,34.08866327002088,18.057009066229842
340,14.142135623730951,6.133994993549947,194.75525642374953,34.33908784084958,18.0
341,14.142135623730951,6.135219165245208,193.99993325440312,34.59068950785634,17.551207806748025
342,15.620499351813308,6.075030534309048,192.5593248982708,35.037204099671115,18.051123355585432
343,15.620499351813308,6.061389965668043,191.11871654213843,35.48850195510064,18.122407365243458
344,13.416407864998739,6.081563615492614,190.75506529664105,34.99073174986715,17.995537420950058
345,18.439088914585774,6.061370716420266,188.31238840810204,35.07059724401491,16.933884539120772
346,11.661903789690601,6.136068167842227,189.09701935870189,34.750709378530516,16.985679586276447
347,11.661903789690601,6.181138813229987,189.88165030930165,34.43083674135037,16.933927435037745
348,11.661903789690601,6.263592990417571,190.66628125990152,34.111059064132505,17.09776194421918
349,15.620499351813308,6.223467766857574,189.22567290376915,34.56054548416453,17.316839900255214
350,15.620499351813308,6.372980023311828,187.78506454763675,35.01514857265519,16.93401518342087
