s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,11.313708498984761,6.9417992796770465,226.2741699796952,45.0,85.5
1,11.313708498984761,7.019906996457051,226.2741699796952,45.0,84.5
2,11.313708498984761,7.016756523497982,226.2741699796952,45.0,84.0
3,11.313708498984761,6.935050278812039,226.2741699796952,45.0,83.5
4,11.313708498984761,6.791629607573944,226.2741699796952,45.0,83.0
5,10.0,6.626648313268388,231.22847498307934,46.344885161575235,82.5
6,10.0,6.744428337820425,234.76726427121088,47.31328535468576,81.99689364209277
7,10.0,6.737390068122461,237.4213562373095,48.04234693263437,81.5137340416754
8,10.0,6.752944533976977,239.48564998871956,48.610360952478416,81.02755276033321
9,10.0,6.664460215034059,241.1370849898476,49.06505117707798,80.61123984116225
10,8.48528137423857,6.786186027947296,246.6427039277033,48.69302157563364,79.33559183804809
11,8.48528137423857,6.8640681448995435,251.2307197092497,48.383087411276534,78.37426594978804
12,8.48528137423857,6.859830049036476,255.11288690901978,48.120957173707524,78.02200893332545
13,8.48528137423857,6.8567812282278195,258.44045879453694,47.89639824751608,77.0643238746213
14,8.48528137423857,6.890397886556236,261.3243544286518,47.701895680124856,76.44511619139554
15,8.48528137423857,6.852549013262445,263.84776310850236,47.53180842651504,76.06747419111895
16,8.48528137423857,6.727129236650028,266.0743001789587,47.38182084536309,75.68956517953777
17,8.48528137423857,6.589951331572101,268.0534442415866,47.248575807333886,75.79411139506504
18,14.422205101855956,6.609947469712019,263.28768732319116,47.72238772938845,75.7019609273331
19,14.422205101855956,6.611916517875465,258.99850609663525,48.15039645040644,76.0
20,14.422205101855956,6.595074458006562,255.11781832022757,48.53877120623094,75.5564928891448
21,8.48528137423857,6.584263771830492,257.2351399105018,48.376256727153105,75.02824590472167
22,8.48528137423857,6.489205832106296,259.16834657988255,48.227953003016644,74.16998488465943
23,8.48528137423857,6.481700025249572,260.94045269348163,48.09208117324934,72.93640035726789
24,7.211102550927978,6.454747620123238,264.70315960910824,48.420677125908995,72.00440681355309
25,7.211102550927978,6.551029706194305,269.8525178332863,48.8753328263685,72.00321818388868
26,7.211102550927978,6.521617659251007,275.00187605746436,49.33088786159373,71.91799709497377
27,7.211102550927978,6.425162852579289,280.1512342816424,49.787113942545915,71.97148599333994
28,7.211102550927978,6.333136077937184,285.3005925058205,50.243780747011016,72.08416103915371
29,10.770329614269007,6.315152161300893,285.75722702129775,51.144991956823276,71.97136118860944
30,10.770329614269007,6.364827083175645,285.02482833596275,51.725205192987765,71.98020804925949
31,10.770329614269007,6.426461131181331,284.2924296506278,52.313098960053544,72.41339628806891
32,10.770329614269007,6.450423735328775,283.5600309652929,52.908322070121436,72.0
33,10.770329614269007,6.361488899154443,282.8276322799579,53.5104892459753,72.0
34,10.770329614269007,6.159632626632884,282.095233594623,54.119181659099944,72.09844558877907
35,8.48528137423857,6.156026691091272,282.095233594623,54.119181659099944,72.02454779560757
36,13.416407864998739,6.042544309789485,277.6597232255719,54.88311327608845,71.10648186321077
37,7.211102550927978,6.067082820165657,279.7920925166873,55.350501985733544,69.9325821387396
38,12.806248474865697,5.975985522494147,275.7202333931335,55.60765298094905,70.14377118090253
39,8.94427190999916,6.167825126208224,275.1009457056821,56.36571495895528,69.99563297057514
40,8.94427190999916,6.2665018265456816,274.4816580182306,57.120775506646254,70.0
41,8.94427190999916,6.240045007661138,273.8623703307791,57.87181102149009,69.50020619666786
42,8.94427190999916,6.230358866346247,273.24308264332757,58.61783085615962,68.99669586719465
43,8.94427190999916,6.118409845177331,277.59158817644357,58.91264713554311,69.02921484579625
44,12.806248474865697,6.045519950875032,278.4875222734573,58.7095313155172,67.87094798268825
45,12.806248474865697,6.047422447759028,279.383456370471,58.50591839863494,66.95911045644
46,12.806248474865697,6.159216314915139,275.3115972469172,58.751532248759666,66.41842378572964
47,12.806248474865697,6.282131940926511,271.2397381233634,58.99552647172145,66.18594369157847
48,12.806248474865697,6.351199239249322,267.16787899980966,59.23788198922475,66.59642043955466
49,10.0,6.214143884276752,263.20755397644376,59.10844059332901,66.0
50,10.0,6.368630987791445,259.2472289530779,58.97881834735123,65.43682690035313
51,10.0,6.4787104675893445,255.28690392971203,58.84902019035399,64.97054979762564
