s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,8.94427190999916,7.050052991060323,286.2167011199731,63.43494882292201,94.50141066819137
1,8.94427190999916,7.057857532682209,286.2167011199731,63.43494882292201,94.0
2,8.94427190999916,6.99513946301385,286.2167011199731,63.43494882292201,93.5
3,8.94427190999916,6.928960080805949,286.2167011199731,63.43494882292201,93.0
4,8.94427190999916,6.915288511161441,286.2167011199731,63.43494882292201,93.0
5,8.94427190999916,6.829888488329659,286.2167011199731,63.43494882292201,92.49982387249115
6,8.94427190999916,6.787409519381025,286.2167011199731,63.43494882292201,92.0
7,8.94427190999916,6.724562001825437,286.2167011199731,63.43494882292201,91.5
8,8.94427190999916,6.70983782567365,286.2167011199731,63.43494882292201,91.50164203422267
9,8.94427190999916,6.6647868691965835,286.2167011199731,63.43494882292201,91.0
10,8.94427190999916,6.594783268875257,286.2167011199731,63.43494882292201,90.49980843505006
11,8.94427190999916,6.573688884479997,286.2167011199731,63.43494882292201,90.50170795293522
12,8.48528137423857,6.656375389741812,287.40763898045674,62.09306124318751,90.0
13,8.48528137423857,6.66097599964412,288.42844286087126,60.91372328833655,89.5
14,8.48528137423857,6.6947950499146724,289.31313955723056,59.87244064847111,88.5
15,8.48528137423857,6.7542904301262885,290.0872491665449,58.94863551547382,88.0
16,8.48528137423857,6.775742955186876,290.7702870571164,58.12512118484444,87.5
17,8.48528137423857,6.885533335625565,291.3774318487355,57.387570284415965,87.0
18,8.48528137423857,7.058075959993683,291.9206666622894,56.72403128897891,86.5
19,8.48528137423857,7.1631078275099815,292.40957799448796,56.12451182860618,86.0
20,8.48528137423857,7.195303050806174,292.8519263426676,55.58062990841413,85.5
21,8.48528137423857,7.203760070301881,293.2540612046491,55.0853267059252,84.5
22,8.48528137423857,7.233149977464045,293.62122781776264,54.632632154590006,84.0
23,8.48528137423857,7.226171307898384,293.9577972131167,54.217474411461005,83.48556753011741
24,8.48528137423857,7.129424046489856,294.2674410568424,53.83552518099601,83.0
25,8.48528137423857,7.079547976809232,294.8867287442939,53.07216939014174,82.5948270976676
26,8.48528137423857,7.069241048625076,295.5060164317454,52.31043699431583,81.9303127600918
27,10.0,7.083956826749224,294.29734838694645,51.2329629784962,81.79087732737182
28,10.0,7.147634517824036,293.08868034214754,50.15242323438301,81.12990615216304
29,10.0,7.196410210684781,291.8800122973487,49.07188349026983,81.03354947213143
30,10.0,7.188634072728173,290.6713442525497,47.9944094744502,79.99622019238257
31,10.0,7.1684670442768486,289.46267620775075,46.92301504502369,79.50501320768299
32,10.0,7.1131022489005975,288.2540081629519,45.86061249432605,79.0666236537486
33,10.0,7.069809308591362,287.045340118153,44.80996703438166,78.30450929761946
34,10.0,6.968157459299862,285.836672073354,43.773657153944676,77.59469205255104
35,8.94427190999916,6.969650082537247,285.836672073354,43.773657153944676,76.93361978636261
36,8.94427190999916,7.027123302523215,285.836672073354,43.773657153944676,77.00633348271526
37,8.94427190999916,7.070413957603279,285.21738438590256,44.4765918227983,77.0
38,8.94427190999916,7.075088067807778,284.59809669845106,45.19194278779718,77.0
39,8.94427190999916,7.127536621352849,283.97880901099956,45.91912690815893,76.45100782377563
40,8.94427190999916,7.192390402049819,283.35952132354805,46.657480712382515,76.0
41,8.94427190999916,7.233971172142122,282.7402336360966,47.4062609558193,76.0
42,8.94427190999916,7.191223830179017,282.1209459486451,48.16464639808127,75.51416368278751
43,8.94427190999916,7.139123573661735,281.5016582611936,48.931740871786985,76.10919003678106
44,8.94427190999916,7.111870655665932,280.8823705737421,49.70657768062207,75.5625221848866
45,8.94427190999916,7.104388447743838,280.26308288629065,50.48812532580801,75.10247497045623
46,8.94427190999916,7.082996084908302,279.64379519883914,51.27529451733055,75.00427386530393
47,8.94427190999916,7.032042669128106,279.02450751138764,52.06694638163128,74.60938357851711
48,8.94427190999916,6.950811898473814,278.4052198239362,52.86190173321817,75.02696868093594
49,8.94427190999916,6.874992129565267,277.7859321364847,53.658951236301725,75.25716300970844
50,8.94427190999916,6.879644348600611,277.1666444490332,54.45686624660864,75.42883397044622
51,8.94427190999916,6.871355762657697,276.5473567615817,55.25441009524885,74.93624623016048
52,8.94427190999916,6.769034872059063,277.75602480638065,56.35613249808339,75.82163277631146
53,8.94427190999916,6.60225478542178,278.96469285117956,57.439531333402385,75.56089327125366
54,8.48528137423857,6.605173876649216,280.79264858343,57.731672530935796,75.27312050888612
55,8.94427190999916,6.705640794902616,282.0013166282289,58.78392146727259,75.4829834980017
56,8.94427190999916,6.781940556246648,283.2099846730278,59.812695396701415,75.00449220590721
57,8.94427190999916,6.751306266775769,284.4186527178267,60.81621078951575,75.01656493546758
58,8.94427190999916,6.746947864913685,285.6273207626257,61.79301767896883,75.13961003935088
59,8.94427190999916,6.72233001331374,286.8359888074246,62.74198989751591,75.0
60,8.48528137423857,6.700557125044932,287.4552764948761,62.03859764006537,75.01490589700597
61,8.48528137423857,6.65707016245909,288.07456418232755,61.325401148297786,75.0
62,8.48528137423857,6.5828033892174105,288.69385186977905,60.603095693911726,74.64610252863669
