s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,10.0,6.656390048309826,256.0,36.86989764584402,88.49973311242174
1,10.0,6.603610391684304,256.0,36.86989764584402,87.49792606855166
2,8.48528137423857,6.62889198503535,271.2329644354201,39.571793325968876,86.98705202753517
3,8.48528137423857,6.709254852887889,278.84944665313014,40.93494882292202,86.458327182787
4,8.48528137423857,6.733066591862619,283.4193359837562,41.75323734373037,86.5627027957628
5,8.48528137423857,6.7179876244909025,286.4659288708402,42.298104319875144,86.63489392508731
6,8.48528137423857,6.643269631343937,288.64206664732876,42.68671464531424,86.1127718868095
7,11.313708498984761,6.603717379489991,280.8460795638746,42.97775721290945,86.62163068910013
8,11.313708498984761,6.721044914754105,274.7825340545213,43.203835076875336,86.62170403678726
9,10.0,6.876206965475248,272.90428064906916,44.18833373745477,86.622948566368
10,10.0,6.906067760786726,271.36752786279015,45.0,86.92647463566428
11,10.0,6.964072761639454,270.086900540891,45.67965289303431,85.99560654172207
12,10.0,6.949881685824878,269.0032928069763,46.25646788590752,84.93842968615579
13,10.0,6.894284435975676,268.0744861779066,46.75176582239223,84.0
14,10.0,6.883275494055383,267.2695204327128,47.18144401776149,82.93606358641001
15,10.0,6.898102773220487,266.56517540566824,47.557572565299765,82.11244980553583
16,10.0,6.947516210746242,265.9436944994525,47.889466268381575,81.34387030076536
17,10.0,6.9047847274103145,265.39126702726065,48.18441981663956,79.9984235078785
18,10.0,6.705609016792452,264.89698981529955,48.44822198649529,78.96448241440771
19,8.48528137423857,6.569298910597883,266.73708498984763,48.27314539164701,78.01532196109234
20,8.48528137423857,6.74746451828893,268.4019330049149,48.11492131934536,76.98510304778857
21,8.48528137423857,6.840928348016608,269.9154312004306,47.97123662278047,76.0
22,8.48528137423857,6.896870871068058,271.29732085720576,47.84018160897234,75.56781314025258
23,8.48528137423857,6.975135117656645,272.56405304258305,47.720166015502755,74.33902935501348
24,8.48528137423857,6.997973621558634,273.72944665313014,47.60985508685638,74.05271686709565
25,8.48528137423857,6.983185356525272,275.55740238538056,47.92919068765374,73.49267801046263
26,8.48528137423857,6.969380579843096,277.385358117631,48.24676265626963,72.9336415677484
27,8.48528137423857,6.991600414225173,277.385358117631,48.24676265626963,72.9874970866621
28,8.48528137423857,7.041266792016841,277.385358117631,48.24676265626963,74.1608665720548
29,8.48528137423857,7.062949843727076,277.385358117631,48.24676265626963,74.66676909751061
30,8.48528137423857,7.053000541509804,277.385358117631,48.24676265626963,75.14162954194344
31,8.48528137423857,7.046828052744334,277.385358117631,48.24676265626963,76.03641059965153
32,8.48528137423857,7.086985291162876,280.40234705069355,48.24676265626963,76.0792483749757
33,8.48528137423857,7.082950841741231,283.4193359837562,48.24676265626963,75.99544119958679
34,8.48528137423857,7.0743129070217785,285.2472917160066,47.91974615575872,75.50367833467888
35,8.48528137423857,7.10918354702427,287.075247448257,47.593028002084175,75.0
36,8.48528137423857,7.122594436346318,288.90320318050743,47.266692638263756,74.0
37,8.48528137423857,7.048351864272155,290.7311589127578,46.94082391239734,73.49890087209442
38,8.48528137423857,7.03358595364262,292.5591146450082,46.6155049501841,73.0
39,8.48528137423857,6.998435115006625,294.3870703772586,46.29081803021896,72.5
40,8.48528137423857,6.910891899856526,296.21502610950904,45.96684446252582,72.0
41,8.48528137423857,6.845573996998931,298.04298184175946,45.643664470762516,71.45964077364437
42,8.48528137423857,6.862545765670054,299.8709375740099,45.32135707850617,71.0209635119621
43,8.48528137423857,6.913916144610106,301.6988933062603,45.0,71.05086138646848
44,8.48528137423857,6.9502268656213335,301.6988933062603,45.0,70.52087878370492
45,8.48528137423857,6.9335804964699905,301.6988933062603,45.0,70.0
46,8.48528137423857,6.878344092153492,301.6988933062603,45.0,69.5
47,10.0,6.797350942243169,299.8709375740099,45.32135707850617,69.0
48,10.0,6.902307679817052,298.04298184175946,45.643664470762516,68.5
49,10.0,6.977164854029138,296.21502610950904,45.96684446252582,68.0
50,10.0,6.900489246062247,294.3870703772586,46.29081803021896,67.5
51,10.0,6.87626717839744,292.5591146450082,46.6155049501841,67.0
52,10.0,6.839929734126684,290.7311589127578,46.94082391239734,66.49031790890308
53,10.0,6.726016390916567,288.90320318050743,47.266692638263756,66.0
54,10.0,6.569148256943315,287.075247448257,47.593028002084175,65.4536590808539
55,8.94427190999916,6.404251587242276,286.4559597608055,48.308738458493785,65.0
56,8.94427190999916,6.3945447760733884,285.836672073354,49.032008642991755,64.5
57,8.94427190999916,6.406505485779774,285.2173843859025,49.762023348746396,64.0
58,12.806248474865697,6.468943726865455,281.14552526234877,49.51214365347557,64.0
59,12.806248474865697,6.41870753569561,277.073666138795,49.261060423766956,63.0
60,12.806248474865697,6.417750845951071,273.0018070152412,49.00880379201796,62.5
61,12.806248474865697,6.48392171904268,268.9299478916874,48.75540490057696,62.0
62,8.48528137423857,6.701819768204048,268.9299478916874,48.75540490057696,61.5
63,8.48528137423857,6.796609953078496,268.9299478916874,48.75540490057696,60.49885575291535
64,8.48528137423857,6.894232134538984,268.9299478916874,48.75540490057696,60.0
65,8.48528137423857,7.014888708654894,268.9299478916874,48.75540490057696,59.52014102852968
66,8.48528137423857,7.108862525692328,268.9299478916874,48.75540490057696,58.9976709813401
67,8.48528137423857,7.14299325421746,268.9299478916874,48.75540490057696,58.58057617850021
68,8.48528137423857,7.180716695554421,268.9299478916874,48.75540490057696,58.0
69,8.48528137423857,7.15549382670349,268.9299478916874,48.75540490057696,57.0
70,8.48528137423857,7.048182204409287,268.9299478916874,48.75540490057696,57.010672483747896
71,8.48528137423857,6.963668042841612,268.9299478916874,48.75540490057696,56.86172718966314
72,8.48528137423857,6.868410826544648,270.7579036239378,48.42051502525684,56.10760287183904
73,8.48528137423857,6.824059951830825,272.5858593561882,48.08580123444238,56.021657524435376
74,8.48528137423857,6.68255026911297,274.41381508843864,47.751354675382274,55.38478583075649
75,10.0,6.692745107343248,274.41381508843864,47.751354675382274,54.95231773044915
76,10.0,6.694801652162958,274.41381508843864,47.751354675382274,54.9931272350052
77,10.0,6.649038291374108,274.41381508843864,47.751354675382274,53.94090417772192
78,10.0,6.562648426940433,274.41381508843864,47.751354675382274,53.90241989241381
79,10.0,6.4343997750334845,274.41381508843864,47.751354675382274,53.99749803817167
80,10.770329614269007,6.406990991217623,272.4727483583048,47.91070854787151,53.479215765971354
81,10.770329614269007,6.439027541873557,270.53168162817093,48.07135192037471,53.00461662596163
82,10.770329614269007,6.403024157132417,268.5906148980371,48.23329028278882,53.00372655052307
83,10.770329614269007,6.3646228392612265,270.10211960400545,49.40271055883274,53.00293043054511
84,12.806248474865697,6.279676921164082,270.10211960400545,49.92415730696949,53.0
85,12.806248474865697,6.433123939594251,270.1021196040055,50.442329743515494,53.0
86,10.0,6.581744472972029,272.34602299530883,51.03141698329908,53.0
87,10.0,6.762435184989624,270.5180672630584,51.3679561800562,52.9386050473565
88,10.0,6.8212931530981376,268.69011153080805,51.7038596247189,52.300001138860694
89,10.0,6.955900413240254,266.86215579855764,52.03903704259641,51.87764265420146
90,10.0,6.996565235679975,265.0342000663072,52.37339934346382,52.02815652548583
91,10.0,6.978840746344099,263.2062443340568,52.70685875771258,51.708501739846355
92,10.0,6.943000084476852,261.3782886018064,53.039328967234454,50.95399418769105
93,10.0,6.834748668038684,259.550332869556,53.37072523058285,51.00636792496327
94,10.0,6.7207569848290785,257.72237713730556,53.700964501996914,51.0
95,10.0,6.61313307423345,255.89442140505514,54.029965543916994,51.0625
96,10.0,6.575018152503193,254.06646567280472,53.729306697246834,51.0
97,10.0,6.60275575319333,252.2385099405543,53.42559517239923,50.5
98,10.0,6.625552140422033,250.41055420830392,53.11885354623748,50.00273926815337
99,10.0,6.5280756294197975,248.5825984760535,52.80910762685295,50.0
100,10.0,6.4427618698124824,248.5825984760535,52.15672198022177,49.463438260980766
101,10.0,6.427099588625219,248.5825984760535,51.49666738864256,49.15625325566276
102,10.0,6.317964325460293,248.5825984760535,50.82952037397186,49.35557344462177
103,10.0,6.378446991423177,248.5825984760535,50.82952037397186,48.98885998364668
104,10.0,6.478698543557114,248.5825984760535,50.82952037397186,48.995433850023915
105,10.0,6.502652948554531,249.31499716138845,50.23548405481528,49.03067886294987
106,10.0,6.565266193069971,250.04739584672336,49.65068704151927,49.04495345393208
107,10.0,6.589663388036161,250.77979453205833,49.07539125754279,48.493595499852056
108,10.0,6.615070973439467,251.51219321739327,48.50981956316524,48.0
109,10.0,6.6914545272186645,253.75609660869665,48.58313227974006,48.0
110,10.0,6.652400458560931,256.0,48.65649312250212,48.0
111,10.0,6.636775624860279,256.0,48.65649312250212,47.5
112,10.0,6.504216814380927,256.0,48.65649312250212,47.0
113,11.661903789690601,6.318919125717475,254.54072755929644,48.89251604760768,47.000180293077925
114,11.661903789690601,6.453347888741013,253.08145511859288,49.12954037238055,46.99710187092411
115,11.661903789690601,6.488788137691804,251.62218267788936,49.36753982977273,47.06749281965455
116,11.661903789690601,6.494108383553859,250.1629102371858,49.606487397870815,46.406017845008066
117,11.661903789690601,6.4623150782858145,248.70363779648224,49.84635531148857,46.0
118,11.661903789690601,6.3391684124963215,247.2443653557787,50.087115075091226,45.661692550555856
119,10.0,6.332483364764206,247.2443653557787,49.42407664502997,44.956101503036976
120,10.0,6.406195186417832,247.2443653557787,48.7562267360857,45.00643085399184
121,10.0,6.472662941922374,247.2443653557787,48.7562267360857,45.0
122,10.0,6.468402807505419,247.2443653557787,48.7562267360857,44.004511543922604
123,10.0,6.363144087053344,247.2443653557787,48.7562267360857,43.9375
124,10.0,6.2297024322937755,247.2443653557787,48.7562267360857,44.0
125,12.806248474865697,6.224624266816519,245.00046196447533,48.82606752066443,44.0625
126,12.806248474865697,6.3264861007215565,242.75655857317196,48.895770149086594,43.5
127,12.806248474865697,6.19164034017263,240.51265518186858,48.96533420807952,43.0
128,8.94427190999916,6.32538825791548,241.72132322666752,47.9314497579567,42.9375
129,8.94427190999916,6.367622152703013,242.92999127146643,46.87547803981067,43.0625
130,8.94427190999916,6.3473588082895205,244.13865931626538,45.799659174224274,43.0
131,8.94427190999916,6.4191800072764,245.34732736106432,44.706541140591675,42.0
132,8.94427190999916,6.533798629929474,246.5559954058632,43.59895498544832,41.9375
133,8.94427190999916,6.589865851507774,247.7646634506621,42.47997925722866,42.0
134,8.94427190999916,6.62418758344109,248.97333149546105,41.352894355980055,42.0
135,8.94427190999916,6.589476416162991,250.18199954026,40.22112821232881,41.99695603307362
136,8.94427190999916,6.484968106246215,251.3906675850589,39.08819538146918,41.47983643028262
137,10.0,6.502399681632148,251.3906675850589,39.08819538146918,40.93722565496509
138,10.0,6.631467688586855,252.8499400257625,38.873195198186714,40.95243732272203
139,10.0,6.687706781219123,254.30921246646602,38.66038376860839,41.0
140,10.0,6.789900870839469,255.76848490716955,38.449750969091056,41.00421840357558
141,10.0,6.842402278988149,257.22775734787314,38.24128594000297,41.0
142,10.0,6.7962821072377215,258.68702978857664,38.03497712577226,41.0
