s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,11.661903789690601,6.257334143992191,219.5181889824113,59.03624346792648,87.08292328399764
1,7.211102550927978,6.3082086480745465,287.263157283279,57.67308797097335,87.0668298665633
2,10.0,6.458441108511503,276.8421048555193,50.87493427452749,86.22650032955576
3,10.0,6.643406218626029,271.6315786416395,47.26532964806597,85.64387718938363
4,10.0,6.83802778134629,268.50526291331164,45.09295840745183,85.0
5,10.0,6.8675643554608845,266.42105242775966,43.65726756646563,84.0815570817017
6,10.0,6.795566081534984,264.93233065236547,42.64254236150568,83.6720979378466
7,10.0,6.716488848357035,263.81578932081976,41.88904352991109,82.12545227913759
8,8.94427190999916,6.7140059281374596,266.3047795207257,44.230357246520185,81.7251840361888
9,8.94427190999916,6.80475871695076,268.29597168065044,46.172099265183846,80.3751737421768
10,8.94427190999916,6.877929020418501,269.92512890240704,47.79454630274235,78.82252430354195
11,8.94427190999916,6.945819532393702,271.28275992053756,49.16223860308746,78.87867227070961
12,8.94427190999916,6.982417754666164,272.4315246281864,50.32582375791318,78.0
13,8.94427190999916,6.946220276658559,273.41618009188545,51.32471399119604,77.44565789407272
14,8.94427190999916,6.858043897732085,274.2695481604247,52.189579163083614,77.47994705132254
15,8.94427190999916,6.7339970577211385,275.0162452203964,52.944395342225334,77.0
16,8.94427190999916,6.662844410097289,275.67509556743033,53.60803679389535,76.5012838231172
17,8.94427190999916,6.520224619159268,276.2607403203494,54.19548294452758,76.0
18,11.661903789690601,6.481121479018887,273.2742902499316,54.472532569364176,76.02086647948343
19,7.211102550927978,6.392743380143308,277.36098201664237,53.42509004763905,75.66907714307018
20,7.211102550927978,6.535032414813101,281.0584650436664,52.46304470626154,74.89310578614959
21,7.211102550927978,6.634193373731847,284.41981325005185,51.57828626994688,74.31524938069518
22,7.211102550927978,6.644569017814958,287.48887030805594,50.76336070691171,73.58273817660225
23,7.211102550927978,6.64799421235783,290.3021726112264,50.01148867908162,73.15994673735017
24,12.806248474865697,6.546713550603206,286.68618231547396,50.07081478391261,73.00238839549462
25,12.806248474865697,6.586687774310714,285.90155136487414,49.73428285183299,72.56934133083989
26,12.806248474865697,6.528014975562408,279.6973229502049,49.51556616634119,72.69039381201344
27,12.806248474865697,6.633905711929848,277.45341955890154,49.58854602540078,72.40804208620958
28,12.806248474865697,6.729398002570078,275.20951616759817,49.66136343273591,72.14013514414522
29,12.806248474865697,6.648782644224855,272.96561277629485,49.73401799239574,72.0
30,8.94427190999916,6.530035539830945,274.17428082109376,50.870837389790985,71.5
31,11.313708498984761,6.560437880104679,272.98524762028154,51.20742172410305,71.0
32,11.313708498984761,6.5272827083545515,271.7962144194694,51.541067915413926,70.48760355148136
33,12.806248474865697,6.461824174270302,268.3436429833671,50.48524693665358,69.93270416339145
34,8.48528137423857,6.546268860308964,268.9629306708186,49.69836298544732,69.58164340208654
35,8.48528137423857,6.675360918112624,269.58221835827004,48.91829388976382,69.6293889455143
36,8.48528137423857,6.673567814233857,270.20150604572154,48.14609171009705,69.12209303653142
37,8.48528137423857,6.697452299544062,270.820793733173,47.38274179012318,70.13017634229278
38,8.48528137423857,6.634176463246419,271.4400814206245,46.629156858888074,70.74560295103727
39,8.48528137423857,6.626166137279274,272.059369108076,45.886172517620274,71.09534391035396
40,8.48528137423857,6.6412172366573134,272.6786567955275,45.15454411094053,70.9953905567308
41,8.48528137423857,6.578312866018075,273.29794448297895,44.434944941325384,70.51886874335173
42,8.48528137423857,6.661425433205813,273.91723217043045,43.72796575051124,70.0
43,8.48528137423857,6.686423860061831,277.2044603433844,43.1797044443433,68.97671881972346
44,8.48528137423857,6.700121180529877,275.07209105226895,43.63707549326438,68.8119334780952
45,8.48528137423857,6.769141843156559,272.93972176115346,44.0922527891074,69.06022883684804
46,8.48528137423857,6.759919987770836,270.80735247003804,44.54502401696263,68.57072539269414
47,8.48528137423857,6.746075721088677,268.6749831789226,44.99518390413936,68.0
48,8.48528137423857,6.8086392576921675,266.54261388780714,45.44253469245419,67.5
49,8.48528137423857,6.8057430058018875,270.61447301136093,45.18705321075448,66.5
50,8.48528137423857,6.856083080364658,274.6863321349147,44.93204703847817,66.0
51,8.48528137423857,6.887140206704359,278.75819125846846,44.67755514226501,65.5
52,8.48528137423857,6.9028366403929855,282.83005038202225,44.93218109392774,65.0
53,10.0,6.799772715966036,285.0739537733256,45.51117185494877,64.5
54,10.0,6.7285525510891695,287.317857164629,46.0904762883409,64.0
55,8.48528137423857,6.658858891246447,287.9371448520805,45.39178188779632,63.5
56,8.48528137423857,6.654854238582196,290.9541337851431,45.39178188779632,62.99724528529899
57,8.48528137423857,6.533471937202238,293.9711227182057,45.39178188779632,62.512242327702594
58,11.313708498984761,6.603944129909103,295.0259929086969,45.643664470762516,61.49422605708416
59,11.313708498984761,6.7191641024394935,292.00900397563424,45.643664470762516,60.997214995911676
60,11.313708498984761,6.752232748779214,288.99201504257167,45.643664470762516,60.52377528126701
61,11.313708498984761,6.702215443860469,285.97502610950903,45.643664470762516,60.0
62,10.0,6.644147727547391,284.1470703772586,45.32239029391155,59.54440759617829
63,10.0,6.660687053673496,282.31911464500826,45.0,58.4375
64,10.0,6.676700486122503,280.49115891275784,44.67656982562409,58.0
65,10.0,6.664500972736083,278.6632031805074,44.352177559817804,58.0
66,10.0,6.687110364670105,276.835247448257,44.675523215402485,58.0
67,10.0,6.655705406392684,275.0072917160066,45.0,57.51812112437398
68,10.0,6.639082818939292,273.1793359837562,45.32553019011475,57.0
69,10.0,6.663113864901691,271.35138025150576,45.0,56.906238302060174
70,10.0,6.721346984533033,269.52342451925534,44.67340954268033,56.16061291110651
71,10.0,6.716693434688654,267.6954687870049,44.34583891350988,56.0
72,10.0,6.630435345051192,265.8675130547545,44.01736971403974,55.50113889717133
73,14.142135623730951,6.525989631763893,261.04033076185436,44.01736971403974,54.998394719841286
74,14.142135623730951,6.509325561686407,256.21314846895416,44.01736971403974,54.99708863049431
75,11.313708498984761,6.510237202291785,253.19615953589155,44.01736971403974,54.5812978740761
76,11.313708498984761,6.697612386811159,250.17917060282898,44.01736971403974,54.025906732991984
77,11.313708498984761,6.871974986172102,247.16218166976637,44.01736971403974,53.537276219344136
78,11.313708498984761,6.9588617860457145,245.97314846895418,43.692359296274304,53.03053590359515
79,11.313708498984761,7.058116193425366,244.784115268142,43.36874229391448,52.00451592059136
80,11.313708498984761,7.02112771725261,241.76712633507938,43.36874229391448,52.047480971530646
81,11.313708498984761,6.928279338076718,238.75013740201678,43.36874229391448,52.0
82,11.313708498984761,6.831670634711925,235.73314846895417,43.36874229391448,51.59420933607579
83,11.313708498984761,6.722311214505044,235.73314846895417,43.36874229391448,51.717252695426595
84,11.313708498984761,6.728897274512311,235.73314846895417,43.36874229391448,51.54835087712112
85,11.313708498984761,6.805379559821497,235.73314846895417,43.36874229391448,51.0
86,11.313708498984761,6.814331684706663,235.73314846895417,43.36874229391448,50.27842054364034
87,11.313708498984761,6.8331184299506305,234.54411526814198,43.696605910868065,49.91121244606708
88,11.313708498984761,6.779243115529353,233.3550820673298,44.023745475300196,50.02673581298706
89,11.313708498984761,6.635605520943154,232.1660488665176,44.350078368435675,49.50942933128615
90,11.313708498984761,6.454708935821715,230.9770156657054,44.675523215402485,49.0044851744972
91,14.142135623730951,6.271119634646571,227.97778910505565,44.352177559817804,48.98271952023826
92,12.806248474865697,6.27575769717998,225.73388571375227,43.775638371598625,49.00152742356591
93,12.806248474865697,6.408239896549595,223.48998232244892,43.20081369205277,49.0
94,12.806248474865697,6.441146332621481,221.24607893114552,43.2715321985759,49.02142165510365
95,15.620499351813308,6.4652551858302445,217.56156718370983,43.38777703935578,49.0
96,11.661903789690601,6.498205665181743,216.10229474300627,44.249882453876324,49.04288623498607
97,11.661903789690601,6.4253128794113445,214.6430223023027,45.11878377857277,49.0
98,11.313708498984761,6.441206478123092,216.45321566214028,45.11878377857277,49.086142670784284
99,11.313708498984761,6.376744807241798,218.26340902197785,45.11878377857277,48.995540863443175
100,12.806248474865697,6.4081509254957325,217.2085388314867,44.863796748468275,47.932510948220894
101,12.806248474865697,6.30539919787765,216.15366864099553,44.60832630344212,48.0981110307591
102,10.0,6.355796686520494,217.34270184180772,44.281560863178726,48.0
103,10.0,6.56034639803687,218.5317350426199,43.9539183221765,47.434845022468885
104,10.0,6.69675771792884,219.7207682434321,43.62548118063073,47.0
105,10.0,6.786734361294441,220.9098014442443,43.296333174477844,47.0
106,10.0,6.919664008785948,222.09883464505648,42.96655915284639,46.5
107,10.0,7.012755584468411,223.28786784586867,42.63624495120522,45.98308041401141
108,10.0,7.046335536346862,224.47690104668087,42.30547726066469,46.0
109,10.0,7.070666539030909,225.66593424749306,41.97434349391484,45.476233172951495
