s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
36,10.0,6.96433828997127,258.3017279135211,51.857299790948886,76.20616054808079
37,10.0,7.093172592650487,257.09305986872215,51.42932928770307,75.90323519726704
38,10.0,7.164136502008015,255.8843918239232,51.00445461650174,75.4128680616683
39,10.0,7.193226357640625,254.6757237791243,50.58282712265108,75.37274375793939
40,10.0,7.194943081950615,256.1349962198278,50.3372830646604,75.9006296457776
41,10.0,7.153966108770508,254.92632817502894,49.92080824411684,75.87055237219853
42,10.0,7.0546460332523475,254.92632817502894,50.585788031484945,76.39139889598816
43,8.48528137423857,6.888907625109575,257.48668259261433,49.66389756911119,76.43330937141528
44,10.0,6.789699594619953,258.2190812779492,49.09195452533027,76.74402775167975
45,10.0,6.706096527318367,254.25875625458335,48.96299227717945,76.91246963436376
46,10.0,6.685937437506953,250.2984312312175,48.834266115587184,76.48001921458687
47,7.211102550927978,6.628448967055671,250.2984312312175,48.834266115587184,76.3772834987418
48,7.211102550927978,6.6416290076074604,250.2984312312175,48.834266115587184,76.53271470091242
49,7.211102550927978,6.559721111805509,250.2984312312175,48.834266115587184,76.0
50,10.0,6.620431753951499,252.5423346225209,48.76568014500128,75.93677399796992
51,10.0,6.694282899421195,254.78623801382426,48.69696122273954,76.0
52,10.0,6.66052373442218,257.0301414051276,48.628109754951545,76.0625
53,10.0,6.56321872369612,259.274044796431,48.55912615547995,75.52019330227625
54,8.48528137423857,6.7774398524391195,263.3459039199848,48.81391065674279,75.0
55,8.48528137423857,7.0073424632799775,267.41776304353857,49.067572902158126,74.40031867549358
56,8.48528137423857,7.092443120660547,271.48962216709236,49.320080782709354,74.00098985656209
57,8.48528137423857,7.122077966631988,274.7768503400463,48.75101810055898,73.99777029562566
58,8.48528137423857,7.156717273977432,278.8487094636001,49.00314805252711,73.59473173774475
59,8.48528137423857,7.17273248019023,280.6766651958505,48.67063491514397,73.05753682894277
60,8.48528137423857,7.218343501125187,282.5046209281009,48.33822801733365,72.60136921151131
61,8.48528137423857,7.218510792373952,284.3325766603513,48.006016747780336,71.59835436593175
62,8.48528137423857,7.180904070868055,286.16053239260174,47.67409017964032,70.43537685533279
63,8.48528137423857,7.082948649750191,287.98848812485215,47.34253692787117,69.99104064654871
64,8.48528137423857,6.981624015799977,289.81644385710257,47.011445008400024,69.47944205349803
65,8.48528137423857,6.922273874073884,291.644399589353,46.68090169968561,68.96108956975202
66,8.94427190999916,6.819398169850942,292.8530676341519,47.06838132092386,69.00834004261498
67,8.94427190999916,6.754738181777398,294.0617356789508,47.46023585367573,68.56209704232381
68,7.211102550927978,6.853528623526513,296.19410497006623,47.92288364632033,68.5625
69,7.211102550927978,6.915211818363,300.15442999343213,48.051001175961254,68.0
70,7.211102550927978,6.936557394422776,304.11475501679803,48.17939096854764,67.43771542589873
71,7.211102550927978,6.943643211128581,308.07508004016387,48.30804871914598,67.0
72,7.211102550927978,6.819127073964707,308.07508004016387,48.30804871914598,67.0
73,7.211102550927978,6.7541232146420995,308.07508004016387,48.30804871914598,67.0
74,7.211102550927978,6.819810178519748,308.07508004016387,48.30804871914598,66.5625
75,7.211102550927978,6.835824465105482,312.0354050635297,49.09762379663305,66.0
76,7.211102550927978,6.6498149149381565,315.99573008689555,49.88339859804734,65.4375
77,8.94427190999916,6.417423121758281,317.2043981316945,50.94301510307641,65.4375
78,8.94427190999916,6.450526539010368,318.41306617649343,52.000473259524654,64.93974264323836
79,8.94427190999916,6.577125806608598,317.7937784890419,52.74742429956932,64.98346196537672
80,8.94427190999916,6.6060487740748695,317.1744908015904,53.4963807733673,65.0
81,8.94427190999916,6.561454496620302,316.555203114139,54.24632424033527,65.00278481378362
82,10.770329614269007,6.607042844218094,313.9948486965536,55.17972296864745,64.65184995850335
83,10.770329614269007,6.709850752160114,311.43449427896826,56.11614682242626,65.06337748006476
84,10.770329614269007,6.790922978233759,308.8741398613829,57.05360399785923,64.9997065280083
85,10.770329614269007,6.838552830512144,306.31378544379754,57.990089478561934,64.49957386561829
86,10.770329614269007,6.902386061023464,303.7534310262122,58.92361067394913,64.5017816243328
87,10.770329614269007,6.837379984380287,301.1930766086268,59.85221266259601,64.0
88,8.94427190999916,6.817438077119482,300.5737889211754,60.58170076674945,63.772571124688604
89,8.94427190999916,6.907793737904495,299.9545012337239,61.30289427098047,63.52419674190276
90,8.94427190999916,6.905782746671797,299.33521354627237,62.01503624233491,62.541719300186344
91,8.94427190999916,6.919090216047463,299.33521354627237,62.01503624233491,61.5209378335578
92,8.94427190999916,6.77311636077996,299.33521354627237,62.015036242334894,61.01586416093873
93,8.94427190999916,6.709044178848637,296.58355656770544,62.30206769018685,60.021662084212196
94,8.94427190999916,6.614509018140709,293.83189958913846,62.58861101129264,59.43711997862065
95,8.94427190999916,6.613544534309451,291.08024261057153,62.874610272703,59.062014495740556
96,8.94427190999916,6.6463542733064305,288.3285856320046,63.16001018728881,58.03026661905521
97,10.0,6.707422118299993,284.36826060863876,63.03704369529318,57.51740685122278
98,10.0,6.78455659674207,280.40793558527287,62.91376101463441,56.99801646971061
99,10.0,6.7861446189365235,276.44761056190697,62.79016550785208,56.43758094448464
100,10.0,6.815704750813326,272.48728553854113,62.66626060115084,56.0
101,10.0,6.79088855883471,268.5269605151753,62.54204978421007,55.99928718964703
102,10.0,6.734873296976886,267.3182924703763,62.12929875420694,56.01072333189589
103,7.211102550927978,6.676769706153599,270.0699494489433,61.080320334094466,55.22966068427473
104,7.211102550927978,6.651375725714422,272.82160642751023,59.994209404902456,55.0
105,10.0,6.629278427685704,271.6129383827113,59.56251649000669,55.06232253275364
106,10.0,6.381518451855013,270.4042703379124,59.130241145824336,54.18817884781553
107,8.48528137423857,6.441720422470453,272.96462475549777,58.17869599415497,53.99903318613772
108,8.48528137423857,6.558755821161645,275.52497917308307,57.22365082358678,54.065410596894345
109,8.48528137423857,6.576887447625324,278.0853335906684,56.26721613692528,53.51098756536093
110,8.48528137423857,6.524767122932251,280.64568800825384,55.31152091801196,52.94033961473632
111,10.0,6.457692402719047,281.3780866935887,54.05157942427917,53.00000963356349
112,10.0,6.486246501915215,282.11048537892367,52.785738899232946,53.0
113,12.806248474865697,6.529171040204496,278.65791394282144,52.283137136262674,53.00020185452413
114,12.806248474865697,6.573379004108736,275.2053425067191,51.78369103814135,53.0
115,12.806248474865697,6.56388352086379,271.75277107061686,51.287671563958966,53.0664059390084
116,12.806248474865697,6.487477699013857,268.3001996345145,50.795337758489715,53.0
117,11.313708498984761,6.480151942696219,265.9024983889034,50.043130968605745,52.5
118,11.313708498984761,6.565941540470978,263.5047971432923,49.296675451996414,52.0
119,11.313708498984761,6.522493853173335,261.10709589768123,48.55690620652908,52.0
120,11.313708498984761,6.438469759446927,258.70939465207005,47.82470597564167,51.500000075759026
121,10.770329614269007,6.290672291783605,256.7683279219362,47.984008570115805,51.0
122,10.770329614269007,6.488096129182268,256.03592923660125,48.54601790425983,51.0
123,10.770329614269007,6.620101388763398,255.3035305512663,49.118131378149606,50.43498290832659
124,10.770329614269007,6.676727025338215,254.57113186593133,49.700155420067986,50.00059813112603
125,10.770329614269007,6.686244785996732,253.83873318059642,50.29185699925625,50.0
126,10.770329614269007,6.730512566103656,253.10633449526148,50.89296227833457,50.0
127,10.770329614269007,6.683700337481801,252.3739358099265,51.50315556395547,50.0
128,11.661903789690601,6.720489592369923,246.95433834585714,51.41002153265719,50.0
129,10.770329614269007,6.702647413219813,242.2616146371563,52.82207661921591,49.5
130,11.661903789690601,6.7411533422017476,240.80234219645274,51.93726518272687,49.0
131,11.661903789690601,6.687317388870088,239.3430697557492,51.032357238183465,49.0
132,10.0,6.669074683250426,237.5151140234988,50.69266004445216,48.5
133,10.0,6.7377870311470245,235.68715829124838,50.35008355388118,48.0
134,10.0,6.777462748601412,233.85920255899796,50.00469020792375,48.0
135,10.0,6.766837090253423,232.03124682674755,49.656546753383104,47.5
136,10.0,6.703540609774976,232.03124682674755,49.656546753383104,47.0
137,10.0,6.607681356439957,232.03124682674755,49.656546753383104,47.0
138,12.806248474865697,6.523267552396346,232.03124682674755,49.656546753383104,46.5
139,12.806248474865697,6.6634689425803035,232.03124682674755,49.656546753383104,46.0
140,12.806248474865697,6.7035319687426105,232.03124682674755,49.656546753383104,46.0
141,12.806248474865697,6.660275816480018,232.03124682674755,49.656546753383104,46.0
142,12.806248474865697,6.544462536525409,230.97637663625636,49.94206911586975,45.5
143,12.806248474865697,6.446825918400268,229.9215064457652,50.22723944296518,45.0
144,12.806248474865697,6.373806408098931,228.86663625527402,50.512001986645856,45.0
145,8.48528137423857,6.369701725633904,231.88362518833665,50.512001986645856,45.0
146,10.0,6.5414465012161,232.6160238736716,49.176545384910824,44.5
147,10.0,6.597354363781733,233.34842255900654,47.85557956021316,44.0
148,10.0,6.710302446438464,234.08082124434145,47.2621600456778,44.0
149,10.0,6.831941325103432,234.81321992967642,46.68090507953572,44.0625
150,10.0,6.829172984156594,235.54561861501136,46.11190823984593,44.0
151,10.0,6.783180003001349,236.27801730034628,45.55522053631375,44.0
152,10.0,6.83279462180548,237.01041598568125,45.010853628836216,43.5
153,10.0,6.799034131997291,238.46968842638478,45.91689105135454,43.0
154,10.0,6.802349887798284,239.20208711171975,45.37656449848976,42.9375
155,10.0,6.808232007765918,240.6613595524233,46.267826055409046,43.0
156,10.0,6.772781925788271,242.12063199312684,47.15093515128438,43.0
157,10.0,6.754500110418236,242.12063199312684,47.81025599764107,43.0
158,10.0,6.652252436318205,242.12063199312684,48.466604209039154,43.0625
159,11.313708498984761,6.538402778665807,240.93159879231465,48.78725529350248,43.0
160,11.313708498984761,6.522885033363575,239.74256559150245,49.105900819448316,42.5
161,11.313708498984761,6.562802461011949,238.55353239069026,49.42248145392217,41.9375
162,11.313708498984761,6.5361704677892325,237.36449918987807,49.73694064696741,42.0
163,10.0,6.544773255039426,239.60840258118142,49.16502289614418,42.0
164,12.806248474865697,6.603849132666709,239.60840258118142,48.65691378550202,42.0
165,12.806248474865697,6.631138818326153,239.60840258118142,48.14648099044813,42.0
166,12.806248474865697,6.6159869985949395,239.60840258118142,47.634034647648114,41.999841229681635
167,12.806248474865697,6.507139566816307,239.60840258118142,47.11989249328999,42.0
168,11.313708498984761,6.437563214675623,240.6632727716726,46.86042401515676,41.743966078994525
169,11.661903789690601,6.391480257600981,241.44790372227243,46.053637677493,40.920508182738395
170,11.661903789690601,6.595981264123272,238.16067554931843,45.499979767666716,41.0
171,11.661903789690601,6.667422669968668,236.7014031086149,45.27441922471491,40.99980631991405
172,11.661903789690601,6.734916725719366,235.24213066791137,45.04736193828082,41.0
173,11.661903789690601,6.757639646179182,233.7828582272078,44.14709852328759,41.0
174,11.661903789690601,6.7468568538191,232.32358578650425,43.242661783932846,41.0
175,11.661903789690601,6.701220153018214,230.86431334580072,42.335834542757205,41.0
176,11.661903789690601,6.578510204590563,229.40504090509717,41.42842814513154,41.0
177,10.0,6.544965436690521,229.40504090509717,41.42842814513154,41.0
178,10.0,6.5570413090065935,229.40504090509717,41.42842814513154,41.0
179,10.0,6.575429183754839,229.40504090509717,41.42842814513154,41.0
180,10.0,6.490560241797838,229.40504090509717,41.42842814513154,40.999559504052776
181,10.0,6.424538254050614,229.40504090509717,41.42842814513154,41.0
182,8.94427190999916,6.3915454033635966,230.6137089498961,40.35291052355552,40.73558122767847
183,10.0,6.4744241190866685,230.6137089498961,39.6901512249657,39.964967568282304
184,10.0,6.674350748396295,231.8027421507083,39.351494627025886,40.0
185,10.0,6.760018137196533,232.9917753515205,39.01328043810831,39.99978171594569
186,10.0,6.730958648733096,234.18080855233268,38.675601861339615,40.0
187,10.0,6.772934362744735,235.36984175314487,38.338551209870026,40.0
188,10.0,6.809163792480337,235.36984175314487,38.338551209870026,40.0
189,10.0,6.813955502297397,237.61374514444825,38.26389003068477,40.0
190,10.0,6.69867267946651,239.85764853575162,38.1892220711885,40.0
191,10.0,6.608665166165778,242.10155192705497,38.114548345071526,40.0
192,10.0,6.507760265654932,244.34545531835838,38.03986986649415,40.0
193,12.806248474865697,6.479383767207991,243.29058512786716,37.77845468548933,40.0
194,11.661903789690601,6.460777266294938,243.29058512786716,37.77845468548933,40.0
195,10.0,6.476186994381388,244.74985756857075,38.67336412370323,40.0
196,10.0,6.56853658640598,246.20913000927428,39.574935255194795,40.0
197,10.0,6.737898512961801,247.6684024499778,40.48144037392205,40.0
198,10.0,6.856597344100665,249.12767489068136,41.3910934435339,40.0
199,10.0,6.848911692390428,250.58694733138492,42.3020707113861,40.0
200,10.0,6.809485697332644,252.04621977208845,43.212532442232344,40.0
201,10.0,6.808676246876078,253.505492212792,44.12064513143333,40.0
202,10.0,6.779227655263974,253.505492212792,44.12064513143333,40.0
203,10.0,6.801005838830708,253.505492212792,44.12064513143333,40.0
204,10.0,6.844802725445208,253.505492212792,44.12064513143333,40.0
205,10.0,6.79072340060425,253.505492212792,44.12064513143333,40.0
206,10.0,6.774075223362022,253.505492212792,44.12064513143333,40.0
207,10.0,6.65869258034709,252.29682416799307,45.179390797337945,40.0
208,10.0,6.563351230929094,252.29682416799307,45.8493273244162,40.0
209,10.0,6.486118301402002,252.29682416799307,46.518336096082336,40.0
210,10.0,6.3778867159451496,252.29682416799307,47.185691650657986,40.0
211,10.0,6.420765737121909,252.29682416799307,47.85067926909447,40.0
212,11.313708498984761,6.531513873383758,251.10779096718088,48.176800932340264,40.0
213,11.313708498984761,6.6075293875908,249.91875776636869,48.50101590748497,40.0
214,10.0,6.604466535023085,249.91875776636869,48.50101590748497,40.0
215,10.0,6.707511945194652,249.91875776636869,48.50101590748497,40.0
216,10.0,6.7377698351433,249.91875776636869,48.50101590748497,39.99883191849983
217,10.0,6.694561369571876,249.91875776636869,48.50101590748497,40.02351435926886
218,10.0,6.721596824807476,252.1626611576721,48.43212790656814,39.380878522209024
219,10.0,6.725231605939767,253.62193359837562,48.644476161805066,38.916867747457765
220,10.0,6.724541833536687,253.62193359837562,47.987161643240306,39.00348102844884
221,10.0,6.625447059117282,253.62193359837562,47.326675793634195,39.0
222,10.0,6.561178065563277,253.62193359837562,46.663702120863285,39.0
223,12.806248474865697,6.428085708915052,251.37803020707227,46.07011509822908,39.0
224,12.806248474865697,6.480000198756364,249.13412681576887,45.47637765710417,39.0
225,11.661903789690601,6.503485839581882,247.67485437506534,44.58329301275329,38.999270509128735
226,11.661903789690601,6.614974738826959,246.21558193436175,43.685239627397806,38.9983815034419
227,11.661903789690601,6.5845610296725585,244.75630949365822,42.783952262108485,39.0
228,11.661903789690601,6.600472124319668,243.2970370529547,41.881203702242615,39.01590056713847
229,11.661903789690601,6.551877001940016,241.83776461225114,42.098689713108136,38.1163894415632
230,11.661903789690601,6.395482730409569,240.37849217154758,42.317943445900205,38.0043271515559
231,10.0,6.57679631417272,240.37849217154758,42.317943445900205,38.0
232,10.0,6.720357675584652,240.37849217154758,42.317943445900205,37.96053584389889
233,10.0,6.8526139578091465,240.37849217154758,42.317943445900205,38.0
234,10.0,6.95575529540953,240.37849217154758,42.317943445900205,38.00087174586069
235,10.0,7.039676669386435,240.37849217154758,42.317943445900205,38.0
236,10.0,7.066652569357098,240.37849217154758,42.317943445900205,38.0
237,10.0,7.056050470565998,241.56752537235977,42.650616147969274,38.0
238,10.0,7.06429491387829,242.75655857317196,42.985057592101654,38.00027642193402
239,10.0,7.084193142633799,242.75655857317196,43.66347922703005,38.0
240,10.0,7.15742576074808,242.75655857317196,44.34340405551137,38.0
241,10.0,7.1909093403745965,242.75655857317196,45.024069395606716,38.0
242,10.0,7.18365291990667,242.75655857317196,45.704707566416054,38.01476317885113
243,10.0,7.10314855353783,242.75655857317196,46.384551070738574,37.898772686999166
244,10.0,7.009860395546988,242.75655857317196,47.06283777463677,37.10338367343016
245,10.0,6.954407125802726,242.75655857317196,47.738815996833736,37.0
246,10.0,6.914121954810573,242.75655857317196,48.41174942368981,36.99971896727469
247,10.0,6.948771192152344,242.75655857317196,49.080921770899565,37.0
248,10.0,6.940628116195514,245.00046196447533,49.67712053283336,37.09884824342191
249,10.0,6.879417344510657,247.2443653557787,50.270042531607665,36.34986365764301
250,10.0,6.818704720187753,248.70363779648224,51.12823851726545,35.914660827027426
251,10.0,6.801545190527407,250.1629102371858,51.96989639169604,36.0
252,10.0,6.715907910444953,251.62218267788936,52.79408014894435,36.03980687280285
253,10.0,6.693243289380779,253.08145511859288,52.9820312127969,36.016658406570244
254,10.0,6.691083936997401,254.54072755929647,52.11946997774567,35.43914035818854
255,10.0,6.7337362819658315,256.0,51.24923554161451,34.978586519878235
256,10.0,6.659710996664876,256.0,50.60904147712515,35.0
257,11.661903789690601,6.68766454152341,254.54072755929647,50.84598902187453,35.103166769431354
258,11.661903789690601,6.6385501383359555,253.08145511859288,51.083663414267924,34.3417829581729
259,11.661903789690601,6.570283898662113,251.62218267788936,51.32203513896353,33.90713516500836
260,11.313708498984761,6.750216710040749,250.43314947707717,50.990118816062775,34.0
261,11.313708498984761,6.89573422862787,249.24411627626498,50.65768409839092,34.00011972864227
262,11.313708498984761,6.964729357049301,248.05508307545279,50.32481948548652,34.0
263,11.313708498984761,7.028093090257559,246.8660498746406,49.99161416998211,33.99640956092235
264,11.313708498984761,7.049722610634032,245.6770166738284,49.658157895717245,33.338556557255686
265,11.313708498984761,6.973488756302505,244.48798347301621,49.32454081362948,33.0
266,11.313708498984761,6.835489642657944,243.29895027220402,48.99085333599771,33.007350127858025
267,11.313708498984761,6.674704558227922,242.10991707139183,48.65718598962508,33.0
268,11.313708498984761,6.68716835678524,240.92088387057964,48.3236292685564,32.992486969786384
269,11.313708498984761,6.744722627952561,239.73185066976745,47.99027348692888,33.0
270,10.0,6.806725154295981,239.73185066976745,47.33218517661968,33.21486071708656
271,10.0,6.9085882100195075,239.73185066976745,46.67162120615841,32.966058078073196
272,10.0,6.945841005681051,239.73185066976745,46.009273215328236,33.0
273,10.0,7.040464185396023,239.73185066976745,45.345844197911646,33.06221161295004
274,10.0,7.063901866374977,239.73185066976745,44.68204407240102,32.49882033855751
275,10.0,7.0971420745370555,239.73185066976745,44.01858514229271,32.0
276,10.0,7.16147706206552,239.73185066976745,43.35617751817135,31.930195482219553
277,10.0,7.120312102371921,239.73185066976745,42.69552457492991,32.0
278,10.0,7.053060143072794,239.73185066976745,42.69552457492991,32.0
279,11.313708498984761,7.030405435851485,238.54281746895526,43.02884037897954,31.5
280,11.313708498984761,7.068891327135584,237.35378426814307,43.36158925727877,31.0
281,11.313708498984761,7.07994595210857,236.16475106733083,43.69368312463633,31.0
282,11.313708498984761,7.084672048514055,236.43499030722217,43.14924952398182,30.68362163777517
283,11.313708498984761,7.133516400462818,236.70522954711356,42.61135470808561,29.942941831321246
284,11.313708498984761,7.135578107000284,236.9754687870049,42.08025384424128,29.900178421187746
285,11.313708498984761,7.081932677973411,236.9754687870049,42.08025384424128,30.06705944780204
286,11.313708498984761,6.995702263511857,236.9754687870049,42.08025384424128,29.39604337446812
287,11.313708498984761,6.913197180757319,236.9754687870049,42.08025384424128,28.951062116664882
288,11.313708498984761,6.820830319511391,236.9754687870049,42.08025384424128,29.00462924313578
289,11.313708498984761,6.671219351205475,236.9754687870049,42.08025384424128,28.46752075114169
290,12.806248474865697,6.563681504773046,235.92059859651374,42.33042367637645,27.951347152414062
291,11.313708498984761,6.5049124187800444,235.92059859651374,42.33042367637645,28.0
292,11.313708498984761,6.518107859720837,235.92059859651374,42.33042367637645,28.0
293,14.422205101855956,6.514460798660085,233.96979430900888,41.87767651816817,27.5
294,14.422205101855956,6.463958705049377,232.018990021504,41.423657481283,27.0
295,11.313708498984761,6.481709222091176,230.8299568206918,41.75219856528461,26.997631207127874
296,11.313708498984761,6.542306251325351,229.6409236198796,42.08052477049414,26.512006544216383
297,11.661903789690601,6.559099560721952,228.18165117917604,41.85064417416052,26.0
298,11.313708498984761,6.634307195603509,226.99261797836385,42.179554911187196,26.0
299,11.661903789690601,6.628400782601022,225.53334553766032,41.94946832132395,26.0
300,11.313708498984761,6.65844917454854,224.34431233684813,42.27895779198164,26.0
301,11.313708498984761,6.632258101518957,223.15527913603594,42.608091827071156,26.0625
302,11.313708498984761,6.655918838956109,221.96624593522375,42.93678427604714,25.5
303,11.313708498984761,6.594242879622536,220.77721273441156,43.26494968418551,25.0
304,12.806248474865697,6.594844893808381,219.72234254392035,43.51844957464568,24.936117717532802
305,12.806248474865697,6.65960542110357,218.66747235342922,43.77268651493591,25.0
306,12.806248474865697,6.68209944325247,217.61260216293806,44.027623509155895,25.061092646471565
307,12.806248474865697,6.633637852960901,216.55773197244685,44.28322291400838,25.022415853993593
308,14.422205101855956,6.535039978863886,214.60692768494198,43.83011214853871,24.417220480769508
309,14.422205101855956,6.537592469410411,212.6561233974371,43.3747277014472,24.0
310,14.422205101855956,6.442807667251248,210.70531910993225,42.91728417378472,24.02270978245353
311,11.661903789690601,6.406741412644089,210.43507987004085,42.3525474563867,23.511502463921254
312,11.313708498984761,6.416884153070452,210.43507987004085,42.3525474563867,23.004611981912124
313,11.313708498984761,6.492808948338851,210.43507987004085,42.3525474563867,23.02464190069333
314,12.806248474865697,6.680767751751422,209.3802096795497,42.09157159722866,22.473770720100344
315,12.806248474865697,6.840584460270777,209.3802096795497,41.576405878610224,22.004606768485658
316,12.806248474865697,6.985408326647801,208.3253394890585,41.31594887144915,21.9375
317,12.806248474865697,7.025515642521554,207.27046929856732,41.0555768087556,21.99971225227354
318,12.806248474865697,7.036491390648845,208.16640339558103,41.25665565355614,22.0
319,12.806248474865697,7.039370698669034,209.0623374925947,41.45722974615866,22.011422715228868
320,12.806248474865697,6.993207050578604,208.00746730210355,41.1975327631725,21.849345176240814
321,12.806248474865697,6.963092010198813,206.95259711161236,40.93793968497999,21.298143793913702
322,12.806248474865697,6.886434694238689,206.16796616101254,41.244915068831766,20.882448198083743
323,12.806248474865697,6.809079912347646,205.11309597052139,40.985990255211604,20.953994187691045
324,12.806248474865697,6.666758482091938,204.32846501992157,41.292049149298535,20.939437247361408
325,12.806248474865697,6.587111618430304,203.27359482943038,41.03379059122884,20.95124793477084
326,12.806248474865697,6.5498652136044715,202.2187246389392,40.775661396623065,21.004588192574015
327,12.806248474865697,6.630523528762091,201.16385444844803,40.51770334374689,21.01204815913804
328,12.806248474865697,6.672290300009288,200.10898425795685,40.25995804451245,21.071818432923997
329,12.806248474865697,6.7352570791947075,200.10898425795688,39.75563293568772,20.84530472657344
330,12.806248474865697,6.756990535442411,200.10898425795688,39.254573574803786,20.293681665240374
331,12.806248474865697,6.818723440504176,200.10898425795685,38.7570517613184,19.939023085664775
332,12.806248474865697,6.811580956628181,200.10898425795688,38.263326944161385,19.954590435172967
333,12.806248474865697,6.740032244676685,201.00491835497058,38.46224937061799,19.977353116673925
334,12.806248474865697,6.659462718496557,201.90085245198424,38.660951010592875,20.00457001645826
335,13.416407864998739,6.747142833146974,202.4331353035006,38.3873231371028,20.0
336,13.416407864998739,6.813568986207142,201.28485310740348,38.219887057910825,20.002283074988043
337,13.416407864998739,6.850089577891895,199.8663316714149,37.48988796349123,20.004566149976085
338,13.416407864998739,6.8643552654436,198.4478102354264,36.75766270179911,20.0
339,13.416407864998739,6.870768389588712,198.08415898992902,36.27563304566881,20.0
340,13.416407864998739,6.795222016388305,197.72050774443167,35.79150893404465,20.015277914858405
341,13.416407864998739,6.774861497664961,197.35685649893435,35.305554850728136,20.024982179216472
342,13.416407864998739,6.718501373167438,196.99320525343697,34.81804149059125,20.112316256469633
343,13.416407864998739,6.725081670638119,196.62955400793962,34.32924489680929,19.62146077874913
344,13.416407864998739,6.736837892688121,196.26590276244232,33.83944555284758,18.51028465267749
345,14.142135623730951,6.675736030796402,195.5105795930959,34.088663270020874,18.0
346,17.204650534085253,6.742046504132095,193.46636208808283,33.961575744491334,17.431787810879428
347,17.204650534085253,6.8222936777908645,191.42214458306975,33.8346120709104,17.025100976717752
348,17.204650534085253,6.816902743524167,189.37792707805664,33.707777048343104,17.0
349,17.204650534085253,6.781671001001592,187.33370957304356,33.58107544596103,16.499716141543267
350,14.422205101855956,6.8242959023144065,186.43777547602988,33.37909225111015,15.933282004011776
351,14.422205101855956,6.937564285853499,185.54184137901618,33.177387516975735,16.0
352,14.422205101855956,7.001452820929272,184.64590728200244,32.97598062314319,15.64220697746562
353,14.422205101855956,6.991366304367008,183.7499731849888,32.77489077425987,14.815243252521732
354,14.422205101855956,6.919530075714554,182.85403908797508,32.57413698961264,14.955798136390978
355,15.620499351813308,6.976814821597057,181.4134307318427,32.61956539520198,14.902978433696646
356,15.620499351813308,7.045186823255964,179.9728223757104,32.66502768844175,15.51609884157229
357,15.620499351813308,7.013567311494063,178.53221401957802,32.710523678028295,15.835115222744609
358,15.620499351813308,6.980446589316499,177.09160566344562,32.756053171694404,15.628722214574706
