s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
80,10,6.83446506,271.8861173,51.58818068,56.5000154
81,10,6.682507769,271.8861173,51.58818068,56
82,12.80624847,6.686588459,269.6422139,51.65949671,55.50006399
83,8.94427191,6.709100597,270.8508819,52.80755397,54.71828054
84,8.94427191,6.80351006,272.05955,53.94712624,55.00390554
85,8.94427191,6.851263532,272.05955,53.94712624,55
86,8.94427191,6.827304306,272.05955,53.94712624,55.00114266
87,8.94427191,6.819635629,272.05955,53.94712624,54.99962987
88,8.94427191,6.741559158,272.05955,53.94712624,55
89,11.3137085,6.650466939,269.6618487,53.13853346,54.5
90,11.3137085,6.84128253,267.2641475,52.33165649,54.00001461
91,11.3137085,6.873749623,264.8664462,51.52776396,53.93658529
92,8.485281374,6.747631563,265.4857339,50.72809639,53.96873039
93,8.485281374,6.797918895,266.1050216,49.93385505,53.99904259
94,8.485281374,6.803430478,266.7243093,49.14619169,53.9474086
95,8.485281374,6.750014834,267.343597,48.36619938,54.51692793
96,8.485281374,6.708888293,267.9628847,47.59490465,54.50479661
97,8.485281374,6.671098427,268.5821724,48.30845964,54
98,8.485281374,6.638348024,269.2014601,47.55061533,54
99,10,6.772040457,267.992792,46.46457825,53.56159979
100,10,6.815926233,270.2366954,46.3918571,53
101,10,6.808234637,270.2366954,46.3918571,52.99892052
102,10,6.742541649,270.2366954,46.3918571,51.99175777
103,10,6.770954249,270.2366954,47.07329107,52
104,10,6.78269541,270.2366954,47.75238332,51.49990548
105,10,6.837452815,270.2366954,48.42838748,51
106,10,6.871866772,270.2366954,49.10057768,51
107,10,6.856722586,272.4805988,49.69944466,51
108,10,6.789175035,271.2719307,49.28912349,50.5
109,11.3137085,6.72472561,268.8742295,48.54472918,50
110,11.3137085,6.836059242,266.4765283,47.80801506,50.03145626
111,11.3137085,6.901040847,264.078827,47.07982115,49.97741527
112,11.3137085,6.94300018,261.6811258,46.36092418,49.19330609
113,11.3137085,6.902014791,259.2834245,45.65203447,49
114,11.3137085,6.891459416,259.2834245,45.65203447,47.97989893
115,11.3137085,6.852351631,259.2834245,45.65203447,47.93666941
116,11.3137085,6.774538717,259.2834245,45.65203447,48.06308152
117,11.3137085,6.611307126,256.2664356,45.65203447,47.48576869
118,11.3137085,6.480705553,253.2494467,45.65203447,47
119,12.80624847,6.469051199,249.1775875,45.39688265,47.10172751
120,12.80624847,6.502208583,245.1057284,45.14116072,46.4828378
121,12.80624847,6.596577966,241.0338693,44.88490767,46
122,11.3137085,6.600928772,238.0168803,44.88490767,46.06632774
123,11.3137085,6.681414841,234.9998914,44.88490767,46.06326881
124,11.3137085,6.635843846,233.8108582,45.21160441,45
125,10,6.643942084,233.8108582,45.86437349,45.00370583
126,10,6.753234712,233.8108582,46.51624612,45
127,10,6.861530671,233.8108582,47.16655119,44.46564067
128,10,6.9532159,233.8108582,47.16655119,44.00274543
129,10,7.02809985,233.8108582,47.16655119,43.93985378
130,10,7.073517716,233.8108582,47.16655119,44
131,10,7.06798685,233.8108582,47.16655119,44.09826133
132,10,7.006476618,233.8108582,47.16655119,43.95979405
133,10,6.968618384,233.8108582,47.16655119,42.9208731
134,10,6.95412905,234.9998914,47.49495055,43
135,10,6.853839856,236.1889246,47.82376347,43
136,10,6.848103368,237.3779578,48.15290395,42.99962157
137,10,6.869884443,238.566991,48.4822855,43
138,10,6.867964192,239.7560242,48.8118212,42.74090747
139,10,6.908232367,240.9450574,49.14142393,41.9402935
140,10,6.900068417,242.1340906,49.47100644,41.9393317
141,11.66190379,6.976883116,241.8638514,48.94665541,42
142,11.66190379,7.00310043,241.5936121,48.41446195,42
143,11.66190379,7.017109505,241.3233729,47.87462426,41.9995595
144,11.66190379,7.046389764,242.1080039,47.58683665,42
145,11.66190379,7.031318742,242.8926348,47.29625822,42.06407206
146,11.66190379,6.977581794,243.6772658,47.00290885,42.00603051
147,11.66190379,6.951842774,243.4070265,46.44220103,41.17638379
148,11.66190379,6.909817894,243.1367873,45.87473644,41.00344782
149,11.66190379,6.87154049,242.866548,45.3008453,41.00369127
150,11.66190379,6.865153318,241.4072756,44.3760565,41
151,11.66190379,6.885816398,239.9480032,43.4463787,40.9993355
152,11.66190379,6.914488583,238.4887307,42.51374262,41.00785391
153,11.66190379,6.912837363,237.0294583,41.58011626,41.1089985
154,11.66190379,6.920990694,235.5701858,40.64748019,40.48974134
155,11.66190379,6.879719378,234.1109134,39.71780239,40.59334492
156,11.66190379,6.816450722,232.6516409,38.79301359,40.55692571
157,11.66190379,6.745654832,231.1923685,37.87498365,39.97067865
158,11.66190379,6.613336665,229.7330961,36.96549992,40
159,11.66190379,6.526075205,228.2738236,36.06624797,40
160,8.485281374,6.500308353,230.1017794,35.76012693,40
161,10,6.460697666,230.1017794,35.12542821,40
162,8.94427191,6.507071257,231.3104474,34.07803388,40
163,8.94427191,6.537059688,232.5191154,33.04603921,40
164,10,6.582938042,232.5191154,32.44894939,40
165,10,6.640583894,232.5191154,31.86329486,40
166,10,6.696872339,233.9783879,32.10047728,40
167,10,6.730196683,235.4376603,32.3379093,40
168,10,6.810686088,236.8969328,32.57555864,40
169,10,6.795482242,238.3562052,32.81339286,40
170,10,6.826264257,239.8154777,33.05137935,40
171,10,6.806834905,241.2747501,33.28948539,40
172,10,6.686610916,242.7340225,33.52767814,40
173,10,6.589949042,244.193295,33.76592471,40
174,10,6.515369874,245.6525674,34.00419216,40
175,11.3137085,6.450538112,245.9228067,34.56183319,40
176,11.3137085,6.481141847,246.1930459,35.1220902,40
177,11.3137085,6.453917296,246.4632851,35.68455038,40
178,8.485281374,6.511106686,249.7505133,36.24879088,40
179,8.485281374,6.562277485,253.0377415,36.81438068,40
180,8.485281374,6.483200445,256.3249697,37.38088246,40
181,8.485281374,6.418222272,259.6121978,37.94785466,40
182,8.485281374,6.503502081,262.899426,38.51485351,40
183,8.485281374,6.488870185,266.1866542,39.08143512,40
184,11.3137085,6.498483915,266.4568934,39.64715754,40
185,10,6.498487975,264.6289377,39.96072612,40
186,10,6.543136628,264.6289377,40.60904076,40
187,10,6.586851067,263.4202696,41.65879659,40
188,10,6.535589288,262.2116016,42.70370659,40
189,10,6.40641312,262.2116016,43.35806886,40
190,12.80624847,6.385679401,259.9676982,43.42986655,40
191,12.80624847,6.465752872,257.7237948,43.5015922,40
192,12.80624847,6.50794696,255.4798914,43.57324503,40
193,18.43908891,6.425535827,250.7933111,43.72327892,40.0625
194,18.43908891,6.391031054,246.1067309,43.87303693,40
195,10,6.439660001,246.1067309,43.87303693,39
196,10,6.364780278,246.1067309,43.87303693,38.9375
197,10,6.284130881,246.1067309,43.87303693,39
198,10,6.29774228,246.1067309,43.87303693,39.00641853
199,15.23154621,6.211302281,242.5896202,45.00618141,38.60868471
200,8.485281374,6.102795561,245.6066092,45.00618141,38.46126443
201,13.41640786,6.263359765,244.1880877,44.29218641,39.03008719
202,13.41640786,6.438620279,242.7695663,43.5671309,39
203,13.41640786,6.542227123,238.3340559,42.83170549,38.99659711
204,13.41640786,6.590486646,233.8985455,42.08667524,39
205,13.41640786,6.501456503,229.4630352,41.33287716,39
206,13.41640786,6.494366819,225.0275248,40.57121656,39
207,10,6.482811146,223.1995691,40.9043154,39.02275703
208,10,6.614074844,221.3716133,41.23969796,39
209,10,6.707759495,222.5606465,41.57729495,39.0600122
210,10,6.736814715,222.5606465,41.57729495,39
211,10,6.740463503,222.5606465,41.57729495,38.49912732
212,10,6.790856609,222.5606465,41.57729495,38
213,10,6.853018323,222.5606465,41.57729495,37.93336788
214,10,6.817922546,222.5606465,41.57729495,38
215,10,6.81800318,224.8045499,42.191628,38
216,10,6.762774668,227.0484533,42.80940482,38
217,10,6.726231757,229.2923567,43.43007556,38.03944396
218,10,6.80798151,233.978937,43.96927055,38.06627971
219,10,6.904463075,238.6655173,44.51053231,37.44364358
220,10,6.849727654,238.6655173,45.21275363,37
221,10,6.757182511,238.6655173,45.91471943,37.00339282
222,10,6.68972392,238.6655173,45.91471943,37
223,10,6.74327264,238.6655173,45.91471943,37.00498134
224,10,6.804162137,242.1826279,44.7021124,36.10337136
225,10,6.729198581,240.3546722,44.35354279,36.0045434
226,10,6.594832258,242.9622268,44.75304155,36.00336812
227,10,6.460679154,245.5697815,45.83369287,36.01637383
228,10,6.498982578,248.1773361,46.89733613,35.88851373
229,10,6.560507901,250.7848907,47.941513,35.09721012
230,10,6.556308978,253.3924454,48.96406021,35
231,11.3137085,6.498528708,254.8109668,49.63061547,34.99971422
232,11.3137085,6.541238044,253.6219336,49.29795572,35
233,11.3137085,6.588682009,252.4329004,48.96523315,35.06142244
234,11.3137085,6.644415674,251.2438672,48.63253751,35.01776864
235,11.3137085,6.835596273,250.054834,48.29995849,34.53859678
236,11.3137085,6.989171065,248.8658008,47.96758562,34
237,11.3137085,7.037276502,247.6767676,47.63550806,33.99605146
238,11.3137085,6.988189507,246.4877344,47.30381453,34.06985013
239,11.3137085,6.84883264,245.2987012,46.97259311,34
240,11.3137085,6.802330974,244.109668,46.64193114,34.09477154
241,11.3137085,6.730913221,242.9206348,46.31191506,34.05055843
242,10,6.822435321,242.9206348,45.65630162,33.87599367
243,10,6.904558682,242.9206348,45,34.0557302
244,10,6.945345506,242.9206348,44.34369838,33
245,10,7.08418685,242.9206348,43.68808494,32.9375
246,10,7.140296034,242.9206348,43.03384353,33
247,10,7.20665381,242.9206348,43.03384353,33
248,10,7.193585187,242.9206348,43.03384353,32.99581796
249,10,7.154314929,242.9206348,43.03384353,33
250,10,7.108058119,242.9206348,43.03384353,31.94348939
251,10,7.059280662,242.9206348,43.03384353,31.90956395
252,11.3137085,7.015539317,241.7316016,42.71117888,32
253,11.3137085,7.085494598,240.5425684,42.39014491,32
254,11.3137085,7.104308571,239.3535352,42.07080931,32
255,11.3137085,7.224161423,238.164502,41.75323734,32.02004394
256,11.3137085,7.297940007,238.164502,41.75323734,31.53351835
257,11.3137085,7.274283322,238.164502,41.75323734,31
258,11.3137085,7.241311758,238.164502,41.75323734,30.66056404
259,11.3137085,7.174284676,238.164502,41.75323734,29.95106212
260,11.3137085,7.057485162,238.164502,41.75323734,29.84695218
261,11.3137085,6.934214804,238.164502,41.75323734,28.97106451
262,11.3137085,6.773477552,238.164502,41.75323734,28.93287636
263,11.3137085,6.590151682,238.164502,41.75323734,29.00922439
264,14.4222051,6.574679963,236.2136977,41.30043221,29
265,14.4222051,6.561675874,234.2628934,40.84664649,28.99637107
266,11.3137085,6.563938263,234.2628934,40.84664649,28.5
267,11.3137085,6.588909413,233.0738602,41.17462175,28
268,11.3137085,6.576694536,231.884827,41.50253418,28
269,11.3137085,6.495927884,230.6957938,41.83029795,28
270,14.4222051,6.542930366,227.5559563,41.7049358,27.54164473
271,14.4222051,6.610705604,224.4161188,41.57932287,26.40314424
272,14.4222051,6.454749653,221.2762813,41.45346327,25.95218178
273,12.80624847,6.56013462,219.032378,42.03293503,26
274,12.80624847,6.576485397,216.7884746,42.61411011,26
275,12.80624847,6.678580189,214.5445712,43.19651593,26
276,12.80624847,6.692887233,212.3006678,43.77967386,25.99861772
277,12.80624847,6.653103964,211.2457976,44.03482942,25.99751648
278,12.80624847,6.659705212,210.1909274,43.77724402,25.71060093
279,12.80624847,6.667289416,209.1360572,43.51934289,24.9406344
280,12.80624847,6.70004587,208.081187,43.26116732,24.95452289
281,12.80624847,6.573551653,207.0263168,43.00275886,25.02144446
282,14.14213562,6.593691006,205.2161235,43.00275886,24.85446261
283,14.14213562,6.616640596,203.4059301,43.00275886,24.07782767
284,14.14213562,6.585247163,201.5957367,43.00275886,24.00461198
285,14.14213562,6.564083724,199.7855434,43.00275886,24.04649332
286,14.14213562,6.535507532,197.97535,43.00275886,24
287,14.14213562,6.478318078,196.1651567,43.00275886,23.00460677
288,14.14213562,6.312726413,194.3549633,43.00275886,22.9375
289,12.80624847,6.578742938,195.2508974,43.19965189,23
290,12.80624847,6.798964911,196.1468315,43.39586998,23.06542757
291,12.80624847,6.887074,195.0919613,43.13829448,23
292,12.80624847,6.881003295,194.0370911,42.88050713,22.15065482
293,12.80624847,6.827250165,192.9822209,42.62254946,22.33212793
294,12.80624847,6.686805339,191.9273507,42.36446316,22
295,12.80624847,6.563002233,192.8232848,42.56198621,22
296,14.14213562,6.508139109,192.9638958,43.01605353,21.5
297,12.80624847,6.579554166,193.8598299,43.21183281,21
298,12.80624847,6.677507755,193.8598299,42.70287333,20.9375
299,12.80624847,6.656103113,193.8598299,42.19536278,21
300,12.80624847,6.698122309,193.8598299,41.68961196,21
301,12.80624847,6.741884831,193.8598299,41.18592517,20.99578496
302,12.80624847,6.78029353,193.8598299,40.68459911,21
303,12.80624847,6.818304332,193.8598299,40.68459911,20.29282031
304,12.80624847,6.796923919,193.8598299,40.68459911,19.90390184
305,12.80624847,6.766198628,193.8598299,40.68459911,20
306,12.80624847,6.715480349,193.8598299,40.68459911,20.01355818
307,12.80624847,6.745582332,194.615153,40.43045487,19.92516431
308,12.80624847,6.752641917,195.3704762,40.17653089,20.07026433
309,12.80624847,6.739611811,196.1257994,39.92286671,19.97716343
310,12.80624847,6.706267453,196.8811225,39.66950165,20.06746937
311,12.80624847,6.714168645,197.6364457,39.41647474,19.84073209
312,12.80624847,6.686189996,198.3917689,39.16382469,19.2384023
313,13.41640786,6.635824498,198.7834408,38.4408263,19.02274536
314,13.41640786,6.687330401,198.4197896,37.96684933,19.28502649
315,13.41640786,6.756550347,198.0561383,37.48988796,18.97108524
316,13.41640786,6.818379514,197.6924871,37.01018071,19.02285768
317,13.41640786,6.853181045,197.3288358,36.527975,18.84310672
318,13.41640786,6.878196947,196.9651846,36.04352647,18.28630225
319,13.41640786,6.888004781,196.6015333,35.55709831,17.93661881
320,13.41640786,6.881916423,196.2378821,35.06896039,17.93434794
321,13.41640786,6.8812975,196.629554,34.3292449,17.95270489
322,13.41640786,6.686759897,196.2659028,33.83944555,18.09353627
323,14.4222051,6.79000827,195.3699687,33.63737777,17.53374527
324,17.20465053,6.880052244,193.3257512,33.51091232,17
325,17.20465053,6.97354638,191.2815337,33.38458728,17
326,17.20465053,6.986817021,189.2373162,33.25840733,16.59236988
327,17.20465053,6.958870271,187.1930986,33.1323771,16.71378404
328,17.20465053,6.822385117,185.1488811,33.0065012,16
329,15.62049935,6.893612748,183.7082728,33.05207973,15.43053158
330,15.62049935,7.068704034,182.2676644,33.09769007,15
331,15.62049935,7.121882237,180.8270561,33.14333201,15
332,15.62049935,7.085140806,179.3864477,33.18900537,14.64057102
333,15.62049935,6.986916966,177.9458394,33.23470993,13.93767874
334,15.62049935,6.703640046,176.505231,33.2804455,13.82328901
335,14.4222051,6.605967051,175.6092969,33.07905965,14.00450716
336,14.4222051,6.524953656,174.7133628,32.8779805,14.27976066
337,14.4222051,6.491748331,173.8174287,32.67722711,14.37508912
338,16.97056275,6.561155717,172.2189612,33.41247725,14.65575548
339,14.4222051,6.542137301,171.6866784,33.7002889,14.27842054
340,14.4222051,6.629189007,171.1543955,33.98737742,14.41512427
341,14.4222051,6.727234661,170.6221127,34.27368811,15
342,14.4222051,6.786549207,170.0898298,34.55916716,14.93734767
343,14.4222051,6.741524488,169.557547,34.84376176,15.38904924
344,14.4222051,6.737814666,169.0252641,35.1274201,16.57983596
345,14.4222051,6.716898658,168.4929813,35.41009147,17.06749816
346,14.4222051,6.590178568,167.9606984,35.69172625,16.96624844
347,14.4222051,6.46945155,167.4284156,35.97227602,17.02629865
348,16.1245155,6.387288223,166.6788315,35.81529437,17
349,16.1245155,6.36447512,167.0775308,35.5836679,16.97429569
350,12.80624847,6.392127783,169.1217483,35.70928039,17.00644621
351,16.1245155,6.420655173,169.5204476,35.47731443,17
352,16.1245155,6.407292593,169.9191469,35.24497478,17.08640382
353,14.4222051,6.4672152,171.0674303,35.17040624,17.81917076
354,14.4222051,6.53180033,171.6121045,34.92445001,18.06300155
355,14.4222051,6.511956163,172.1567788,34.67876264,17.7265279
356,14.14213562,6.459273932,172.842064,34.88080906,18.13228287
357,14.14213562,6.598022538,173.5273492,35.08362437,18.04263819
358,14.14213562,6.682248043,174.2126344,35.28719253,17.56027256
359,14.14213562,6.686751315,174.8979196,35.49149705,16.97244724
360,14.14213562,6.710929262,175.0385305,35.94487052,16.73133954
361,14.14213562,6.790585776,175.1791414,36.39996153,16.58996487
362,14.14213562,6.818013808,175.3197523,36.85654899,17.23920507
363,14.14213562,6.748607297,176.5265479,36.85654899,17.21406468
364,14.14213562,6.675500017,176.6671588,37.31440729,17.23974366
365,14.14213562,6.527443666,176.8077698,37.77330698,17.61570184
366,14.14213562,6.464401103,176.9483807,38.23301543,17.73031833
367,14.14213562,6.472902792,177.0889916,38.69329754,17.20091928
368,14.14213562,6.437865883,177.2296025,39.1539164,17.39702991
369,14.14213562,6.432340614,177.3702135,39.61463409,16.24325975
370,14.14213562,6.568694136,177.5108244,40.07521237,15.60590949
371,14.14213562,6.546580721,177.6514353,40.53541345,15.7349762
372,14.14213562,6.519469642,177.7920463,40.99500068,15.73545404
373,14.14213562,6.440692575,178.6822413,41.60542973,15.57619464
374,14.14213562,6.380206445,179.5724363,42.21201173,15.66525957
375,14.14213562,6.395260009,178.8171131,42.46932162,16.38949713
376,14.14213562,6.35069181,179.7073082,43.07039865,16.1756329
377,16.1245155,6.502017554,179.7073082,43.07039865,16.43090062
378,16.1245155,6.615557561,178.9577241,42.92277439,15.50412289
379,16.1245155,6.66744559,178.20814,42.77452004,15.00322549
380,16.1245155,6.677191553,177.4585559,42.62563954,13.97487512
381,16.1245155,6.631192591,176.5683608,42.01909495,13.2138905
382,16.1245155,6.546118392,175.6781658,41.40831883,13.15265846
383,16.1245155,6.397555353,174.7879708,40.79382735,12.97732309
384,15.23154621,6.330443261,174.2700867,39.93584846,13.0965493
385,14.4222051,6.437765484,174.1294758,39.4701804,13.13253098
386,14.4222051,6.496097058,173.9888649,39.00444619,13.73526146
387,15.23154621,6.467666929,173.4709808,38.13108707,14.03369929
388,15.23154621,6.527594796,172.9530967,37.25012049,14.00162645
389,15.23154621,6.588699252,172.4352126,36.36313157,14
390,15.23154621,6.623744844,171.9173285,35.4717732,14.73602756
391,15.23154621,6.621151481,171.3994445,34.57774832,15
392,15.23154621,6.575623369,170.8815604,33.68279076,14.9960079
393,15.23154621,6.539435226,170.3636763,32.78864521,15
394,15.23154621,6.380736126,169.8457922,31.89704691,15
395,15.23154621,6.254899597,169.3279082,31.00970156,15
396,17.20465053,6.235185221,168.0390138,30.63785027,15
397,18.43908891,6.317275499,166.3516601,30.47158543,15
398,18.43908891,6.246071364,164.6643064,30.30620184,14.99394261
399,16.1245155,6.284878281,163.7741114,29.70409546,14.97546928
400,16.1245155,6.26786748,162.8839163,29.1088503,14.26256235
401,16.1245155,6.207434546,161.9937213,28.52085461,14
402,16.1245155,6.096346793,161.9937213,28.52085461,14.03463199
403,16.1245155,5.976174034,161.9937213,28.52085461,13.78901006
404,16.1245155,5.906055885,161.9937213,29.53617792,13.26191831
405,16.1245155,5.972332552,161.9937213,30.59651294,13.11029844
406,16.1245155,5.927339492,161.9937213,31.70182088,12.97014992
407,16.1245155,5.89198715,161.9937213,31.70182088,13.00435874
408,15.62049935,5.981289093,162.1986311,32.13392354,13
409,15.23154621,6.01949082,162.1986311,33.7191018,13.43237242
410,15.23154621,6.063377183,161.821358,34.9178698,12.93151794
411,15.23154621,6.067602242,161.4440848,34.45168503,12.96246729
412,15.23154621,5.997119539,161.4440848,36.1791646,13.97066051
413,12.80624847,5.97204948,162.7172921,36.87915716,14.18618171
414,12.80624847,6.079668552,163.9904993,37.57201594,15
415,12.80624847,6.190736813,165.2637066,38.25705207,15.53209372
416,12.80624847,6.184252654,166.5369138,38.93362784,16.04074316
417,15.62049935,6.135369244,166.3695127,40.11615391,16
418,15.62049935,6.141128068,166.2021116,40.82366652,16.48097269
419,14.4222051,6.167955187,166.5793848,42.23460332,17
420,14.4222051,6.157878931,166.9566579,43.63358879,16.91325299
421,14.4222051,6.178544753,168.1049413,44.54400319,17.18722878
422,14.4222051,6.111307241,169.6516841,45.23680134,17.74109401
423,15.62049935,6.186719063,170.6537526,45.20147925,18.08975368
424,14.4222051,6.1001409,171.4033367,45.35943673,18.11071343
425,14.4222051,6.202901472,172.1529208,45.51650087,18.80882552
426,14.4222051,6.292788607,172.9025049,45.67266986,19.04002412
427,14.4222051,6.421167588,173.652089,45.82794213,19.17715692
428,14.4222051,6.39371421,174.4016731,45.98231635,18.80777384
429,14.4222051,6.364356041,175.1512572,44.84635851,18.29715779
430,15.62049935,6.341258428,175.3561671,44.43358628,17.9654045
431,15.62049935,6.341238668,175.5610769,44.02546597,18
432,14.4222051,6.349495939,176.310661,44.18221303,17.99978997
433,14.4222051,6.449194694,176.8553353,43.9235728,18
434,14.4222051,6.53972014,177.2326084,42.59953467,18
435,15.62049935,6.5348595,177.0652073,42.00420532,18
436,14.4222051,6.446850187,177.4424805,42.39855183,18
437,14.4222051,6.429926475,177.8197536,41.13565015,18.10102261
438,14.4222051,6.40593918,176.9238195,40.93054214,17.39448127
439,14.4222051,6.371135765,176.0278854,40.72494088,17
440,14.4222051,6.357911521,175.1319513,40.51886585,17.00402322
441,14.4222051,6.228755849,174.2360172,40.3123368,17
442,14.4222051,6.110525286,174.7806915,39.62936851,17
443,16.1245155,6.193344201,174.5757817,39.21378142,17
444,16.1245155,6.242609926,173.8261976,38.14981091,17
445,15.23154621,6.124508751,173.4489244,36.84518207,17
446,15.23154621,6.262421012,173.0716513,35.5525417,17
447,15.23154621,6.414115117,172.6943781,34.27689623,17
448,15.23154621,6.395287582,172.8617792,33.60421621,16.99831385
449,15.23154621,6.319025546,172.4845061,33.17951894,17.02982204
450,15.23154621,6.252387694,172.1072329,32.7527109,17.02982204
451,15.23154621,6.210361238,171.7299598,32.32396711,16
452,15.23154621,6.142136926,171.3526866,31.89346766,15.94931072
453,15.23154621,6.07548089,170.9754135,31.46139728,16
454,15.23154621,6.04104133,170.5981403,31.02794493,16
455,15.23154621,6.025713721,170.7655414,29.97098819,16
456,16.1245155,5.979224336,170.5606316,29.19930042,16
457,14.14213562,6.082117626,170.7012425,29.63399084,16
458,14.14213562,6.197022561,170.8418534,30.0733824,16.04284508
459,14.14213562,6.341041908,170.9824644,30.51734176,15.47869443
460,14.14213562,6.423173572,171.6677496,30.33922728,15.00432019
461,14.14213562,6.403078843,171.8083605,30.78485121,14.98392999
462,14.14213562,6.433376019,171.9489714,31.23478649,15
463,14.14213562,6.420513239,172.0895823,31.68887087,15
464,14.14213562,6.339260925,172.2301933,32.14693076,15
465,15.23154621,6.215030981,171.8529201,31.70884076,15
466,15.23154621,6.264465476,171.475647,31.26921203,15
467,17.20465053,6.289064748,170.3273636,31.34705039,15
468,17.20465053,6.30114929,169.9286643,31.59223142,15
469,17.20465053,6.323393191,169.5299649,31.83756629,15.0547196
470,17.20465053,6.408666891,168.7589547,32.35455065,14.84757331
