s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
120,10.0,7.125483964489266,265.5134298505577,48.5611028098108,48.54110268629029
121,10.0,7.131501043335067,265.5134298505577,47.89605804722686,48.2597473650594
122,10.0,7.060342156237785,265.5134298505577,47.227866926634704,48.052007265782485
123,10.0,6.9662660046992775,265.5134298505577,46.557238476029305,48.26006623356332
124,10.0,6.891792738439348,265.5134298505577,45.88489756766849,47.92636986375768
125,10.0,6.6940115216590526,265.5134298505577,45.21158030981373,48.0
126,8.48528137423857,6.523872068693007,267.34138558280813,44.87499741767372,48.02566413196824
127,8.48528137423857,6.587485664976264,269.16934131505855,44.53957554685791,48.0
128,8.48528137423857,6.747022827525135,270.9972970473089,44.20540016569982,47.56652936216318
129,8.48528137423857,6.816463712697904,274.28452522026294,43.64963075652137,46.77095709231133
130,8.48528137423857,6.829105336272696,277.57175339321685,43.10027041662867,47.03876050629823
131,8.48528137423857,6.80991659227314,280.8589815661708,42.557605767211136,46.53222093522761
132,10.0,6.801003218564799,281.59138025150577,42.07080931234626,46.0
133,10.0,6.900776594710776,279.76342451925535,42.390144913143615,46.00402903671505
134,10.0,6.952978784962428,277.93546878700494,42.71117887584796,46.0
135,10.0,6.969030542152478,276.1075130547545,43.03384352858058,45.5
136,10.0,6.982626956307924,274.2795573225041,43.35806885604682,45.0
137,10.0,6.989680630295791,272.4516015902537,43.68378256550675,44.9375
138,10.0,6.9920738738199635,270.6236458580033,44.01091016049534,45.0
139,10.0,6.9533218381660244,268.79569012575286,44.339375022214426,45.02477319557205
140,10.0,6.860058803985541,266.9677343935025,44.66909849847233,45.0
141,10.0,6.970134295725602,266.9677343935025,44.66909849847233,45.01972258975681
142,10.0,6.98753335993171,266.9677343935025,44.66909849847233,44.39211858924886
143,10.0,6.980935962119011,266.9677343935025,44.66909849847233,44.0
144,10.0,7.033214216934516,266.9677343935025,44.66909849847233,44.04164263131026
145,10.0,7.0948026107373,266.9677343935025,44.66909849847233,44.0
146,10.0,7.231175658387049,266.9677343935025,44.66909849847233,42.94338270687037
147,10.0,7.318031494459251,266.9677343935025,44.66909849847233,42.9375
148,10.0,7.311507911144194,266.9677343935025,44.66909849847233,43.0
149,10.0,7.2291257675405,266.9677343935025,44.66909849847233,43.0
150,10.0,7.119134256063898,266.9677343935025,44.66909849847233,43.0
151,10.0,7.022722172817465,265.1397786612521,44.337191915966905,43.0
152,10.0,6.9263325035107055,263.31182292900166,44.004365152573406,43.0625
153,10.0,6.832390523403636,261.48386719675125,43.67070457287945,42.5
154,10.0,6.763082279184187,259.65591146450083,43.336297879136715,42.0
155,11.661903789690601,6.702240540348849,256.36868329154686,42.76816795514807,41.9375
156,11.661903789690601,6.74158319033403,253.08145511859288,42.19621274902852,42.0
157,11.661903789690601,6.701691247381317,251.62218267788936,41.29411752407183,42.0
158,11.661903789690601,6.739686216052708,250.1629102371858,40.393512602129185,42.00520285552047
159,10.0,6.852083420427495,250.1629102371858,40.393512602129185,41.712482859627734
160,10.0,6.949386020460607,250.1629102371858,40.393512602129185,40.94461432922768
161,10.0,6.976630226745819,250.1629102371858,40.393512602129185,40.93910533385267
162,10.0,6.94526065032488,250.1629102371858,40.393512602129185,41.0
163,10.0,6.887328831035136,250.1629102371858,40.393512602129185,41.0
164,10.0,6.786176013686526,250.1629102371858,40.393512602129185,41.0
165,10.0,6.7256580756469795,250.1629102371858,40.393512602129185,41.0
166,10.0,6.648783245138744,250.1629102371858,41.05572436757419,41.0
167,10.0,6.567537693458492,250.1629102371858,41.72220462717187,41.0
168,11.661903789690601,6.587433801435304,248.70363779648224,42.61321778566437,41.0
169,11.661903789690601,6.58399173146585,247.2443653557787,43.51480385134711,41.0
170,11.661903789690601,6.555007465686451,245.78509291507515,44.42533760310976,41.0
171,11.661903789690601,6.443400540288371,244.32582047437162,45.34308936136211,41.0
172,11.313708498984761,6.242674952733857,243.13678727355943,45.68490893740406,41.0
173,11.313708498984761,6.31806910141714,241.94775407274722,46.02536900233498,41.0
174,11.313708498984761,6.351287782209364,240.75872087193503,46.36438207796127,41.0
175,11.313708498984761,6.344118543608776,239.56968767112284,46.701863048323546,41.0
176,10.0,6.2971202271647595,239.56968767112284,47.37992490540795,41.0
177,10.0,6.366590762736272,239.56968767112284,48.05532506699513,40.99921175393925
178,12.806248474865697,6.329220250065281,237.32578427981946,48.6525364162327,41.06615642682432
179,12.806248474865697,6.308209323845274,235.0818808885161,49.24578871583457,40.94766165030578
180,12.806248474865697,6.208586006076965,234.29724993791632,50.043016854101275,39.94859968450294
181,12.806248474865697,6.274460026657518,233.51261898731644,50.31663813345873,39.9734847612064
182,12.806248474865697,6.272141519920422,232.72798803671662,50.58715337755255,40.0
183,10.0,6.203702764568069,234.1872604774202,51.42922965171456,40.0
184,10.0,6.179580521023469,234.1872604774202,51.42922965171456,40.0
185,11.313708498984761,6.1926420652677825,232.99822727660802,51.09990493047396,40.0
186,11.313708498984761,6.273489308391387,231.80919407579583,50.77004063694688,40.0
187,11.313708498984761,6.299289335800202,230.62016087498364,50.43972310436331,40.0
188,11.313708498984761,6.375709606541254,229.43112767417145,50.10903938516266,40.0
189,15.620499351813308,6.428923515456777,225.74661592673573,49.572667881354626,40.0
190,11.313708498984761,6.4543914243895895,224.55758272592354,49.24087524580732,40.0
191,11.313708498984761,6.531208352180074,223.36854952511135,48.909035436085674,40.0
192,11.313708498984761,6.563769052164773,222.17951632429916,48.577237486457705,40.0
193,11.313708498984761,6.68285272710211,222.4497555641905,48.013726506564936,40.0
194,11.313708498984761,6.800142669857622,222.7199948040818,47.45331705124287,40.0
195,11.313708498984761,6.927979075612047,222.99023404397317,46.89640864803685,40.0
196,11.313708498984761,7.0498882401040746,223.2604732838645,46.34338527872649,40.0
197,11.313708498984761,7.084983019899328,223.2604732838645,46.343385278726494,40.0
198,11.313708498984761,7.052798453097098,223.2604732838645,46.34338527872649,40.0
199,11.313708498984761,7.077958080236285,223.2604732838645,46.34338527872649,40.0
200,11.313708498984761,7.134884320931032,223.2604732838645,46.34338527872649,40.0
201,11.313708498984761,7.182942781338371,222.07144008305232,46.01756257485684,40.0
202,11.313708498984761,7.184700426060117,220.88240688224013,45.692529312214425,40.02095765816827
203,11.313708498984761,7.133595484584025,221.93727707273135,45.43843973834996,40.0
204,11.313708498984761,7.0706647195842605,222.9921472632225,45.18478050865157,40.09102416796832
205,11.313708498984761,6.993860089014738,224.04701745371366,44.93159019746435,40.0
206,10.0,6.925920436586686,226.29092084501707,44.861785562789265,39.0
207,10.0,6.988673043971514,228.53482423632042,44.791894782660385,38.9375
208,10.0,7.035355954235379,228.53482423632042,44.14587163412011,39.0
209,10.0,7.001130329375836,228.53482423632042,43.50071611756621,39.0
210,10.0,6.973524663870242,229.7238574371326,43.17573572610217,39.00028838704996
211,10.0,6.9785178692236265,230.9128906379448,43.49587758445575,39.0
212,10.0,7.006478711560607,232.101923838757,43.81743437993001,39.06236755413889
213,10.0,7.016180196532499,233.29095703956918,44.14033396966698,39.0
214,10.0,6.950720992594728,236.9754687870049,44.67446980988525,38.572366510074644
215,10.0,6.859998875208922,238.1645019878171,45.0,38.67449033823002
216,10.0,6.74101745069426,239.35353518862928,45.32659045731967,38.9054616300031
217,10.0,6.646470445081505,240.54256838944147,45.65416108649012,39.076754904926844
218,11.661903789690601,6.673111130956761,240.27232914955013,45.10496721040244,38.43263470878191
219,11.661903789690601,6.816738847887056,240.00208990965876,44.5503752478324,38.0
220,11.661903789690601,6.832888294582525,239.73185066976745,43.990726784671764,38.0
221,11.661903789690601,6.796495048132099,239.46161142987611,43.42638508149971,38.001264067135175
222,11.661903789690601,6.7063406613790955,239.19137218998472,42.85773406714976,37.99566833260847
223,11.661903789690601,6.57524358842607,238.92113295009338,42.285177120099675,38.0
224,10.0,6.613373051269897,240.11016615090557,41.94665319716291,37.47121244251923
225,10.0,6.593270010164592,241.29919935171776,41.607846395556194,36.886942634466294
226,10.0,6.629858516749978,242.48823255252995,41.26885122950505,37.004629554676825
227,10.0,6.615627476137204,243.67726575334214,40.92976252924341,37.00679268347096
228,11.313708498984761,6.654374219775522,243.67726575334214,40.92976252924341,36.989566760258285
229,11.313708498984761,6.676949764908886,243.67726575334214,40.92976252924341,37.0023290186599
230,11.313708498984761,6.703846895276711,243.67726575334214,40.92976252924341,36.98914471357865
231,11.313708498984761,6.678901022055779,242.48823255252995,41.26885122950505,37.0
232,11.661903789690601,6.691030343359855,241.0289601118264,41.029696518491,36.842771636590236
233,11.661903789690601,6.6864059257676285,239.56968767112284,40.789525244649916,36.520828088652195
234,11.661903789690601,6.681724932884701,238.1104152304193,40.5483648845549,35.93279995323255
235,11.661903789690601,6.639321264459847,236.65114278971575,40.30624370214612,36.0
236,11.661903789690601,6.59683861101619,235.19187034901222,39.397892667924765,36.00483088108211
237,11.661903789690601,6.484427870693914,233.73259790830866,38.494850357290986,35.995373375461796
238,11.661903789690601,6.408319155503977,232.2733254676051,37.598845840095,36.04781821769615
239,12.806248474865697,6.473766363113555,230.02942207630176,37.029307951566636,35.48512904633304
240,12.806248474865697,6.558789503785979,227.78551868499835,36.46691898943745,34.9327493134364
241,12.806248474865697,6.699259042270571,225.541615293695,35.91197029105407,35.0
242,12.806248474865697,6.759674320713036,223.29771190239163,35.36472322518187,34.97749541384268
243,12.806248474865697,6.669919179544538,222.51308095179178,35.67661120346002,35.0
244,11.313708498984761,6.790534423532564,222.78332019168317,36.24055152382941,35.09758010758619
245,11.313708498984761,6.937324181397727,223.0535594315745,36.80584613544313,34.889752978730186
246,11.313708498984761,6.993106274608794,223.32379867146585,37.37205845748488,35.059365603377856
247,11.313708498984761,7.045380909369915,223.59403791135722,37.93874762699686,34.48865907152014
248,11.313708498984761,7.069948431174967,223.86427715124856,38.5054705477683,34.69517437050147
249,11.313708498984761,7.070417887218535,222.67524395043637,38.83502272562999,34.52076470207751
250,11.313708498984761,7.034453089487796,221.48621074962418,39.16513259116073,33.93266428652935
251,11.313708498984761,6.9192215352792985,220.297177548812,39.49571369780598,34.0
252,10.0,6.886114896065369,220.297177548812,39.49571369780598,33.992227686062115
253,10.0,6.914712723187605,221.48621074962418,39.16513259116073,33.99740879361759
254,10.0,6.916255659480713,222.67524395043637,38.83502272562999,33.51301647839689
255,10.0,6.902289911564877,223.86427715124856,38.5054705477683,32.995789340746896
256,10.0,6.884384335747771,225.05331035206075,38.17656162220318,33.0
257,10.0,6.87047963281311,226.51258279276433,38.41378564638393,32.5
258,10.0,6.808976380608334,227.97185523346786,38.650389484625485,31.9375
259,10.0,6.74365809112912,229.4311276741714,38.88634341813628,32.0
260,10.0,6.66095437575941,230.89040011487498,39.121618243777064,32.06233381137201
261,10.0,6.6735859982859,232.3496725555785,39.356185292608934,31.48667150113957
262,10.0,6.673329124928498,233.8089449962821,39.59001644743675,30.932590427277297
263,10.0,6.657505740572475,235.26821743698562,39.8230841593294,31.01125123267702
264,10.0,6.745266611430549,237.51212082828897,39.75110092034238,30.93258193366815
265,10.0,6.773436901311193,239.75602421959238,39.67909255159719,31.1531038891451
266,10.0,6.872031371745755,241.99992761089572,39.6070599502972,31.524009778915424
267,10.0,6.908619679640669,244.24383100219907,39.5350040154754,31.0
268,10.0,6.914510258751789,246.48773439350248,39.4629256479282,30.995418826462483
269,10.0,6.88625500511304,247.67676759431467,39.136590284107776,30.997325796315756
270,10.0,6.790704279289208,248.86580079512686,38.81072155824136,31.0
271,10.0,6.676848519346045,250.05483399593905,38.48540259602812,31.0674472824351
272,10.0,6.513675408583198,251.24386719675124,38.16071567606298,30.405229764548373
273,11.313708498984761,6.761863434266237,251.24386719675124,38.16071567606298,29.997230039999927
274,11.313708498984761,6.904551736849189,251.24386719675124,38.16071567606298,29.747615381064193
275,11.313708498984761,6.9118153736219945,251.24386719675124,38.16071567606298,28.416126844709062
276,11.313708498984761,6.884452886452484,251.24386719675124,38.16071567606298,28.022398776317388
277,14.422205101855956,6.856437807428238,248.10402970843418,38.03348828032449,27.32828500161434
278,14.422205101855956,6.900512126846428,244.9641922201171,37.9061518406703,27.029540404107685
279,14.422205101855956,6.8959780327374975,241.82435473180004,37.77871125468934,26.845290319593254
280,11.661903789690601,6.80639699152497,240.36508229109648,37.54320457395571,25.939567966794865
281,11.661903789690601,6.887000441546034,238.90580985039296,37.30720409170575,26.067477936174235
282,11.661903789690601,6.860036227392633,237.4465374096894,37.070740381806225,25.287869657136795
283,11.661903789690601,6.899535610748685,235.98726496898584,36.83384439067836,24.93967458659544
284,11.661903789690601,6.854735259373621,234.5279925282823,36.59654741440661,25.067481639811028
285,12.806248474865697,6.878680656224068,232.2840891369789,36.668899552594816,23.938292618229177
286,12.806248474865697,6.96146907217249,230.04018574567556,36.74126568132489,23.475521526549365
287,12.806248474865697,6.98450756553736,227.7962823543722,36.813644880869596,22.955589578162886
288,12.806248474865697,6.970062808422968,225.5523789630688,36.886036230502,23.00453750552949
289,12.806248474865697,6.831027978179226,223.30847557176546,36.95843880856537,22.87624491078629
290,12.806248474865697,6.619459625930775,221.06457218046208,37.03085169254327,23.168065955794674
291,11.661903789690601,6.456475058647734,219.60529973975852,36.79340118618506,24.0
292,11.661903789690601,6.475899724848443,218.146027299055,36.555553446680015,23.97134948604804
293,11.661903789690601,6.5069796071876285,216.68675485835146,36.317340344324826,23.932505241871056
294,11.661903789690601,6.53284138961556,215.22748241764788,36.07879404944724,25.062103739374724
295,11.661903789690601,6.629260350762013,213.76820997694435,35.839947007200365,25.062939911201454
296,11.661903789690601,6.647098752470171,212.30893753624076,35.60083191179594,24.99547971752738
297,14.422205101855956,6.7475860591906285,209.1691000479237,35.47164470315362,25.0
298,14.422205101855956,6.735436014165081,207.21829576041884,35.02004866706065,24.996109351340795
299,11.661903789690601,6.746165310463068,206.9480565205275,34.460658494347285,24.995781332183284
300,11.661903789690601,6.797704800292032,206.6778172806361,33.90395377415162,25.0
301,11.661903789690601,6.953948798911226,206.40757804074477,33.35033234540144,24.98988936629196
302,11.661903789690601,6.9793312182913185,208.0881430883583,33.240711245239225,25.032012152111506
303,11.661903789690601,6.919991314471988,209.7687081359718,33.13106336973123,25.067499833449283
304,11.661903789690601,6.864753037765742,211.44927318358532,33.021391922666105,23.933038960777964
305,12.806248474865697,6.787782431543809,210.66464223298553,33.32988148733331,24.016175508486256
306,12.806248474865697,6.854507469969174,209.88001128238568,33.63871540204846,24.026537574504133
307,12.806248474865697,6.885766297909658,209.0953803317859,33.94782235739939,23.0
308,12.806248474865697,6.920963747056843,208.31074938118607,34.25713066364456,22.539705858279685
309,12.806248474865697,6.939445676015521,207.52611843058622,34.56656834992595,22.722234048909876
310,12.806248474865697,6.928179862095331,207.52611843058625,34.56656834992595,22.514042489688393
311,12.806248474865697,6.93254096739858,207.52611843058625,34.56656834992595,22.157858263958893
312,12.806248474865697,6.873806183925272,207.52611843058622,34.56656834992595,22.0
313,12.806248474865697,6.66445870602314,207.52611843058625,34.56656834992595,21.09232816337452
314,11.661903789690601,6.383614809959469,208.31074938118604,34.25713066364456,20.72413601452866
315,11.661903789690601,6.315298000484997,209.09538033178586,33.94782235739939,18.972978183127225
316,14.142135623730951,6.159426125398782,207.55542621183966,34.50400896111357,18.39838059967392
317,13.416407864998739,6.227934916361038,206.4071440157425,34.32972037414328,17.39623086248897
318,13.416407864998739,6.362373124588848,205.25886181964532,34.15501355254372,16.932505542790825
319,13.416407864998739,6.641941225898423,204.11057962354815,33.97990002994562,17.0
320,13.416407864998739,6.740839715487815,202.96229742745098,33.80439151529206,16.591655739759403
321,13.416407864998739,6.841667406084499,201.81401523135384,33.62849988899284,15.936998454084499
322,13.416407864998739,6.835107084861849,202.34629808287016,33.341398863791134,15.964292602432002
323,13.416407864998739,6.827677743954,202.87858093438652,33.05364810872874,16.15140472125393
324,13.416407864998739,6.8151527827435086,201.73029873828935,32.87643597094688,15.903423194205219
325,15.231546211727817,6.850118047856561,199.6724605414107,32.566481927678126,15.954255453571548
326,15.231546211727817,6.933826947469183,197.61462234453202,32.25522230860187,15.964360994017914
327,15.231546211727817,6.946596833213264,195.5567841476534,31.94272278387109,15.946404329524972
328,15.231546211727817,6.902715914957431,193.49894595077473,31.629050727660005,15.949912996506686
329,15.231546211727817,6.812556257338312,191.44110775389606,31.314275144737216,16.032003405348743
330,15.231546211727817,6.706710411751725,190.1679005076172,30.68528081134985,16.06748463482433
331,15.231546211727817,6.554633870508149,188.8946932613384,30.056521528618692,15.751776964929837
332,15.231546211727817,6.476082884371183,187.62148601505953,29.428601999341588,14.477912451079902
333,15.231546211727817,6.390888464831339,186.3482787687807,28.80212209084581,14.0
334,16.1245154965971,6.453574112045053,184.70276057105156,28.44480544237845,13.0
335,16.1245154965971,6.555098007372237,183.0572423733224,28.089295416039086,12.5
336,16.1245154965971,6.474961145916031,181.41172417559324,27.735686982401106,11.499803491666738
337,16.1245154965971,6.418058448704696,179.76620597786408,27.384071782283918,11.0
338,13.416407864998739,6.426887487924488,179.40255473236672,26.90591992219499,10.402184957311324
339,17.88854381999832,6.434136969047081,176.34616119546976,26.728396707922865,9.977013392116852
340,16.1245154965971,6.347610539372484,173.91601204714075,26.679462513373696,10.003161889928965
341,16.1245154965971,6.476536535132123,173.02581701875798,26.115763445351043,11.0
342,16.1245154965971,6.435934714383243,171.7439500665262,26.243097390117324,11.504216956175224
343,16.1245154965971,6.424531974909157,170.46208311429436,26.370507034186108,12.5625
344,16.1245154965971,6.392482803741343,169.18021616206258,26.497987400538843,13.0
345,13.416407864998739,6.378784776783082,169.18021616206258,26.497987400538843,13.0
346,16.1245154965971,6.42201323347989,167.89834920983074,26.62553349542771,13.5
347,16.1245154965971,6.452168037323993,166.61648225759893,26.75314030953185,14.0
348,13.416407864998739,6.424300822017033,166.61648225759893,26.75314030953185,14.0
349,16.1245154965971,6.390419529276613,165.33461530536715,26.880802819122774,14.523569180694125
350,16.97056274847714,6.326686743480696,164.64570380907455,27.71552738372395,15.060016931919566
351,14.422205101855956,6.496935136712239,165.02297695833968,28.138060900072404,15.0
352,14.422205101855956,6.700516364715746,165.40025010760485,28.56072770436288,14.988773601706063
353,14.422205101855956,6.7421489243632715,165.77752325686998,28.98334384367114,15.349906883032386
