s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,8.48528137423857,7.085963360571023,301.6988933062603,45.0,86.00822000343823
1,8.48528137423857,6.99680959763628,301.6988933062603,45.0,85.72121957912383
2,10.0,6.963252308043798,286.4659288708402,47.701895680124856,84.94891654723877
3,10.0,6.949139236835133,278.84944665313014,49.06505117707799,83.99113475455124
4,10.0,6.927282519024284,274.2795573225041,49.88333969788635,83.00462962468907
5,8.48528137423857,6.922219786792433,278.84944665313014,49.06505117707798,81.95425054028527
6,8.48528137423857,6.898292347374644,282.113653317863,48.48048151312428,80.98360221174397
7,8.48528137423857,6.880683216193115,284.5618083164127,48.04234693263437,80.49865768630076
8,8.48528137423857,6.909450962342297,286.4659288708402,47.701895680124856,79.93281808823203
9,8.48528137423857,6.916196299488387,287.9892253143822,47.42980721548621,79.5084964990831
10,8.48528137423857,6.900260656498687,289.2355587681893,47.20740662436361,78.97849810409062
11,8.48528137423857,6.910002956103315,290.2741699796952,47.02224278709055,78.0
12,8.48528137423857,6.913995684561767,291.15299485096943,46.865698499580226,77.48898620211337
13,8.48528137423857,6.929412182784456,291.90627331206167,46.731621991358494,77.0
14,8.48528137423857,6.870580286363701,292.5591146450082,46.6155049501841,76.51115814446287
15,8.48528137423857,6.787137541943943,293.1303508113365,46.513968550898895,75.97803515492113
16,8.48528137423857,6.628823930653363,293.63438272280257,46.42443086285543,75.789500947876
17,7.211102550927978,6.6744478691522975,297.0440351039884,45.73262415301369,75.44680619265269
18,7.211102550927978,6.555037863647344,300.09477670820723,45.10826459539882,75.14287126469274
19,12.806248474865697,6.590558486190884,295.0851586336677,45.422061130142325,75.72277567339111
20,11.313708498984761,6.510976280973012,291.8084448882404,45.40167618029321,76.05936560337786
21,11.313708498984761,6.7832363085551854,288.8296142105792,45.383169522145764,76.06317297616637
22,11.313708498984761,6.874932362621832,286.10981228749733,45.36629300069141,75.94216968230731
23,11.313708498984761,6.854063708875625,283.6166605246722,45.35084032902518,76.0596248083691
24,11.313708498984761,6.844033134511111,281.32296090287315,45.336638616245864,75.63828647800918
25,8.48528137423857,6.828000032870668,281.32296090287315,45.336638616245864,75.0
26,8.48528137423857,6.8428983390035825,281.32296090287315,45.336638616245864,74.51429552850162
27,8.48528137423857,6.924463627527744,283.15091663512356,45.01190461372325,74.69550889998987
28,8.48528137423857,7.046033460173626,284.978872367374,44.688215777378154,74.62508654163163
29,8.48528137423857,7.105102462822195,286.8068280996244,44.365649298184096,73.45902741265982
30,8.48528137423857,7.131896177146324,286.8068280996244,44.365649298184096,72.99737448763275
31,8.48528137423857,7.171811052855946,286.8068280996244,44.365649298184096,72.68628509764733
32,8.48528137423857,7.226954347082234,286.8068280996244,44.365649298184096,71.96321610116843
33,8.48528137423857,7.276708659018158,286.8068280996244,44.365649298184096,72.0752766239186
34,8.48528137423857,7.249383252349457,286.8068280996244,44.365649298184096,71.29723065404558
35,8.48528137423857,7.267250056134206,286.8068280996244,44.365649298184096,71.00459156075263
36,8.48528137423857,7.3241051547303,286.8068280996244,44.365649298184096,71.04684727662342
37,8.48528137423857,7.425997534614205,286.8068280996244,44.365649298184096,71.0
38,8.48528137423857,7.427767223609832,286.8068280996244,44.365649298184096,70.51219789338779
39,8.48528137423857,7.418555005458976,286.8068280996244,44.365649298184096,70.0
40,8.48528137423857,7.3584522809700195,286.8068280996244,44.365649298184096,69.41292537293651
41,8.48528137423857,7.267613511408486,286.8068280996244,44.365649298184096,68.41549275170979
42,8.48528137423857,7.218533413358061,284.6744588085089,44.81003862936103,67.95459043517296
43,8.48528137423857,7.053775436033359,282.5420895173935,45.251781610520204,67.47203519180908
44,10.0,7.15825397635476,284.78599290869687,45.32135707850617,67.00457001645826
45,10.0,7.249005800716002,285.97502610950903,45.643664470762516,66.50282369640075
46,10.0,7.276175935379562,287.16405931032125,45.96684446252582,66.0
47,10.0,7.279831953887214,288.3530925111334,46.29081803021896,65.49816111245319
48,10.0,7.2197914996082435,289.54212571194563,46.6155049501841,65.0
49,10.0,7.145602560054358,290.7311589127578,46.94082391239734,64.49419161135914
50,10.0,6.972955147608481,288.90320318050743,47.266692638263756,64.0
51,10.0,6.775722988109303,287.075247448257,47.593028002084175,63.51004525282752
52,10.0,6.521325691542867,285.2472917160066,47.91974615575872,63.0
53,10.0,6.64429954905464,283.4193359837562,47.60141440835374,62.49578218940313
54,10.0,6.7523923755008415,281.59138025150577,47.281397212796804,62.0
55,10.0,6.783679987300823,279.76342451925535,46.95976163236625,61.0
56,10.0,6.833353264888627,277.93546878700494,46.63657704161672,60.4375
57,10.0,6.841114364531977,276.1075130547545,46.31191506132443,60.0
58,10.0,6.922712077925126,274.2795573225041,45.98584948583588,60.0
59,10.0,6.941102390305688,272.4516015902537,45.65845620289663,59.5625
60,10.0,6.849176449568908,270.6236458580033,45.32981310608239,59.0
61,10.0,6.767335530775032,268.79569012575286,45.0,58.49971721088764
62,10.0,6.680135405051999,266.9677343935025,44.66909849847233,57.50274989665303
63,8.48528137423857,6.676741913436808,266.9677343935025,44.66909849847233,57.0
