s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,8.94427190999916,7.031205844967187,286.2167011199731,63.43494882292201,86.57833468077823
1,8.94427190999916,6.934883943622901,286.2167011199731,63.43494882292201,86.0
2,8.94427190999916,6.860159814685535,286.2167011199731,63.43494882292201,85.49972941880459
3,8.94427190999916,6.786863661374343,286.2167011199731,63.43494882292201,85.0
4,8.94427190999916,6.707755738101386,286.2167011199731,63.43494882292201,85.0
5,8.94427190999916,6.719515526977262,286.2167011199731,63.43494882292201,84.5
6,8.94427190999916,6.8051407955111145,286.2167011199731,63.43494882292201,84.0
7,8.94427190999916,6.807234282522625,286.2167011199731,63.43494882292201,83.43348257441113
8,8.94427190999916,6.784753355693786,286.2167011199731,63.43494882292201,83.42113917592674
9,8.94427190999916,6.6894759044629835,286.2167011199731,63.43494882292201,83.187174352233
10,8.94427190999916,6.567887041084811,286.2167011199731,63.43494882292201,83.41672248579698
11,10.770329614269007,6.5734564593161675,282.1728120988609,63.830521697909774,83.58538684117244
12,10.770329614269007,6.624589458468546,278.7510598502274,64.1658368310676,83.0
13,10.770329614269007,6.585103189034091,275.8181293513988,64.45361417133196,82.5
14,8.94427190999916,6.527638977292111,276.51136746930376,64.38556705522922,82.5
15,8.94427190999916,6.515199412976248,277.11795082247056,64.326039058294,82.0
16,7.211102550927978,6.550962875464716,281.69972580845155,63.85867936543146,81.5
17,7.211102550927978,6.562693550897725,285.77241468487904,63.44174225171489,80.99668321511339
18,12.806248474865697,6.561598108877791,281.2529410286968,62.2666697234857,80.57181854443166
19,11.661903789690601,6.554296955611927,278.1662034263825,62.101823996395886,79.81463585883918
20,11.661903789690601,6.590651313749084,275.3734408338124,61.95292992954439,78.76110882596865
21,11.661903789690601,6.646281503144028,272.8345657496579,61.81778598238316,78.45715864453655
22,10.0,6.774114089496811,272.1026281083684,61.43756754321587,78.03351949183207
23,10.0,6.9493507525707185,271.4316852705197,61.088407407967146,77.41075795068997
24,10.0,7.0086858294445635,270.8144178596989,60.76674152586021,77.06741205774782
25,10.0,7.023570235161385,269.6057498149,60.34818058867462,76.18825485358346
26,10.0,7.002528380263741,268.39708177010107,59.928734413504465,75.81607547423859
27,10.0,6.951543576162045,267.18841372530215,59.50858051814518,74.87194942339191
28,10.0,6.8678494907335335,265.97974568050324,59.08789823672246,74.2629952261281
29,10.0,6.701877870011687,264.7710776357043,58.6668682654425,73.43711632408791
30,10.0,6.489519016285238,263.56240959090536,58.24567219959508,73.00438005315706
31,8.94427190999916,6.342876106239179,263.56240959090536,58.24567219959508,72.5064571765089
32,10.770329614269007,6.335142596433738,261.62134286077145,58.43476327681938,72.0
33,7.211102550927978,6.509578849568883,264.37299983933843,58.14271337182865,71.5
34,7.211102550927978,6.663130165860676,267.12465681790536,57.85102297994472,71.503447281533
35,7.211102550927978,6.727797604423647,269.8763137964723,57.5597517936254,70.97137775922985
36,7.211102550927978,6.688058260568419,274.5690375051731,57.08263708706663,70.6259686993703
37,7.211102550927978,6.585720895441589,279.26176121387397,56.608405080016915,70.73434282419102
38,7.211102550927978,6.504144259697016,283.95448492257475,56.13728715289917,70.43863183790229
39,10.0,6.546567220002165,282.74581687777584,55.72179510041043,70.180339598608
40,10.0,6.629510788804951,281.53714883297687,55.30738034374321,70.62355146229166
41,10.0,6.733305942202102,277.576823809611,55.17838127477825,70.73304969022783
42,10.0,6.760253075448611,273.6164987862452,55.049363613862695,70.52955851272957
43,10.0,6.691758993043116,275.8604021775485,55.597639853626646,69.9717725713148
44,8.94427190999916,6.572452171413117,278.52834266305103,55.77167494647547,70.10224719365311
45,8.94427190999916,6.588353835898827,281.1962831485535,55.9461192515969,70.0
46,8.94427190999916,6.604092554017659,283.8642236340559,56.12096123273655,70.0
47,8.94427190999916,6.48748348435618,285.0728916788549,56.53505086211158,70.02547787300746
48,8.94427190999916,6.35500684048312,286.2815597236538,56.949872844633376,69.99556893381175
49,8.48528137423857,6.28584387162463,288.10951545590416,56.63271785816622,70.0
50,8.48528137423857,6.314251189501278,289.9374711881546,56.3136520935388,69.0
51,11.313708498984761,6.269639624494511,288.7484379873424,55.99273808738791,68.50421751952764
52,8.48528137423857,6.183230325109436,290.57639371959283,55.67004095759007,68.0
53,8.48528137423857,6.2911811007915714,292.40434945184325,55.3456283568812,67.84645994573212
54,8.48528137423857,6.324964634303765,294.23230518409366,55.01957041829909,68.06319523487004
55,14.142135623730951,6.334140377184728,291.23307862344393,54.691939692401355,67.54907024047706
56,14.142135623730951,6.325118016795981,287.02518401799523,53.94318540111616,66.5
57,10.0,6.246302650952599,287.7575827033302,52.71168683562309,66.0
58,10.0,6.5399003932917585,283.79725767996433,51.93629371415736,65.5
59,10.0,6.610071108010619,279.83693265659844,51.15289515069499,65.0
60,10.0,6.698013972564539,275.87660763323254,50.36255473202105,64.0
61,10.0,6.731750680849904,271.9162826098667,49.566397125980366,64.0
62,10.0,6.681879864878146,267.95595758650086,48.765599455002906,64.0
63,10.0,6.45051420129945,263.99563256313496,47.961381519737834,63.0
64,10.0,6.2935748745121405,263.99563256313496,47.961381519737834,62.57997595573873
65,11.661903789690601,6.26682625610118,262.53636012243146,47.06099428047135,61.82844713111762
66,11.661903789690601,6.355573470338964,261.07708768172785,46.150489659202265,60.904332592350244
67,11.661903789690601,6.29147909857137,259.61781524102435,45.23156322796006,59.482749392697144
68,8.94427190999916,6.410906860983388,260.82648328582326,45.62945857672844,59.0
69,8.94427190999916,6.563616538814534,260.82648328582326,45.62945857672844,58.5
70,8.94427190999916,6.605927629250081,260.82648328582326,45.62945857672844,58.0
71,8.94427190999916,6.586317219555373,260.82648328582326,45.62945857672844,58.0
72,8.94427190999916,6.572759599634627,260.82648328582326,45.62945857672844,57.84058918242546
73,8.94427190999916,6.578468123258515,260.82648328582326,45.62945857672844,58.04353313439424
74,8.94427190999916,6.599921355649993,260.20719559837175,46.38368861123228,57.491913105820856
75,8.94427190999916,6.523673355794156,259.5879079109203,47.1492218137613,57.5107407135758
76,8.94427190999916,6.397944822702749,261.98560915653144,47.925197506139526,57.0
77,8.94427190999916,6.373127144369952,261.36632146907994,48.710670227892095,56.41322048515272
78,11.313708498984761,6.334484784607414,258.3493325360173,48.710670227892095,56.4274050270022
79,11.313708498984761,6.37613121419572,255.33234360295472,48.710670227892095,55.90533438919452
80,11.661903789690601,6.454315148280356,256.8722977229009,49.32517462428959,54.93791218213178
81,11.661903789690601,6.600526879164201,258.4122518428471,49.94217417458397,54.957466599286775
82,11.661903789690601,6.647483672111466,256.95297940214357,50.90126089314031,55.001127855335
83,11.661903789690601,6.541884281089635,255.49370696144,51.853763456038024,55.02566113836192
84,10.770329614269007,6.406314884621434,254.76130827610507,53.173269170794114,54.46047568861198
85,10.770329614269007,6.344666741494416,254.02890959077013,54.49007055537094,54.0
86,12.806248474865697,6.388186454394558,251.78500619946678,55.077035240440054,54.0
87,12.806248474865697,6.540244608566265,249.54110280816337,55.654468083685394,53.42609614350749
88,12.806248474865697,6.595697579220442,247.29719941686002,56.22214178987757,53.0
89,12.806248474865697,6.548486833845905,245.05329602555668,56.145720432242534,52.4028953931639
90,12.806248474865697,6.4929665875938,244.2686650749568,56.87960641744419,51.95513625573248
91,10.0,6.411757249620439,245.7279375156604,57.05267836632768,52.0
92,11.661903789690601,6.595867044879555,245.7279375156604,58.07432193202885,51.562214814638196
93,11.661903789690601,6.67667929764673,243.05999703015794,57.89318443564053,51.0
94,11.313708498984761,6.661570200177274,240.6622957845468,57.14560684383235,51.0
95,11.313708498984761,6.64893130509854,238.2645945389357,56.39400675721557,50.0
96,10.0,6.6424335233757335,237.05592649413677,55.968034212430105,49.59760372602851
97,10.0,6.727325149791104,235.84725844933783,55.54308480406587,48.95456954254161
98,10.0,6.807956332668668,234.63859040453892,55.119341103108965,48.4054995350111
99,10.0,6.8070722251810665,233.42992235974,54.696982537466056,47.980377415976776
100,10.0,6.813162862963234,232.22125431494106,54.27618495739836,47.947694664900794
101,10.0,6.855695078710448,231.01258627014212,53.85712022364621,48.00270504452429
102,10.0,6.900302753102396,229.8039182253432,53.439955820464554,48.00987944362767
103,10.0,6.861284266889967,230.9929514261554,53.76923350278072,47.99540788853983
104,10.0,6.749552441818397,232.18198462696762,54.09726175622648,48.044475882991364
105,10.0,6.692557129211989,233.64125706767115,53.85606489555783,47.99860991390403
106,10.0,6.683002726300143,235.1005295083747,53.6151839903893,48.0
107,12.806248474865697,6.69900775185983,234.31589855777486,53.3014194718553,47.477482575107686
108,12.806248474865697,6.751713187031704,233.53126760717507,52.988107602867736,46.96209904572246
109,12.806248474865697,6.719382840480335,232.01976290120663,52.33088596121202,47.0
110,12.806248474865697,6.634032086026338,230.5082581952382,51.68157720224465,46.432306533834364
111,12.806248474865697,6.425436242413911,230.5082581952382,51.68157720224465,46.0
112,10.0,6.531347571547067,232.75216158654158,51.11999164031707,46.0
113,10.0,6.703450092052567,234.99606497784495,50.552850572321624,46.0
114,10.0,6.824188563878057,237.2399683691483,49.98052201513808,45.5
115,10.0,6.881695399752867,239.4838717604517,49.40339728932223,44.9375
116,10.0,6.924919623024506,239.4838717604517,49.40339728932223,45.0
117,10.0,6.953749160104265,240.94314420115523,48.513415967998796,45.07518051853936
118,10.0,6.864993721245003,242.40241664185876,47.62235195239972,44.53801801841763
119,10.0,6.715347570278252,243.59144984267095,47.29654067751858,44.0
120,11.661903789690601,6.626371247437392,243.3212106027796,46.74886465800611,44.078426088499526
121,11.661903789690601,6.731313182217638,241.86193816207603,45.85762585841012,44.0672794588243
122,11.661903789690601,6.7906596605892116,240.4026657213725,44.95890712517018,43.02209710678867
123,11.661903789690601,6.756137084480505,238.94339328066894,44.054401789462936,42.69249126415951
124,11.661903789690601,6.709797304255833,237.48412083996539,43.14587102848637,41.924128312672046
125,11.661903789690601,6.52865485056052,236.02484839926186,42.23512399136864,42.02194577609972
126,11.313708498984761,6.505581351582414,234.83581519844967,41.90416484586994,42.12191139103597
127,11.313708498984761,6.587015488244278,233.64678199763748,41.57514643505921,41.163614425335254
128,11.313708498984761,6.611652637986998,232.45774879682526,41.2481377545232,40.843889968565854
129,11.313708498984761,6.653384332104919,231.26871559601307,40.9232048655613,40.23433600415022
130,11.313708498984761,6.730999704340438,230.07968239520088,40.60041085798079,39.95189148579253
131,11.313708498984761,6.776989613559911,228.8906491943887,40.279815822216676,39.93877059095978
132,12.806248474865697,6.83034776958016,228.89064919438871,39.7682847400206,40.0
133,12.806248474865697,6.897921730706854,228.89064919438871,39.26010484271361,40.0
134,12.806248474865697,6.943733151856469,228.8906491943887,38.75555980300096,39.57843380829373
135,12.806248474865697,7.002769776279376,228.89064919438871,38.254920240517585,39.683538509115856
136,12.806248474865697,6.995329334706666,228.89064919438871,37.75844307020606,39.0
137,12.806248474865697,6.969484613764799,226.6467458030853,37.831088257247295,38.99695832235648
138,12.806248474865697,6.937089761026583,224.40284241178196,37.903732592478555,39.0
139,12.806248474865697,6.805708876408269,222.1589390204786,37.9763751417215,38.50128618391143
140,12.806248474865697,6.6833166097243915,219.9150356291752,38.04901497093558,37.89670832984361
