s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
45,8.94427190999916,6.815637064523766,283.9489016808955,48.50149039716551,67.89725035487476
46,8.94427190999916,6.829734710994644,283.329613993444,49.26782758135971,67.38423222269351
47,8.94427190999916,6.762605934276763,282.7103263059925,50.04138545803628,66.81005597338603
48,8.94427190999916,6.740301175757473,282.09103861854106,50.82112408920772,67.39744234748842
49,8.94427190999916,6.728962945727831,281.47175093108956,51.60595032354066,68.06012505027208
50,8.94427190999916,6.658539180548075,280.8524632436381,52.394726239155325,69.04036991470565
51,8.94427190999916,6.697184853034312,280.23317555618655,53.186278548921095,69.61370332584198
52,8.94427190999916,6.738766567992557,279.6138878687351,53.979408785640075,69.56487161579606
53,8.94427190999916,6.748778295828124,278.9946001812836,54.77290405293652,69.45315482046438
54,8.48528137423857,6.843612558057843,278.9946001812836,54.77290405293652,69.56810192634339
55,8.48528137423857,6.936699699736076,278.9946001812836,54.77290405293652,69.50771553910317
56,8.48528137423857,6.999820709307901,280.822555913534,55.0853267059252,68.93620743919158
57,8.48528137423857,7.025710266551854,282.65051164578443,55.39412284451516,69.3515077921006
58,8.48528137423857,6.97689642937363,284.47846737803485,55.699284740161936,68.99679478073892
59,8.48528137423857,6.900791956815085,286.30642311028527,56.000808143672906,68.49626834378888
60,10.0,6.918253756398782,286.30642311028527,56.000808143672906,67.43545629460958
61,10.0,6.963531219256803,286.30642311028527,56.000808143672906,67.0
62,10.0,6.959631581265829,286.30642311028527,56.000808143672906,67.0
63,8.48528137423857,6.909443243366474,286.9257107977367,55.22633240770462,67.0
64,8.48528137423857,6.851520695804496,287.5449984851882,54.4503789528435,66.0
65,10.0,6.908867963234904,286.3363304403893,53.35907530581606,65.5
66,10.0,6.966180386157119,285.1276623955904,52.258349979427315,65.0
67,10.0,6.922868124764388,283.9189943507914,51.15136316262135,64.5
68,10.0,6.886639108549084,282.7103263059925,50.04138545803628,63.43724005624124
69,8.48528137423857,6.869331531755184,283.329613993444,49.26782758135971,63.0
70,10.0,6.854308267126777,282.1209459486451,48.16464639808127,62.96826601188856
71,8.48528137423857,6.882600158573127,282.74023363609655,47.4062609558193,62.26914048284075
72,8.48528137423857,6.862247594558619,283.35952132354805,46.657480712382515,61.943179028705515
73,8.48528137423857,6.958941511189732,283.97880901099956,45.91912690815893,60.94615978521249
74,8.48528137423857,6.9656182416035,284.59809669845106,45.19194278779718,60.41062611149188
75,8.48528137423857,7.021154296910112,285.2173843859025,44.4765918227983,59.98330335567382
76,8.48528137423857,7.067844946224934,285.836672073354,43.773657153944676,59.939351559097446
77,8.48528137423857,7.07223209529033,286.4559597608055,43.08364215489286,59.22904290768867
78,8.48528137423857,7.0195316414933115,287.075247448257,42.40697199791582,58.564922531643646
79,10.0,7.039793199287212,285.2472917160066,42.08025384424128,58.0
80,10.0,7.0691398722369385,283.4193359837562,41.75323734373037,57.495960011238104
81,10.0,7.1617572441848,281.59138025150577,41.426007404534104,57.0
82,10.0,7.2339390099536836,279.76342451925535,41.098649268344204,56.0
83,10.0,7.190350895560415,277.93546878700494,40.771248377499816,56.0
84,10.0,7.149876811007156,276.1075130547545,40.443890241309916,55.999113462549694
85,10.0,7.073237008597633,276.1075130547545,40.443890241309916,55.0
86,10.0,6.972828954289101,276.1075130547545,40.443890241309916,54.433506467318594
87,10.0,6.9466862713689626,276.1075130547545,40.443890241309916,54.0
88,10.0,6.811655081390977,274.2795573225041,40.11666030211365,53.930471481920165
89,10.0,6.673658181859988,272.4516015902537,39.78964380160275,53.22545190779438
90,8.48528137423857,6.72309682730547,274.2795573225041,40.11666030211365,53.01030305334468
91,10.0,6.696641703008145,274.2795573225041,40.11666030211365,52.53549828448365
92,8.48528137423857,6.63652414479818,276.1075130547545,40.443890241309916,51.9696367305038
93,8.48528137423857,6.572532567294163,277.93546878700494,40.771248377499816,50.957048836200755
94,8.48528137423857,6.516521084781009,277.93546878700494,40.771248377499816,50.94366222469385
95,8.48528137423857,6.508715644093931,279.76342451925535,41.098649268344204,51.0
96,8.48528137423857,6.5887454800249765,279.76342451925535,41.098649268344204,51.0625
97,11.313708498984761,6.726433781554634,276.7464355861928,41.098649268344204,51.0
98,11.313708498984761,6.831420313569975,273.72944665313014,41.098649268344204,50.0
99,11.313708498984761,6.851559526484139,270.71245772006756,41.098649268344204,50.0
100,11.313708498984761,6.879741753080939,267.6954687870049,41.098649268344204,50.0
101,11.313708498984761,6.836809833695549,264.67847985394235,41.09864926834421,49.49340019921675
102,11.313708498984761,6.738814726506303,261.6614909208797,41.098649268344204,48.93464981049625
103,11.313708498984761,6.728953990215381,258.64450198781714,41.098649268344204,49.28508428507718
104,11.313708498984761,6.839349139513116,257.4554687870049,41.426007404534104,49.0
105,11.313708498984761,6.954995006075584,256.26643558619276,41.75323734373037,49.0
106,11.313708498984761,7.035678909356616,255.07740238538057,42.08025384424128,48.5
107,11.313708498984761,7.023722314728839,253.88836918456838,42.40697199791582,48.0
108,11.313708498984761,6.986192019516365,252.69933598375619,42.733307361736244,48.0
109,11.313708498984761,6.952968197466936,251.510302782944,43.05917608760266,48.0
110,11.313708498984761,6.955667971441799,250.32126958213178,43.3844950498159,47.5
111,11.313708498984761,6.921593716308024,249.1322363813196,43.70918196978104,46.99991733960085
112,11.313708498984761,6.916631785416019,247.9432031805074,44.03315553747418,47.0
113,11.313708498984761,6.9779114680326,246.7541699796952,44.356335529237484,46.550257676345836
114,11.313708498984761,7.052618110399197,245.56513677888302,44.67864292149383,46.62992069273167
115,11.313708498984761,7.018187688083683,242.5481478458204,44.67864292149383,46.52744446204533
116,11.313708498984761,7.024365136997513,241.35911464500822,45.0,45.98625096052919
117,11.313708498984761,6.997831936680318,238.34212571194564,45.0,46.0
118,11.313708498984761,6.967974286260851,235.32513677888304,45.0,46.05581831288332
119,11.313708498984761,6.950810951704808,232.30814784582043,45.0,46.0
120,11.313708498984761,6.95799991714212,229.29115891275782,45.0,45.5
121,11.313708498984761,6.956609721510214,226.2741699796952,45.0,45.0
122,11.313708498984761,6.869593222050546,226.2741699796952,45.0,45.000093815582986
123,11.313708498984761,6.735220222179157,226.2741699796952,45.0,45.0
124,10.0,6.7214744791552805,227.46320318050738,44.67864292149383,44.0
125,10.0,6.574228565849098,228.65223638131957,44.356335529237484,43.9375
126,11.661903789690601,6.559236574597828,228.38199714142823,43.810306266877845,44.0
127,11.661903789690601,6.447571458859952,228.11175790153686,43.259949334024256,44.0
128,11.661903789690601,6.3289076414565635,227.8415186616455,42.70562388072925,44.09108919877392
129,18.439088914585774,6.186589804859224,224.3439715826153,42.5273311149201,44.05334473742816
130,18.439088914585774,6.2787788008669585,220.84642450358507,42.349059519729714,43.0
131,18.439088914585774,6.24069806913906,217.34887742455487,42.17082289460077,42.9375
132,12.806248474865697,6.303948707096811,216.29400723406368,41.914156166199,43.0
133,12.806248474865697,6.4706623870117665,215.23913704357253,41.657475911565896,43.0625
134,8.94427190999916,6.482792286865601,217.63683828918366,40.93423792777124,42.5
135,8.94427190999916,6.457781067151308,220.03453953479476,40.20430130315017,42.0
136,10.0,6.512502131462471,221.22357273560695,40.521415667284664,42.0
137,10.0,6.582330457297419,222.41260593641914,40.84070281500706,42.0
138,12.806248474865697,6.527075390142332,221.35773574592795,40.58011771440794,42.0
139,12.806248474865697,6.601800210122358,220.30286555543677,40.31973938908173,42.0
140,12.806248474865697,6.585582674688568,219.2479953649456,40.05961055365349,42.0
141,11.313708498984761,6.656822323833626,219.2479953649456,40.05961055365349,42.0625
142,11.313708498984761,6.7508679583571,219.2479953649456,40.05961055365349,41.5
143,11.313708498984761,6.848520250765502,219.2479953649456,40.05961055365349,41.0
144,11.313708498984761,6.884230770422754,219.2479953649456,40.05961055365349,40.9375
145,11.313708498984761,6.7915575858796196,219.2479953649456,40.05961055365349,41.0
146,11.313708498984761,6.6173152368687,219.24799536494564,40.05961055365349,41.0
147,12.806248474865697,6.479714757383069,218.19312517445442,40.310358566242435,41.0
148,12.806248474865697,6.587678012787159,217.13825498396326,40.5623480990841,41.0
149,12.806248474865697,6.575377281328645,214.89435159265992,41.151577878447895,41.0
150,12.806248474865697,6.589352378735079,212.6504482013565,41.74332579405152,41.0
151,12.806248474865697,6.609237609301173,211.8658172507567,42.571323387559374,41.0
152,12.806248474865697,6.607622409959757,211.08118630015687,43.39695514622006,41.0
153,12.806248474865697,6.642980300088447,210.29655534955705,44.21886778635108,41.0
154,12.806248474865697,6.71497563671455,212.7392322380961,44.65956709997527,41.0
155,12.806248474865697,6.747844980455335,215.18190912663513,45.10088824399294,41.0
156,12.806248474865697,6.816949901657018,217.62458601517415,45.54262272731881,41.0
157,12.806248474865697,6.818801712049405,217.62458601517417,46.06290205139446,41.0
158,12.806248474865697,6.808044341226832,217.62458601517417,46.58248092460011,41.0
159,12.806248474865697,6.793039345013607,214.17201457907183,47.53101488214042,41.0
160,12.806248474865697,6.746504317991953,210.71944314296957,48.46055232227679,41.0
161,10.0,6.653507272898709,210.71944314296957,48.46055232227679,40.99699930017482
162,10.0,6.750343340732915,210.71944314296957,48.46055232227679,41.0
163,10.0,6.863269227652793,212.96334653427294,49.03708643511722,40.98104074050106
164,10.0,6.975373062026097,215.20724992557632,49.61107672649611,40.069970311983475
165,10.0,7.03682672214262,217.45115331687967,50.18208254672496,40.25129731296506
166,10.0,7.039350594225909,218.64018651769186,50.50756036617326,40.12750270386837
167,10.0,7.070270103941928,219.82921971850408,50.19871763848457,40.53228359677626
168,10.0,7.2199335318732984,221.01825291931627,49.88762711077001,40.0
169,10.0,7.2986963472821875,222.20728612012846,49.574338311627955,39.93778917362434
170,10.0,7.318804175907899,223.39631932094065,49.258903574523174,40.0
171,10.0,7.264245624801117,224.58535252175284,48.94137803286855,40.0
172,10.0,7.177544885468266,226.82925591305622,48.36222130882817,40.0
173,10.0,7.085851551948684,229.0731593043596,47.77953804386428,40.0
174,10.0,7.041219300283317,231.31706269566294,47.19378206543404,40.0
175,10.0,7.009018557388348,233.56096608696632,46.605422260484964,40.0
176,10.0,6.974982302499727,235.8048694782697,46.01494046576642,40.0
177,10.0,6.956812497672985,238.04877286957304,45.42282920001414,40.0
178,10.0,6.949262094995679,240.29267626087642,44.82958926336479,40.0
179,10.0,6.955858641782487,242.5365796521798,44.23572723239717,40.0
180,10.0,6.983784654982035,244.78048304348314,43.64175288163,40.0
181,10.0,7.019086325662409,247.02438643478655,43.04817656404393,40.0
182,12.806248474865697,6.988839722054294,247.02438643478655,43.04817656404393,40.0
183,12.806248474865697,7.083234765546838,247.0243864347865,43.04817656404393,39.99866593953151
184,12.806248474865697,7.120440240896298,247.02438643478655,43.04817656404393,40.0
185,12.806248474865697,7.0229456115619335,247.02438643478655,43.04817656404393,39.675507872144756
186,11.313708498984761,7.089336389303175,245.83535323397436,42.72041375930863,38.941329479259
187,11.313708498984761,7.235155359102566,244.64632003316217,42.39433093111013,38.927832629368595
188,11.313708498984761,7.372515814948566,243.45728683234992,42.069999023315816,39.00420316791023
189,11.313708498984761,7.483667649616765,242.26825363153773,41.7474864254113,39.0
190,11.313708498984761,7.511859783936149,241.07922043072554,41.42685891797708,38.99601761030448
191,11.313708498984761,7.473681208640083,239.89018722991335,41.108179626635206,39.0
192,11.313708498984761,7.4175419662541575,238.70115402910116,41.43848101898367,38.99740088445926
193,11.313708498984761,7.314763737054933,237.51212082828897,41.76864858478615,38.97758414600641
194,11.313708498984761,7.1925705313754555,236.32308762747678,42.098594772143834,38.93269029632106
195,11.313708498984761,7.073320634667245,235.1340544266646,42.428232381325216,39.15369756782329
196,11.313708498984761,6.953810988942246,233.9450212258524,42.75747470230119,39.692636116878845
197,11.313708498984761,6.834657888958819,232.7559880250402,43.08623565034289,39.56147953963147
198,10.0,6.784972646886007,232.7559880250402,43.08623565034289,39.0
199,10.0,6.767494957544768,232.7559880250402,43.08623565034289,38.98107095034666
200,10.0,6.824079902220905,232.7559880250402,43.08623565034289,39.0
201,10.0,6.858498455385963,232.7559880250402,43.08623565034289,39.0
202,10.0,6.880200845709088,232.7559880250402,43.08623565034289,39.000287923030356
203,10.0,6.983453928329384,232.7559880250402,43.08623565034289,39.03550265487973
204,10.0,6.975559247244761,232.7559880250402,43.08623565034289,39.06738108080266
205,10.0,7.001913739269015,232.7559880250402,43.08623565034289,38.394974536438426
206,10.0,6.964852044055594,232.7559880250402,43.08623565034289,37.92927460730586
207,10.0,6.900129358039787,234.99989141634356,42.505049449958136,38.00459798735395
208,10.0,6.853253854784259,237.24379480764696,41.92517848202393,37.995787463520614
209,10.0,6.69859356544672,239.4876981989503,41.34709145037636,37.97729284093482
210,11.313708498984761,6.610030656868142,240.54256838944147,41.098649268344204,37.299906124097305
211,11.313708498984761,6.7566608543670625,240.54256838944147,41.098649268344204,36.87376742080231
212,11.313708498984761,6.829644091975711,240.54256838944147,41.098649268344204,37.0
213,11.313708498984761,6.90469350268601,240.5425683894415,41.09864926834421,36.957487836669046
214,11.313708498984761,6.960923362926559,240.5425683894415,41.09864926834421,37.0
215,11.313708498984761,6.916634695400274,240.5425683894415,41.098649268344204,37.0
216,11.313708498984761,6.829981731884704,240.5425683894415,41.098649268344204,36.5
217,11.313708498984761,6.713545685286176,240.5425683894415,41.098649268344204,36.0
218,11.661903789690601,6.745777121266187,240.27232914955016,41.623607261340986,35.937785863281604
219,11.661903789690601,6.718730911082677,240.0020899096588,42.15597152368716,36.0
220,11.661903789690601,6.614894882869904,239.73185066976745,42.69552457492991,36.0625
221,11.661903789690601,6.436210265947962,239.46161142987606,43.24202264153345,36.0
222,11.661903789690601,6.436542333533152,239.19137218998472,42.67296631190639,36.0
223,11.661903789690601,6.49547141222667,237.7320997492812,42.43820457045234,35.0
224,11.661903789690601,6.574292033211691,236.2728273085776,42.202257424771624,34.9375
225,11.661903789690601,6.441782439835268,234.81355486787407,41.96514812350527,35.0625
226,11.661903789690601,6.444760424948545,233.35428242717055,41.72690078163523,35.0
227,11.661903789690601,6.334173399214698,231.895009986467,41.48754037572429,34.5
228,12.806248474865697,6.380980215973457,229.6511065951636,42.08963251281176,33.9375
229,12.806248474865697,6.561003240456373,227.40720320386026,42.693513095762626,34.0
230,12.806248474865697,6.685048575245736,225.16329981255686,43.29865152714839,34.0
231,12.806248474865697,6.723428042611245,222.9193964212535,43.904510514808834,34.0
232,12.806248474865697,6.755197883213578,220.67549302995016,44.5105489126788,34.07660016461197
233,12.806248474865697,6.834081757834812,218.43158963864676,45.116224612978016,34.067490549031454
234,12.806248474865697,6.936321535719093,216.1876862473434,45.72099745125935,33.09726615364114
235,12.806248474865697,7.022843690883499,215.13281605685225,45.98764674036582,33.0
236,12.806248474865697,7.074261534412041,214.07794586636103,46.25467544576878,33.002756216944384
237,12.806248474865697,7.111075258853329,213.02307567586988,46.5220378866818,32.99706274644354
238,12.806248474865697,7.09347632451086,211.9682054853787,46.789688035596875,33.09565369131931
239,12.806248474865697,7.071655038578891,210.9133352948875,47.057579565056635,32.833798302950676
240,12.806248474865697,6.997138276892101,209.85846510439634,47.325665895204516,32.14057102045579
241,12.806248474865697,6.907261857038953,208.80359491390516,47.59390024199231,32.0
242,12.806248474865697,6.8157919156212685,207.74872472341397,47.86223566592161,32.07674908758447
243,12.806248474865697,6.666013392816574,206.96409377281415,47.54826903832784,32.06749983344929
244,12.806248474865697,6.521157847025066,206.17946282221433,47.23617120815208,31.09467296912745
245,11.313708498984761,6.5204905241851145,206.44970206210567,46.66041464464551,31.0
246,11.313708498984761,6.575948916157523,206.719941301997,46.08900376487042,30.966966000878124
247,11.313708498984761,6.50415912552991,206.9901805418884,46.64417002667218,30.089524625060733
248,11.313708498984761,6.532391356943852,207.26041978177975,47.192705321342835,30.0
249,11.313708498984761,6.577232550847572,207.5306590216711,47.73433292264943,29.479536391356536
250,11.313708498984761,6.621627203114408,207.80089826156248,48.2688027621895,28.95685357132794
251,11.313708498984761,6.701700413526322,208.07113750145382,48.79589124840592,29.014898063915112
252,11.313708498984761,6.742323707223266,208.3413767413452,49.31540089427422,29.0
253,11.313708498984761,6.7239280791383,209.39624693183634,49.06107616811828,28.56518572647475
254,11.313708498984761,6.72824665735483,210.45111712232753,48.806610882983314,27.50644620835049
255,11.313708498984761,6.712117019660964,211.50598731281872,48.55204510341996,27.0
256,15.620499351813308,6.816745340432373,210.06537895668637,48.092754074650784,26.4870898864079
257,15.620499351813308,6.822273365746387,208.624770600554,47.632160737954386,26.0
258,11.313708498984761,6.745543661179466,209.67964079104522,47.376908030598784,25.8238839653019
259,11.313708498984761,6.871422612421766,210.73451098153637,47.1217812293286,25.60218805310464
260,11.313708498984761,6.92120804993048,211.78938117202756,46.86682067279021,25.0
261,11.313708498984761,6.974221098752485,212.8442513625187,46.612066541768534,24.454715869133118
262,11.313708498984761,6.955173217592709,213.89912155300988,46.35755882146205,24.0
263,11.313708498984761,6.807055720487057,214.95399174350106,46.10333726421967,23.872298327350194
264,10.0,6.673968785026158,217.1978951348044,45.52762558601094,23.203762389058028
265,10.0,6.703574664397759,219.4417985261078,44.95076178542329,24.06325580169746
266,10.0,6.744979535711791,221.68570191741117,44.37321123187755,24.049359758087668
267,10.0,6.76231061454857,223.9296053087145,43.79544263286219,23.97220238758021
268,10.0,6.746208891050423,226.1735087000179,43.21792575819914,24.729807597726165
269,10.0,6.746988530204097,228.41741209132127,42.64112915139792,25.087075991484575
270,10.0,6.657585828506774,229.60644529213346,42.31492169356643,25.0
271,10.0,6.600033307946482,230.79547849294565,41.988355728954225,24.995783043824773
272,11.313708498984761,6.573128347080331,230.79547849294565,41.98835572895423,24.96245378671955
273,11.313708498984761,6.638386149364223,230.79547849294565,41.98835572895423,24.271869837563436
274,11.313708498984761,6.654356266842537,230.79547849294565,41.988355728954225,23.88598515237321
275,11.313708498984761,6.662931963135629,230.79547849294565,41.988355728954225,24.0
276,11.313708498984761,6.601758345818641,230.79547849294565,41.988355728954225,23.950017439928935
277,11.313708498984761,6.53497116789346,230.79547849294565,41.988355728954225,24.0
278,11.313708498984761,6.475856253973669,230.79547849294565,41.988355728954225,24.0
279,11.313708498984761,6.432880373548674,230.79547849294565,41.98835572895423,23.916823526106242
280,11.313708498984761,6.420333983340242,230.79547849294565,41.98835572895423,24.06363754442072
281,12.806248474865697,6.355030257708692,232.23608684907802,41.94233554388384,23.972245641504575
282,11.661903789690601,6.401784548456071,234.46132615581016,41.59525109789214,23.307609104267613
283,11.661903789690601,6.375132224979692,234.19108691591882,41.03608606007652,23.0
284,11.661903789690601,6.151242533326946,233.92084767602748,40.474575521212586,22.654567362672665
285,15.620499351813308,6.272305227802416,231.42536912940392,40.26437183782086,21.90411624400662
286,14.422205101855956,6.321718797536276,229.47456484189905,39.80804523816712,22.0
287,14.422205101855956,6.336726958629954,227.52376055439422,39.35148356008174,21.99573931143596
288,16.1245154965971,6.344264249751278,224.82337216617387,38.73953856636498,22.08399970450283
289,12.806248474865697,6.331430690600572,222.57946877487052,38.81230231556696,22.02430985974737
290,12.806248474865697,6.462968292790933,220.33556538356714,38.88505254653806,21.537932258485448
291,14.422205101855956,6.597026275156753,217.1957278952501,38.7567191059113,21.01139669949537
292,14.422205101855956,6.790611261918695,214.05589040693303,38.628245284521384,21.0
293,14.422205101855956,6.943426783684981,210.91605291861595,38.49963602778231,20.48379187330386
294,14.422205101855956,7.076274148644151,207.77621543029886,38.37089631337508,19.901408507696054
295,14.422205101855956,7.170012513512895,204.6363779419818,38.24203115015914,19.97113009473442
296,14.422205101855956,7.200626271669769,201.49654045366475,38.113045577065584,19.91786679520054
297,14.422205101855956,7.177209333917366,199.54573616615988,37.65534351382024,19.972269474186568
298,14.422205101855956,7.150348337495829,197.59493187865502,37.19850336884018,20.0
299,14.422205101855956,7.1075654345371655,195.64412759115012,36.74275428455535,19.988518908863803
300,14.422205101855956,7.090423022640363,193.69332330364526,36.28832210335299,19.999794804080082
301,14.422205101855956,7.026128564217832,191.74251901614036,35.83542871604741,20.0
302,14.422205101855956,6.858726761705992,189.7917147286355,35.38429143962459,20.0
303,14.422205101855956,6.679948249802774,187.84091044113063,34.935122428403304,19.502183514712424
304,13.416407864998739,6.574216752298109,186.4223890051421,34.204940872766414,19.003293985303856
305,13.416407864998739,6.653031975943837,185.00386756915356,33.47680494323553,18.970875979867714
306,13.416407864998739,6.647225170088663,184.6402163236562,32.993689433729834,18.968151866134832
307,13.416407864998739,6.679550451054141,183.49193412755906,32.818544061898216,19.022979698468337
308,13.416407864998739,6.66856646808348,182.34365193146186,32.6430930534343,19.003304132805358
309,13.416407864998739,6.633361417161672,181.1953697353647,32.46734880285538,18.738685120255873
310,13.416407864998739,6.632177158982444,182.27232684599974,31.938150191910335,18.7060866636345
311,13.416407864998739,6.612174138024538,182.80460969751607,31.65189340635285,17.881764052339417
312,13.416407864998739,6.680826172710396,183.33689254903243,31.365331624476653,17.18543909856654
313,13.416407864998739,6.725328927527199,184.61875950126424,31.237739704521996,17.204098356434585
314,13.416407864998739,6.614875075976092,184.25510825576686,30.753738588152096,16.532064220490525
315,13.416407864998739,6.496724538744254,183.8914570102695,30.270797606667426,16.0
316,16.1245154965971,6.3111156481917075,183.14187290955405,30.112138311162337,15.0
317,15.231546211727817,6.456300567400166,182.76459976028892,29.692085910448725,14.504009310669938
318,15.231546211727817,6.760931874202672,182.38732661102378,29.271496007103462,13.479593285003684
319,15.231546211727817,6.914598352501533,182.01005346175864,28.850549148722866,12.95918657000737
320,15.231546211727817,7.025377236542742,181.63278031249354,28.429426805520894,12.004348837337362
321,15.231546211727817,7.063462895195676,181.25550716322834,28.008310902146075,11.567491911267558
322,15.231546211727817,7.059716250353729,180.87823401396324,27.587383346560348,10.86317903270687
323,15.231546211727817,7.055040662674034,180.50096086469807,27.16682555902592,10.935812552368626
324,15.231546211727817,7.013389768361021,180.12368771543294,26.746818004244805,11.07071671877991
325,15.231546211727817,6.917405443361859,179.7464145661678,26.327539729657808,10.878183831185302
326,15.231546211727817,6.782203772323741,179.36914141690266,25.90916791283578,10.982112770483319
327,17.08800749063506,6.811972051137747,178.26148564166164,25.386603270054408,11.0
328,17.08800749063506,6.938058214752845,177.15382986642055,24.865192908737793,11.813161415978207
329,17.08800749063506,7.028113626003303,175.51389123966317,24.624713442093046,11.58356866517384
330,17.08800749063506,7.016454499511056,173.87395261290578,24.384083844423547,12.47937341127083
331,17.08800749063506,6.923107848680503,172.2340139861484,24.143337956188436,13.029516277501578
332,17.08800749063506,6.639238703560944,170.59407535939098,23.902509716245103,13.996658801637661
333,15.620499351813308,6.520528806539454,169.517118248756,24.40498560505887,14.011982688120337
334,15.620499351813308,6.523900075989126,168.44016113812097,24.913101679383537,14.517676167455026
335,15.620499351813308,6.513046561010008,167.36320402748595,25.426628499632947,14.96608724024048
336,15.620499351813308,6.492959757884869,166.28624691685093,25.945317819037136,14.892371182715102
337,15.620499351813308,6.429174428635623,165.20928980621596,26.468902850087456,15.628099197087877
338,15.620499351813308,6.516814173043665,164.13233269558094,26.99709867725845,16.04056749379532
339,15.620499351813308,6.531963370267964,163.05537558494592,27.529602820279663,15.993544063875554
340,15.620499351813308,6.571529709628816,161.97841847431093,28.066095950222604,16.0
341,15.620499351813308,6.566912455984581,162.18332831590772,28.473325871358774,16.0
342,15.620499351813308,6.513125034614553,162.01592720605422,29.156021883193805,16.0
343,15.620499351813308,6.43865909534148,161.8485260962007,29.841398483341766,16.0
344,15.620499351813308,6.433566500044507,161.68112498634716,30.528683182859304,16.00185617469783
345,13.416407864998739,6.410966139502047,162.59068098712865,30.667244152122443,16.0
346,15.620499351813308,6.45424783686268,162.42327987727512,31.35500323963413,16.0
347,15.620499351813308,6.394729542012596,162.2558787674216,32.042931874583665,16.001858563458214
348,14.142135623730951,6.217122395953691,162.77376284435405,32.93619767331763,16.0
349,14.142135623730951,6.122133676948801,163.2916469212865,33.831731357488295,16.0
350,16.1245154965971,6.047931941098526,162.9193359698362,34.09713186922773,16.00168307241853
351,16.1245154965971,6.0611062932427195,162.54702501838588,34.36119843106738,16.0
352,16.1245154965971,6.130047401270911,162.90509669291146,34.72337802023763,16.003367710824485
