s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
50,8.485281374,6.633477076,284.3301353,46.55779573,72.13269187
51,8.485281374,6.63836316,287.6173634,47.10193844,72.05137937
52,8.485281374,6.632847836,290.9045916,47.63935382,71.91131343
53,8.485281374,6.671754908,294.9764507,47.38182085,71.95865174
54,8.485281374,6.706965675,294.9764507,47.38182085,71.02316878
55,8.485281374,6.671226291,294.9764507,47.38182085,69.49308231
56,8.485281374,6.610282239,294.9764507,47.38182085,68.89301812
57,10,6.67101906,293.148495,47.05946801,68.20132697
58,10,6.880216147,291.3205393,46.73553256,67.90835356
59,10,7.04560184,289.4925835,46.41008624,66.34535732
60,10,7.179414408,287.6646278,46.08320301,65.94775587
61,10,7.236348864,286.4559598,45.04681024,65.41225008
62,10,7.265174799,285.2472917,44.02374548,64.12562937
63,10,7.166645176,283.419336,43.69660591,63.42908066
64,10,7.08535193,281.5913803,43.36874229,63.01476067
65,10,6.951436905,279.7634245,43.04023837,62.48790378
66,10,6.756705038,277.9354688,42.71117888,61.45291191
67,10,6.578089959,277.9354688,42.0613037,61.02197489
68,10,6.563860166,277.9354688,41.41444909,60.70782278
69,8.485281374,6.553876222,279.7634245,41.09864927,59.98995987
70,8.485281374,6.588507641,279.7634245,41.09864927,59.88410323
71,8.485281374,6.557071246,279.7634245,41.09864927,59.20656567
72,8.485281374,6.511993136,279.7634245,41.09864927,58.88301586
73,10,6.538232116,277.9354688,41.41444909,58.14168684
74,10,6.602902019,276.1075131,41.73216525,58.06674066
75,10,6.752109325,274.2795573,42.0517364,57.50122745
76,10,6.836965576,272.4516016,42.37309862,57
77,10,6.867615796,270.6236459,42.69618547,56.4978428
78,10,6.857753415,268.7956901,43.02092803,56
79,10,6.781114922,266.9677344,43.34725498,55.41379713
80,8.485281374,6.610221157,266.9677344,43.34725498,55.00461419
81,8.485281374,6.640019129,266.9677344,43.34725498,55
82,8.485281374,6.606183759,268.7956901,43.6794519,55
83,8.485281374,6.467896645,270.6236459,44.01091016,54.5
84,8.485281374,6.28946513,272.4516016,44.3415438,54.00013381
85,10,6.285417625,272.4516016,44.3415438,54
86,13.41640786,6.366536187,269.844047,45.37879299,53.49876835
87,10,6.459295894,269.844047,45.37879299,53
88,10,6.619412607,269.844047,45.37879299,52.92493531
89,10,6.626940056,269.844047,45.37879299,52.323158
90,10,6.490193579,269.844047,45.37879299,51.32199748
91,10,6.187527415,269.844047,45.37879299,50.89640962
92,10,6.140178009,269.844047,46.04128264,50.31859995
93,11.3137085,6.314685697,268.6550138,46.36989353,49.9373936
94,11.3137085,6.392929015,265.6380248,46.36989353,49.40078202
95,8.94427191,6.380595303,265.0187371,47.09361448,48.95120504
96,12.80624847,6.375978431,260.946878,46.83511249,49.00462955
97,12.80624847,6.564879655,256.8750189,46.57578443,49
98,12.80624847,6.645557332,254.6311155,45.97988846,48.67794598
99,12.80624847,6.733482525,252.3872121,45.38391901,47.94193706
100,12.80624847,6.840316445,250.1433087,44.78839153,48
101,12.80624847,6.791605288,247.8994053,44.19381922,48.00103485
102,12.80624847,6.789554191,245.6555019,43.60071035,48
103,12.80624847,6.755053723,243.4115985,43.00956565,48.0625
104,10,6.784693086,243.4115985,42.34786432,47.5
105,10,6.901549016,241.5836428,42.01310575,47
106,10,6.920578272,239.7556871,41.67805236,47.00366691
107,10,6.932846358,237.9277313,41.34279552,46.47310225
108,11.3137085,6.931019666,234.9107424,41.34279552,46.00462541
109,11.3137085,6.93751719,231.8937535,41.34279552,45.9375
110,11.3137085,6.926345008,230.7047203,41.67805236,46
111,11.3137085,6.89344931,232.1232417,41.00658821,46.07494054
112,11.3137085,6.836204794,230.9342085,41.33807652,46.06728138
113,11.3137085,6.723541658,229.7451753,41.66945692,45
114,10,6.628503379,229.7451753,42.32280052,45.06592168
115,10,6.69621353,229.7451753,42.97894865,45
116,10,6.769953037,229.7451753,43.63722726,44.5
117,10,6.901481801,229.7451753,43.63722726,44
118,10,6.921494444,230.9342085,43.96524822,43.9375
119,10,6.920797912,232.1232417,44.29462623,44
120,10,6.89520634,230.9145737,43.92337219,44.0625
121,10,6.852868222,233.1584771,44.50991844,44
122,10,6.775595357,235.4023804,45.09762895,43.5
123,10,6.653732134,237.6462838,45.68601143,43
124,10,6.53619637,239.8901872,46.27457023,42.9375
125,11.3137085,6.697088295,240.9450574,46.53117654,42.9375
126,11.3137085,6.873657748,241.9999276,46.7870239,43.0625
127,11.3137085,6.978294467,243.0547978,47.04207503,43
128,11.3137085,6.96429467,244.109668,47.29629341,42.5
129,11.3137085,6.867972054,242.9206348,47.61835056,42
130,10,6.912824997,242.9206348,47.61835056,41.9375
131,10,6.970723743,242.9206348,47.61835056,42
132,10,6.980097891,242.9206348,47.61835056,42
133,10,6.94259219,244.109668,47.29629341,41.9984858
134,10,6.866320869,245.2987012,46.97259311,42.10043538
135,10,6.805463655,246.4877344,46.64732035,41.84452154
136,10,6.682976442,247.6767676,46.3205481,41.10221143
137,10,6.594799702,248.8658008,45.99235156,41.0038172
138,12.80624847,6.517153984,247.8109306,46.25264003,41
139,13.41640786,6.42994806,245.203376,46.64106736,41
140,15.62049935,6.347574444,241.5188642,46.09305516,41
141,15.62049935,6.273797158,237.8343525,45.5453171,41
142,15.62049935,6.327212659,234.1498407,44.99825284,41
143,15.62049935,6.391236206,230.465329,44.45225909,41
144,15.62049935,6.372658303,226.7808172,43.90772792,41.0625
145,15.62049935,6.249154579,223.0963055,43.36504508,41
146,15.62049935,6.024699559,219.4117937,42.82458839,40.5
147,12.80624847,6.139557246,217.1678903,42.23994139,40
148,12.80624847,6.341972669,214.923987,41.6583392,40
149,11.3137085,6.425092515,213.7349538,41.33848993,40
150,11.3137085,6.503795191,213.7349538,41.33848993,40
151,11.3137085,6.53370656,213.7349538,41.33848993,40
152,11.3137085,6.556292403,213.7349538,41.33848993,40
153,11.3137085,6.53843015,213.7349538,41.33848993,40
154,10,6.415063246,214.923987,41.00764511,40
155,10,6.436313213,214.923987,41.00764511,40
156,10,6.490429748,214.923987,41.00764511,40
157,10,6.562307106,214.923987,41.00764511,40
158,10,6.524367627,214.923987,41.00764511,40
159,10,6.584623579,214.923987,41.00764511,40
160,10,6.649011208,214.923987,41.00764511,40
161,10,6.621141408,214.923987,41.00764511,40
162,10,6.571978349,214.923987,41.00764511,40
163,10,6.458009961,217.1678903,40.42779889,40
164,11.66190379,6.378998173,218.3161725,39.22264388,40
165,8.485281374,6.474382131,223.82864,39.43050367,39.98512964
166,8.485281374,6.491954968,229.3411075,39.63867802,39.9325
167,8.485281374,6.422490071,234.853575,39.84714559,40.09656882
168,8.485281374,6.386110391,240.3660425,40.05588489,39.93358818
169,11.3137085,6.478258782,242.861521,40.26487424,40
170,11.3137085,6.590805116,245.3569996,40.47409182,40.01336791
171,11.3137085,6.728367927,247.8524781,40.68351564,39.82946878
172,11.3137085,6.753754391,248.9073483,40.93941906,39.18354223
173,11.3137085,6.691965486,249.9622185,41.19546472,38.93722565
174,11.3137085,6.607933956,249.9622185,41.19546472,38.93716679
175,10,6.586341121,251.1512517,40.86740593,38.97582846
176,10,6.545863506,252.3402849,40.53936485,39
177,10,6.441736151,253.5293181,40.21142747,39
178,10,6.375880841,254.7183513,39.88367964,39
179,10,6.290740722,254.7183513,39.88367964,39
180,11.3137085,6.363837339,253.5293181,40.21142747,39
181,11.3137085,6.449566038,252.3402849,40.53936485,39
182,13.41640786,6.462077718,249.7327302,41.5302707,39
183,13.41640786,6.403814011,247.1251756,42.54291203,39
184,8.485281374,6.359300366,248.9531313,42.87737664,39
185,8.485281374,6.179183967,250.7810871,43.21131177,39
186,10,6.30727611,250.7810871,43.87352402,39.00019594
187,10,6.303273103,250.7810871,44.53694269,39
188,10,6.188513974,250.7810871,45.20085834,38.96325206
189,10,6.138568776,252.2403595,46.08677452,38.2701924
190,15.62049935,6.321900235,246.727892,45.87449668,37.91377427
191,15.62049935,6.447440091,241.2154246,45.66183504,37.99972312
192,15.62049935,6.391955429,235.7029571,45.44881206,38
193,12.80624847,6.262345736,231.631098,45.70937564,38
194,12.80624847,6.403212716,230.5762278,45.97034799,38
195,12.80624847,6.552202739,229.5213576,46.23168666,38
196,12.80624847,6.573733824,228.4664874,46.49334884,38
197,12.80624847,6.496037356,227.4116172,46.7552914,38.01119973
198,12.80624847,6.233131611,226.356747,47.01747092,38
199,17.20465053,6.359982361,223.2576593,46.63629598,37.43835991
200,17.20465053,6.330751593,218.9695384,46.5844599,37.18444652
201,11.3137085,6.391937677,217.7805052,46.91457785,36.92932955
202,11.3137085,6.397624538,216.591472,47.24309221,37.38573236
203,17.20465053,6.450949483,212.3033511,47.19189893,37
204,17.20465053,6.467732767,208.0152302,47.14063172,37.02670779
205,11.3137085,6.336446822,208.0152302,47.14063172,36.46414352
206,11.3137085,6.628455195,208.0152302,47.14063172,35.95847442
207,11.3137085,6.771225358,209.4337516,46.41631637,35.93997076
208,11.3137085,6.951684043,210.8522731,45.70208435,36
209,11.3137085,7.059036132,207.8352842,45.70208435,35.99979669
210,11.3137085,7.130887152,204.8182952,45.70208435,36.04416836
211,11.3137085,7.12434233,203.629262,45.37322671,36.02881445
212,11.3137085,7.075690686,202.4402288,45.04534453,35.51469489
213,11.3137085,6.947678715,201.2511956,44.71851897,35.00437917
214,11.3137085,6.841728796,200.0621624,44.39282956,35.08676115
215,11.3137085,6.730628443,202.557641,44.60312941,35.06742128
216,11.3137085,6.610731409,205.0531195,44.81319193,34.00437295
217,10,6.562986824,208.7376313,44.69693621,34.06622604
218,10,6.638218422,210.9815346,44.11487818,34
219,12.80624847,6.619685637,210.9815346,43.60405931,33.5
220,10,6.598485129,213.225438,43.02270564,33
221,10,6.576804414,215.4693414,42.44224234,33
222,11.66190379,6.574625703,216.2539724,41.63289384,32.54614928
223,11.66190379,6.587440046,217.0386033,40.82277705,31.41302139
224,11.66190379,6.664441937,219.8674518,40.64337681,30.95902852
225,11.66190379,6.607933281,222.6963002,40.46338157,30.40025226
226,11.66190379,6.500057601,222.426061,39.89843413,29.94838447
227,11.66190379,6.492205352,222.1558218,39.33199003,29.8145609
228,11.3137085,6.454795157,225.2549095,39.71672118,29.26075204
229,11.3137085,6.499617866,228.3539972,40.10165161,28.93587156
230,11.3137085,6.549731359,228.3539972,40.10165161,28.95914924
231,11.3137085,6.651771082,228.3539972,40.10165161,29.06505084
232,11.3137085,6.678908082,228.3539972,40.10165161,29
233,11.3137085,6.77791227,228.3539972,40.10165161,28.5
234,11.3137085,6.878407909,228.3539972,40.10165161,28
235,11.3137085,6.892489551,228.3539972,40.10165161,28
236,11.3137085,6.787337699,228.3539972,40.10165161,27.56316892
237,10,6.601587526,229.5430304,39.77073647,26.99666223
238,10,6.5573651,230.7320636,39.44013188,26.53230774
239,12.80624847,6.596076947,229.6771934,39.18286415,25.41063277
240,12.80624847,6.553669745,228.6223232,38.92602387,25.00433841
241,11.66190379,6.57375187,228.3520839,38.35954082,25.03998919
242,11.66190379,6.523346787,226.8928115,38.12167022,24.3659614
243,11.66190379,6.503989128,225.4335391,37.8832142,24.00334754
244,11.66190379,6.435846451,226.21817,37.57095427,24.51180081
245,14.4222051,6.336638939,223.0783325,37.44123855,25.09120515
246,12.80624847,6.525176037,220.8344291,37.51451172,24.97037014
247,12.80624847,6.707513983,220.0497982,37.82695519,24.92821082
248,12.80624847,6.831304658,219.2651672,38.13868038,25.19963786
249,12.80624847,6.83906422,218.4805363,38.44961623,25.74177421
250,12.80624847,6.803984475,217.6959053,38.75969276,25.51836076
251,14.4222051,6.695531967,216.0153403,38.86783687,25
252,14.4222051,6.729162097,214.3347752,38.97579159,25
253,14.4222051,6.742889973,212.3839709,38.51899519,25.10112552
254,14.4222051,6.722683161,210.4331667,38.06261853,24.5208682
255,14.4222051,6.658811301,208.4823624,37.60689222,24
256,14.4222051,6.593675109,206.5315581,37.15204494,23.93329
257,14.4222051,6.603953,204.5807538,36.69830267,24.06435961
258,14.4222051,6.613619663,202.6299495,36.2458881,23.99663386
259,14.4222051,6.669160793,200.6791452,35.79501999,23.63772029
260,14.4222051,6.678793781,198.7283409,35.34591251,23.38883013
261,14.4222051,6.677344878,196.7775366,34.89877473,23
262,14.4222051,6.613215413,193.6376991,34.77108764,23
263,14.4222051,6.469402931,190.4978617,34.64342077,22.99813782
264,18.43908891,6.363949439,188.0551848,35.05146623,22.99662966
265,18.43908891,6.345806282,185.6125079,35.46331341,22.97118487
266,12.80624847,6.444117054,184.8278769,35.77428181,21.93561282
267,12.80624847,6.53070312,184.043246,36.08502348,21.9966277
268,12.80624847,6.557166863,183.258615,36.39546564,22.04508814
269,12.80624847,6.615513324,182.4739841,36.70553595,22.0673529
270,12.80624847,6.680010994,183.3699182,36.90635523,21.36929274
271,12.80624847,6.692865825,183.3699182,36.90635523,21.00645499
272,12.80624847,6.684360083,183.3699182,36.90635523,21
273,12.80624847,6.676237086,183.3699182,36.90635523,20.9981353
274,12.80624847,6.684361997,183.3699182,36.90635523,21.08262852
275,12.80624847,6.696240851,183.3699182,36.90635523,20.81097516
276,12.80624847,6.787111494,184.2658523,37.10710263,19.91525025
277,12.80624847,6.852335968,185.1617864,37.30775851,20
278,12.80624847,6.832564673,186.0577205,37.50830323,20
279,12.80624847,6.788503766,186.9536546,37.70871727,20
280,12.80624847,6.764050774,187.8495887,37.90898115,20
281,12.80624847,6.771475073,188.7455228,38.1090755,20
282,12.80624847,6.812710289,189.6414569,38.30898102,20
283,12.80624847,6.862548724,190.537391,38.50867856,20
284,12.80624847,6.856241271,191.4333251,38.70814905,20
285,12.80624847,6.874867166,192.3292591,38.90737358,20
286,12.80624847,6.891789093,193.2251932,39.10633338,20
287,12.80624847,6.916827118,194.1211273,39.30500981,19.99813734
288,12.80624847,6.995718668,195.0170614,39.50338442,20
289,12.80624847,7.039723153,197.4597383,39.08051287,19.81125536
290,12.80624847,7.043774574,199.9024152,38.65980825,19.29020826
291,12.80624847,6.999616565,199.9024152,38.65980825,19.2575354
292,12.80624847,7.00257471,199.9024152,38.65980825,18.8648217
293,12.80624847,6.943326515,199.9024152,38.65980825,19.12722857
294,12.80624847,6.834156219,199.9024152,38.65980825,18.93564507
295,12.80624847,6.687724176,199.9024152,38.65980825,18.97724712
296,14.4222051,6.616260762,199.0064811,38.46189852,18.99945915
297,14.4222051,6.641798456,198.110547,38.26376979,19
298,14.4222051,6.672971874,197.2146129,38.06544068,19
299,14.4222051,6.650685353,196.3186788,37.86692994,18.93320898
300,14.4222051,6.681436368,195.4227447,37.66825639,19
301,14.4222051,6.713565785,194.5268106,37.46943896,19.51239938
302,14.4222051,6.725920642,193.6308765,37.27049668,20.13407806
303,14.4222051,6.745357773,192.7349424,37.07144862,19.81214919
304,14.4222051,6.810981799,191.8390083,36.87231394,19.25842802
305,14.4222051,6.76683799,190.9430742,36.67311184,18.93168968
306,14.4222051,6.643161384,190.0471402,36.47386154,18.95942516
307,16.97056275,6.560438085,188.0850214,36.72387207,19
308,16.97056275,6.569928067,186.1229027,36.97467116,18.99223329
309,16.97056275,6.552568886,184.1607839,37.22622392,19.02956781
310,13.41640786,6.480487737,183.7971327,36.74701661,18.37428789
311,13.41640786,6.438713642,183.4334814,36.26546814,17.93575013
312,13.41640786,6.427016204,183.0698302,35.78183529,17.9593427
313,13.41640786,6.279369725,182.7061789,35.29638182,18.00862683
314,15.62049935,6.320092051,181.2655706,35.34256382,17.97965614
315,15.62049935,6.393916699,179.8249622,35.38876617,18.00434291
316,15.62049935,6.468245118,178.3843539,35.43498864,18
317,15.62049935,6.512160394,176.9437455,35.48123102,17.99667073
318,12.80624847,6.517892687,176.9437455,35.48123102,18.02940436
319,12.80624847,6.612260461,176.9437455,35.48123102,18.06739001
320,12.80624847,6.598754729,176.9437455,35.48123102,17.81388573
321,12.80624847,6.65872618,177.8396796,35.68331415,17.26030223
322,12.80624847,6.646431791,178.7356137,35.88544623,16.95326432
323,12.80624847,6.584593649,179.6315478,36.08760714,16.93260401
324,12.80624847,6.455152764,180.5274819,36.28977674,17.73917015
325,11.66190379,6.481045887,182.208047,36.17977534,18.11902182
326,11.66190379,6.575196363,183.888612,36.06965951,18.0409415
327,11.66190379,6.579063122,185.569177,35.95943234,18.06407827
328,12.80624847,6.556734705,186.4651111,36.16191398,18.0626503
329,12.80624847,6.69191309,187.3610452,36.36439692,17.9956378
330,12.80624847,6.628634537,188.2569793,36.56686093,18.03772938
331,13.41640786,6.630337027,188.7892622,36.28363536,17.52145061
332,13.41640786,6.730612546,190.3877297,35.54287129,17
333,13.41640786,6.726922636,191.9861972,34.80242749,16.11585816
334,13.41640786,6.796100379,193.5846647,34.06329108,16.29118592
335,13.41640786,6.792908419,193.5846647,34.06329108,15.93658303
336,13.41640786,6.788529887,193.5846647,34.06329108,15.97098705
337,13.41640786,6.672678719,193.5846647,34.06329108,15.97702906
338,13.41640786,6.547087411,193.5846647,34.06329108,16.06038213
339,13.41640786,6.353026547,194.6616218,33.52769797,15.88393899
340,14.4222051,6.267672785,195.2062961,33.28029522,15.93257776
341,14.4222051,6.270189818,195.7509703,33.03341112,16.35935242
342,14.4222051,6.095597261,196.2956446,32.7870806,15.80440737
343,14.4222051,5.829228701,195.3997105,32.58665962,15.89125238
344,12.80624847,5.801153806,195.3997105,32.58665962,16.59556706
345,12.80624847,5.953195418,195.3997105,32.58665962,16.95141895
346,12.80624847,6.10909774,195.3997105,32.58665962,17
347,12.80624847,6.185086395,195.3997105,32.58665962,17.09412847
348,12.80624847,6.221564559,195.3997105,32.58665962,17.44949543
349,12.80624847,6.236524782,195.3997105,32.58665962,18
350,12.80624847,6.176258622,194.6150795,32.89797066,17.9540779
351,12.80624847,6.131632184,193.8304486,33.20973501,18
352,12.80624847,6.119551009,193.0458176,33.52187967,19
353,12.80624847,6.103663451,193.0458176,33.52187967,19.0625
354,12.80624847,6.111740244,193.0458176,33.52187967,19
355,12.80624847,5.990368322,193.0458176,33.52187967,19
356,13.41640786,5.769704036,193.0458176,33.52187967,19
357,12.64911064,5.814886851,193.5088031,33.21455271,19
358,12.64911064,5.813464493,193.9717885,32.90461592,19
359,12.64911064,5.81343302,194.434774,32.59210936,19
360,12.64911064,5.799733399,194.8977594,32.27707625,19
361,20,5.897404601,192.385314,32.70139486,19
362,12.80624847,5.866234203,192.7489653,33.19839823,19
363,12.80624847,5.99228005,193.1126165,33.6950491,19
364,12.80624847,6.003776187,193.4762678,34.19104982,19
365,12.80624847,6.074229552,194.3722019,34.39586332,19
366,12.80624847,6.129602145,195.268136,34.60085908,19.06222356
367,12.80624847,6.150154358,196.1640701,34.80601632,19
368,12.80624847,6.080281119,197.0600042,35.01131418,18.56934986
369,14.14213562,6.057327871,196.304681,35.26647262,17.53971006
370,14.4222051,6.080907571,195.4087469,35.06065996,17.73018876
371,14.14213562,6.075587255,194.6534237,35.31639828,17.53562717
372,14.14213562,6.190265047,193.8981006,35.57319736,17
373,14.14213562,6.114917004,193.1427774,35.83102227,16.9830721
374,14.14213562,6.142284928,192.3874542,36.08983718,16.46837811
375,16.1245155,6.123908135,190.741936,35.71904815,15.95757837
376,16.1245155,6.069418389,189.0964178,35.34774982,15.94645313
377,14.4222051,5.920767063,188.2004837,35.14003611,15.95890394
378,13.41640786,6.014039432,187.8368325,34.63866962,16.00445169
379,13.41640786,5.865512613,187.4731812,34.13605688,15.97851648
380,12.64911064,5.785133733,187.5725154,33.31613112,16.00895631
381,15.62049935,5.834670186,186.4955583,33.8696586,16.00310395
382,15.62049935,5.972560355,184.9556158,34.7335502,15.97709957
383,15.62049935,6.066284107,183.4156732,35.58722553,16.46625426
384,14.14213562,5.952879808,182.5610158,36.63970117,17
385,14.14213562,6.092997113,181.7063585,37.67893214,17.01291896
386,14.14213562,5.978870037,183.8271319,38.01067556,16.65744357
387,14.14213562,5.894532366,183.0718087,38.26939245,15.93712287
388,13.41640786,5.828885019,182.7081575,37.78214238,15.9472565
389,14.14213562,5.795464761,181.9528343,38.04173981,15.82844713
390,14.14213562,5.764360886,181.1975112,38.30196451,15.27600972
391,14.14213562,5.726618368,180.442188,38.56277566,14.97822634
392,14.14213562,5.786127723,179.6868648,38.82413188,15
393,14.14213562,5.782409051,178.9315417,39.08599123,14.99981061
394,14.14213562,5.723451938,178.9315417,39.08599123,15
395,14.14213562,5.795938328,179.0721526,39.55360245,15
396,18.43908891,5.911639555,177.3847989,39.73029472,15
397,16.1245155,5.893440023,176.4946038,39.10298072,15
398,16.1245155,5.964609549,175.6044088,38.47400097,15.0625
399,18.86796226,5.780537471,173.7908245,37.93561123,15
400,15.23154621,5.846863505,174.1631355,37.68329253,14.00298398
401,15.23154621,5.872779907,174.5354464,37.4291264,13.92270043
402,21.63330765,5.768588729,172.1687256,37.4291264,14.00440445
403,21.63330765,5.745307678,169.2697219,37.71783104,14
404,16.97056275,5.93363267,167.6712544,38.47517617,14
405,13.41640786,5.919678209,167.2082689,38.76138066,14
406,13.41640786,6.14005137,168.2852261,38.22350317,14
407,13.41640786,6.312742336,169.3621832,37.68201281,14
408,13.41640786,6.352053217,170.4391403,37.13726362,14
409,13.41640786,6.294921468,170.8308122,36.37590291,14
410,13.41640786,6.207001672,171.2224841,35.61370314,14
411,13.41640786,6.131505098,171.614156,34.85174225,13.95728399
412,13.41640786,5.975163747,172.005828,34.09109615,13.89066905
413,17.20465053,5.977842249,170.3252617,34.46374969,13.88828428
414,17.20465053,5.854507669,169.0363674,34.0779043,15
415,15.23154621,5.832921567,168.5184833,33.18837495,15.01780821
416,19.79898987,5.943595043,166.4496909,33.18837495,15
417,19.79898987,5.977313225,164.3808985,33.18837495,15
418,15.23154621,5.958364699,163.8630144,32.30059865,15
419,15.23154621,6.022177027,163.3451303,31.41626707,15
420,17.88854382,6.065804952,161.8286909,30.67379869,15
421,17.88854382,6.096947673,161.9996052,29.78939217,14.5
422,14.4222051,6.097654685,162.7491893,29.95110795,13.9375
423,15.62049935,6.234284811,162.9540992,30.73184721,14
424,16.97056275,6.28395839,163.5608879,31.24961163,14.00156747
425,16.97056275,6.401193866,162.8719764,32.13524359,14
426,16.97056275,6.519483816,162.1830649,33.02465034,14
427,16.97056275,6.580146626,163.4836011,33.4855484,14
428,16.97056275,6.566283256,164.7841373,33.94954317,14
429,16.97056275,6.585959664,164.7841373,33.94954317,13.93367199
430,16.97056275,6.587411564,163.1856698,34.71316415,14
431,16.97056275,6.543060187,161.5872023,35.47830808,14.53372618
432,16.97056275,6.462584939,159.9887348,36.24388621,14.84388617
433,16.97056275,6.416065561,158.3902673,37.00880603,13.87862961
434,16.97056275,6.312630145,156.7917998,37.77198068,14.14535513
435,16.97056275,6.171821436,155.1933323,38.53233814,13.93914119
436,17.20465053,5.940025561,153.512766,39.65973197,13.99054243
437,16.1245155,5.958439273,152.2308991,39.78279271,13.93257526
438,16.1245155,5.968561568,152.6295984,39.54655212,14.16402445
439,16.1245155,5.988712183,153.0282977,39.30934989,14.70352132
440,14.4222051,6.087427311,153.4055708,39.71635931,15.06054477
441,14.4222051,6.230852435,155.3337523,39.24446057,15.04602596
442,14.4222051,6.35809143,157.2619338,38.7726164,14.58431356
443,14.4222051,6.391862765,157.6392069,39.1803053,14.70170739
444,14.4222051,6.375274712,158.0164801,39.58348079,14.1505218
445,14.4222051,6.365731439,159.3923086,39.8617182,14.6791921
446,14.4222051,6.323068295,160.7681371,40.13805818,15.06021075
447,14.4222051,6.274486288,160.7681371,40.13805818,15.04639653
448,14.4222051,6.148128905,161.3128113,39.46919888,14.99510782
449,14.4222051,5.858130102,162.378996,39.00659886,15
450,19.6977156,5.727360012,161.5435905,38.16674243,15
451,15.62049935,5.681649016,162.0651009,38.37017076,15
452,15.62049935,5.908560161,162.5866113,38.57456777,15
453,15.62049935,6.079031854,163.1081216,38.77991942,14.99857289
454,15.62049935,6.122479341,163.629632,38.98621119,14.99744644
455,16.1245155,6.110919699,163.9462326,38.35744495,15.06732117
456,16.1245155,6.1131725,164.2628331,37.72772806,15.13402874
457,18.43908891,5.959877451,163.782275,37.90179265,14.855466
458,18.43908891,5.97334159,163.3017168,38.07657181,13.97032614
459,17.20465053,6.135263709,163.2196181,37.68289683,14
460,17.20465053,6.160601688,163.1375193,37.29019867,14
461,17.20465053,6.175323912,163.1375193,36.54588735,14.03239918
462,17.20465053,6.156444582,162.73882,36.78363798,13.85814981
463,17.20465053,6.117044541,162.3401207,37.02081539,13.30900228
464,17.20465053,6.025906206,161.9414214,37.25738926,12.93737702
465,18.43908891,5.958263282,160.3946786,37.89432202,13.00462557
466,18.43908891,5.983594715,158.8479358,38.53490316,13
467,18.43908891,6.054643155,157.301193,39.17851866,13.0086936
468,18.43908891,6.012107628,155.7544502,39.82453642,13
469,17.20465053,6.032454759,154.6061668,39.90041252,12.47428119
