s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,8.48528137423857,6.80991990477743,301.6988933062603,45.0,87.69535032378917
1,8.48528137423857,6.838889032710125,301.6988933062603,45.0,86.50396287894787
2,8.48528137423857,6.903954540366334,301.6988933062603,45.0,86.0
3,8.48528137423857,6.967230527395152,301.6988933062603,45.0,85.5
4,8.48528137423857,7.054211097093715,301.6988933062603,45.0,85.0
5,8.48528137423857,7.066240170710931,301.6988933062603,45.0,84.5
6,8.48528137423857,7.045321350716662,301.6988933062603,45.0,84.0
7,8.48528137423857,7.0131990153589205,301.6988933062603,45.0,83.49947574802964
8,8.48528137423857,7.0319020615325485,301.6988933062603,45.0,82.49893431238044
9,8.48528137423857,6.954677840698437,301.6988933062603,45.0,82.0
10,8.48528137423857,6.8343909780151595,301.6988933062603,45.0,81.49952774212532
11,8.48528137423857,6.733339659963581,301.6988933062603,45.0,81.0
12,10.0,6.663214197727299,298.18359382116336,45.61883961583542,80.4375
13,10.0,6.727339340131983,295.1704799767945,46.1518801623001,80.0
14,10.0,6.860257703526269,292.5591146450082,46.6155049501841,80.0
15,10.0,6.900842296499878,290.2741699796952,47.02224278709055,80.0
16,10.0,7.014802139965988,288.2580423338308,47.38182084536309,79.5
17,10.0,7.144290902049263,286.4659288708402,47.701895680124856,79.00023547774185
18,10.0,7.23551545902477,284.86245893026967,47.98856978252776,78.93698083304903
19,10.0,7.209500313058221,283.4193359837562,48.24676265626963,78.93750043427006
20,10.0,7.194130683439654,282.113653317863,48.48048151312428,79.49738818843424
21,10.0,7.1710294965512125,280.926669076142,48.69302157563364,80.00119563164519
22,10.0,7.18655570422386,279.8429008554402,48.88711626176705,79.50002627614094
23,10.0,7.220936946795801,278.84944665313014,49.06505117707799,78.99999679548851
24,10.0,7.23102549555586,277.93546878700494,49.228751622500184,78.56687785040523
25,10.0,7.167339006263533,276.1075130547545,49.556109758690084,77.99639525330568
26,10.0,7.005468524274676,274.2795573225041,49.88333969788635,76.48834667629683
27,10.0,6.833668533560921,272.4516015902537,50.21035619839725,75.42652556995375
28,11.661903789690601,6.652348884333361,269.16437341729977,50.77090570133058,74.21237059006367
29,11.661903789690601,6.657349918714984,265.8771452443458,51.332412341609796,72.99428263009641
30,11.661903789690601,6.697389234268083,262.5899170713918,51.89444636911874,72.4921706686122
31,11.661903789690601,6.695150086725043,259.30268889843785,52.45657560467856,71.95464283053289
32,11.661903789690601,6.696809972478477,256.0154607254839,53.018367429868874,70.9377112771798
33,12.806248474865697,6.710878601950256,251.94360160193014,53.27013679358063,70.50389340143042
