s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,11.313708498984761,6.579592143840678,226.2741699796952,45.0,86.5022219928574
1,8.48528137423857,6.609336817242751,263.98653164297775,45.0,85.50829875109203
2,8.48528137423857,6.773651602396917,276.55731886407193,45.0,85.51692792502085
3,8.48528137423857,6.837289529974943,282.842712474619,45.0,85.50946493014895
4,8.48528137423857,6.785284030338545,286.6139486409473,45.0,84.99887221217219
5,10.0,6.745331454163991,281.5116238674561,46.344885161575235,84.50788744144725
6,8.48528137423857,6.71320784202967,284.39551950157096,46.1518801623001,83.99843828570297
7,8.48528137423857,6.778980633365346,286.5584412271571,46.007299393935284,84.01317719143663
8,8.48528137423857,6.9004096102664505,288.2407136803908,45.89495530412304,84.06221315696648
9,8.48528137423857,7.030379837489282,289.5865316429778,45.8051503012495,82.9967017289406
10,8.48528137423857,7.069669927953089,290.6876554305489,45.73172123162731,82.51672969866013
11,8.48528137423857,7.113886602185396,291.60525858685816,45.67056388985859,82.52861740797918
12,8.48528137423857,7.107022348725802,292.3816920268122,45.61883961583542,82.00651343174665
13,8.48528137423857,6.9911214807834385,293.0472064039156,45.57452247366309,81.01889419784955
14,8.48528137423857,6.9385443636928095,293.6239855307386,45.53612785213745,80.80338867935984
15,8.48528137423857,6.897334663375836,294.1286672667087,45.50254300262709,78.93915092809986
16,8.48528137423857,6.851521435932727,294.57397468079995,45.47291748086456,77.97864984269647
17,8.48528137423857,6.927587001052404,294.96980349332557,45.44659016409399,76.86364202999958
18,8.48528137423857,6.97412243346491,295.32396611505897,45.423039349869555,75.9844196339958
19,8.48528137423857,7.059212004984857,295.64271247461903,45.40184784699321,75.69787852465133
20,8.48528137423857,7.167850494451436,295.93110203803053,45.38267805458666,75.00139725900122
21,8.48528137423857,7.1468838826480665,296.1932743684046,45.36525384713443,74.47526699471635
22,8.48528137423857,7.130044329375555,296.4326491048331,45.34934719149174,74.03463984730865
23,8.48528137423857,7.109314938675731,296.65207594655925,45.33476811399381,73.45584146932754
24,8.48528137423857,7.107421758913491,296.8539486409473,45.32135707850617,72.97739627767336
25,8.48528137423857,7.021646827589625,299.8709375740099,45.32135707850617,72.45393110070442
26,8.48528137423857,6.860788342853134,299.8709375740099,45.32135707850617,72.04259955182785
27,8.48528137423857,6.67588037831672,299.8709375740099,45.32135707850617,71.96992905433677
28,11.313708498984761,6.855006744946247,296.8539486409473,45.32135707850617,71.00206700361181
29,11.313708498984761,6.8663420313098165,293.83695970788466,45.32135707850617,70.38366667071041
30,11.313708498984761,6.834577270168204,292.6479265070725,45.0,69.97783656436245
31,11.313708498984761,6.7476235899769925,289.63093757400986,45.0,69.93952302732507
32,11.313708498984761,6.58111100970255,286.6139486409473,45.0,69.99810115872026
33,8.48528137423857,6.518197468323745,286.6139486409473,45.0,70.01491552284759
34,8.48528137423857,6.541775466745363,286.6139486409473,45.0,69.93658104763638
35,8.48528137423857,6.612821049984292,286.6139486409473,45.0,69.99510732078757
36,8.48528137423857,6.714365459890397,286.6139486409473,45.0,70.03055576142681
37,8.48528137423857,6.732487763943627,286.6139486409473,45.0,69.99701010874831
38,8.48528137423857,6.6725297428819275,286.6139486409473,45.0,69.99044095995158
39,8.48528137423857,6.656594188103372,286.6139486409473,45.0,71.02050162904803
40,8.48528137423857,6.753663270848245,286.6139486409473,45.0,71.62476352205266
41,8.48528137423857,6.794396754679233,286.6139486409473,45.0,72.1691339317926
42,8.48528137423857,6.793199668191893,286.6139486409473,45.0,71.9939127532906
43,8.48528137423857,6.855413694607248,286.6139486409473,45.0,71.5272513103469
44,8.48528137423857,6.7975278241411,286.6139486409473,45.0,70.99394511699066
45,8.48528137423857,6.81783770365727,286.6139486409473,45.0,70.99409301454864
46,8.48528137423857,6.9092712991141765,286.6139486409473,45.0,71.0
47,8.48528137423857,7.042635987567627,286.6139486409473,45.0,70.0
48,8.48528137423857,7.120693379171623,286.6139486409473,45.0,70.03358490590006
49,8.48528137423857,7.09474411570909,286.6139486409473,45.0,70.0
50,8.48528137423857,7.048662439910018,286.6139486409473,45.0,69.5625
51,8.48528137423857,6.966210796905326,286.6139486409473,45.0,69.0
52,10.0,6.934374775381018,284.78599290869687,44.67864292149383,68.49599549600553
53,10.0,6.941716944594544,285.97502610950903,44.356335529237484,67.4375
54,10.0,7.020227832207031,287.16405931032125,44.03315553747418,67.0
55,10.0,7.03166556370429,288.3530925111334,43.70918196978104,67.0
56,10.0,6.977579885856218,289.54212571194563,43.3844950498159,66.5625
57,10.0,6.991141925687542,290.7311589127578,43.05917608760266,66.0
58,10.0,6.9501067272815105,288.90320318050743,42.733307361736244,65.5
59,10.0,6.922038182494905,287.075247448257,42.40697199791582,64.5
60,10.0,6.913194314213836,285.2472917160066,42.08025384424128,64.0
61,10.0,6.935784286712537,283.4193359837562,41.75323734373037,63.503665860488546
62,10.0,6.95120889640044,281.59138025150577,41.426007404534104,63.0
63,10.0,6.926443659661687,279.76342451925535,41.09864926834421,62.0
64,8.48528137423857,6.9522867584439405,279.76342451925535,41.098649268344204,61.50441720669339
65,8.48528137423857,6.995630026079026,279.76342451925535,41.098649268344204,61.0
66,8.48528137423857,7.02960869490737,279.76342451925535,41.098649268344204,60.47455078803459
67,8.48528137423857,7.063949028235707,279.76342451925535,41.098649268344204,59.415697215207246
68,8.48528137423857,7.093086309778893,279.76342451925535,41.098649268344204,58.94190704745879
69,8.48528137423857,7.060272775824063,279.76342451925535,41.098649268344204,59.00722703064568
70,10.0,7.122527995997391,277.93546878700494,40.771248377499816,58.93553541255906
71,10.0,7.219747814377618,276.1075130547545,40.443890241309916,58.22617546419789
72,10.0,7.281061615423731,274.2795573225041,40.11666030211365,57.565014315792176
73,10.0,7.351661355986829,272.4516015902537,39.78964380160275,57.0
74,10.0,7.389974099969378,270.6236458580033,39.4629256479282,56.43628889794005
75,10.0,7.325076007603228,268.79569012575286,39.136590284107776,56.03645469672136
76,10.0,7.25268912208733,266.9677343935025,38.81072155824136,55.93173445024333
77,10.0,7.170237297296435,266.9677343935025,38.81072155824136,55.22334973206838
78,10.0,7.077570232124107,266.9677343935025,38.81072155824136,54.99903734098403
79,10.0,7.06568069413113,266.9677343935025,38.81072155824136,54.0
80,10.0,7.08444642836729,266.9677343935025,38.81072155824136,53.39727676787119
81,10.0,7.0186189892066935,266.9677343935025,38.81072155824136,53.004001106874924
82,10.0,6.917493261874936,266.9677343935025,38.81072155824136,52.39211858924886
83,10.0,6.892029123652154,266.9677343935025,38.81072155824136,51.93729120099535
84,10.0,6.81519125195796,266.9677343935025,38.81072155824136,51.39048654962213
85,10.0,6.809874159849398,266.9677343935025,38.81072155824136,51.00405768329208
86,10.0,6.663369878012188,266.9677343935025,38.81072155824136,51.00347201293158
87,10.0,6.5269562174893245,266.9677343935025,39.4451053747965,51.0
88,8.48528137423857,6.63489028502306,268.79569012575286,39.77285413900957,51.0625
89,8.48528137423857,6.6541206724445185,268.79569012575286,39.77285413900957,51.0
90,11.313708498984761,6.685260374215374,265.7787011926903,39.77285413900957,50.5
91,11.313708498984761,6.749045524571364,262.7617122596277,39.77285413900957,50.00073331119814
92,11.313708498984761,6.766512486197566,259.74472332656507,39.77285413900957,50.0
93,11.313708498984761,6.772150008757867,256.7277343935025,39.77285413900957,49.54543836054195
94,11.313708498984761,6.7937459976686005,253.71074546043985,39.77285413900957,50.05793170343931
95,11.313708498984761,6.812870343213437,252.52171225962766,40.100907546212234,49.56814687052744
96,11.313708498984761,6.906460254072415,251.33267905881547,40.429179888237556,49.0
97,11.313708498984761,6.979012865045538,250.14364585800328,40.75758511262275,49.0
98,11.313708498984761,6.955819907735117,248.9546126571911,41.08603695759875,48.5
99,11.313708498984761,6.912261203039196,247.7655794563789,41.41444908790305,48.0
100,11.313708498984761,6.935825834686505,246.5765462555667,41.74273523088195,47.999190751720946
101,11.313708498984761,6.88091693586939,245.38751305475452,42.07080931234626,48.0
102,11.313708498984761,6.850456874804738,244.1984798539423,42.39858559164626,47.5
103,11.313708498984761,6.87934972651778,243.0094466531301,42.72597879543729,46.99441581373935
104,11.313708498984761,6.959220757635407,241.82041345231792,43.052904249617264,47.0
105,11.313708498984761,7.016842068085732,240.63138025150573,43.37927800893035,47.089672916439525
106,11.313708498984761,7.026106490939098,239.44234705069354,43.705016983748266,47.054603290216846
107,11.313708498984761,6.975296791738005,238.25331384988135,44.0300390635606,46.46216041425975
108,11.313708498984761,6.9281816578274915,237.06428064906916,44.354263236729274,46.10690699386694
109,11.313708498984761,6.878992521691507,235.87524744825697,44.67760970608845,46.0
