s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,10.770329614269007,6.337827681251176,237.6900328666264,68.19859051364818,87.65077673514581
1,10.770329614269007,6.330970479046273,237.6900328666264,68.19859051364818,86.9480628022868
2,10.770329614269007,6.4110322687663315,237.6900328666264,68.19859051364818,87.06897277895254
3,10.770329614269007,6.476026515837864,237.6900328666264,68.19859051364818,87.06192927085792
4,8.246211251235321,6.439663021311969,252.24114630260237,69.74246459341998,87.0
5,8.246211251235321,6.433428312812387,261.941888593253,70.77989242161095,87.0
6,8.246211251235321,6.479390653512896,268.87099022943204,71.52316832715722,86.56221347586025
7,8.246211251235321,6.36308259057517,274.06781645656633,72.08117352286085,86.5625
8,8.246211251235321,6.40192220455919,278.1097924110041,72.51519924773363,85.9980380223682
9,8.246211251235321,6.26794723976948,281.3433731745543,72.86228598128206,86.06674065925992
10,12.806248474865697,6.2877649008509815,273.93964972390535,71.02750577186158,85.33406053927872
11,12.806248474865697,6.365603804644803,267.7698801816979,69.44018541403103,84.50718267174595
12,7.211102550927978,6.206281446539722,274.4805144434247,68.41445147068113,84.02327343738601
13,10.0,6.263178689296089,273.1604776974658,66.4238682570363,83.10439696394651
14,8.48528137423857,6.25343383158599,275.0630387380521,64.99010818480687,82.0
15,8.48528137423857,6.349176257707622,276.7277796485651,63.70914595149138,80.73652308760752
16,8.48528137423857,6.416586990428056,278.19666868725307,62.562173003798684,79.64872912106111
17,8.94427190999916,6.522223575102551,278.6422260446264,62.616105164030905,79.0
18,8.94427190999916,6.675894589623027,279.04088262753936,62.663761398495495,78.51244495086925
19,8.94427190999916,6.708836953322012,279.39967355216106,62.706176716595685,78.5291751577024
20,11.661903789690601,6.734848149101487,276.54817428693485,62.51527549466955,77.32550966176997
21,8.94427190999916,6.73235175650366,276.98765277934575,62.56086069372421,76.59531273032054
22,8.94427190999916,6.745218098848847,277.3889157506773,62.60214150200765,75.94312087442853
23,8.94427190999916,6.802495357652712,277.75674014106465,62.63969994806832,76.00462677798944
24,8.94427190999916,6.71372162754533,278.095138580221,62.67401767589786,75.40404279984656
25,10.0,6.711358396685238,278.827537265556,62.03182667973106,74.95091839589819
26,10.0,6.772109356229966,279.55993595089086,61.38825757857274,74.6198866988527
27,10.0,6.777425786330423,280.2923346362258,60.74395694590669,73.92188371516319
28,10.0,6.723153487019976,281.0247333215608,60.099575780140334,74.0680531111604
29,10.0,6.681775254854346,278.8469093197005,59.15461485129116,74.0
