s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,11.661903789690601,6.74627523169832,219.5181889824113,59.03624346792648,93.11003866088004
1,11.661903789690601,6.8206267818752835,219.5181889824113,59.03624346792648,92.99555037936184
2,11.661903789690601,6.687693981566935,219.5181889824113,59.03624346792648,93.09180664886244
3,11.661903789690601,6.473656509408615,219.5181889824113,59.03624346792648,93.06615642682434
4,11.661903789690601,6.355715804325776,219.5181889824113,59.03624346792648,91.89330121922748
5,13.416407864998739,6.267416104618508,214.7336798320064,59.767759422213665,90.96411504387851
6,13.416407864998739,6.337702400125796,211.31617329600294,60.29150214205377,90.9166594007805
7,8.48528137423857,6.192914855451866,222.6140132972851,58.43592647716397,88.91814024989736
8,15.620499351813308,6.212167042357778,216.0888125213764,57.5146125458528,88.01360255122408
9,15.620499351813308,6.239335218667015,210.86865190064947,56.775283264655954,86.98870685633659
10,10.0,6.277653068657188,214.97150172786314,55.04096870562027,86.02080695926142
11,10.0,6.395445084395576,218.3905432505412,53.55152122518811,84.0
12,10.0,6.462520214868825,221.28357838511496,52.26507056536401,83.01232166078377
13,10.0,6.560455868775948,223.76332278617818,52.33034420399601,82.0
14,10.0,6.586463002016853,225.91243460043296,52.38646022466986,81.01391374906177
15,10.0,6.596482002849695,227.7929074379059,52.43521911211309,79.88963121839674
16,10.0,6.552525936587336,229.45214817685263,52.477978465515065,78.66358886504207
17,10.0,6.6312118774278535,230.92702883369415,52.515781266656596,77.3412599103849
18,10.0,6.683376106823967,232.24665889507867,52.54944201593082,75.8897961156982
19,10.0,6.67919636940778,233.43432595032473,52.57960604195949,75.0045724343478
20,10.0,6.718073382822434,234.5088818574521,52.606791250138016,74.7881518398349
21,10.0,6.759055064909287,235.48575086393157,52.631418090535924,75.05131974173936
22,10.0,6.717239266375441,236.3776747394128,52.65383144892438,74.55536966649532
23,10.0,6.642517074130813,237.1952716252706,52.674316891216804,75.05466827423031
24,10.0,6.57574031048301,237.9474607602598,52.69311289038853,74.52967617924146
