s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,8.48528137423857,6.793503991542604,301.6988933062603,45.0,95.4375
1,8.48528137423857,6.918411814395712,301.6988933062603,45.0,94.49776641359956
2,8.48528137423857,6.903215457259306,301.6988933062603,45.0,94.0
3,8.48528137423857,6.892260420518174,301.6988933062603,45.0,93.4956707445332
4,8.48528137423857,6.939091238054239,301.6988933062603,45.0,93.0
5,8.48528137423857,6.863053914052603,301.6988933062603,45.0,92.49104280227152
6,8.48528137423857,6.719192207174389,301.6988933062603,45.0,92.00903245856165
7,8.48528137423857,6.561951156181174,301.6988933062603,45.0,90.95398049106646
8,10.0,6.590674227431567,296.62123849445356,44.10504469587696,89.50648753186366
9,11.661903789690601,6.637311623812042,288.91093354324937,45.554671073467475,88.9413569937642
10,11.661903789690601,6.737843788692303,282.6025022195368,46.76390557020751,87.37300067427833
11,11.661903789690601,6.742122673808801,277.345476116443,47.78455550195635,87.00814477509735
12,11.661903789690601,6.66827409923777,272.89722325997906,48.65546658190273,86.2406723748908
13,11.661903789690601,6.5240089686555365,269.0844350972956,49.406031056711925,86.0017473490268
14,11.661903789690601,6.372999608553562,265.7800186896367,50.05873497543257,84.95479156722214
15,13.416407864998739,6.299052092627517,261.09446340153323,50.897374929908075,85.00211287264142
16,13.416407864998739,6.401888152027836,256.96014991203026,51.642768839959274,85.0
17,11.313708498984761,6.391447100658053,255.25537324912273,51.26143950584066,85.0
18,11.313708498984761,6.58276589449225,253.73004676125814,50.920921398674245,83.98670637707379
19,11.313708498984761,6.7020252192944,252.35725292217998,50.61507818889848,84.08000683906079
20,11.313708498984761,6.705068751941043,251.11520135349025,50.338930298281994,84.05429723275849
21,11.313708498984761,6.749380066456564,249.9860635637723,50.08839776168992,83.48045450094722
22,10.0,6.806514622767464,250.24753906099957,50.22526521794175,82.93399611017344
23,10.0,6.798164053577276,250.48722493345792,50.35038283655206,83.39610439944947
24,10.0,6.785193178108067,250.7077359361196,50.46519718322476,82.9955276631607
25,11.313708498984761,6.75490078633739,247.690747003057,50.46519718322476,82.48488887081744
26,11.313708498984761,6.875009833291614,244.6737580699944,50.46519718322476,82.0
27,11.313708498984761,6.922176521693697,241.65676913693179,50.46519718322476,81.0
28,11.313708498984761,6.9040808123534765,238.6397802038692,50.46519718322476,80.01635056073685
29,8.94427190999916,6.883191753090527,238.02049251641768,51.21070277701346,79.0
30,8.94427190999916,6.886831074636608,237.40120482896623,51.96031735366017,79.0
31,8.94427190999916,6.954948146352984,236.78191714151473,52.71304135996102,78.05088577414382
32,8.94427190999916,7.01151764829879,236.16262945406325,53.46784980613655,77.11950508230915
33,8.94427190999916,6.944135850343623,237.37129749886216,54.524477012009235,77.08779119547448
34,8.94427190999916,6.882055270773531,240.03923798436463,54.70214453992456,77.36706043287303
35,8.94427190999916,6.72999761293585,242.7071784698671,54.880325014458506,76.9848144505751
36,8.48528137423857,6.687785008241433,245.99440664282105,54.3036960415405,77.22688269751143
37,8.48528137423857,6.778728833893548,249.28163481577502,53.72520542382646,77.12740371420932
38,8.48528137423857,6.780564025567333,252.56886298872897,53.14531781073587,77.65616956809558
39,8.48528137423857,6.795885920779441,255.8560911616829,52.56450467032218,78.04824446439804
40,8.48528137423857,6.814656921281557,260.29160153073406,51.80927083072053,77.0
41,8.48528137423857,6.799723724495792,264.7271118997852,51.05737663829436,77.0379740235693
42,8.48528137423857,6.853504113216444,267.7441008328478,51.05737663829436,76.30706549572214
43,8.48528137423857,6.89661661318914,270.7610897659104,51.05737663829436,75.97053710902138
44,8.48528137423857,6.8580914004910625,273.778078698973,51.05737663829436,76.0
45,8.48528137423857,6.8246721787960345,276.7950676320356,51.05737663829436,75.50230377852714
46,10.198039027185569,6.654570506782917,277.78524695192283,52.308553720549476,74.93602322896122
47,10.198039027185569,6.670732617178634,277.5863930709978,53.25446967832287,74.94714209236868
48,10.198039027185569,6.665229968768306,277.3875391900729,54.23086867185798,74.98169923374203
49,10.0,6.585140346793413,277.3875391900729,54.23086867185798,75.00280788613006
50,10.0,6.599170156576326,278.5765723908851,54.578302831830264,75.0
51,10.198039027185569,6.591361525163626,279.5667517107723,55.93460840913635,74.98551884400197
52,7.211102550927978,6.610836167101771,284.71610993495034,56.419832040114386,75.16711289116725
53,7.211102550927978,6.554671268148698,289.8654681591284,56.90172597763407,75.37635461292997
54,7.211102550927978,6.488817293286308,292.6171251376954,56.59271756099247,75.7247210009156
55,7.211102550927978,6.343989410760683,295.3687821162623,56.284473742034116,75.69893078164353
56,10.198039027185569,6.335546921823602,293.96126019053844,56.863490820771524,75.47505164638429
57,11.313708498984761,6.469056478730991,291.5635589449273,56.06511288346741,75.004407059449
58,11.313708498984761,6.396153836855014,289.1658576993162,55.26385134997787,75.08484922771613
59,18.439088914585774,6.253579148169464,283.27060937467485,54.28154886663332,74.81675651267292
60,10.0,6.25945029601626,282.06194132987594,53.831367640786674,73.88937814407305
61,10.0,6.177689218240754,280.2339855976255,54.18503636193747,73.25473486040448
62,12.649110640673518,6.0741378648266515,276.26146067540617,55.313271833368226,72.6454271743197
63,8.48528137423857,6.178683125402601,276.26146067540617,55.313271833368226,71.93530223960761
64,8.48528137423857,6.254335430216415,276.26146067540617,55.313271833368226,71.89286155233792
65,8.48528137423857,6.501697482011622,276.26146067540617,55.313271833368226,71.18076769972856
66,8.48528137423857,6.594367445358224,276.26146067540617,55.313271833368226,71.09458919085392
67,8.48528137423857,6.600688197711258,276.26146067540617,55.313271833368226,72.06952930880257
68,8.48528137423857,6.5955977044238265,276.26146067540617,55.313271833368226,71.94996877607986
69,12.806248474865697,6.507779737462499,272.1896015518524,55.06135340931256,71.652946965153
70,11.313708498984761,6.51654149172782,269.17261261878974,55.06135340931256,71.76202805704145
71,11.313708498984761,6.581874733417058,268.18243329890254,53.69811743254368,71.51918174663786
72,11.313708498984761,6.679837312261069,267.19225397901533,52.371752601144244,71.0
73,11.313708498984761,6.824039098586084,266.2020746591281,51.08622310048388,71.0333701447019
74,11.313708498984761,6.921655989906778,265.0130414583159,50.74040229312749,70.228131368704
75,11.313708498984761,6.95841494386254,263.8240082575037,50.394091998446314,70.0345598767291
76,11.313708498984761,6.871365447832866,262.8338289376165,49.16421533270877,69.60434281051295
77,11.313708498984761,6.781401295589859,257.6844707134385,48.69340841463322,69.0
78,10.0,6.762307368530349,253.7241456900726,48.56313670576155,68.58641794670233
79,10.0,6.936606812352338,249.7638206667067,48.43312310454804,68.0
80,10.0,7.063592391288031,245.80349564334082,48.303372184204754,67.54904680517942
81,10.0,7.126348827414449,246.0023495242658,47.47602093041491,67.0
82,10.0,7.099251881660902,247.191382725078,47.80758882490052,66.49768496697273
83,10.0,6.9978589412703744,248.3804159258902,48.13949415120493,66.0
84,10.0,6.893380920285452,253.0669962057326,48.64813379320909,65.41348805968681
85,10.0,6.711540719026309,253.0669962057326,48.64813379320909,65.24134278265565
86,10.0,6.438442468441175,253.0669962057326,48.64813379320909,65.61569923847787
87,10.0,6.5993521111465405,255.21156539570154,47.350005662377335,64.99579533354665
88,10.0,6.738959467868403,253.38360966345113,47.028803007974155,64.59814214057641
89,10.0,6.745988145076445,251.5556539312007,46.706037186062254,62.99355556015385
90,10.0,6.765107233397591,249.72769819895032,46.381779280497334,62.0
91,10.0,6.786168328531594,247.8997424666999,46.056102562416754,61.45338271201112
92,10.0,6.782461995247698,246.0717867344495,45.72908241178659,60.4375
93,10.0,6.742021396918717,244.24383100219907,45.400796231533604,60.0
94,10.0,6.710832783244865,246.48773439350248,45.32981310608239,60.0
95,10.0,6.639074937146299,247.67676759431467,45.0,59.5
96,10.0,6.515729527882145,248.86580079512686,44.66909849847233,59.0
97,10.0,6.35817123817288,250.05483399593905,45.0,59.02323722991025
98,11.661903789690601,6.3266655824432405,249.7845947560477,44.44026879796478,58.73318578758497
99,12.806248474865697,6.411303589097989,248.7297245655565,44.70103297235617,58.08918361184428
100,12.806248474865697,6.412047636040521,247.67485437506534,44.96237608723529,57.4662621048744
101,10.0,6.421538274265233,248.86388757587753,45.29661765717151,56.972369036428574
102,10.0,6.5643300761153425,250.05292077668972,45.63189428507189,57.00393216690864
103,10.0,6.625230033035945,250.05292077668972,45.63189428507189,57.0
104,10.0,6.763592032168447,250.05292077668972,45.63189428507189,57.0
105,10.0,6.778274927167331,250.05292077668972,45.63189428507189,56.91665470491853
106,10.0,6.783903854754026,250.05292077668972,45.63189428507189,57.02573197751249
107,10.0,6.705842940606305,250.05292077668972,45.63189428507189,56.563655072950866
108,10.0,6.628023188072182,250.05292077668972,45.63189428507189,55.95514565935869
109,11.661903789690601,6.556034907290702,248.5936483359862,44.73345516219628,55.87655647640432
110,8.48528137423857,6.49557266831306,250.4216040682366,44.39858133143261,55.51987508599275
111,8.48528137423857,6.595022241348895,252.249559800487,44.064989168787974,55.0
112,8.48528137423857,6.6871215988438415,254.0775155327374,44.400585814608476,55.0
113,8.48528137423857,6.679960452907249,255.90547126498782,44.735229370456146,55.0
114,8.48528137423857,6.719578876942439,257.7334269972382,45.06883297770242,54.5625
115,8.48528137423857,6.759232078998197,259.5613827294886,45.401311444320456,53.446689781278266
116,8.48528137423857,6.695800592198371,261.38933846173904,45.73258136372351,53.0
117,8.48528137423857,6.759007288922832,263.21729419398946,46.06256122673251,53.01265971986656
118,8.48528137423857,6.801841214700025,265.0452499262399,46.39117152635818,53.0
119,8.48528137423857,6.794348696704821,266.8732056584903,46.71833485513246,52.49579719498017
120,8.48528137423857,6.851738292557867,268.7011613907407,47.04397599477292,52.004626956414484
121,8.48528137423857,6.833454280232145,270.5291171229911,47.36802199801342,51.910674936588876
122,8.48528137423857,6.7601558430896995,272.35707285524154,47.037295927459795,52.077609913762814
123,8.48528137423857,6.615843055738042,275.64430102819546,47.57394960425391,52.01609737676237
124,8.48528137423857,6.484446598572357,279.7161601517493,47.316988720284954,51.53252975813542
125,8.94427190999916,6.435472314219123,283.16873158785154,47.77747529527131,51.0
126,10.0,6.40739177085582,283.16873158785154,47.77747529527131,51.00028907789995
127,10.0,6.45264323359896,283.16873158785154,47.77747529527131,50.99537955031017
128,10.0,6.560122800247711,283.16873158785154,47.77747529527131,50.90161966226972
129,10.0,6.789421605288469,283.16873158785154,47.77747529527131,49.983543815190224
130,10.0,6.857432068370538,283.16873158785154,47.77747529527131,50.10571165263505
131,10.0,6.806801506002135,283.16873158785154,47.77747529527131,49.17314357442996
132,10.0,6.617197790830144,283.16873158785154,47.77747529527131,48.60832990182354
133,10.0,6.362472221435808,283.16873158785154,47.77747529527131,47.933380971264256
134,11.661903789690601,6.4188085134139135,283.16873158785154,48.869247440893204,47.97901765784402
135,11.661903789690601,6.491500036804955,279.88150341489757,49.432187187424354,48.061470627468154
136,8.48528137423857,6.47008477245473,279.88150341489757,49.432187187424354,48.0
137,8.48528137423857,6.577054604371681,279.88150341489757,49.432187187424354,47.44966530131709
138,8.48528137423857,6.637386101384214,279.88150341489757,49.432187187424354,46.97032255456191
139,8.48528137423857,6.6289119365638385,279.88150341489757,49.432187187424354,47.0
140,8.48528137423857,6.639727989634674,279.88150341489757,49.432187187424354,46.40348959866147
141,13.416407864998739,6.665220215228846,275.4459930458464,50.16327723013766,45.948881717918056
142,13.416407864998739,6.701085521670134,271.01048267679533,50.89972126987161,46.4181692077847
143,13.416407864998739,6.632026370346109,266.5749723077442,51.64059552179821,46.36042844426364
144,13.416407864998739,6.578504816956795,262.13946193869305,52.38494141033199,47.06596343905582
145,13.416407864998739,6.612682426239099,257.70395156964196,53.131772655185486,46.47639797767789
146,13.416407864998739,6.657149305598948,253.2684412005908,53.88008290232142,46.0
