s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
72,14.422205101855956,6.47282054710107,247.64058672810108,51.40870154328379,55.0
73,14.422205101855956,6.475529217180825,242.6727935075336,51.86099406840155,54.632772704618866
74,14.422205101855956,6.419430809381914,237.70500028696608,52.31268585664648,53.958474423899496
75,12.806248474865697,6.365062691528407,233.63314116341232,52.56425970725879,54.006456922210376
76,12.806248474865697,6.420494128532462,229.56128203985855,52.81515233700241,54.0
77,12.806248474865697,6.517971791100527,225.48942291630476,53.06532818427983,53.5
78,12.806248474865697,6.532381679808862,223.2455195250014,52.99365327766509,53.0
79,8.48528137423857,6.687126524127217,225.0734752572518,52.671557853446316,52.9375
80,8.48528137423857,6.758277690077711,226.90143098950222,52.348543202348964,53.0
81,10.0,6.87525495004525,226.90143098950222,52.348543202348964,53.0625
82,10.0,6.955152874888903,229.14533438080562,52.4204513408836,53.0
83,10.0,6.9751781081075945,231.38923777210897,52.4923571444696,52.483700894776064
84,10.0,6.952600177511462,233.63314116341232,52.564259707258785,51.93258213873962
85,10.0,6.831243310415662,235.87704455471572,52.63615812364797,52.35249267212289
86,8.48528137423857,6.7541693951968576,239.9489036782695,52.38468518406739,52.0
87,8.48528137423857,6.77558094303678,241.7768594105199,52.06046696028155,51.95130369188767
88,8.48528137423857,6.792093179982417,243.60481514277032,51.73547680706268,52.0
89,8.48528137423857,6.825290714408313,245.43277087502074,51.40979589017139,51.99563857801472
90,8.48528137423857,6.870933341711956,247.26072660727112,51.083506434606846,51.5
91,8.48528137423857,6.828173633478933,249.08868233952154,50.75669160414761,51.0
92,8.48528137423857,6.789420582689654,250.91663807177196,50.42943537730702,51.0
93,8.48528137423857,6.774330430758214,252.74459380402237,50.10182242015304,51.0
94,8.48528137423857,6.734018809461267,254.5725495362728,49.77393795646495,50.5
95,8.48528137423857,6.617922588457136,256.4005052685232,49.44586763571823,50.0
96,8.48528137423857,6.499515328018748,261.36829848909065,48.99153447921676,50.0
97,10.0,6.3004860608660715,264.50813597740773,48.22100821108637,49.5
98,10.0,6.238783153541091,267.6479734657248,47.44811277271942,49.0
99,11.661903789690601,6.513302679154592,269.32853851333834,47.551905128898056,49.0
100,11.661903789690601,6.616480479123112,270.11316946393816,47.853622860938465,49.0
101,11.661903789690601,6.635974998988117,270.897800414538,48.15701339534852,48.485257993192434
102,11.661903789690601,6.577331919620894,271.6824313651378,48.462022074768804,47.93261911302338
103,11.661903789690601,6.276691226522163,272.4670623157376,48.76859219042151,48.41675550749119
104,11.313708498984761,6.289247022380876,269.450073382675,48.76859219042151,48.0
105,13.416407864998739,6.397954922772505,265.0145630136239,49.50294509154021,47.43777103729913
106,13.416407864998739,6.432815022292405,262.40700837682317,49.90800902520595,47.4375
107,13.416407864998739,6.429531866227666,259.79945374002244,50.316549581619554,47.0
108,12.806248474865697,6.478906297077567,257.55555034871907,50.24223757997884,47.0
109,12.806248474865697,6.433124841281591,255.31164695741572,50.16795243138931,47.0
110,11.313708498984761,6.351712386136544,254.1226137566035,49.83090970685742,46.5
111,11.313708498984761,6.360969815335872,251.1056248235409,49.83090970685742,46.0
112,11.313708498984761,6.327438153801915,248.0886358904783,49.83090970685742,45.9375
113,11.313708498984761,6.361518761062194,245.07164695741568,49.83090970685742,46.0
114,11.313708498984761,6.363298196342386,242.05465802435307,49.83090970685742,46.0
115,11.313708498984761,6.312549484869245,239.03766909129047,49.83090970685742,45.5
116,11.313708498984761,6.300464903927442,236.0206801582279,49.83090970685742,44.97024619581723
117,11.313708498984761,6.380153253590326,233.00369122516528,49.83090970685742,44.96611030260014
118,11.313708498984761,6.401964213752611,229.98670229210268,49.83090970685742,45.0
119,10.0,6.44872142820541,228.15874655985226,50.16795243138931,45.01729440667654
120,10.0,6.45410016816841,226.33079082760185,50.504689978450465,45.040403306194605
121,11.313708498984761,6.5229366561366176,223.31380189453924,50.504689978450465,44.87553461146139
122,11.313708498984761,6.49157224354982,222.12476869372705,50.82180630628012,44.6427032980109
123,11.313708498984761,6.506068794619033,220.93573549291486,51.13641872836721,44.73934246833229
124,11.313708498984761,6.464520293985771,221.2059747328062,50.56376716776225,44.54923436428069
125,11.313708498984761,6.416631828401755,221.4762139726976,49.99227633480485,44.0
126,11.313708498984761,6.406869337094273,221.74645321258893,49.422395818989614,44.08241441345612
127,11.313708498984761,6.480008679321321,222.01669245248027,48.85456758989436,43.81102848378052
128,11.313708498984761,6.615906758690553,222.28693169237167,48.28922399924395,42.99639519295721
129,11.313708498984761,6.705939702087663,222.28693169237167,48.28922399924395,42.516018428513206
130,11.313708498984761,6.773258057306714,223.70545312836018,47.567450904773665,42.03415553265047
131,11.313708498984761,6.797961077959451,225.12397456434869,46.8541722961252,42.02371361468176
132,11.313708498984761,6.763597273140492,226.54249600033722,46.15010697789042,42.0
133,11.313708498984761,6.676288865067282,227.5973661908284,45.896707736587985,42.0665248670184
134,10.0,6.632214456961093,229.8412695821318,45.96684446252582,42.02983458396623
135,10.0,6.660787184988406,231.03030278294398,46.29081803021896,41.51518245230915
136,10.0,6.641749607890184,232.21933598375617,46.6155049501841,41.0
137,10.0,6.576495765088774,233.40836918456836,46.94082391239734,41.004024561752836
138,10.0,6.4369394083437435,234.59740238538055,47.266692638263756,41.0
139,10.0,6.355791929503508,235.78643558619274,47.593028002084175,41.0
140,11.313708498984761,6.192834544859979,235.78643558619274,47.593028002084175,41.0
141,11.313708498984761,6.2880647667910194,235.78643558619274,47.593028002084175,40.99813734372786
142,11.313708498984761,6.335149706434232,235.78643558619274,47.593028002084175,41.08430174183506
143,11.313708498984761,6.3424715908085005,235.78643558619274,47.593028002084175,40.811255357173096
144,12.806248474865697,6.431713377200949,233.54253219488936,47.52178703512711,39.907747347579004
145,12.806248474865697,6.56851614145454,231.29862880358598,47.45060484676434,40.0
146,12.806248474865697,6.6783721679685035,230.24375861309483,47.70568653767462,39.9514485393032
147,12.806248474865697,6.744847411134254,229.18888842260364,47.96084189273851,40.0
148,12.806248474865697,6.859719151556101,228.13401823211245,48.21603045105075,39.97977521701233
149,12.806248474865697,6.9005960526384715,227.0791480416213,48.47121172010484,40.0
150,12.806248474865697,6.857952804575225,226.0242778511301,48.72634521433291,40.0
151,12.806248474865697,6.793126090501556,224.96940766063892,48.98139049362907,40.0
152,12.806248474865697,6.6445347117856315,223.91453747014776,49.23630720176474,40.00442019607244
153,12.806248474865697,6.529960305734183,222.85966727965658,49.49105510460471,40.0
154,12.806248474865697,6.420228872720312,221.8047970891654,49.745594128033794,40.42463321719825
155,12.806248474865697,6.491321554892213,220.74992689867423,49.49986251241103,40.29897829892987
156,12.806248474865697,6.503648399774949,219.69505670818305,49.25296904264948,40.10393866701057
157,12.806248474865697,6.558939368098547,218.64018651769186,49.00494239042966,39.85660956726077
158,12.806248474865697,6.622649537005997,217.5853163272007,48.75581217057765,39.95939914138562
159,12.806248474865697,6.567299495530946,215.34141293589732,48.17575092975008,40.39276325681822
160,12.806248474865697,6.433159540718542,213.09750954459395,47.59380975129883,40.25896188281544
161,11.313708498984761,6.4989282610056485,211.90847634378176,47.26407490792952,40.812825647767006
162,11.313708498984761,6.700274537760145,210.71944314296957,46.934817161973015,39.97023153044458
163,11.313708498984761,6.765299492321484,209.53040994215738,46.60612225400871,40.02669393506076
164,11.313708498984761,6.7418296882588775,208.3413767413452,46.27807503928914,39.376673185639575
165,11.313708498984761,6.58320703951673,208.3413767413452,46.27807503928914,38.95928040268066
166,11.313708498984761,6.598149866398991,208.3413767413452,46.27807503928914,39.0
167,11.313708498984761,6.684122102832033,208.3413767413452,46.27807503928914,39.006456692465015
168,11.313708498984761,6.75757401895496,208.3413767413452,46.27807503928914,39.0
169,11.313708498984761,6.854622662074883,209.3962469318364,46.02169152209687,38.9983394396529
170,11.313708498984761,6.832522522469484,210.45111712232756,45.765652323879074,39.0
171,11.313708498984761,6.789796972619793,211.50598731281872,45.50999756653808,38.64725371823478
172,11.313708498984761,6.625640363920399,212.56085750330988,45.25476700672803,37.959099123911756
173,10.0,6.560826743802866,214.80476089461328,45.325169722545,38.0
174,10.0,6.545539544606539,217.0486642859166,45.39565766262327,38.0
175,10.0,6.462877372035279,219.29256767722,45.4662301267924,38.0
176,10.0,6.368280045016885,221.53647106852338,45.53688640909828,38.0
177,10.0,6.270235205327985,223.7803744598267,45.60762579783012,38.0665019098181
178,10.0,6.064003797697579,226.0242778511301,45.026142726610836,37.996707498756244
179,14.142135623730951,6.18771204503311,225.26895468178373,44.770631016819266,37.004367842182035
180,14.142135623730951,6.283193886785449,224.5136315124373,45.02609096706356,36.94899528286008
181,14.142135623730951,6.355361172790944,223.758308343091,45.28104152617108,37.0
182,11.661903789690601,6.305957895717295,224.54293929369075,46.086259806789535,36.998189890760585
183,11.661903789690601,6.317793580602603,225.32757024429057,46.89587815050571,37.0
184,10.0,6.355341312578329,227.57147363559397,46.82654009677323,36.46378522036416
185,14.142135623730951,6.460769651969865,226.81615046624756,47.08036885243664,35.95868152199493
186,14.142135623730951,6.552099385083231,225.00595710641002,47.08036885243664,35.938165667605396
187,10.0,6.579829901823839,226.1949903072222,46.75709201153165,36.0
188,14.142135623730951,6.630988129150179,224.38479694738464,46.75709201153165,36.0
189,14.142135623730951,6.628254310985476,222.57460358754707,46.75709201153165,36.02750187558587
190,14.142135623730951,6.555484102278877,220.76441022770953,46.75709201153165,36.06743953505267
191,10.0,6.525406222801469,221.95344342852172,47.08716435142552,35.35996488972092
192,10.0,6.651645854882404,223.1424766293339,47.41776347044151,35.004396913958516
193,10.0,6.7590845550048035,224.3315098301461,47.748802388864455,35.0009846857184
194,10.0,6.7597996651237136,225.5205430309583,48.08019342584895,35.06744980013073
195,10.0,6.691429561536277,226.70957623177048,48.41184833718003,34.86182000762185
196,10.0,6.638626761346061,227.89860943258267,48.743678455279486,33.93637242337454
197,10.0,6.747080893795942,229.08764263339486,49.07559483090635,33.97569725960961
198,10.0,6.75969810783071,229.08764263339486,49.07559483090635,34.06745972657567
199,10.0,6.69675679628355,229.08764263339486,49.07559483090635,33.87443300122869
200,10.0,6.635098816166495,229.08764263339486,49.07559483090635,32.93649010709723
201,10.0,6.575500978050076,229.08764263339486,49.07559483090635,32.613174458391754
202,11.313708498984761,6.701245385079578,227.89860943258267,48.743678455279486,31.957944821073426
203,11.313708498984761,6.783014592755802,226.70957623177048,49.062326476637885,32.01041845576027
204,11.313708498984761,6.754330486869133,228.51976959160805,49.062326476637885,32.0
205,11.313708498984761,6.6714453484831235,230.32996295144562,49.062326476637885,31.730188762847913
206,11.313708498984761,6.570619486906675,232.14015631128316,49.062326476637885,31.521699022727432
207,11.313708498984761,6.458949541657905,232.41039555117456,48.49915135237091,30.93252232945577
208,12.806248474865697,6.4848144010945115,231.62576460057468,48.19580748852167,31.088158636486426
209,12.806248474865697,6.518105317634662,229.38186120927134,48.76993715772164,31.0
210,12.806248474865697,6.518755400777126,230.13718437861775,49.02614984133779,30.958710816063533
211,12.806248474865697,6.462807317688142,230.8925075479641,49.28222561573092,31.0
212,11.313708498984761,6.4218016718070965,229.70347434715188,49.595433190297015,31.026690623480476
213,12.806248474865697,6.425662987561522,230.4587975164983,49.85032893644931,31.067487459068822
214,11.313708498984761,6.53223926083662,232.2689908763359,49.85032893644931,30.068835318852933
215,11.313708498984761,6.645411838843916,234.07918423617343,49.85032893644931,30.004460180431533
216,11.313708498984761,6.796534670840031,232.89015103536124,49.523537751646266,30.0
217,11.313708498984761,6.942356526554115,231.70111783454905,49.19662719858529,30.049581036823565
218,11.313708498984761,7.034623070953882,230.51208463373686,48.86968237592094,30.0
219,11.313708498984761,7.0909547684416125,229.32305143292467,48.54278843583945,29.50251612257952
220,11.313708498984761,7.12435571694906,228.13401823211245,48.21603045105075,29.0
221,11.313708498984761,7.105220687741891,226.94498503130026,47.88949328209052,28.934125025288047
222,11.313708498984761,7.051443968534351,225.75595183048807,47.5632614454493,29.10046728475522
223,11.313708498984761,6.9778329232093235,224.56691862967585,47.23741898303912,28.27663452865719
224,11.313708498984761,6.8519312876839775,223.37788542886366,46.91204933349899,27.900555680201386
225,11.313708498984761,6.757053065443198,222.18885222805147,46.58723520582696,27.996969692970673
226,12.806248474865697,6.769666718022045,219.94494883674813,46.01167348374114,27.697193573458282
227,12.806248474865697,6.807919470003505,218.89007864625694,45.7596382409072,26.937425456133738
228,12.806248474865697,6.797154654561753,217.83520845576575,45.506989361392655,26.99699246590884
229,12.806248474865697,6.684153555187475,216.7803382652746,45.25376403958718,27.026233622803847
230,12.806248474865697,6.531202774123076,215.7254680747834,45.0,27.067499983921472
231,12.806248474865697,6.375679337003109,214.67059788429222,44.745735465883946,26.832028680391282
232,11.313708498984761,6.386633435371647,214.67059788429222,44.745735465883946,26.468812319233887
233,11.313708498984761,6.450999792128708,215.7254680747834,44.49201185398088,27.0
234,11.313708498984761,6.441440361927923,216.7803382652746,44.238867111134894,27.062217968562106
235,11.313708498984761,6.302075884038684,217.83520845576575,43.986338649749904,27.0
236,12.806248474865697,6.197366032387523,217.83520845576578,43.986338649749904,27.000184199430855
237,14.142135623730951,6.321275329775727,216.0250150959282,43.986338649749904,27.0
238,14.142135623730951,6.395716755154821,215.26969192658183,43.73446331731108,27.0
239,14.142135623730951,6.378650151956841,213.45949856674426,43.73446331731108,26.992677316363597
240,14.142135623730951,6.421820284252181,211.6493052069067,43.73446331731108,27.025773044000818
241,14.142135623730951,6.591452409842668,209.83911184706915,43.73446331731108,26.673255779273077
242,14.142135623730951,6.7256973240867,208.02891848723158,43.73446331731108,25.952777618656256
243,14.142135623730951,6.698828837428605,206.21872512739404,43.73446331731108,25.996591773937674
244,12.806248474865697,6.677219819112421,205.16385493690282,43.48030021553654,25.285689388066714
245,12.806248474865697,6.768708270743449,204.10898474641166,43.225876755126066,24.842538895690453
246,12.806248474865697,6.854891240924856,203.05411455592045,42.971232725559254,23.87112056952671
247,12.806248474865697,6.8794052723678245,201.9992443654293,42.71640812470908,23.28723631452808
248,12.806248474865697,6.906279195288765,200.94437417493816,42.461443121455915,22.81421898497643
249,12.806248474865697,6.903682876941432,199.88950398444697,42.206378017897826,22.52862720879652
250,12.806248474865697,6.872159519518284,198.8346337939558,41.951253211245294,22.970365465206314
251,12.806248474865697,6.748072891258071,198.8346337939558,41.951253211245294,23.484138377540997
252,11.313708498984761,6.6750521136467915,199.88950398444697,42.206378017897826,23.94061849080717
253,11.313708498984761,6.592094108197451,200.94437417493816,42.461443121455915,24.18322273770842
254,11.313708498984761,6.408830844926762,201.99924436542932,42.71640812470908,24.39272153153491
255,11.313708498984761,6.18983193640858,203.0541145559205,42.971232725559254,24.0
256,12.806248474865697,6.168610681808664,203.0541145559205,43.47731136433951,24.066607785256856
257,12.806248474865697,6.236371250700788,201.99924436542932,43.72947759288318,24.0
258,12.806248474865697,6.238384710023209,200.94437417493816,43.98233939806705,23.5
259,12.806248474865697,6.194408924168002,199.88950398444697,44.235860104686054,23.0
260,12.806248474865697,6.072827453219632,198.8346337939558,44.49000243346192,22.92388503267277
261,12.806248474865697,6.028015022704318,198.8346337939558,43.98032791999855,23.0
262,12.806248474865697,6.096111305537292,199.58995696330217,43.72445245549953,23.0
263,12.806248474865697,6.1487611886729425,200.34528013264855,43.468273920265936,22.998647477737855
264,12.806248474865697,6.203299406202408,201.10060330199497,43.21183281250133,23.023941460024226
265,12.806248474865697,6.056870745250251,201.85592647134135,42.95516988173388,22.84783949572877
266,14.422205101855956,6.040659677632907,201.715315543674,42.501583953180166,22.14869025765925
267,14.422205101855956,6.145464074737454,201.5747046160067,42.04640351666786,22.0
268,14.422205101855956,6.088214751375116,201.43409368833937,41.589851073449466,22.0
269,12.806248474865697,5.977921849503234,201.43409368833943,41.589851073449466,22.05991335283128
270,12.806248474865697,6.1415820561263015,201.43409368833937,41.589851073449466,22.0
271,12.806248474865697,6.264774820674641,201.43409368833937,41.589851073449466,21.0
272,12.806248474865697,6.452116521311729,201.43409368833937,41.589851073449466,20.9375
273,12.806248474865697,6.628447931044811,201.43409368833937,41.589851073449466,21.0
274,12.806248474865697,6.68382177425104,201.43409368833943,41.589851073449466,21.0
275,12.806248474865697,6.669781471960939,201.43409368833937,41.589851073449466,21.0
276,12.806248474865697,6.593692318777517,201.43409368833937,41.589851073449466,21.0
277,12.806248474865697,6.560428949184746,200.37922349784822,41.33166911095374,21.0
278,12.806248474865697,6.484504474768912,199.324353307357,41.073568063016786,21.0
279,12.806248474865697,6.382732129667661,198.26948311686584,40.81558976512128,21.0
280,14.142135623730951,6.475643100428228,196.45928975702827,40.815589765121274,20.997464261646524
281,14.142135623730951,6.545159777008795,195.70396658768195,40.56655825141036,21.022543144069967
282,14.142135623730951,6.565202144193467,194.94864341833554,40.31869806829526,21.067307841340387
283,14.142135623730951,6.465472803920919,194.19332024898915,40.0720378129774,20.91358417022147
284,14.142135623730951,6.439887698564097,193.43799707964277,39.826605094978106,19.94078574664497
285,14.142135623730951,6.358049148775958,192.68267391029636,39.58242652908563,19.979249108361543
286,12.806248474865697,6.229811518652464,192.68267391029636,39.58242652908563,20.0
287,12.806248474865697,6.30767955891209,192.6826739102964,39.58242652908563,20.002312093466045
288,12.806248474865697,6.386875265086556,192.68267391029636,39.58242652908563,19.997556285319114
289,12.806248474865697,6.377959818949825,192.68267391029636,39.58242652908563,19.864602874220232
290,12.806248474865697,6.403389939956446,192.6826739102964,39.58242652908563,19.641898102020942
291,12.806248474865697,6.26535972817767,193.57860800731007,39.78081437657628,19.86090240121542
292,12.806248474865697,6.074454453241653,194.47454210432377,39.97885515145749,19.31213793197637
293,12.806248474865697,5.913568486234899,195.37047620133748,40.176530886923786,18.93754819179158
294,14.422205101855956,5.92756981628905,194.47454210432375,39.97885515145749,19.004628542301994
295,14.422205101855956,6.179894304968779,193.57860800731007,39.780814376576274,19.0
296,14.422205101855956,6.275080682985181,192.68267391029636,39.58242652908563,19.0
297,14.422205101855956,6.4230355095054215,191.78673981328268,39.383709771950755,19.0
298,14.422205101855956,6.439171564194115,190.890805716269,39.184682454993315,19.0
299,14.422205101855956,6.315486576923679,189.9948716192553,38.98536310532808,18.998836518625623
300,14.422205101855956,6.236175950783193,189.0989375222416,38.785770417550914,19.02085024387578
301,16.1245154965971,6.2510632202845775,187.45341932451242,38.43089809096054,19.067121626314034
302,11.313708498984761,6.260647986687104,188.5082895150036,38.68551040795001,18.933304283020686
303,11.313708498984761,6.261253917065733,189.5631597054948,38.94062244811321,19.0
304,11.313708498984761,6.191958915238806,190.61802989598596,39.19619511005718,19.06580814333516
305,11.313708498984761,6.1213617881840054,192.42822325582355,39.19619511005718,19.0
306,11.313708498984761,6.1143604107474445,194.2384166156611,39.19619511005718,19.0
307,16.1245154965971,6.15682561927249,193.34822158727832,38.584659544546554,18.999710763716486
308,16.1245154965971,6.302476980103865,192.4580265588955,37.97201672297759,19.0
309,16.1245154965971,6.223333855640285,191.56783153051276,37.35882500574743,19.0
310,16.97056274847714,6.195857648427489,190.36103595728775,37.35882500574743,18.979796786382188
311,16.97056274847714,6.191677542857061,188.3989172147163,37.61344141601974,19.0
312,11.661903789690601,6.054137241640273,189.1835481653161,37.302052799027734,19.006143480411737
313,14.142135623730951,6.165201477820725,188.42822499596977,37.5571972889355,18.951708236396833
314,14.142135623730951,6.287803239488603,187.67290182662336,37.81302649353452,19.004621692604736
315,14.142135623730951,6.2989017498511055,186.91757865727695,38.0695022113174,18.9052917627806
316,12.806248474865697,6.321268704427446,186.91757865727698,38.0695022113174,19.004619444451638
317,12.806248474865697,6.485633916790109,186.91757865727698,38.0695022113174,18.943884436356925
318,12.806248474865697,6.641759757155916,186.91757865727695,38.0695022113174,19.509562262739532
319,12.806248474865697,6.679501615098373,187.81351275429068,38.27214720540307,19.876686670664743
320,12.806248474865697,6.69428428726267,188.7094468513044,38.47458217135887,19.72345943483439
321,12.806248474865697,6.723352872479649,189.60538094831804,38.67678725265777,19.99720650802522
322,12.806248474865697,6.726538378932446,190.50131504533175,38.878742729448994,19.997948420742137
323,12.806248474865697,6.757168234224952,191.39724914234546,39.08042902975303,20.10222042871033
324,12.806248474865697,6.7501603271430834,192.29318323935914,39.281826740439875,20.02743302166783
325,12.806248474865697,6.819285955333663,193.18911733637285,39.48291661797594,20.066769769384095
326,12.806248474865697,6.768203687703541,194.83463553410198,39.837790608059834,19.877461928239683
327,12.806248474865697,6.688364791358041,193.77976534361082,39.58134134913106,19.335373702804855
328,12.806248474865697,6.639886478284471,192.72489515311966,39.32525268800747,18.940525129595578
329,12.806248474865697,6.6182884377628906,191.67002496262845,39.069564699512505,18.974490400968
330,12.806248474865697,6.599172981524595,190.6151547721373,38.814317077908925,19.0
331,12.806248474865697,6.612340397772309,189.56028458164613,38.559549101266725,19.0
332,12.806248474865697,6.640058831769605,191.20580277937526,38.914205758394495,18.99892280691023
333,12.806248474865697,6.520622833057781,192.85132097710445,39.267411001073874,19.0
334,12.806248474865697,6.37982537492036,194.49683917483358,39.619067028532285,18.99571858632487
335,12.806248474865697,6.207642618252042,196.45895791740497,39.36544954920901,19.00028576858876
336,14.422205101855956,6.104714069199205,197.5251425629627,38.91374228566296,19.0
337,17.204650534085253,6.136865710618764,194.69629410734987,39.093603379323355,18.994803441910513
338,17.204650534085253,6.144159157831304,193.40739977168312,38.71599274285837,19.01702995434909
339,17.204650534085253,6.050319434390704,192.11850543601645,38.33892142001629,18.344451118353028
340,15.620499351813308,6.017416556840976,191.43322024923046,38.5365638474551,17.917001974990747
341,16.97056274847714,6.015871150502088,189.47110150665904,38.789371483954916,18.0
342,16.97056274847714,6.080535951127029,187.5089827640876,39.042655349437986,18.000110826770566
343,14.142135623730951,6.105019965232993,186.75365959474126,39.2963770874517,18.016021772559807
344,16.97056274847714,6.149619769255294,184.79154085216982,39.55049793412404,18.066396845169233
345,18.867962264113206,6.231380947883358,182.2226333891057,39.285335352485355,17.41001039132494
346,18.867962264113206,6.263776292336773,179.6537259260417,39.01948942427039,16.94744074166948
