s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,8.94427190999916,6.639802446886342,286.2167011199731,63.43494882292201,93.97901406037656
1,10.0,6.659273187947797,271.10835055998655,58.282525588538995,93.00231592947613
2,10.0,6.902538859461676,266.0722337066577,56.548410959080414,92.28547513911761
3,10.0,7.053661180704989,263.5541752799933,55.685311134671586,92.0610363923686
4,10.0,7.148316782435969,262.0433402239946,55.169611056326104,90.95515001603842
5,10.0,7.21350964839924,261.03611685332885,54.82691202902665,91.02181660625794
6,10.0,7.217785130827551,260.3166715885676,54.58272825859544,90.43168866358317
7,10.0,7.163211692934285,259.77708763999664,54.39994257932632,90.56309495058007
8,10.0,7.0161862720938055,259.35741123555255,54.25799473770174,90.5132203456266
9,8.48528137423857,6.977309668413349,263.59155944262335,53.33853118075009,90.0
10,8.48528137423857,6.944068871891299,267.0558625211358,52.58127847134445,89.49625581934596
11,8.48528137423857,6.846524890900024,269.9427817532295,51.94761845606417,89.0
12,8.48528137423857,6.760299258012425,272.3855595650011,51.41006983525415,88.0
13,10.0,6.7853872185040265,271.2151624532153,50.3921489337813,87.50433119331623
14,10.0,6.880389908948259,270.2008182896676,49.49857171053253,86.99272563138683
15,10.0,6.913030273420145,269.31326714656336,48.70932503005673,86.72496953847207
16,10.0,6.884948224020523,268.5301337850008,48.00815797869637,86.57743769274464
17,10.0,6.7847683299872585,267.83401524138964,47.38182084536309,86.0
18,10.0,6.747917549244359,267.21117233394807,46.81945497274506,85.50022473076731
19,10.0,6.750532888760867,266.6506137172507,46.31211001389103,84.43347418291036
20,10.0,6.738062997207925,266.14344163547685,45.85236415950364,84.0
21,10.0,6.776448856567806,265.68237610659156,45.434025724872775,83.41491081087122
22,10.0,6.885700287787045,265.2614032323919,45.05189829423373,82.94210761487942
23,10.0,6.988095878148004,264.87551143104224,44.70159527438541,82.93425184784483
24,10.0,7.063046830318124,264.5204909738006,44.37939282331784,82.1996748672974
25,10.0,7.047759464133237,263.31182292900166,43.34179450980979,82.0
26,10.0,7.047033284816398,263.31182292900166,42.68099476399977,80.9427650208627
27,10.0,7.048808204074925,263.31182292900166,42.02265843246612,81.00224275907068
28,10.0,7.100239596332266,263.31182292900166,41.36746249323384,81.0
29,10.0,7.122062401811433,263.31182292900166,40.716064366886044,80.0
30,10.0,7.065140736694069,263.31182292900166,40.069098197666165,79.99839533712992
31,10.0,6.965404636131162,263.31182292900166,39.42717148242464,80.0
32,10.0,6.801542390519321,263.31182292900166,38.790862086567074,79.08014906768331
33,10.0,6.649986716279688,263.31182292900166,38.790862086567074,79.28182378964806
34,10.0,6.742676862102864,261.48386719675125,39.098782896108226,79.0
35,10.0,6.82765905695802,259.65591146450083,39.40912289490166,78.96982682669972
36,10.0,6.862676054090631,257.8279557322504,39.72183701817162,78.37180267923684
37,10.0,6.835632925101256,256.0,40.036877246674145,77.50697286604564
38,10.0,6.794642410862013,256.0,40.68793282380828,76.91236961153712
39,10.0,6.683266512972603,256.0,41.34350687749788,75.90352514076099
40,8.48528137423857,6.533517065242975,257.8279557322504,41.67827407688299,76.01059162209673
41,8.48528137423857,6.603238307706572,259.65591146450083,42.012838356759694,75.74365489010268
42,8.48528137423857,6.540771676211075,261.48386719675125,42.347108748713346,75.91424646375935
43,8.48528137423857,6.449656439882654,263.31182292900166,42.68099476399977,75.51443752168768
44,8.48528137423857,6.331575488308816,265.1397786612521,43.01440653932884,74.36448576493893
45,7.211102550927978,6.2648065935997295,269.1001036846179,43.796861733743015,74.36011544890579
46,7.211102550927978,6.298772311138617,273.0604287079838,44.58351876706626,74.34535600885381
47,8.246211251235321,6.290563669652624,275.23825270984406,45.983258614893465,74.20157704205643
48,12.806248474865697,6.3363279740567275,272.9943493185407,46.05578071798061,73.94860995133052
49,11.313708498984761,6.411033294582785,271.8053161177285,46.39194460964683,74.03053135670149
50,11.313708498984761,6.455896329883395,270.6162829169163,46.72659418188618,73.94904632511282
51,11.313708498984761,6.573452974816878,269.42724971610414,47.059648952141934,74.06594861559033
52,11.313708498984761,6.486390862294567,268.2382165152919,47.3910309266984,74.0
53,10.198039027185569,6.512617719037456,268.03936263436697,48.91461744266306,73.67122260470788
54,10.198039027185569,6.532354449042879,267.84050875344195,50.49178922367525,74.04961740622338
55,10.198039027185569,6.588092562788231,267.641654872517,52.115400509711726,74.0
56,10.198039027185569,6.593659088213257,267.442800991592,53.776697645464466,74.02874709126638
57,10.198039027185569,6.695063426864583,267.243947110667,55.46551398552142,73.98587946439449
58,10.198039027185569,6.688144888910353,267.045093229742,56.509783417090446,74.089924424913
59,10.198039027185569,6.634381521788346,266.84623934881705,57.58061817076013,74.51609741197065
60,10.198039027185569,6.493046103200621,266.64738546789204,58.67594390132372,74.0
61,10.198039027185569,6.374503797157993,266.44853158696714,59.79330516823992,74.0
62,7.211102550927978,6.429154114874942,270.408856610333,59.939171988543954,74.0
63,7.211102550927978,6.608175053786897,274.3691816336988,60.084765670565936,73.49864577411014
64,7.211102550927978,6.598595839534563,278.3295066570647,60.23007948129492,72.9758425371865
65,7.211102550927978,6.503045432067628,280.4618759481802,60.721056346145076,73.09012328635963
66,7.211102550927978,6.60947404575039,282.5942452392956,61.205941074488784,73.0
67,7.211102550927978,6.631060546626273,284.7266145304111,61.684573788834555,72.83370510739829
68,7.211102550927978,6.68329520071772,286.8589838215266,62.15681265905153,73.04395486004904
69,7.211102550927978,6.656709662951029,288.991353112642,62.6225335087113,72.54951872763286
70,8.48528137423857,6.545754724886648,286.8589838215266,62.15681265905153,72.0
71,8.48528137423857,6.58340900857311,284.7266145304111,61.684573788834555,72.02417379947343
72,10.0,6.543536658338307,282.5487905285508,60.67850478839762,71.99553818740407
73,10.0,6.540243262746906,284.79269391985423,61.23833137565271,71.5625
74,10.0,6.518001521595646,285.9817271206664,61.56844656615863,71.0
75,10.0,6.496349908480752,287.1707603214786,61.89505090307405,70.5002026988462
76,8.48528137423857,6.557827812295573,290.1877492545412,61.89505090307405,70.0
77,8.48528137423857,6.62065403809797,293.2047381876038,61.89505090307405,69.5
78,8.48528137423857,6.680092702638856,295.23154780077914,60.48254985310925,69.0
79,8.48528137423857,6.662340766375621,297.25835741395457,59.07664204536975,68.5
80,10.0,6.555107889588406,297.4572112948795,58.02327574489366,67.5
81,10.0,6.580848263044693,297.65606517580454,56.99133628214405,67.5
82,10.0,6.576716432116028,297.8549190567295,55.98276805562342,67.0
83,10.0,6.598734642170446,298.0537729376545,54.99919753941345,66.4375
84,10.0,6.577588188039175,298.2526268185795,54.04193664354095,66.0
85,10.0,6.6591900202441785,298.4514806995045,53.11199370311869,65.99795856282992
86,10.0,6.670128190329328,298.6503345804294,52.21009059307832,66.03252994312157
87,10.0,6.658643681685729,294.69000955706355,52.082085174787416,65.44486849664665
88,10.0,6.63386621200871,290.72968453369765,51.954185300564255,65.0
89,10.0,6.5877040463830765,286.76935951033175,51.82639593207234,64.54819305325847
90,10.0,6.558492213787356,282.8090344869659,51.69872200481593,64.0
91,11.313708498984761,6.553823255584279,277.65967626278785,51.245092843171996,63.48651934059836
92,11.313708498984761,6.584834217958198,272.5103180386098,50.79116753926645,63.0
93,11.313708498984761,6.553184961818967,267.36095981443174,50.33717383992496,61.93361978636261
94,11.313708498984761,6.482914189484102,262.2116015902537,49.88333969788635,61.40004005756012
95,11.661903789690601,6.3523794862362175,258.92437341729976,50.44379311958598,60.965498079577515
96,10.0,6.253345288016213,257.0964176850493,50.132845813089254,60.99361634134901
97,12.806248474865697,6.288423304673651,254.85251429374594,50.06041466503609,61.036549980219675
98,10.0,6.324556347318027,254.852514293746,49.41703239309372,60.5995714134275
99,10.0,6.431294035059244,254.852514293746,49.41703239309372,60.0
100,10.0,6.570475366585419,254.852514293746,49.41703239309372,59.54920473003217
101,10.0,6.684706529000825,253.02455856149558,49.10027661113047,59.0
102,10.0,6.72186360876448,251.19660282924517,48.781455157700606,58.0
103,10.0,6.700278598875005,249.36864709699475,48.46062749343022,58.0
104,10.0,6.66384412767409,247.54069136474433,48.137855841716856,58.0
105,10.0,6.553094227174327,247.54069136474433,47.47852883187492,57.0
106,10.0,6.4630372385594175,247.54069136474433,46.81655949884889,56.889750617904696
107,10.0,6.388907048009916,247.54069136474433,46.15264233510305,57.06725165633422
108,11.313708498984761,6.530357496784124,246.35165816393214,45.818815466520505,56.0
109,11.313708498984761,6.673646079327165,245.16262496311995,45.48587160034306,55.437713974747815
110,11.313708498984761,6.715615287360095,243.97359176230776,45.15389679889594,55.0
111,11.313708498984761,6.59295303054926,242.78455856149557,44.82297558374718,55.0
112,11.661903789690601,6.421892380195697,241.32528612079201,45.04820629006034,55.0
113,11.661903789690601,6.513199807424509,239.86601368008849,45.27488208641665,54.58995151900185
114,11.661903789690601,6.576361728754282,238.40674123938487,45.50298827048927,54.0
115,11.661903789690601,6.509657209652225,236.94746879868134,45.73250922843872,53.48885204851946
116,12.806248474865697,6.54118794612778,235.8925986081902,45.47050665722934,53.0
117,12.806248474865697,6.679462897041737,234.837728417699,45.207890352515555,52.9377779186188
118,12.806248474865697,6.684217272233249,233.78285822720784,44.94470244104855,53.0
119,12.806248474865697,6.664163940814116,232.72798803671668,44.68098561899096,52.907102079178685
120,12.806248474865697,6.6609285253443415,231.9433570861168,43.85711638602655,52.03316939599546
121,12.806248474865697,6.625782993257705,229.69945369481346,43.930078946732614,52.0
122,12.806248474865697,6.5067833873776255,229.69945369481346,43.406276820133115,52.051181197963885
123,11.661903789690601,6.440289204546674,228.24018125410987,44.2999948277074,52.04399285362757
124,11.661903789690601,6.28127691007961,226.78090881340634,44.52699164692849,51.33539321704323
125,15.620499351813308,6.0226942243024775,223.09639706597062,44.407663041863294,51.04485434064131
126,14.142135623730951,6.064825572439843,220.09717050532086,44.74466622210083,50.62271120793216
127,12.649110640673518,6.17943428168733,217.95260131535193,46.05646208509923,49.93254577806833
128,8.94427190999916,6.188642999856052,219.16126936015084,47.1399978383995,50.00288622537789
129,8.94427190999916,6.282657072660348,220.36993740494978,48.23224971052761,50.0
130,8.94427190999916,6.249557581686975,221.5786054497487,49.330118498998125,49.99539882386263
131,8.94427190999916,6.180524876930083,222.78727349454763,50.43040742978543,49.523338936991664
132,8.48528137423857,6.244778210669126,224.61522922679805,50.75815564066047,49.0
133,11.661903789690601,6.359531328241445,224.34498998690665,51.35246358292362,48.98500323033467
134,11.661903789690601,6.409483624082178,224.07475074701532,51.947345052040816,49.0
135,10.770329614269007,6.4000680368788405,224.53138526249256,52.90588425549811,49.06616412242525
136,10.770329614269007,6.302710529592023,224.9880197779698,53.87280892047741,49.00851637418058
137,11.661903789690601,6.227672089977421,224.9880197779698,52.75031587390306,49.0
138,11.313708498984761,6.374139165686083,225.25825901786118,52.14301025258319,48.5
139,10.0,6.582033416004932,226.71753145856474,51.888042427777656,48.0
140,10.0,6.891949385461406,228.17680389926826,51.63374222522944,48.00307959216674
141,10.0,7.023629104046097,230.4207072905716,52.2427368334326,48.0
142,10.0,7.155208796025959,232.66461068187502,52.84595474296013,47.99524740337149
143,10.0,7.262710666456227,234.90851407317837,53.44295085553369,48.018999853704365
144,10.0,7.273267353059511,237.15241746448174,54.033310790294976,47.4956942283979
