s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,10.0,6.993797693093513,256.0,53.13010235415598,85.3490292438467
1,10.0,6.852952658826966,256.0,53.13010235415598,85.14196693975686
2,10.0,6.630714353326104,256.0,53.13010235415598,85.59610682286056
3,10.0,6.591332133503973,256.0,49.14857248491843,85.0
4,10.0,6.6537118272872355,256.0,46.66923527188217,84.0
5,7.211102550927978,6.558326083937122,272.5013542640244,44.476387212187,83.52357402652405
6,10.0,6.800165001856339,270.1440179405924,45.75163674250861,82.99538337403837
7,10.0,6.908976669332695,268.37601569801836,46.704863621736514,82.47757861618643
8,10.0,6.964671898641712,267.000902842683,47.44286209720396,81.93522038962296
9,10.0,6.971500956243372,265.9008125584147,48.03041042825704,82.12541723034586
10,10.0,6.925670794133906,265.0007386894679,48.5088856076751,82.20714910009605
11,10.0,6.855188923389062,264.25067713201224,48.905873971362766,82.58779249534959
12,10.0,6.731805572521609,263.616009660319,49.24043816250423,81.97913232604556
13,10.0,6.643934526827294,263.0720089702962,49.52615547810781,81.83528606355048
14,8.48528137423857,6.7018230902869735,265.6471345926938,49.21658966047378,81.14522105564245
15,8.48528137423857,6.7678044507910124,267.9003695122917,48.946407136235536,81.0209783173024
16,10.0,6.815459755041474,267.20034777627455,49.19845045195899,79.93259941632988
17,10.0,6.794063661823624,266.5781062331482,49.42201132159938,79.52299433578511
18,10.0,6.766679040581233,266.0213637998246,49.621636403030294,79.0
19,10.0,6.753596168476001,265.5202956098334,49.800957804776715,78.43328637085426
20,10.0,6.597131416837244,265.0669481998413,49.962911082184654,77.99729222865282
21,10.0,6.493396973373416,264.65481419075763,50.109893955793034,77.59340674215193
22,11.313708498984761,6.328557410701167,262.9860905294071,49.88387795042424,76.82107752526885
23,8.94427190999916,6.423755103477422,263.9540326373473,50.44205164763594,74.93255932767183
24,8.94427190999916,6.614521170507833,264.84453937665234,50.95890933397956,75.70717968802887
25,8.94427190999916,6.6611043880810765,266.05320742145125,51.36871115559078,75.53025171444376
26,8.94427190999916,6.720532031791027,267.2618754662502,51.78141898895462,75.0
27,8.94427190999916,6.714259204871253,268.47054351104913,52.19689078390135,75.0
28,8.94427190999916,6.624877211392749,269.67921155584804,53.2568530448595,74.44862727254811
29,7.211102550927978,6.571468386420961,273.6395365792139,53.149891867035116,74.0646548766752
30,7.211102550927978,6.629832249327881,273.6395365792139,53.149891867035116,73.35293829525457
31,7.211102550927978,6.624701333763184,277.5998616025798,52.395683041257996,71.72195176808253
32,7.211102550927978,6.610281614320903,281.5601866259456,51.628372422525295,70.93846368290859
33,7.211102550927978,6.633169166272696,285.5205116493115,50.848744177329294,70.8885500554415
34,7.211102550927978,6.677505278982822,289.48083667267736,50.05768066203358,70.92447243172931
35,7.211102550927978,6.706753640534233,293.44116169604325,49.25615988707829,70.28708077983347
36,10.0,6.764726745478032,293.44116169604325,49.25615988707829,69.93829261822918
37,10.0,6.670514573249417,293.44116169604325,49.25615988707829,70.00454173530768
38,7.211102550927978,6.5544986202494036,297.4014867194091,49.39104055384228,70.09624396790578
39,8.48528137423857,6.783766467948137,297.4014867194091,49.39104055384228,69.28477622106573
40,8.48528137423857,6.939084439853518,297.4014867194091,49.39104055384228,68.43002245786579
41,8.48528137423857,7.011033554109483,299.2294424516595,49.04080299253587,67.48099239829529
42,8.48528137423857,7.0276869888729845,301.0573981839099,48.69057267924091,66.93250524187106
43,8.48528137423857,7.072971071981173,302.88535391616034,48.34045426937522,66.60852580301056
44,8.48528137423857,7.009607994492368,304.71330964841076,47.99055221785513,66.720372535507
45,8.48528137423857,6.854190596785039,306.5412653806612,47.64097059248426,66.49055795640896
46,8.48528137423857,6.708585875415362,308.3692211129116,47.291812889071274,66.16620169704933
47,8.48528137423857,6.617674463072742,311.38621004597417,47.291812889071274,66.04379992980914
48,8.48528137423857,6.618484215388188,312.00549773342567,46.53795717761937,65.49520648458223
49,8.48528137423857,6.7239337767240395,312.6247854208772,45.79484148890432,65.0
50,8.48528137423857,6.724392678405377,313.2440731083287,45.06321564581946,64.84158920037153
51,8.48528137423857,6.684650210953436,313.8633607957801,44.343746636939,65.06245827832282
52,8.48528137423857,6.619589575684939,314.4826484832316,43.63701824560847,64.59119424489728
53,8.48528137423857,6.552578059228557,315.10193617068313,42.9435318403054,64.0
54,11.313708498984761,6.493697696877636,309.952577946505,43.40007344658883,63.0
55,11.313708498984761,6.430750674195723,304.803219722327,43.854551050535775,62.5
56,11.313708498984761,6.417061581044808,299.65386149814896,44.306751513316556,62.0
57,12.806248474865697,6.45006006100097,293.4496330834797,45.011979100666906,61.42240662674119
58,12.806248474865697,6.39400662860348,287.24540466881047,45.714186416450254,61.171113884336364
59,11.661903789690601,6.416382019736704,281.82580720474107,46.70942231604405,61.407326508172375
60,11.661903789690601,6.435396775499117,276.4062097406716,47.703823401496095,61.0
61,11.661903789690601,6.429527842567355,274.9469372999681,47.93321339959284,60.50027950447775
62,10.770329614269007,6.436696012947002,274.2145386146331,48.484616758383815,60.0
63,10.770329614269007,6.509912068018071,269.52181490593233,48.917055245131145,60.0
64,10.0,6.568003933698051,267.6938591736819,49.251835947886796,59.49980647255002
65,10.0,6.641797665574915,265.8659034414315,49.58656564394167,59.0
66,12.806248474865697,6.8526910668874805,261.7940443178777,49.84750091150511,58.5316668376758
67,12.806248474865697,6.980787637479055,257.7221851943239,50.108157843033524,59.06315792045748
68,12.806248474865697,6.989096760102819,253.65032607077018,50.368493802597136,58.58373982024893
69,12.806248474865697,6.932153870206392,249.57846694721636,50.628466471186464,58.0
70,12.806248474865697,6.811267536427112,245.5066078236626,50.88803388708131,57.4318141670081
71,8.48528137423857,6.738921231704364,245.5066078236626,50.88803388708131,57.0
72,8.48528137423857,6.775863382749055,245.5066078236626,50.88803388708131,57.03795580124962
73,8.48528137423857,6.781827035935408,245.5066078236626,50.88803388708131,56.82307693396609
74,10.0,6.699196366020449,243.67865209141218,51.22072887248696,56.15169594203038
75,8.48528137423857,6.640925873399028,243.67865209141218,51.22072887248696,56.0
76,8.48528137423857,6.608216766451797,243.67865209141218,51.22072887248696,55.0
77,8.48528137423857,6.652978516887725,243.67865209141218,51.22072887248696,55.0
78,11.313708498984761,6.729354165513687,240.6616631583496,51.22072887248696,55.0
79,11.313708498984761,6.8157777715683805,240.6616631583496,51.22072887248696,54.5
80,11.313708498984761,6.835432316726573,240.6616631583496,51.22072887248696,54.0
81,8.48528137423857,6.8386405390396465,243.67865209141218,51.22072887248696,54.01384705590746
82,8.48528137423857,6.83043362465117,247.750511214966,50.96164806667956,53.4101888136485
83,8.48528137423857,6.6879757516131555,251.82237033851976,50.70210838496964,53.0
84,8.48528137423857,6.509503647239626,255.1095985114737,50.1305891006205,52.47914660285129
85,8.48528137423857,6.3212029406199095,258.3968266844277,49.56057029857451,52.00440313492957
86,10.0,6.257592951985066,259.8560991251312,48.672097015156794,51.9375
87,10.0,6.367775608661069,260.58849781046615,48.11686923772531,52.0
88,10.0,6.4872851758357175,261.3208964958011,47.57153981742782,52.06648405371678
89,10.0,6.388200207038207,261.3208964958011,47.57153981742782,52.0
90,8.48528137423857,6.410715484218159,263.1488522280515,47.24464252868773,51.5
91,8.48528137423857,6.4938397360696465,267.2207113516053,46.989250623336204,50.9375
92,10.0,6.614933340728326,269.4646147429087,47.060347304629,51.0
93,10.0,6.762544909935445,271.70851813421206,47.13150849037355,51.0625
94,10.0,6.891318309778646,273.95242152551543,47.20273338904819,51.0
95,10.0,6.9635691955963255,276.19632491681875,47.27402120456271,50.5
96,10.0,6.9659881553813,274.36836918456834,47.60141440835374,50.0
97,10.0,6.929748166138178,272.540413452318,47.92919068765374,50.0
98,10.0,6.815841752181471,270.71245772006756,48.25726476911805,50.0
99,10.0,6.718600232661259,270.71245772006756,48.25726476911805,49.5
100,10.0,6.659747648464005,268.88450198781715,48.58555091209695,49.0
101,10.0,6.610858140333408,267.05654625556673,48.91396304240125,49.0
102,10.0,6.619319787371497,265.2285905233163,49.24241488737725,49.0
103,10.0,6.605656030497895,266.4176237241285,49.570820111762444,49.0
104,10.0,6.46486226403186,267.6066569249407,49.89909245378776,48.5
105,10.0,6.270269698942731,268.79569012575286,50.22714586099043,48.0
106,10.770329614269007,6.270603259658016,266.2353357081675,51.124789570163415,48.0
107,12.806248474865697,6.297978846931275,262.16347658461376,50.87959092923142,48.0
108,12.806248474865697,6.29898967973763,258.09161746105997,50.63301275463228,47.5
109,11.313708498984761,6.407373774071985,255.07462852799733,50.63301275463228,47.0
110,11.313708498984761,6.586440788867869,252.05763959493473,50.63301275463228,47.0
111,11.313708498984761,6.516588240392716,250.86860639412254,50.94515202725768,46.5
112,11.661903789690601,6.561337455021423,249.409333953419,51.18241560570769,46.0
113,11.313708498984761,6.591375686155431,248.22030075260682,50.85165288886714,46.0
114,11.313708498984761,6.585400172612632,247.03126755179463,50.52041255869008,46.0
115,11.313708498984761,6.598054361498728,244.01427861873202,50.52041255869008,45.5
116,11.313708498984761,6.4755037341297275,240.99728968566941,50.52041255869008,45.0
