s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,10.0,6.651349735625793,256.0,36.86989764584402,99.94395682198186
1,10.0,6.823997378365346,256.0,45.0,98.51488916804522
2,10.0,6.990796215449346,256.0,47.776485516518406,97.99726079657334
3,10.0,7.087878306472848,256.0,49.14857248491843,96.95267700700018
4,10.0,7.146186412481783,256.0,49.963122753325855,95.93530153646932
5,10.0,7.127728745235972,256.0,50.50177042587475,95.94632331218548
6,10.0,7.114466977278138,256.0,50.88414446601032,95.0473739747803
7,10.0,7.064008016767786,256.0,51.169543639163095,94.24087483810189
8,10.0,7.034505439490611,256.0,51.3906669977317,93.13197839426664
9,10.0,7.03287031153538,256.0,51.56701115319816,92.60438410445792
10,10.0,7.062966693919154,256.0,51.7109175339431,91.67867768785209
11,10.0,7.137714271397028,256.0,51.83057685345275,90.90580264453095
12,10.0,7.16057938935221,256.0,51.93163780119676,90.17626435650371
13,10.0,7.1836927952106615,256.0,52.01812173396324,89.13830630463013
14,10.0,7.145090079786647,256.0,52.09296908751729,88.76175919064026
15,10.0,7.1242268865592715,256.0,52.15837955946661,88.16702675215478
16,10.0,7.102615592938914,256.0,52.21603146806796,87.14934759404521
17,10.0,7.084663815900842,256.0,52.26722754027006,86.70966504077504
18,10.0,7.051169455063814,256.0,52.312994384931834,85.28531157605691
19,10.0,7.022676313607295,256.0,52.35415194984137,85.03611974822746
20,10.0,7.017303687221396,256.0,52.39136302130784,83.5993097943462
21,10.0,6.997686054796478,256.0,52.42516914949211,82.98887085735325
22,10.0,6.9171033173264345,256.0,52.45601715176712,82.11689773498361
23,10.0,6.827197456619389,256.0,52.48427895579993,81.09466815253191
24,10.0,6.694278340514634,256.0,52.51026665624284,80.50814174414778
25,10.0,6.675211413606988,256.0,52.51026665624284,79.63050091224623
26,10.0,6.717434023261376,256.0,51.88315034273313,78.08756876262952
27,10.0,6.651537832375071,256.0,51.24923554161451,77.46785086883979
28,10.0,6.698297840654696,256.0,50.60904147712515,77.0
29,10.0,6.70327262887316,256.0,49.963122753325855,76.00418122059737
30,8.48528137423857,6.70253740389592,257.8279557322504,49.63061546749465,75.9566422123561
31,8.48528137423857,6.659907175452866,259.65591146450083,49.297955718460486,75.97119863862096
32,8.48528137423857,6.6438747840266785,261.48386719675125,48.965233149815795,76.29781331160358
33,10.0,6.56467794438355,261.48386719675125,48.31080658847588,77.45671700693961
