s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,8.94427190999916,6.573546131166936,286.2167011199731,63.43494882292201,89.27406943646734
1,8.94427190999916,6.442170029346017,286.2167011199731,63.43494882292201,88.03072597851829
2,10.0,6.514105736337802,276.1444674133154,60.01664021799756,87.51060780027828
3,10.0,6.558571264780058,271.10835055998655,58.282525588538995,86.99639890308461
4,10.770329614269007,6.687379123175966,264.4246870213145,60.272530429260044,86.50021846550473
5,10.770329614269007,6.706726726489346,259.9689113288665,61.60923858425801,86.0
6,10.770329614269007,6.648779903093783,256.78621440568935,62.56517000765764,86.0
7,8.48528137423857,6.668087680321845,262.4002992682607,60.41475835612706,85.5
8,8.48528137423857,6.716724011877403,266.76680971692736,58.696035515129665,84.99811440768529
9,8.48528137423857,6.791138452110243,270.2600180758606,57.30021606707703,84.53090758614994
10,8.48528137423857,6.868839908204999,273.1180976422606,56.149213395372506,83.99821346469876
11,8.48528137423857,6.918177648010154,275.4998306142606,55.186718492469225,83.56403659551682
12,8.48528137423857,6.868904902958997,277.51514312902975,54.37165303313346,83.06197367685601
13,8.48528137423857,6.864161983942812,279.2425538559748,53.67361647253604,81.99841642067602
14,8.48528137423857,6.921608595366932,280.7396431526605,53.06976875068948,81.56439092678886
15,8.48528137423857,6.95632563179146,282.0495962872605,52.54269395358126,81.06211095141181
16,8.48528137423857,6.964336177274682,283.2054372883781,52.078923672572564,80.50548126599541
17,8.48528137423857,6.904871581421662,284.2328515115938,51.667903986170295,80.0
18,8.48528137423857,6.920802050960558,285.1521168692078,51.30126299346532,79.46867194365974
19,8.48528137423857,6.793797632690167,285.9794556910605,50.97228423243146,78.99843102184983
20,10.0,6.866289865403441,284.5518625629147,51.0800860059518,79.0
21,10.0,6.979205971579673,283.25405062823677,51.17764491401082,78.50001968746037
22,10.0,7.100834340173545,282.06909190526994,51.26635262432592,78.0
23,10.0,7.224090499021018,280.9828797425504,51.34735993272411,77.93796331100933
24,10.0,7.289364010227074,279.98356455284835,51.42162665466785,78.0
25,10.0,7.384353694373205,278.77489650804944,51.008061706120316,78.00137344567013
26,10.0,7.41064825733154,277.5662284632505,50.5975724195825,78.0
27,10.0,7.44990925197723,277.5662284632505,50.5975724195825,78.06276328144676
28,10.0,7.449359620360977,277.5662284632505,50.5975724195825,77.99999423475792
29,10.0,7.432782096736321,278.29862714858547,50.023258619701174,77.5
30,10.0,7.411255875693144,279.0310258339204,49.4577753110075,77.0
31,10.0,7.3823350402818,279.76342451925535,48.901350731655796,77.0
32,10.0,7.293379398675221,277.93546878700494,49.228751622500184,77.03515600572308
33,10.0,7.209737017652932,276.1075130547545,49.556109758690084,76.99991060780272
34,10.0,7.092021888236412,274.2795573225041,49.88333969788635,75.99878075358778
35,10.0,6.943824846726577,272.4516015902537,50.21035619839725,75.49686650392087
36,7.211102550927978,6.914650555851783,274.58397088136917,50.66404063954366,74.8141849059383
37,7.211102550927978,6.91839849638195,276.71634017248465,51.11772052944851,73.99356138490562
38,7.211102550927978,6.91343169239762,278.8487094636001,51.57116842704457,72.49207363160527
39,7.211102550927978,6.985666255023309,280.98107875471555,52.0241575883254,71.49101702493392
40,7.211102550927978,6.901228252189239,283.113448045831,52.47646264449282,70.21331300680681
41,7.211102550927978,6.85870392559578,285.2458173369464,52.92786026982461,69.99458483546873
42,7.211102550927978,6.726704566074779,287.3781866280619,53.37812983435361,68.42541539583233
43,11.661903789690601,6.5846943088324785,284.09095845510797,53.93549419620552,68.00202718540498
44,11.661903789690601,6.563247984339734,280.803730282154,54.491408808487435,67.50404708187664
45,11.661903789690601,6.5494892859220215,279.34445784145043,54.72751588002248,67.20815010399978
46,11.661903789690601,6.546892147237547,277.8851854007469,54.963807396256854,67.0
47,10.0,6.55467079288982,277.8851854007469,54.96380739625685,66.99912070825911
48,10.0,6.685303932612001,277.8851854007469,54.96380739625685,67.0
49,10.0,6.779541693068816,277.8851854007469,54.963807396256854,67.003997585968
50,10.0,6.801493577049199,277.8851854007469,54.96380739625685,66.99812105257472
