s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,10.0,6.8155484038280685,256.0,53.13010235415598,100.19184959816536
1,10.0,6.864333581887107,256.0,53.13010235415598,98.69405038208102
2,10.0,6.855968151799083,256.0,53.13010235415598,97.33291384235943
3,10.0,6.797014608114616,256.0,53.13010235415598,96.19633083417295
4,10.0,6.653228576222044,256.0,53.13010235415598,95.08078210711147
5,10.0,6.570749585285504,256.0,53.13010235415598,93.9326571705881
6,10.0,6.481336059284309,256.0,53.13010235415598,92.91798154739001
7,10.0,6.457131963529475,256.0,53.13010235415598,91.93610053129186
8,11.661903789690601,6.457127784174114,251.94646544249014,50.83791591438453,91.91863141810346
9,11.661903789690601,6.417894067627577,248.70363779648224,48.915063595926036,90.42121633357698
10,10.198039027185569,6.492960967542977,248.91500281288165,51.36876729000539,89.96435079380052
11,10.198039027185569,6.611117619957614,249.09114032654782,53.55707180385631,90.83454708715391
12,10.198039027185569,6.621421658053938,249.24017976118841,55.499178616639945,90.08079137240887
13,10.198039027185569,6.530899699355645,249.36792784802319,57.21934516868355,90.82386947510173
14,10.0,6.521800267001462,249.81006599148833,56.90716147068445,91.52537124364198
15,10.198039027185569,6.579801025477338,249.88622767807502,58.33883132182998,91.29094606939216
16,10.0,6.682728678896469,250.24586134407062,57.98836947935976,91.4974913061161
17,10.0,6.712367390725534,250.5655357138445,57.681722158135884,91.0
18,10.0,6.683393975698297,250.85156014995792,57.41121508731197,91.01911019728244
19,8.94427190999916,6.707156620908804,252.61981719845866,57.74837787870838,90.99751103486506
20,8.94427190999916,6.841058278206401,254.2196688137689,58.05022035569168,90.99537535651255
21,8.94427190999916,6.972491739656022,255.6740793731418,58.321958714403664,90.59904758035215
22,8.94427190999916,6.994406182725956,257.002019449091,58.56784030239122,90.03703427026355
23,8.94427190999916,7.053418709253118,258.2192978520444,58.791356456377144,89.68666352393683
24,8.94427190999916,6.960741938459633,259.33919398276157,58.99540210997707,88.74850163523254
25,8.94427190999916,6.887105886981098,260.5478620275605,59.44739284758016,87.98548965955422
26,8.94427190999916,6.712841729169086,261.7565300723594,59.89880412106629,88.10706950069056
27,8.94427190999916,6.537704988056059,262.9651981171583,60.349413423410866,86.28398098345492
28,10.0,6.647803904211421,262.9651981171583,59.734348230174696,85.12781491691804
29,10.0,6.7867393511753376,262.9651981171583,59.103991008809075,84.72267670826227
30,10.0,6.816171825103321,262.9651981171583,58.45839747957221,83.71728781448118
31,10.0,6.725572299531795,262.9651981171583,57.79768794782743,82.64095055687294
32,10.0,6.615245864561228,262.9651981171583,57.12205268578621,81.67721689819649
33,10.0,6.565865684865232,264.42447055786187,57.31054385329424,80.10307177318418
34,8.48528137423857,6.78461841776152,267.71169873081584,57.80669677132811,79.11786308483362
35,8.48528137423857,6.915578854202186,269.7385083439912,56.37941157892811,77.62938084187044
36,8.48528137423857,6.97365623241002,271.76531795716664,54.97905388766008,76.62742329486719
37,8.48528137423857,6.9382990154707,273.79212757034196,53.611345252394536,75.63295746612614
38,8.48528137423857,6.900878378063157,275.8189371835174,52.2811529551902,74.21203769578298
39,8.48528137423857,6.819758640039549,277.6468929157678,51.92939705425807,73.94651950899643
40,8.48528137423857,6.692585593015489,279.6737025289432,50.645317234425654,73.90976624393882
41,8.48528137423857,6.593492916360604,281.5016582611936,50.29773098947462,74.38684736886005
42,8.48528137423857,6.633246435109727,283.329613993444,49.94978123069503,75.9248904430698
43,8.48528137423857,6.648775612786459,285.15756972569443,49.60157017677983,76.89782432502298
44,8.48528137423857,6.639785804772436,285.77685741314593,48.836205799889775,77.39202696883513
45,8.48528137423857,6.676707074640241,286.3961451005974,48.078534965342584,78.32837937124995
46,8.48528137423857,6.705480546460716,287.0154327880489,47.329484961085136,78.01080682927187
47,8.48528137423857,6.673192699290326,287.6347204755004,46.58991505993212,78.06048939798592
48,8.48528137423857,6.588322492719166,288.2540081629519,45.86061249432605,77.60203933311773
49,10.198039027185569,6.522305348463045,286.84648623722796,46.2683335714906,76.51090629291062
50,10.0,6.724770461337545,285.63781819242905,45.87359387336449,75.98698488977881
51,10.0,6.8752348664343375,284.4291501476301,45.483821138407,75.52212948699868
52,10.0,7.071282543207839,283.22048210283117,45.099063773102074,74.59092143844877
