s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,7.211102550927978,6.537655466898372,355.0081255841467,33.690067525979785,91.22882601093062
1,7.211102550927978,6.4777852046343085,355.0081255841467,33.690067525979785,90.53821362038514
2,7.211102550927978,6.489801219405076,355.0081255841467,33.690067525979785,90.59807795828152
3,7.211102550927978,6.507151495073972,355.0081255841467,33.690067525979785,90.01651664209805
4,7.211102550927978,6.414380102330543,355.0081255841467,33.690067525979785,89.3335081899813
5,8.94427190999916,6.393554952218681,343.54288817345105,32.509380196891975,89.0223473968122
6,10.0,6.394890546788714,331.03676129152944,33.13313056391562,86.99982534262485
7,10.0,6.467399057294572,321.6571661300883,33.60144324641912,86.49098488201264
8,10.0,6.4709265956817035,314.3619254489674,33.96580356679565,85.45775678046999
9,11.661903789690601,6.411131682798167,304.8775518023118,36.25352315366335,82.97909967917732
10,11.661903789690601,6.446602433343416,297.11760972777535,38.23199964043465,82.00307805794947
11,7.211102550927978,6.526407285558145,301.94181938247294,37.83300119346498,82.0381864308637
12,7.211102550927978,6.60020943868363,306.02384293644786,37.498063401212825,80.01228468741117
13,11.661903789690601,6.624476711742057,299.8448676540167,38.99519340125145,79.54797418769192
14,8.94427190999916,6.643064824094315,298.9363232184138,40.56517640175126,79.02977490898027
15,10.0,6.765861989299094,296.2528030172629,41.39490707888001,78.55149242946833
16,10.0,6.759487333354884,293.88499107507096,42.1269944596514,78.02625595997206
17,10.0,6.664847829048831,291.78026934867813,42.77690914852665,76.99738455062524
18,10.0,6.610785319933481,289.8970972776951,43.357181694360726,75.93379097003245
19,10.0,6.59292402994751,288.2022424138103,43.87802855093119,75.5570861018173
20,10.0,6.500637639996134,286.668802298867,44.34783661613096,76.02685614012641
21,10.0,6.426121732343072,285.27476583073667,44.77353817642275,74.99402717812652
22,10.0,6.3021402596897556,284.0019499250525,44.40669230410544,74.0
23,8.94427190999916,6.446318408413959,284.0942312248408,45.20699219764175,73.02822940828037
24,8.94427190999916,6.510622931228146,284.17913002064614,45.95103549375015,72.43311798304401
25,11.313708498984761,6.6587333690326105,279.029771796468,46.427212783439685,72.4061266204709
26,11.313708498984761,6.655375818687584,273.88041357228997,46.899428598699224,72.50259935842344
27,8.94427190999916,6.640641502977947,271.1287565937231,48.13169346581802,72.0368981469634
28,8.94427190999916,6.690639950420154,268.3770996151561,49.36555373379397,73.07487978236419
29,8.94427190999916,6.837260762794627,265.6254426365892,50.596442912488875,73.31700064867562
30,8.94427190999916,6.978421009260797,265.6254426365892,52.04100635473182,73.57172005643122
31,8.94427190999916,7.071836432758516,266.8341106813881,53.13246577411863,74.05970649937787
32,8.94427190999916,7.020191943400133,268.042778726187,54.21531516104641,73.46055095438678
33,8.94427190999916,6.87796502025862,269.251446770986,55.28660671141339,74.0401449580636
34,8.94427190999916,6.626614187487528,271.9193872564884,55.46840584311029,73.49855350749445
35,8.94427190999916,6.382303627676905,274.5873277419909,55.65067707707326,73.50430127340732
36,11.661903789690601,6.272980528418953,269.16773027792146,55.57124568270918,74.05980979041988
37,11.661903789690601,6.137505946974998,263.74813281385207,55.491347582924426,74.03503243171768
38,10.0,6.078122654178408,265.2074052545556,55.24040537773052,73.53727303533196
39,10.198039027185569,5.978913984041648,263.7998833288317,55.79321236590838,73.0
40,13.416407864998739,6.102710214011193,261.192328692031,56.23354740982546,73.0
41,8.48528137423857,6.227294750612382,263.02028442428144,55.89400002436181,72.48971479360777
42,8.48528137423857,6.259771814717651,264.8482401565318,55.55248554807092,72.0057022518759
43,8.48528137423857,6.261351767361465,266.6761958887822,55.209084725805084,71.44392659729736
44,8.48528137423857,6.175072237988621,268.50415162103263,54.863881364126705,69.96226053924781
45,8.48528137423857,6.233685816568695,270.33210735328305,54.51696224446934,69.40890277279206
46,8.48528137423857,6.307588304403477,272.16006308553347,54.16841702488591,68.82685766351297
47,8.48528137423857,6.371341100006188,273.9880188177839,54.48440288302445,69.06565813983484
48,8.48528137423857,6.451834978146731,274.60730650523533,53.695160229447076,69.84254109182706
49,8.48528137423857,6.494694245718646,275.2265941926869,52.90670952992884,70.0
50,8.48528137423857,6.442327272452688,278.24358312574947,52.90670952992884,70.54883482655485
51,12.806248474865697,6.595624427230875,277.18871293525825,52.65076611492637,70.2510346722217
52,12.806248474865697,6.847298703255003,273.73614149915596,51.60208997094647,70.0
53,12.806248474865697,6.989052540682707,270.28357006305373,50.55192559535642,69.7242869223409
54,12.806248474865697,7.0743811983006575,266.8309986269514,49.50309063478016,68.95929774958897
55,12.806248474865697,6.985973605667176,263.3784271908491,48.458381427279946,68.3987323473633
56,8.48528137423857,6.878190162041122,263.9977148783006,47.68936849470531,67.62458568574661
57,8.48528137423857,6.987727772210628,264.6170025657521,46.92980994835874,66.95837511643
58,8.48528137423857,7.015313107454417,265.23629025320355,46.180579529978175,66.62773201310156
59,8.48528137423857,6.957285673861404,265.85557794065505,45.44247099885302,65.94293083851292
60,8.48528137423857,6.936629851472655,266.4748656281065,44.716195787314604,66.0
61,8.48528137423857,6.912227203898719,269.76209380106053,45.28152945940621,65.5625
62,8.48528137423857,6.885357857456198,273.04932197401445,45.841111334231734,65.0
63,8.48528137423857,6.939560126501033,274.87727770626486,45.50654671657265,64.5
64,8.48528137423857,6.90083388382621,276.90408731944024,44.42247699155635,64.0
