s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,12.806248474865697,6.511437495018238,199.90241521741578,51.34019174590991,84.04683183221606
1,12.806248474865697,6.530387813256902,199.90241521741578,51.34019174590991,84.24579729322411
2,8.48528137423857,6.531225529306365,233.83457458036392,49.23064407128569,84.32984253136394
3,8.48528137423857,6.598413120687095,250.80065426183802,48.17009587295496,83.06181853939195
4,8.48528137423857,6.573877999808414,260.9803020707225,47.5335808629266,83.09268801683156
5,8.48528137423857,6.477574755007041,267.7667339433121,47.10954767462423,82.14272517364137
6,11.661903789690601,6.488799390443737,260.87408466318345,48.791017911535604,80.93609673105942
7,11.661903789690601,6.471522314663753,255.7045977030869,50.07081622520659,80.39353360241381
8,11.661903789690601,6.3170259570834055,251.68388562301183,51.07381610870543,79.89137699353574
9,7.211102550927978,6.45357452713986,262.0163096191253,51.606247553833185,80.42508267285686
10,7.211102550927978,6.472617761324187,270.4701110704909,52.04112333083652,79.93258552852475
11,10.0,6.491972217789072,269.2642684812833,52.133643403420166,80.18431591475363
12,10.0,6.446093777720756,268.2439401365692,52.211678436071516,80.43991376566291
13,10.0,6.477656734608206,267.36937298395713,52.27838223372288,80.0
14,10.0,6.379530536257261,266.6114147850266,52.33605520825617,79.50027258887408
15,10.0,6.277055609534457,265.9482013609625,52.38641467936602,79.02921484579625
16,10.770329614269007,6.208048023235042,264.2859561554133,53.29009210496399,78.57624012493167
17,10.770329614269007,6.174908504685738,262.8084048615918,54.1041790536659,77.26075204186037
18,10.770329614269007,6.259256844497682,261.48638528290945,54.84023068674339,76.60815851601123
19,10.0,6.192605201132267,261.21206601876395,54.75206744097604,76.51162817024615
20,7.211102550927978,6.2928006104924465,265.6785450456869,54.8284542460963,76.03372677547995
21,7.211102550927978,6.47998082920979,269.7389805247078,54.897706023304934,75.60602274508025
22,7.211102550927978,6.583124326788133,273.44633465772694,54.960777147185425,74.2597480118173
23,7.211102550927978,6.670878777561039,276.8447426129944,55.01845915993005,74.01588106117532
