s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,7.211102550927978,6.7637411413507245,355.0081255841467,33.690067525979785,103.41564495036765
1,10.0,6.772785283997662,305.50406279207334,35.2799825859119,102.57939166148992
2,10.0,6.800970582222896,289.0027085280489,35.81043843104402,102.06718023338466
3,10.0,6.698730492792079,280.75203139603667,36.0755527215092,100.8851194248621
4,7.211102550927978,6.542869777318803,295.6032502336587,35.59827937389365,99.4850646443961
5,7.211102550927978,6.600048268643422,305.50406279207334,38.8844579740797,99.0
6,8.246211251235321,6.658636238284534,306.2099966855638,43.39947994653098,98.58321935046315
7,10.0,6.745222529678505,299.9337470998683,44.74806677505017,98.17147323553496
8,10.0,6.827994291141418,295.05221964432735,45.77566387399749,96.96012884971657
9,10.0,6.87210850258503,291.14699767989464,46.582767303380635,96.41406518940067
10,10.0,6.8620481948810275,287.9518160726315,47.232512292246696,94.96888711491687
11,10.0,6.834792227314162,285.2891647332455,47.7663194901095,94.5118289789331
12,10.0,6.789462439399884,283.0361520614574,48.2123888572099,93.27652671072087
13,10.0,6.7884206781650365,281.10499834278187,48.590536937460804,92.22222701071887
14,10.0,6.763884182235619,279.4313317865964,48.91507296665403,90.73639021028066
15,10.0,6.689471689420533,277.9668735499341,49.19657532039495,90.25023761410758
16,8.48528137423857,6.658962587091501,279.36287471207095,48.93373722727087,89.7668110698674
17,8.48528137423857,6.669859733341979,280.60376463397034,48.70170972700345,88.0698459316248
18,10.0,6.724653155387076,279.3088296532351,48.05644994025073,87.23246626420553
19,10.0,6.844729208992767,278.1433881705733,47.4748324019787,86.72395465934824
20,10.0,6.883679791386286,277.08894111483175,46.948299828132384,86.25924943912199
21,10.0,6.810742388581225,276.13035288233937,46.46969060807628,85.67617832103011
22,10.0,6.627706857589631,275.25512014832464,46.03298097224918,85.19174820095711
23,8.48528137423857,6.570049623006547,276.35694402990526,45.98722952271324,84.9560823848503
24,8.48528137423857,6.659487846153947,277.3706220009595,45.94535750650471,84.95837856827451
25,8.48528137423857,6.685377461828918,275.238252709844,46.40764560401557,84.97737415431803
26,8.48528137423857,6.78832292148019,277.0662084420944,46.74303403539303,84.48111615497169
27,8.48528137423857,6.852169241147551,278.89416417434484,47.07681598064625,84.23216124848071
28,8.48528137423857,6.964585081455829,280.72211990659525,47.408913004494785,84.31835522467685
29,8.48528137423857,7.057214658661763,278.5897506154798,47.85958298874369,84.77667421798705
30,8.48528137423857,7.0518624747848015,276.45738132436435,47.39348576990126,85.30637637959347
31,8.48528137423857,7.040063274226065,276.1075130547545,46.31191506132443,85.80677524273779
32,8.48528137423857,6.977958925554162,277.93546878700494,45.98263028596026,85.86832336349002
33,8.48528137423857,6.925205036176834,279.76342451925535,45.65416108649012,85.68576392987873
34,8.48528137423857,6.979242545538347,281.59138025150577,45.32659045731967,84.95870215683155
35,8.48528137423857,7.020340741264336,283.4193359837562,45.0,84.6200141219535
36,8.48528137423857,7.066929424932723,285.2472917160066,44.67446980988525,84.0
37,8.48528137423857,7.071382227074457,287.075247448257,44.350078368435675,83.49486981496499
38,8.48528137423857,7.079687907496037,288.90320318050743,44.02690244148462,83.0
39,8.48528137423857,7.0725596207734185,290.7311589127578,43.705016983748266,81.1625480562293
40,8.48528137423857,7.076192408453652,292.5591146450082,43.3844950498159,80.42192017679812
41,8.48528137423857,6.974812159587198,292.5591146450082,43.3844950498159,80.0
42,10.0,6.995322825903984,290.7311589127578,43.705016983748266,79.5
43,10.0,7.082472703847606,290.7311589127578,44.352177559817804,79.0
44,10.0,7.115445071674443,290.7311589127578,45.0,78.4968930198633
45,10.0,7.156169621261923,290.7311589127578,45.647822440182196,78.05027223040831
46,10.0,7.129432473672742,290.7311589127578,46.294983016251734,77.52570262600044
47,10.0,7.0776012881897765,290.7311589127578,46.94082391239734,77.05466213640857
48,10.0,7.001141259132249,288.90320318050743,47.266692638263756,76.18147737009699
49,8.48528137423857,7.012700143294389,288.90320318050743,47.266692638263756,74.93348238112387
50,8.48528137423857,7.112711006712983,288.90320318050743,47.266692638263756,75.02149152597444
51,8.48528137423857,7.160917529007765,288.90320318050743,47.266692638263756,74.65143752625869
52,8.48528137423857,7.14100409399597,288.90320318050743,47.266692638263756,74.01455809082137
53,8.48528137423857,7.114914296518973,288.90320318050743,47.266692638263756,74.05128929036309
54,8.48528137423857,7.099655044965095,288.90320318050743,47.266692638263756,71.93386320500458
55,8.48528137423857,6.982925716060782,288.90320318050743,47.266692638263756,71.5049758610951
56,8.48528137423857,6.863866935204866,288.90320318050743,47.266692638263756,70.99560001828817
57,8.48528137423857,6.705761510204596,288.90320318050743,47.266692638263756,70.5576871768124
58,8.94427190999916,6.869533012518638,288.28391549305593,47.98017356654409,69.62914028231066
59,8.94427190999916,7.007648400043407,287.6646278056044,48.701602641651235,69.03562374920197
60,8.94427190999916,7.140185174875571,287.045340118153,49.43018411234844,69.04642478151243
