s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
37,14.422205101855956,6.4029315411381535,264.3619725847576,55.21830121075367,76.06268694113447
38,14.422205101855956,6.3822101040475046,262.41116829725274,55.6746457132972,76.05583551237281
39,11.313708498984761,6.493431200131215,261.9545337817755,54.740974027637726,76.0014542645688
40,11.313708498984761,6.634881941820454,259.5568325361644,53.99707066657311,75.77031467001625
41,11.313708498984761,6.747761366098426,257.1591312905532,53.25324160247908,76.06260253218993
42,11.313708498984761,6.7650977673088875,254.7614300449421,52.50973743097286,75.49578420630723
43,11.313708498984761,6.69743539194261,252.363728799331,51.76680809142715,75.27272403446969
44,11.313708498984761,6.5669612917341,249.96602755371987,51.02470236422733,75.0
45,11.313708498984761,6.392562690532964,247.56832630810877,50.283667373858606,74.56490356274094
46,11.313708498984761,6.229832089938767,245.17062506249763,49.54394810028926,73.51098756536092
47,11.313708498984761,6.075648767304632,242.77292381688653,48.805786901037806,72.50426397429871
48,11.313708498984761,6.029339125853247,241.58389061607434,49.13019725333169,69.94426616321465
49,10.198039027185569,6.115699719057573,241.38503673514936,50.766905474295214,68.93748862939883
50,11.313708498984761,6.106411098336826,238.98733548953822,50.02594687102273,69.00000288533394
51,10.198039027185569,6.276519096305107,237.57981356381435,50.60223854822304,68.49991306116456
52,7.211102550927978,6.326611407010171,237.57981356381435,51.50866714182615,68.5005119179255
53,7.211102550927978,6.385224067332296,244.67997607549728,51.50866714182615,68.00000994017344
54,7.211102550927978,6.370212147051175,251.78013858718023,51.50866714182615,67.53906273637382
55,10.770329614269007,6.344111995815094,251.04773990184526,52.11080596245631,67.0
56,10.0,6.525374030727087,251.04773990184526,52.11080596245631,67.00012626252153
57,10.0,6.71857126948582,251.04773990184526,52.11080596245632,67.0
58,10.0,6.770070567519165,251.04773990184526,52.11080596245632,66.99609299623867
59,10.0,6.793636498222094,251.04773990184526,52.11080596245631,67.0
60,10.0,6.87373860363057,249.21978416959485,52.43997579602118,66.99711185707933
61,10.0,6.958063149261954,247.39182843734446,52.768922738550444,65.99351811381025
62,10.0,6.9743532073878525,250.5316659256615,52.64003605893962,65.859470747852
63,10.0,6.966359709407042,253.67150341397857,52.51117043549962,66.06257789188794
64,10.0,6.944060390069278,254.86053661479076,52.83992023772255,65.49046857070316
65,10.0,7.042803739499189,256.049569815603,53.16842131853071,65.00102632509459
66,10.0,7.112739960435233,257.2386030164152,53.49665238889904,65.00389304517627
67,10.0,7.028976286347962,258.42763621722736,53.824592265665714,65.0
68,10.0,6.81689600262919,259.6166694180396,54.152219879544056,65.0
69,8.48528137423857,6.706228237530882,262.63365835110216,54.15221987954405,65.0
70,8.48528137423857,6.5840230586765305,265.6506472841648,54.152219879544056,65.02969956565394
71,11.661903789690601,6.52640821359364,265.38040804427345,53.606505943455346,65.0
72,11.661903789690601,6.460782262918428,265.11016880438206,53.05786928578015,65.06450656181686
73,11.661903789690601,6.620291101724273,264.8399295644907,53.62733369950895,65.06960290206655
74,11.661903789690601,6.755168662945723,263.5795110047121,52.86255536248754,65.00060212258262
75,11.661903789690601,6.6229298427291345,263.3092717648208,53.42981994672485,65.06280030486019
76,12.806248474865697,6.623518987102264,261.2642222544424,52.35872507111252,64.26297990670304
77,10.0,6.818030927508503,257.3038972310765,52.23053446330891,64.0
78,10.0,6.894033370334673,253.34357220771065,52.10236878965212,63.562383476744586
79,10.0,6.941111590497042,249.38324718434475,51.97422932510663,63.0
80,10.0,7.00954949002823,250.11564586967972,51.37598153550406,62.5
81,10.0,6.93081699562424,250.11564586967972,51.37598153550406,62.0
82,10.0,6.939902822006283,250.11564586967972,50.726488366590786,61.4375
83,10.0,7.056717218521694,250.11564586967972,50.726488366590786,61.00019038630807
84,10.0,7.143752743664677,250.11564586967972,50.72648836659079,60.9980803680848
85,10.0,7.255002970633748,250.11564586967972,50.726488366590786,61.00359242892292
86,10.0,7.3426770909945605,250.11564586967972,50.726488366590786,60.559836349600005
87,10.0,7.382351093697457,250.11564586967972,50.726488366590786,60.06317313148284
