s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,11.313708498984761,6.779125095181498,226.2741699796952,45.0,95.62072375048231
1,11.313708498984761,6.81041365998601,226.2741699796952,45.0,93.86944371724462
2,11.313708498984761,6.766431596446071,226.2741699796952,45.0,93.0357084194601
3,11.313708498984761,6.669128270039248,226.2741699796952,45.0,92.53395437209966
4,11.313708498984761,6.632975867898126,226.2741699796952,45.0,92.03201702900421
5,11.313708498984761,6.569391049467804,226.2741699796952,45.0,91.48331517186205
6,11.661903789690601,6.478352499877867,225.30902983722606,46.99288081888129,91.06326672231232
7,11.661903789690601,6.495591225397333,224.5851747303742,48.495849192702536,89.87074690811272
8,10.0,6.448154311976317,228.07571087144373,47.2037470713446,88.72172474682111
9,10.0,6.517343998280148,230.86813978429936,46.16784497782572,88.11280190809967
10,10.0,6.613678824840663,233.15285434936305,45.319332370016205,87.34157216652711
11,8.48528137423857,6.750358128045267,238.86502426243783,45.29252103602297,86.228131368704
12,8.48528137423857,6.84761724143941,243.6983988042703,45.26986313487563,85.44846698416356
13,8.48528137423857,6.898180489157823,247.84129126869817,45.25046292105291,85.00391485255905
14,8.48528137423857,6.909947679061875,251.4317980712023,45.233664946411075,84.46645830238137
15,8.48528137423857,6.845498057011856,254.57349152339344,45.218978545761,83.46892223700642
16,8.48528137423857,6.866635381999053,257.34557398120916,45.206029115229676,82.96776600910962
17,8.48528137423857,6.841668336739054,259.8096472770453,45.19452571212,82.34379735684298
18,8.48528137423857,6.704048545692204,262.0143444364777,45.18423893471783,82.79197464886835
19,8.48528137423857,6.5581562561391324,263.9985718799668,45.1749854679362,82.49407240394405
20,8.94427190999916,6.421428008023097,265.0565780342528,46.035540951417964,81.93426684772123
21,14.142135623730951,6.447703638728735,261.2367033955939,45.988176507991334,82.28545802723316
22,12.806248474865697,6.536320665145032,258.56999521393396,45.66839181247715,82.06703920446321
23,8.94427190999916,6.547641144533918,259.72194129335224,46.40273755782289,81.79734335110933
24,8.94427190999916,6.615435240998243,260.7817316864171,47.08038401240993,82.03152394078444
25,8.94427190999916,6.630629741456923,263.1794329320282,47.81693148643268,81.5665594589508
26,8.94427190999916,6.713071042346504,265.5771341776393,48.55560928208392,81.0
27,8.48528137423857,6.839720124374856,268.59412311070196,48.55560928208392,80.41504610208344
