s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,8.48528137423857,6.687112010761539,301.6988933062603,45.0,98.0
1,8.48528137423857,6.7068255944352835,301.6988933062603,45.0,96.46808788411504
2,8.48528137423857,6.82627914332537,301.6988933062603,45.0,95.99947586982303
3,8.48528137423857,6.960309453865797,301.6988933062603,45.0,94.99997379201184
4,8.48528137423857,6.9515025127380765,301.6988933062603,45.0,93.99967080547741
5,8.48528137423857,6.911360202837565,301.6988933062603,45.0,93.49994875810087
6,8.48528137423857,6.952919723161384,301.6988933062603,45.0,93.0
7,8.48528137423857,7.011410263615779,301.6988933062603,45.0,92.5
8,8.48528137423857,7.059653839452032,301.6988933062603,45.0,91.5
9,8.48528137423857,7.106333595863808,301.6988933062603,45.0,91.0
10,8.48528137423857,7.043979545846082,301.6988933062603,45.0,90.50031309494742
11,8.48528137423857,6.963029202505161,301.6988933062603,45.0,89.99245126973872
12,8.48528137423857,6.822901005870009,301.6988933062603,45.0,88.9832510636975
13,8.48528137423857,6.74091128148057,301.6988933062603,45.0,87.99113417267662
14,8.48528137423857,6.56106271608879,301.6988933062603,45.0,87.0
15,12.806248474865697,6.507421345110404,295.3366134257075,45.395598713188114,86.5
16,12.806248474865697,6.338222817435839,289.7228370605139,45.74487761972462,86.0
17,14.422205101855956,6.214285324315626,283.48846071226717,45.078910592825785,85.5
18,8.94427190999916,6.264873087588301,283.6320523126728,46.03263003985665,85.0
19,8.246211251235321,6.257406630942285,284.97272969936444,47.47714186872708,84.5
20,8.246211251235321,6.402716944952202,286.1857235254188,48.79886397536504,84.50268992145105
21,8.48528137423857,6.440152165536018,286.89086760636616,48.6237301743856,83.97640913814699
22,8.48528137423857,6.5520041184959545,287.53469481070937,48.46401382680441,82.95931752831218
23,8.48528137423857,6.657866333172072,288.12486974802397,48.3177670973099,81.93859296643187
24,8.48528137423857,6.823818069006311,288.6678306903534,48.18335668307712,81.50361863980645
25,8.48528137423857,6.935963991462305,288.6678306903534,48.183356683077136,81.0
26,8.48528137423857,6.978578132477695,288.6678306903534,48.18335668307712,80.00245849115112
27,8.48528137423857,6.957651115139121,288.6678306903534,48.18335668307712,80.0
28,8.48528137423857,6.887221259655474,288.6678306903534,48.18335668307712,80.0
29,8.48528137423857,6.780611682668819,288.6678306903534,48.18335668307712,79.56038346189709
30,8.48528137423857,6.76592469695653,288.6678306903534,48.183356683077136,79.03859855222966
31,8.48528137423857,6.667709046096796,288.6678306903534,48.18335668307712,79.07115667235678
32,11.313708498984761,6.681560229369998,285.65084175729083,48.18335668307712,79.0294149833028
33,10.198039027185569,6.5990164248492,283.62403214411546,49.49837651565987,78.04382956776145
34,10.198039027185569,6.641980483711919,281.59722253094003,50.826740859832924,78.57059522579576
35,8.94427190999916,6.5975112506781945,280.9779348434886,50.098471259900954,79.05964843919392
36,8.94427190999916,6.611966190701776,280.3586471560371,49.36544651506125,77.98984264008097
37,8.94427190999916,6.646272931196941,279.73935946858563,48.627862149945365,78.00134080974993
38,10.0,6.6501203808599,277.9114037363352,48.96366623701553,77.52447323066598
39,8.48528137423857,6.57551827184955,277.9114037363352,48.96366623701553,77.58186207209819
40,8.48528137423857,6.682624443748468,281.98326285988895,48.701710363417135,77.82991035286176
41,8.48528137423857,6.624023813015994,286.05512198344275,48.439732262652,78.03690685697606
42,8.48528137423857,6.567062392206999,291.02291520401025,48.90008782648467,78.09232276123362
43,8.48528137423857,6.485356306662471,291.6422028914617,48.14644537706812,77.98773328179993
44,8.48528137423857,6.480706008912672,291.29233462185186,46.9202297232816,78.03466224592925
45,8.48528137423857,6.378067079416636,290.94246635224204,45.70654326198663,77.99915376017536
46,10.0,6.485129495589606,289.1145106199916,46.037618422818554,78.0
47,10.0,6.584435555837539,287.2865548877412,46.36889606151707,78.03575882681031
48,10.0,6.735377794822673,285.4585991554908,46.700354195679,77.394635174416
49,10.0,6.791026176135499,283.6306434232404,47.03197077062236,76.6989117775209
50,10.0,6.804082690732781,281.80268769099,47.36372366812064,75.96757817384007
51,10.0,6.792718953809857,279.9747319587396,47.69559071520052,75.92231380487799
52,10.0,6.760570206392198,278.1467762264892,48.02754969299449,75.34529757367953
53,10.0,6.745416529948835,276.31882049423876,48.35957834563963,74.94417603939596
54,10.0,6.802266236809111,274.49086476198835,48.69165438921342,74.97905201157386
55,10.0,6.899426617183351,272.66290902973793,49.023755520697904,75.00427577429267
56,10.0,6.970957446884837,270.8349532974875,49.35585942696302,75.0
57,10.0,6.965999405511662,272.02398649829973,49.68794379376016,75.0
58,10.0,6.933752216072766,272.2228403792247,48.69803243582886,75.0
