s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,8.48528137423857,6.92957258282993,301.6988933062603,45.0,91.09147282255589
1,8.48528137423857,6.894746256224375,301.6988933062603,45.0,89.37522321266266
2,8.48528137423857,6.848454323639038,301.6988933062603,45.0,89.0
3,8.48528137423857,6.7598926713410314,301.6988933062603,45.0,88.45203772500017
4,8.48528137423857,6.675471996873619,301.6988933062603,45.0,87.95347465483383
5,8.48528137423857,6.64931382797082,301.6988933062603,45.0,87.47238512927987
6,8.94427190999916,6.751237525048778,299.4871515653621,47.605676911351715,86.94055415440415
7,8.94427190999916,6.797011860836362,297.8283452596885,49.57872383598492,86.75957923024798
8,8.94427190999916,6.747711115314529,296.53816257749787,51.12121693403989,87.0672448803173
9,8.94427190999916,6.576672007657048,295.5060164317454,52.358561923158355,86.49746699521131
10,7.211102550927978,6.480584349063108,300.9152990819637,52.72165710799419,86.50462913200516
11,7.211102550927978,6.483856786257096,305.42303462381227,53.0237048862881,85.94223641590696
12,7.211102550927978,6.420404556512502,309.23727238999186,53.27889397727997,85.84238516973724
13,7.211102550927978,6.333306207717405,312.5066190467172,53.4973355449585,86.0670291270059
14,7.211102550927978,6.359845858713237,315.3400528158792,53.68642881052439,85.43674975019967
15,7.211102550927978,6.433717223138355,317.81930736389586,53.851712611386105,85.0194265237577
16,11.313708498984761,6.528338432454149,312.4342992824723,53.328654291995086,84.49881262495204
17,11.313708498984761,6.651576111996057,307.647625432318,52.863595958852386,84.0
18,11.313708498984761,6.628260758220055,303.36481198744315,52.447449571288345,83.5
19,11.313708498984761,6.544594072535528,299.51027988705573,52.0729220168259,83.0
20,8.94427190999916,6.446322832647002,298.87725232671846,52.61533582274496,82.4375
21,8.94427190999916,6.584926097665334,298.30177272641185,53.10885762075802,82.0
22,8.94427190999916,6.579986186114134,297.77633483047975,53.559748564409475,82.0
23,8.94427190999916,6.59360089414599,297.2946834258753,53.97325440706363,82.0
24,8.94427190999916,6.569107088707449,296.8515641336392,54.35380147552333,82.0
25,8.94427190999916,6.538306084691301,296.2322764461877,55.09535092025786,81.46634524496754
26,8.94427190999916,6.564280646308241,295.61298875873626,55.83660637271628,81.35182670150834
27,8.94427190999916,6.601827475598943,294.99370107128476,56.57732010290661,81.89639975999
28,8.94427190999916,6.699721222773914,294.37441338383326,57.31724546661804,81.50766196147077
29,8.94427190999916,6.702176859374026,293.75512569638175,58.05613739552222,81.0
30,8.94427190999916,6.643714306821189,293.1358380089303,58.79375287942376,81.0
31,8.94427190999916,6.589441027635632,293.1358380089303,58.79375287942376,81.0
32,10.0,6.82261152752574,291.92716996413134,58.3792899925451,81.0
33,10.0,6.866445290955428,290.7185019193324,57.96481697879956,80.51125065080147
34,10.0,6.83401560763778,289.5098338745335,57.55037721326408,79.94536099120941
35,10.0,6.760166672779782,285.5495088511676,57.42247632563458,80.208334165791
36,8.48528137423857,6.727688061627137,283.4171395600522,56.970442763747556,80.0
37,8.48528137423857,6.9060505935787395,281.2847702689367,56.51761843926769,79.43591444032205
38,8.48528137423857,7.0211073966934,279.1524009778213,56.06405798545725,79.0
39,8.48528137423857,7.045222877728039,277.0200316867058,55.6098165822973,78.9957733680553
40,8.48528137423857,7.0076992418238,274.8876623955904,55.15494991789661,78.5227336600411
41,8.48528137423857,6.967940606732606,277.90465132865296,55.15494991789661,78.0
42,8.48528137423857,6.8642642477305325,280.9216402617156,55.154949917896616,77.5394141893469
43,8.48528137423857,6.753560094769834,283.9386291947782,55.154949917896616,76.93475130897201
44,7.211102550927978,6.712109253792259,289.08798741895623,55.609816582297306,76.93810458251804
45,7.211102550927978,6.7079925989998745,291.8396443975232,55.3230008269095,77.0
46,7.211102550927978,6.783459981527252,294.59130137609014,55.03641337538602,77.05570987403486
47,7.211102550927978,6.722775228611695,297.34295835465707,54.75006827765407,77.05705937558838
48,7.211102550927978,6.557740568615449,300.09461533322406,54.46397951146744,76.21671539359622
49,10.770329614269007,6.3797043477852755,298.15354860309014,54.652452157188776,76.39899529189243
50,8.48528137423857,6.31773753823098,298.77283629054165,53.91150330907589,76.93223787185497
51,10.0,6.426608421109213,297.5641682457427,52.8498598561091,77.122478275024
52,10.0,6.635820713321256,296.35550020094377,51.78635978140556,76.59955359491437
53,8.48528137423857,6.734296292683981,296.97478788839527,51.04523127828535,76.05872084567426
54,8.48528137423857,6.780054431482844,297.5940755758468,50.30516382531521,75.92609409770222
55,10.0,6.7564859618358,296.3854075310478,49.242142476429194,74.56491645718593
56,10.0,6.78817593038319,295.1767394862489,48.17974741665599,73.59124350079924
57,10.0,6.800552432146138,295.1767394862489,47.52638069237292,72.79139715512545
58,8.48528137423857,6.846859728236183,297.0046952184993,47.19854774377527,72.05312458205289
59,8.48528137423857,6.901634999193452,298.8326509507497,46.87083700489144,71.58532123399527
60,8.48528137423857,6.826141006249358,300.66060668300014,46.54326983559068,70.96433970686434
61,8.48528137423857,6.81268312066679,300.66060668300014,46.54326983559068,70.99655318562029
