s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
44,10.0,6.913256761246768,290.63996254338554,55.68386581440038,72.88119207123692
45,10.0,6.844373601044241,286.67963752001964,55.55541875678592,73.82778002516429
46,11.313708498984761,6.608247385711434,281.53027929584164,55.10054829945947,74.88233029154799
47,11.313708498984761,6.581219685169026,276.3809210716635,54.64511564468939,75.88648098417138
48,8.48528137423857,6.596561375667279,274.2485517805481,54.18917740069235,76.38322371925945
49,8.48528137423857,6.68067427490359,272.1161824894326,53.73279055750214,76.9235419505393
50,8.48528137423857,6.748458841661738,269.9838131983172,53.2760124449993,76.99199005791957
51,8.48528137423857,6.83968168278172,270.60310088576864,52.53271214295556,76.99892724250346
52,8.48528137423857,6.9224123444181815,271.22238857322014,51.78997863007254,76.50284893221985
53,8.48528137423857,6.852584017793563,271.84167626067165,51.04806051187741,76.0
54,8.48528137423857,6.630567341400229,272.46096394812315,50.30720475530848,75.35856897258894
55,10.0,6.63253591747768,271.2522959033242,49.89566700939901,73.51127210578582
56,10.0,6.825451201332393,270.04362785852527,49.48499901371831,72.98698488977881
57,10.0,6.854006031106142,268.83495981372636,49.07524007085858,72.52945560615596
58,10.0,6.83777035689953,267.62629176892744,48.66642893772117,72.32796512910369
59,11.313708498984761,6.727918901126705,265.2285905233163,47.932159703098094,72.03707821857606
60,11.313708498984761,6.893464974942863,264.0395573225041,48.25597459814254,71.0
61,8.94427190999916,7.025775101165425,265.248225367303,49.31328216827742,70.53667521150923
62,8.94427190999916,7.071069589381513,266.456893412102,50.371161531527854,70.0
63,8.94427190999916,7.096192969434128,267.6655614569009,50.78114968101258,70.0
64,8.94427190999916,7.11836096906969,268.8742295016998,51.1919118847514,69.43395042122059
65,8.94427190999916,7.092418196073715,270.0828975464987,51.60340799776003,69.00047240836075
66,8.94427190999916,7.063383962344537,271.2915655912977,52.015597428688224,69.00397816784539
67,8.94427190999916,6.97335410532558,272.50023363609654,52.428439162286715,69.00197948386734
68,8.94427190999916,6.929686620694281,273.7089016808955,52.84189178250974,69.0
69,8.94427190999916,6.877460065374733,274.9175697256944,53.255913496223044,68.42678520324233
70,8.94427190999916,6.867320926481787,276.12623777049333,53.67046215748519,68.65702794193197
71,8.94427190999916,6.902298042525766,278.52393901610446,54.41273880557737,69.06320565971198
72,8.94427190999916,6.914914385999138,280.9216402617156,55.154949917896616,69.03382276313368
73,8.94427190999916,6.8811516816688085,280.3023525742641,55.896846523464426,69.0
74,8.94427190999916,6.884223502124764,279.6830648868126,56.638180283827616,69.0
75,8.246211251235321,6.775160999411322,280.0329331564224,57.87287698561756,68.49109608900315
76,8.246211251235321,6.800019730739535,280.3828014260323,59.11000290362521,68.99253622795865
77,11.313708498984761,6.877388088688076,277.36581249296967,59.11000290362521,69.06278056554777
78,11.313708498984761,6.930844149595531,274.3488235599071,59.11000290362521,68.9667257841562
79,11.313708498984761,6.925541558837267,271.33183462684445,59.11000290362521,69.00303682811587
80,11.313708498984761,6.866792207942813,270.1428014260323,58.78586640908972,68.93505283782153
81,10.0,6.818194615298511,270.1428014260323,58.78586640908972,68.93769334465826
82,10.0,6.835083720591936,270.1428014260323,58.78586640908972,68.93377751204774
83,10.0,6.792158813264508,270.1428014260323,58.78586640908972,68.99329748076504
84,10.0,6.801850838159844,271.33183462684445,59.11000290362521,69.20888221376018
85,10.0,6.77967360901735,272.5208678276567,59.43349106833565,69.0
86,11.313708498984761,6.7890835149544575,270.12316658204554,58.693398926879446,68.93745885068466
87,11.313708498984761,6.756171493248327,267.7254653364344,57.95180717421265,69.06249925936851
88,11.313708498984761,6.687737945503548,265.32776409082334,57.20896039429774,69.0
89,11.313708498984761,6.723712311447341,262.9300628452122,56.465105686221,68.50068559913962
90,11.313708498984761,6.739156419546911,260.5323615996011,55.72049217826271,68.50396431726419
91,11.313708498984761,6.740536876635621,258.13466035398994,54.97537053180021,68.50159164057085
92,11.313708498984761,6.702863481779091,255.73695910837887,54.229992437489464,68.0
93,10.0,6.620701599005641,254.52829106357993,53.16222988841787,68.0
94,10.0,6.580822409109348,253.31962301878102,52.09237094056912,67.50010338215513
95,10.198039027185569,6.512126754508065,251.9121010930571,52.67969736306829,67.00002619237866
96,10.198039027185569,6.579398639452811,250.50457916733322,53.271052624117615,66.9373826310584
97,10.198039027185569,6.577603211060696,249.0970572416093,53.86635105311273,67.293737878798
98,10.198039027185569,6.621794645743298,247.6895353158854,54.46550242891076,67.60135718599685
99,10.198039027185569,6.556754196498147,246.2820133901615,55.06841198922191,67.5606153403909
100,11.313708498984761,6.454827415331708,242.91515618748906,53.81170312546937,67.0
101,11.313708498984761,6.39507396879931,239.5482989848166,52.56140736614939,66.49983187990931
102,10.0,6.332801258165968,240.73733218562882,52.233609249729156,65.99985020999715
103,10.0,6.496484676706125,241.926365386441,51.90506003810025,65.55193883119763
104,10.0,6.610919364045626,243.1153985872532,51.57577882639714,63.66113498971512
105,10.0,6.705316517031256,244.3044317880654,51.24578498832767,63.00216771605127
106,10.0,6.870878763837066,244.3044317880654,50.579100791101816,62.507675879196015
107,10.0,6.88653407090215,244.3044317880654,49.910897678422884,61.440582300830116
108,10.0,6.900911732872758,244.3044317880654,49.2413527916235,61.0
109,10.0,6.948591357616237,244.3044317880654,48.570645449206935,60.40316702929265
