s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
39,8.94427190999916,6.700004251741359,280.9421852339502,44.653591165239376,77.10774857099395
40,8.94427190999916,6.783024074582595,280.9421852339502,44.653591165239376,77.0345598767291
41,8.94427190999916,6.880920071597548,280.9421852339502,44.65359116523937,76.7779557522444
42,8.94427190999916,6.9482157839114835,280.9421852339502,44.65359116523937,75.91416549796584
43,8.94427190999916,7.01922966478454,280.3228975464987,45.38810215614364,76.0
44,8.94427190999916,7.073478783096394,279.7036098590472,46.125549966263094,75.4767439700124
45,8.94427190999916,7.121266687254235,279.0843221715957,46.86570652293604,75.54696721890477
46,8.94427190999916,7.157665571680327,278.46503448414427,47.60833846096308,75.0
47,8.94427190999916,7.190138725400787,277.84574679669277,48.3532075268829,74.45679785082596
48,8.94427190999916,7.134338084814885,277.2264591092413,49.10007100680905,74.0
49,8.94427190999916,7.016066824960738,276.6071714217898,49.84868217607428,74.0
50,7.211102550927978,7.063499636885893,278.73954071290524,50.311023882893394,74.0
51,7.211102550927978,7.0960804617616,280.8719100040207,50.773410385213666,74.0
52,7.211102550927978,7.102722727160415,283.00427929513614,51.23578146039692,73.48027663664413
53,7.211102550927978,7.030799712725898,285.1366485862516,51.69807689785874,72.93526835913138
54,7.211102550927978,6.900914473372535,289.09697360961746,52.48603745119505,73.46133277476383
55,7.211102550927978,6.824471746951083,293.05729863298336,53.271766293704154,73.53294624020648
56,10.0,6.74032472666651,293.05729863298336,53.925403808158606,72.95914992754214
57,8.94427190999916,6.745864283249138,294.2659666777823,54.99467458434116,72.7202109847212
58,8.94427190999916,6.808091222547863,295.4746347225812,56.0605754217736,72.82305913218907
59,8.94427190999916,6.786099464013779,296.6833027673801,57.12238841386968,72.8824357855679
60,8.94427190999916,6.776103142951841,297.89197081217907,58.179412366340664,73.39873229751291
61,10.198039027185569,6.714969324594903,297.69311693125405,59.83271188962496,73.27001797436958
62,8.94427190999916,6.7456003343635755,298.90178497605297,60.87835312504547,73.58003113653243
63,8.94427190999916,6.711413181177174,300.11045302085193,61.91681541922425,73.5583565681341
64,8.94427190999916,6.59897481579511,300.11045302085193,61.91681541922425,73.83330940983706
65,8.94427190999916,6.529908387999323,300.11045302085193,61.91681541922425,73.43758626567316
66,10.198039027185569,6.439486231963787,298.70293109512806,62.52063031677409,73.83902722106454
67,10.0,6.496141709910963,297.4942630503291,62.107762198786524,74.0674733834061
68,10.0,6.591543023963447,296.2855950055302,61.69449586102552,73.68862890404314
69,10.0,6.685728897787107,295.07692696073127,61.28087378550512,73.84466353806692
70,10.0,6.6930971104307275,293.86825891593236,60.866938675690925,73.58677405806614
71,10.0,6.669641827866584,292.6595908711334,60.45273343039056,72.99733907415424
72,10.0,6.680469216073886,291.4509228263345,60.03830111734084,72.51881963254397
73,10.0,6.651124743274229,290.24225478153556,59.623684946531476,72.0
74,10.0,6.5849252346358575,289.03358673673665,58.57385203108735,71.50028859122612
75,10.0,6.64284224218496,285.07326171337075,57.80668142758615,71.0
76,10.0,6.676284846773376,281.1129366900049,57.035415191826516,70.5
77,10.0,6.629564928152709,277.1526116666391,56.26030209839212,69.5
78,10.0,6.643621486449354,273.1922866432732,55.48159903815651,69.0
79,10.0,6.605385760553659,269.2319616199073,54.69957058839363,68.4375
80,10.0,6.582628677196404,265.27163659654144,53.91448854346444,68.0
