s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,8.48528137423857,6.504367274577534,301.6988933062603,45.0,86.5
1,8.48528137423857,6.708307991329214,301.6988933062603,45.0,85.5
2,8.48528137423857,6.77713536342005,301.6988933062603,45.0,85.0
3,8.48528137423857,6.7501093110074,301.6988933062603,45.0,84.5
4,8.48528137423857,6.626629626190571,301.6988933062603,45.0,84.0
5,10.770329614269007,6.529853029608161,291.0307498996546,48.807421749521936,83.58330795655803
6,10.770329614269007,6.662983331456832,283.4106474663649,51.57206456274287,82.81097658784365
7,10.770329614269007,6.766335323973815,277.6955706413976,53.661771773388914,81.93560299782118
8,10.770329614269007,6.746628111975275,273.25051088864524,55.29281062545866,81.50645500016114
9,10.770329614269007,6.646885059749152,269.6944630864433,56.59929525682409,81.0
10,10.770329614269007,6.542736340643173,266.78496943009634,57.66829847291677,81.0
11,10.770329614269007,6.356149342969688,264.36039138314055,58.558597845068384,80.50147527110099
12,8.94427190999916,6.4574716306207,266.0416459782815,58.94034433897437,80.48695724564607
13,10.0,6.528787080666233,265.3243855512614,58.51861507161625,79.97019749964576
14,8.94427190999916,6.536518133821439,266.71720658917553,58.851512577232995,80.12656023865719
15,10.0,6.488997324195336,266.047381177352,58.48874835466075,80.04040681180635
16,10.0,6.472265843115874,265.45635875515484,58.16913156679938,79.517683569914
17,10.0,6.571737176066574,264.93100549097954,57.88541313077496,78.99567525350555
18,10.0,6.578536263739053,264.4609525704017,57.63187849901066,78.47148610675006
19,10.0,6.500248605453264,264.0379049418816,57.403962750825904,77.93263950607158
20,10.0,6.4835270612863525,263.65514756369674,57.19797581314685,78.44442787485492
21,10.0,6.49852866667151,263.30718631080146,57.010902778600915,77.99567198254314
22,10.0,6.414372216121348,262.98948255815793,56.840256452861865,77.43375014135682
23,10.0,6.1740351719676765,262.6982541182347,56.68396687938616,77.0
24,10.770329614269007,6.228879919064536,261.69792526817037,57.1469612719712,77.0
25,10.770329614269007,6.3814498793525445,259.137570850585,58.07938611300263,77.0
26,10.770329614269007,6.360019022788033,256.57721643299965,59.0110275351377,77.0
27,10.770329614269007,6.31168650990412,254.0168620154143,59.94139476373796,77.0
28,10.770329614269007,6.161315382005265,251.45650759782893,60.87000105062509,76.5625
29,8.94427190999916,6.262896096095699,250.83721991037746,61.60488682915983,76.0
30,8.94427190999916,6.194279174716143,252.7782866405113,61.4135026770753,76.0
31,8.246211251235321,6.159254014549413,255.6885093277065,61.72107510346136,75.50020854636766
32,11.661903789690601,6.172419837694271,254.9616355723379,61.3521775847852,75.0
33,11.661903789690601,6.338976048244924,254.23476181696932,60.983467872131726,75.0
34,11.661903789690601,6.388112741054987,253.50788806160068,60.61497633413744,74.42720389074998
35,10.0,6.45493838639801,254.24028674693562,59.376785351121285,74.0
36,10.0,6.46465161500929,254.9726854322706,58.13214021957629,72.93583692837699
37,10.0,6.402941466175184,253.76401738747165,57.07322878104122,72.97537594233967
38,10.0,6.279972650744536,253.76401738747165,56.428129021039,73.02932817889338
39,10.0,6.372840555798225,252.55534934267274,56.009545533328186,72.6004102430839
40,10.0,6.571773600410131,252.55534934267274,56.009545533328186,72.0
41,10.0,6.660593785740184,252.55534934267274,56.009545533328186,71.56623399450616
42,10.0,6.736831340892552,252.55534934267274,56.009545533328186,71.0
43,10.0,6.809507537666007,252.55534934267274,56.009545533328186,70.4964908414596
44,10.0,6.828007269626755,252.55534934267274,56.009545533328186,69.99670229321335
45,10.0,6.837827162725179,252.55534934267274,56.009545533328186,69.53190973551897
46,10.0,6.766457106528792,252.55534934267274,56.009545533328186,69.0290626035064
47,10.0,6.69099380943831,252.55534934267274,56.009545533328186,68.51751778394618
48,10.0,6.737535467040492,252.55534934267274,56.009545533328186,67.99671843645129
49,10.0,6.755489311194338,253.28774802800766,55.400653964999634,67.48250480631876
50,10.0,6.714722240403467,254.02014671334263,54.79295230502109,67.00437688921932
51,10.0,6.521237072587246,254.75254539867757,54.18657336583636,66.63167253818592
52,10.0,6.346361555461889,255.48494408401248,53.58164819765327,65.95868152199493
53,13.416407864998739,6.301864029437889,253.60978813254675,53.39320428391125,66.00246559988571
54,10.770329614269007,6.319002352316996,251.66872140241284,53.58164819765328,66.0
55,10.770329614269007,6.510082449215251,249.727654672279,53.77036129470772,66.0
56,10.770329614269007,6.603421779434793,246.81743198508383,53.47219050502658,65.45587789902984
57,10.770329614269007,6.550997847391221,247.5443057404524,53.837280473213866,64.93255701878519
58,10.770329614269007,6.391421835474074,248.27117949582106,54.2031741998371,65.73434282419102
59,10.770329614269007,6.297232372733967,248.99805325118962,54.56984440222576,65.59833160632087
60,14.422205101855956,6.210302189040962,245.85821576287256,54.447890403825234,65.56002268693715
61,10.770329614269007,6.309216164447529,245.12581707753762,55.703425400380056,64.5
62,11.661903789690601,6.355046670753686,243.6665446368341,56.58765877915833,64.5
63,11.661903789690601,6.332505127020437,242.2072721961305,57.46776738053642,64.0
64,10.0,6.23103456442992,242.2072721961305,56.826786022036394,63.4375
65,10.0,6.208502525948695,242.2072721961305,56.18278753594097,63.0
66,10.0,6.272891177369711,242.2072721961305,55.53591440237626,63.028156261565314
67,10.0,6.161974073078024,242.2072721961305,54.8863133062972,62.598658089201436
68,10.770329614269007,6.120429272115698,241.4748735107956,55.496427025101795,62.028083564061845
69,8.48528137423857,6.1961171207143835,243.302829243046,55.16676876941955,61.466484731529775
70,8.48528137423857,6.254694506124559,245.13078497529642,54.83670450005397,61.0
71,8.48528137423857,6.258278428574963,246.9587407075468,54.5062554123992,60.56513735088921
72,8.48528137423857,6.352427756899677,248.78669643979723,54.175442853690114,60.0
