s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,10.0,6.476060115523892,256.0,53.13010235415597,99.99369030292286
1,11.313708498984761,6.5438256766323715,241.1370849898476,49.06505117707799,99.01997256676982
2,11.313708498984761,6.618118156569223,236.1827799864635,47.70800976159221,96.54903113291095
3,11.313708498984761,6.7465197349952515,233.70562748477138,47.02996458907633,94.8704479262652
4,11.313708498984761,6.802858504917305,232.21933598375617,46.62339887979634,93.99657977688958
5,11.313708498984761,6.815196030976145,231.2284749830793,46.352489163799405,93.5000912808608
6,11.313708498984761,6.775693477211975,230.52071712545302,46.159055801983094,93.0
7,11.313708498984761,6.602834717199803,229.98989873223329,46.01402403601414,92.00104586325928
8,11.313708498984761,6.371077047414258,229.57703998195132,45.90124850616692,90.93813240324859
9,8.94427190999916,6.278903209510464,235.24100609575345,43.992352660126805,89.93799934953111
10,10.0,6.53234146692489,237.12818735977586,44.82497119327152,89.43173658403244
11,10.0,6.725493389663346,238.70083841312785,45.51934707768918,88.93788174926424
12,10.0,6.772539225508364,240.03154315057958,46.10710871803928,88.36292585967877
13,10.0,6.807018241206886,241.17214721125245,46.61095999678768,88.98831296220473
14,10.0,6.772203929294381,242.1606707305023,47.047608881899706,88.5312867019735
15,10.0,6.683138002999954,243.0256288098459,47.429617729996906,88.0
16,10.0,6.590350253913809,243.78882711514908,47.76661026343293,87.5
17,10.0,6.524069806605519,244.4672256087519,48.06608117076359,87.0
18,8.48528137423857,6.441868545017586,247.47941864546289,47.90378134801145,86.49609558014609
19,8.48528137423857,6.616208043178261,250.19039237850274,47.75778746019195,85.99968990533196
20,8.48528137423857,6.662592153774057,252.64317813696738,47.62576134941427,85.00091851036832
21,8.48528137423857,6.667243262689094,254.87298337193525,47.50579122625309,83.93750007734465
22,8.48528137423857,6.616166205121054,256.9088924995146,47.39629877514406,83.0
23,8.48528137423857,6.5667657069703385,258.775142533129,47.29596952024326,82.5
24,10.0,6.538762993847918,258.66413683180383,47.530127329959775,82.0
25,10.0,6.579821743623241,258.66413683180383,47.53012732995978,81.49931025062276
26,10.0,6.6318396415944365,259.85317003261605,47.856654423481324,81.00754873026128
27,10.0,6.635856462649196,261.0422032334282,48.18326003999656,81.3247127080676
28,10.0,6.615205522984587,262.23123643424043,48.50992297616527,81.0
29,10.0,6.606993555389535,263.4202696350526,48.83662200630051,80.50007211011254
30,10.0,6.636895362270041,264.6093028358648,49.16333589063772,80.00174211925102
31,10.0,6.496836294663454,265.798336036677,49.490043383617405,79.5666454851953
32,11.661903789690601,6.600603015346916,265.52809679678563,50.05282717132711,78.47042333294874
33,11.661903789690601,6.716907674869316,265.2578575568943,50.61599057527404,77.42181661732711
34,11.661903789690601,6.69715057455689,262.5899170713918,51.8893116697249,77.50306485569917
35,11.661903789690601,6.622136871421458,261.13064463068827,52.12555538618612,77.0
36,8.246211251235321,6.561923024235092,263.3084686325485,53.0173692770232,76.50384836363347
37,8.246211251235321,6.648786963476634,265.48629263440876,53.914882120778415,76.0
38,8.246211251235321,6.654562909584269,267.664116636269,54.81770422513113,76.0002444327604
39,10.0,6.599501008906681,267.664116636269,54.16981895311283,75.9959130011858
40,10.0,6.712971286110026,267.664116636269,54.16981895311283,76.02076404387185
41,10.0,6.9017473280616795,267.664116636269,54.16981895311283,76.02599491933823
42,10.0,6.9748346948889415,267.664116636269,54.16981895311283,75.9365178870675
43,10.0,7.011665817052585,265.83616090401864,54.49791956215461,75.98068274062052
44,10.0,6.9676102388001535,264.0082051717682,54.82566318223336,76.98259372703751
45,10.0,6.882503909377063,262.1802494395178,55.153028983990495,76.16762806690883
46,10.0,6.809467343130841,260.3522937072674,55.479996284722894,76.0
47,10.0,6.8049259129607,258.524337975017,55.80654455585794,75.43689780566731
48,10.0,6.8268597119574626,256.69638224276656,56.13265343028202,75.65170159203936
49,10.0,6.788616076792424,256.69638224276656,56.13265343028201,75.9953320841892
50,10.0,6.737949473919294,256.69638224276656,56.13265343028202,75.9886132145486
51,10.0,6.688373340369301,256.69638224276656,56.13265343028202,77.02803267945092
52,10.0,6.670616538857498,256.69638224276656,56.13265343028202,76.75386568403827
53,10.0,6.646712352976278,256.69638224276656,56.13265343028201,77.64789341503815
54,10.0,6.58712541121232,256.69638224276656,56.13265343028202,77.54632511255276
55,10.0,6.46399736386601,256.69638224276656,56.13265343028202,78.04818741050596
56,8.246211251235321,6.360003286514683,258.8742062446268,57.04177332035996,77.63101389255922
57,8.246211251235321,6.304703146798717,262.5113026871906,57.715158884052805,77.0647877121262
58,10.0,6.264709151827991,263.9705751278941,57.475550989633966,76.39559495963277
59,8.48528137423857,6.428495445384278,267.2578033008481,56.909113903316786,75.91791845115328
60,8.48528137423857,6.532469866788761,270.54503147380206,56.3417168352175,76.0
61,8.48528137423857,6.601759711748285,270.1951632041922,55.10299729112546,75.99124853703314
62,8.48528137423857,6.5557865767162795,269.8452949345824,53.86929966343715,76.0148335623089
63,8.48528137423857,6.401186624489592,269.49542666497257,52.64172946222302,75.91985093231669
64,10.0,6.503565195060452,269.49542666497257,53.2895751604028,75.15889947492711
65,10.0,6.656687355231463,269.49542666497257,53.28957516040279,75.00422574528282
66,10.0,6.745554373560875,269.49542666497257,53.2895751604028,75.06223276410671
