s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,10.0,6.464490904483426,256.0,36.86989764584402,99.0
1,10.0,6.582298237401447,256.0,36.86989764584402,97.00260133948284
2,10.0,6.630331738104037,256.0,36.86989764584402,95.95770978211601
3,10.0,6.623545114652123,256.0,36.86989764584402,95.36421636232649
4,10.0,6.578407040741779,256.0,36.86989764584402,94.04019075498377
5,11.661903789690601,6.501425103929891,249.9196981637352,35.886509617711155,92.93734736093762
6,11.661903789690601,6.452956164193856,245.5766254235461,35.183344294459665,92.60972580437291
7,7.211102550927978,6.491331160341385,259.25556294362116,37.78730169779148,91.42113521134914
8,7.211102550927978,6.492982708212098,269.89473657034625,39.835800114705336,91.28150562488872
9,10.0,6.576327563462531,268.50526291331164,41.17173498253263,91.52537124364198
10,10.0,6.601478302896177,267.3684208302833,42.266633860406,90.96344641112839
11,10.0,6.663294229521373,266.42105242775966,43.17970933635511,91.4974913061161
12,10.0,6.695288140618436,265.61943301023973,43.95241265662233,91.56162878301507
13,10.0,6.698577077827557,264.93233065236547,44.61457690670299,91.0
14,8.94427190999916,6.669209198488646,266.3512886835393,45.86770046650474,90.95982151167814
15,8.94427190999916,6.819180607887664,267.5928769608164,46.968720612356115,90.99537535651255
16,8.94427190999916,6.967056138216958,268.68839602900204,47.943062333373625,90.59904758035215
17,8.94427190999916,6.982365333050915,269.6621907562783,48.81092090356595,89.98142478033279
18,8.94427190999916,7.043880797966866,270.53348077542006,49.588507294000735,89.68091628276515
19,8.94427190999916,6.987899348054728,271.31764179264775,50.28896329065089,88.74850163523254
20,8.94427190999916,6.9075555775612045,272.02712080823466,50.92304118252668,88.10084450933556
21,8.94427190999916,6.768210782720233,272.6721017314955,51.49961404089716,88.10706950069056
22,8.94427190999916,6.580445777388831,273.26099735708146,52.0260628535848,87.62893038827518
23,10.0,6.575873950564923,272.5417891338697,51.38791699570616,85.57855647288233
24,10.0,6.718109308829444,271.88011756851495,50.80031547508129,85.18454105822269
25,10.0,6.7859580762288845,271.88011756851495,50.800315475081284,84.15631029305501
26,10.0,6.744268932831641,271.88011756851495,50.80031547508129,83.12449573141365
27,10.0,6.622411151829321,271.88011756851495,50.80031547508129,82.08390912116737
28,10.0,6.584050579962365,271.88011756851495,50.80031547508129,80.10307177318418
29,8.48528137423857,6.738456185297459,273.70807330076536,51.12739316129213,79.11786308483362
30,8.48528137423857,6.891491196279058,276.9953014737193,51.68332308172067,78.13302991045599
31,8.48528137423857,6.978571984234172,280.2825296466733,52.236635309835826,77.12938084187044
32,8.48528137423857,6.937075599894252,278.15016035555783,51.77742347949774,75.63295746612614
33,8.48528137423857,6.889432736196799,276.01779106444235,51.3180673833718,74.21203769578298
