s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,8.94427190999916,6.6939785069049185,286.2167011199731,63.43494882292201,86.89151219697783
1,8.94427190999916,6.747789669904032,286.2167011199731,63.43494882292201,85.99567695125273
2,8.94427190999916,6.794678699109753,286.2167011199731,63.43494882292201,85.43804048113307
3,8.94427190999916,6.8868414307618,286.2167011199731,63.43494882292201,85.0
4,8.94427190999916,6.920112661625358,286.2167011199731,63.43494882292201,85.0
5,8.94427190999916,6.885951138466807,286.2167011199731,63.43494882292201,84.5
6,8.94427190999916,6.826298704478541,286.2167011199731,63.43494882292201,84.0
7,8.94427190999916,6.763447177451948,286.2167011199731,63.43494882292201,83.5
8,8.94427190999916,6.699564603076944,286.2167011199731,63.43494882292201,83.5
9,8.94427190999916,6.615082142238556,286.2167011199731,63.43494882292201,83.0
10,8.94427190999916,6.519611321190963,286.2167011199731,63.43494882292201,82.50609768906435
11,8.94427190999916,6.546022602694477,286.2167011199731,63.43494882292201,82.41575631747801
12,8.94427190999916,6.550397707899651,286.2167011199731,63.43494882292201,82.18769602228264
13,8.94427190999916,6.511577048917401,286.2167011199731,63.43494882292201,82.59621818597155
14,8.94427190999916,6.4668958097609615,286.2167011199731,63.43494882292201,82.0
15,10.770329614269007,6.570404092426712,283.18378435413894,63.732395085991165,82.0
16,10.770329614269007,6.671265902079791,280.5076813254617,63.99494156929253,81.5
17,10.770329614269007,6.705172769009393,278.12892307774865,64.22838083171126,81.0
18,10.770329614269007,6.712225067168971,276.000560435058,64.43729249121664,81.0
19,10.770329614269007,6.763517753828536,274.0850340566364,64.62534451537904,80.5
20,10.770329614269007,6.676197114144918,272.35193876187407,64.79550905815219,80.5
21,10.770329614269007,6.505080775698791,270.77639758481735,64.95021981294626,80.0
22,7.211102550927978,6.50177068363377,274.43864662826644,64.57552913917264,79.5
23,7.211102550927978,6.423935663136065,277.7957082514281,64.23178622775556,78.99668321511339
24,10.0,6.410444277829393,276.923879921371,63.78951000710793,79.06739908440395
25,10.0,6.680095527897425,275.7152118765721,63.378586525383305,78.31463585883918
26,10.0,6.786594457162259,274.5065438317731,62.967136739233936,77.26110882596865
27,10.0,6.811901855022688,273.2978757869742,62.55520215022635,76.44032401260782
28,10.0,6.6912035351863866,272.0892077421753,62.14282455822275,76.0043621958371
29,10.0,6.680567053590952,270.8805396973764,61.730046036587886,75.50463779081578
30,10.0,6.664137968243025,269.6718716525774,61.31690890697709,75.0
31,10.0,6.680359194224332,268.4632036077785,60.90345571374245,74.4946584294616
32,10.0,6.666929762616519,267.2545355629796,59.85933449508878,74.02901294584919
33,8.94427190999916,6.717052882728226,267.25453556297964,59.85933449508878,72.99671843645129
34,8.94427190999916,6.696052806892699,267.2545355629796,59.859334495088774,73.06742223670707
35,8.94427190999916,6.650517510623609,267.25453556297964,59.859334495088774,72.18442359104372
36,8.94427190999916,6.5782116866548535,267.2545355629796,59.85933449508878,71.81705246622671
37,8.94427190999916,6.419997878690256,267.25453556297964,59.85933449508878,70.43186924186307
38,7.211102550927978,6.4650021867355685,270.00619254154657,59.5719218236413,70.50466075634392
39,7.211102550927978,6.4633320762187685,272.7578495201135,59.284524275464406,70.0
40,7.211102550927978,6.405755218948963,277.4505732288143,58.806386679558805,69.41774037929606
41,10.0,6.434685862464016,278.1829719141492,58.20076433900272,69.18151339234807
42,10.0,6.4335684170063585,278.91537059948416,57.59569231468433,69.5037936756411
43,10.0,6.5142163500494,279.6477692848191,56.99130460334243,68.93255359450893
44,10.0,6.552726296856924,280.38016797015405,56.38773428990731,69.77080282040758
45,10.0,6.572131710617306,281.112566655489,55.78511337423194,70.06366463487021
46,10.0,6.5764314330874845,281.84496534082393,55.183572601402304,70.08511649249624
47,10.0,6.553615638623971,277.8846403174581,55.05582361067139,70.04178703831357
48,8.48528137423857,6.499103544245471,275.75227102634267,54.60318623466473,69.51651254487392
49,8.48528137423857,6.560554705943093,277.580226758593,54.27794355631533,69.0
50,8.48528137423857,6.5766018025554525,279.40818249084344,53.95236364921752,69.025375154937
51,8.48528137423857,6.607133517217517,281.23613822309386,53.62646704603551,69.0
52,8.48528137423857,6.474064880438334,283.0640939553443,53.30027440135588,68.55136266641313
53,8.48528137423857,6.292947648518201,284.8920496875947,52.973806484059224,67.5
54,8.48528137423857,6.163687204699081,286.7200054198451,52.647084169582456,67.0
55,14.142135623730951,6.2444588721094725,283.7207788591953,52.32012843207881,66.4332616763821
56,14.142135623730951,6.217910200398254,280.7215522985456,51.99296033648266,66.00315966248759
57,14.142135623730951,6.276118566819256,277.72232573789586,52.314215406470446,65.9818360806899
58,14.142135623730951,6.3671206411062675,273.51443113244716,51.575338062352145,66.0
59,14.142135623730951,6.394627052735068,269.3065365269985,50.83733903676165,65.0
60,14.142135623730951,6.419238920500386,265.0986419215498,50.10046112681189,64.5
61,14.142135623730951,6.4117237841925245,260.89074731610117,49.36494490997483,64.0
62,10.0,6.451912341960857,259.6820792713022,48.307765592680994,63.45625198321811
63,10.0,6.440259580393248,255.72175424793633,47.53094992992491,62.972468072897
64,10.0,6.351728598742505,251.7614292245705,46.75378814270988,63.04257783611097
65,10.0,6.240018792295442,247.80110420120462,45.976566054639164,62.54910038288188
66,10.0,6.130311574545151,247.80110420120462,45.97656605463917,62.0
67,10.0,6.285535649815231,247.80110420120462,45.976566054639164,61.494041407662266
68,10.0,6.281209827793423,247.80110420120462,45.97656605463917,61.0272726806557
