s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
3,8.48528137423857,6.819256205147935,301.6988933062603,45.0,98.57151949411974
4,8.48528137423857,6.718357775994317,301.6988933062603,45.0,97.0006891823847
5,8.48528137423857,6.73430571810295,301.6988933062603,45.0,95.490269416708
6,8.48528137423857,6.743139536985641,301.6988933062603,45.0,94.0
7,8.48528137423857,6.755904682265689,301.6988933062603,45.0,92.96390176159677
8,10.0,6.688332226564542,294.08241108855026,43.647510836200595,91.0
9,10.0,6.688342475148506,288.64206664732876,42.67950336330115,90.0
10,8.48528137423857,6.643227346508169,290.2741699796952,42.97003541092367,88.99997047447745
11,8.48528137423857,6.6127799740697855,291.5435836826469,43.19593318568786,86.9204997429593
12,8.48528137423857,6.493050322700116,292.5591146450082,43.37660112020366,86.4348131033505
13,8.48528137423857,6.455243070233069,293.39000361421296,43.52438437324672,86.03573679513353
14,8.48528137423857,6.416278661542917,294.08241108855026,43.647510836200595,85.0
15,8.48528137423857,6.377847102815373,294.6682943360664,43.751675232633744,84.47233686529196
16,14.142135623730951,6.365418676192228,286.55051159661565,43.840944198016906,84.0
17,12.806248474865697,6.327023361942477,280.77397183800235,44.3403138679776,83.50792262729574
18,12.806248474865697,6.357800765626187,275.7194995492157,44.77760337571175,82.93856403899196
19,12.806248474865697,6.352528078707049,271.2596710591098,45.163668994565434,83.06310783410335
20,11.661903789690601,6.379537237246779,268.385144277071,45.929688689635064,83.00560941244595
21,10.0,6.436562572898384,267.73329457827776,45.4528850991396,82.96810202987723
22,11.661903789690601,6.450393868381667,265.32253929848446,46.12925347241463,83.09339854497387
23,7.211102550927978,6.462614664103829,269.5932815025636,46.61426289029161,83.66254295443129
24,10.0,6.516356142948909,268.9754050706289,46.911496508538484,83.0023597346568
25,10.0,6.55761064211722,268.4112570240798,47.182888581553314,81.99995125530756
26,7.211102550927978,6.616068743718381,272.01945988074925,47.5638528126932,81.0
27,7.211102550927978,6.71325534995332,275.3390065088852,47.91450727869912,80.43673192108713
28,7.211102550927978,6.608668751342605,277.47137580000066,48.368620895924074,80.0
29,7.211102550927978,6.566618930738018,279.6037450911161,48.8230220887592,79.5
30,7.211102550927978,6.5771736839704875,281.73611438223156,49.277653921888216,79.0
31,7.211102550927978,6.5840906662941885,283.868483673347,49.73245928604054,78.5
32,7.211102550927978,6.60256455340223,286.00085296446247,50.187380940889746,78.0
33,7.211102550927978,6.63138268100301,289.9611779878283,50.964686305849284,77.5
34,7.211102550927978,6.656118595888407,293.9215030111942,51.740381613099,77.0
35,7.211102550927978,6.5176061682699675,296.0538723023096,52.19425601532519,76.5
36,10.0,6.398483627771633,294.2259165700592,51.8736106589485,76.5
37,10.0,6.427297305436834,292.3979608378088,51.55227018765555,75.50000084684872
38,8.48528137423857,6.4467501481156555,292.3979608378088,51.552270187655544,75.0
39,7.211102550927978,6.59740799472684,294.5303301289243,52.00708349392238,74.43952792845309
40,7.211102550927978,6.613012946107215,296.6626994200397,52.46172643760611,74.51122713233633
41,10.0,6.642076367399243,299.6619259806895,52.140799335160935,74.53323688724431
42,10.0,6.764756139297623,301.90582937199287,51.563819504912765,73.99883792474319
43,10.0,6.848071795053084,304.1497327632962,50.98531432838381,74.06229627323926
44,10.0,6.8783313244952415,306.39363615459956,50.40539614609292,74.06710940418077
45,10.0,6.812203184902959,307.8529085953031,49.5141160792394,74.06221051036799
46,8.48528137423857,6.787175225055599,309.68086432755354,49.83911400522896,73.49826735379983
47,10.198039027185569,6.720741171279376,310.9412828873321,50.59054862401378,72.94576209671625
48,8.48528137423857,6.743551354117328,308.80891359621666,50.13167093223307,73.51834428492849
49,8.48528137423857,6.740034625729021,310.63686932846707,49.80157816458151,73.53327459910665
50,11.661903789690601,6.726312067046682,309.1775968877635,50.0401779301527,74.08100240709524
51,11.661903789690601,6.628609799675035,303.7579994236941,50.15006656496414,73.99798625463578
52,8.246211251235321,6.521765209416464,301.9754984021885,50.91761747868538,74.06333072476511
53,8.246211251235321,6.380377293270189,300.19299738068287,51.690803838100656,74.00022384371154
54,11.661903789690601,6.356012452949771,294.77339991661347,50.66852404116664,74.0002444327604
55,11.661903789690601,6.378934879139319,289.353802452544,49.641725261019126,73.9936207304508
56,10.0,6.410314453968612,285.3934774291782,49.51143046785876,73.9647035349259
57,10.0,6.641844818944944,281.4331524058123,49.381189672572425,73.99554173453224
58,10.0,6.7935399012527995,277.47282738244644,49.25100418668998,73.95384919522617
59,10.0,6.8178543116265375,273.5125023590806,49.12087531834323,73.9365178870675
60,10.0,6.782358210973293,269.5521773357147,48.990804372190105,74.56740714715541
61,10.0,6.768192383737327,269.5521773357147,49.65477879371012,75.0294149833028
62,10.0,6.70500576371709,269.5521773357147,50.31750265310731,74.99690986080351
63,10.0,6.591556600423717,267.7242216034643,50.65066644738983,74.46439883670054
64,8.48528137423857,6.525125344082886,265.5918523123488,50.18746225597946,74.0
65,8.48528137423857,6.674118464377896,263.4594830212334,49.72431916691587,73.95083457365868
66,8.48528137423857,6.760908030869769,265.2874387534838,50.053307955817466,73.24701081572908
67,8.48528137423857,6.839330783979357,267.1153944857342,50.38169147711018,72.41813792790181
68,8.48528137423857,6.901908997223824,268.94335021798463,50.70944988651277,71.91914976486174
69,8.48528137423857,6.874394879327193,270.77130595023505,51.03656357885106,72.0
70,8.48528137423857,6.900219798759665,272.59926168248546,51.36301319410019,72.06509078021622
71,8.48528137423857,6.883916807522836,272.59926168248546,51.3630131941002,72.0
72,8.48528137423857,6.846603770648454,274.62607129566084,50.036098361839365,71.0
73,8.48528137423857,6.8521320418696545,274.6260712956608,50.03609836183937,71.0
74,8.48528137423857,6.775501593268479,274.6260712956608,50.03609836183937,71.0
75,8.48528137423857,6.7411786900982795,277.9132994686148,49.46773419008017,70.5625
76,8.48528137423857,6.647810702868286,281.2005276415687,48.899871821520335,70.0
77,8.48528137423857,6.569414429161102,280.8506593719589,47.68879067630756,69.5
78,8.48528137423857,6.471369648968787,280.50079110234907,46.489222742452824,68.5
79,8.48528137423857,6.486080362291688,283.788019275303,47.045215355948606,68.0
80,8.94427190999916,6.5131457555551275,286.4559597608055,48.331464902809515,67.5
81,10.0,6.446383672588537,286.4559597608055,47.681603398307686,67.0
82,10.0,6.645005744663207,286.4559597608055,47.03105072969477,66.5
83,10.0,6.691697336123619,286.4559597608055,46.37997375658014,66.0
84,10.0,6.721072890067654,286.4559597608055,45.72854014897758,65.4375
85,10.0,6.7929104334013015,286.4559597608055,45.07691812926185,65.0
86,10.0,6.772391262978611,286.4559597608055,44.42527621198973,65.0
87,11.313708498984761,6.747041104575045,285.26692655999335,44.09986419783895,64.5625
88,11.313708498984761,6.880256975325255,284.07789335918113,43.77477299046793,63.5
89,11.313708498984761,6.939044403395356,281.06090442611855,43.77477299046793,63.0
90,11.313708498984761,6.99805856067925,278.0439154930559,43.77477299046793,62.5
91,11.313708498984761,7.044754663679886,275.02692655999334,43.77477299046792,62.0
92,11.313708498984761,7.0296837529845,272.0099376269307,43.77477299046793,61.5
93,11.313708498984761,6.972755994338146,268.99294869386813,43.77477299046792,61.0
94,11.313708498984761,6.883666176017258,265.9759597608055,43.77477299046793,60.0
95,11.313708498984761,6.749155323019332,262.95897082774286,43.77477299046793,60.0291435710454
96,11.313708498984761,6.629218998852067,259.9419818946803,43.77477299046793,60.05266923158288
