s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,7.211102550927978,6.33991022874787,355.0081255841467,56.309932474020215,88.49410751303922
1,10.0,6.353954674467103,305.50406279207334,54.72001741408809,87.9967017289406
2,10.0,6.592713468985757,289.0027085280489,54.18992478104103,87.45548036634169
3,10.0,6.580191166631566,280.75203139603667,53.924906821155886,87.52870973488504
4,8.48528137423857,6.526399339249029,284.9414037780814,52.142981863627305,87.23356181498195
5,7.211102550927978,6.514545520696667,296.61919074575894,49.091580659586654,86.53463278251775
6,7.211102550927978,6.574217005884294,304.9604671512429,46.890616777217204,86.53154135361903
7,7.211102550927978,6.606239465299012,311.2164244553559,45.23254396546301,86.53758026422922
8,7.211102550927978,6.646354122667556,316.08216902522156,43.940546448911476,85.82661884709138
9,7.211102550927978,6.609329136070725,319.97476468111404,42.906415836478,85.01948578521694
10,7.211102550927978,6.526858545520237,323.1596156722988,42.06046911422271,84.82862720882537
11,11.661903789690601,6.5840041037098445,314.5228301148082,43.477295132316755,83.04870059666322
12,11.661903789690601,6.600840176898562,307.2147807969315,44.680448364092896,82.49067904335074
13,11.661903789690601,6.639566268243318,300.95073852446575,45.71401761540907,80.93840277751724
14,11.661903789690601,6.694083959910315,295.52190188832884,46.61094538914642,79.97137830207637
15,11.661903789690601,6.749830109598603,290.77166983170895,47.39628386018025,79.00020664000475
16,11.661903789690601,6.76516580887982,286.5802886052797,48.089390942128375,77.93359988133018
17,11.661903789690601,6.73413560478619,282.8546164040092,48.70544161180871,77.02881490332199
18,11.661903789690601,6.710613987950582,279.5211202239251,49.25648783574549,76.7398891144261
19,11.661903789690601,6.65771854849651,276.52097366184944,49.75221507857372,76.89708287729282
20,11.661903789690601,6.48263662908747,273.80655534378093,50.20049107638339,76.55149242946833
21,12.806248474865697,6.449578694282253,270.447276247128,49.66982090326015,76.01262618605243
22,12.806248474865697,6.51076268889551,267.3801083762709,49.18528167562768,75.00029517539639
23,11.313708498984761,6.556966547697288,265.66736094308027,49.007952169131684,73.03385545022337
24,11.313708498984761,6.60602779215752,264.09163330454487,48.84501703566899,73.0128097208189
25,11.313708498984761,6.640581592023955,258.9422750803668,48.385962200371786,72.00033367082096
26,11.313708498984761,6.6057285118257,257.75324187955465,48.05560136095667,71.39061453215216
27,11.313708498984761,6.515825971969508,256.56420867874243,47.72530763327837,72.02754831905133
28,8.94427190999916,6.540334926847274,257.77287672354134,48.13726223840432,72.06050150671042
29,8.94427190999916,6.678666819299734,257.1535890360899,48.881475098156486,72.0
