s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,10.0,6.688733874603207,256.0,53.13010235415597,85.49728633616935
1,11.313708498984761,6.782410439371659,241.1370849898476,49.06505117707799,85.0
2,11.313708498984761,6.884879636497979,236.1827799864635,47.70800976159221,84.0
3,11.313708498984761,6.916199391089018,233.70562748477138,47.02996458907633,83.5
4,11.313708498984761,6.930985618076303,232.21933598375617,46.62339887979634,83.0
5,11.313708498984761,6.847943244234761,231.2284749830793,46.352489163799405,82.5
6,11.313708498984761,6.684778275117865,230.52071712545302,46.159055801983094,82.0
7,10.0,6.603788178038854,233.70562748477138,47.02996458907633,81.5
8,10.0,6.9036661960142025,236.1827799864635,47.708009761592216,81.0
9,10.0,7.076980215800057,238.16450198781712,48.250728876217096,80.54533453274712
10,10.0,7.209332878604394,239.78591089801557,48.694884901988495,80.0
11,10.0,7.230250887091216,241.1370849898476,49.06505117707798,79.00223171234799
12,10.0,7.2064491780393976,242.2803861444747,49.37827003219551,78.00309643919975
13,10.0,7.128600044783057,243.2603585627265,49.64672914646463,77.39953740837426
14,10.0,7.0356313045875005,244.1096679918781,49.879373477938884,77.0
15,8.48528137423857,6.980575436178234,247.70899457402697,49.574023498537144,76.43355262997142
16,8.48528137423857,7.050764053835987,250.8848709700407,49.30457246878097,76.0
17,8.48528137423857,7.050797938593082,253.7078722109418,49.06505117707798,75.1754485563542
18,8.48528137423857,6.992187149174015,256.2337154264849,48.850742403930425,75.59981373384063
19,8.48528137423857,6.915052373136801,258.50697432047366,48.65786946415937,75.0
20,8.48528137423857,6.880094300318559,260.56373236741587,48.48337320769134,74.53702532026634
21,8.48528137423857,6.846477645905564,262.4335124100906,48.32474952551482,75.06334876997634
22,8.48528137423857,6.813424306088472,264.1407028838371,48.17992905627443,74.52530667278855
23,8.48528137423857,6.733710396798051,265.7056274847714,48.047186849534896,74.0
24,8.48528137423857,6.625741561776837,267.14535811763096,47.92507363655956,74.0
25,14.422205101855956,6.445917151167989,264.0055206293139,48.05168379038184,74.11630377451795
26,8.48528137423857,6.376425699997152,267.0225095623765,48.05168379038184,73.84536605035103
27,8.48528137423857,6.371598968175813,270.0394984954391,48.05168379038182,72.35721705621759
28,8.48528137423857,6.391046489994642,273.0564874285017,48.05168379038184,72.02556132446729
29,8.48528137423857,6.2987879740592945,276.0734763615643,48.05168379038184,71.47008929534191
30,8.48528137423857,6.185442883527817,279.09046529462694,48.05168379038184,71.0
31,8.48528137423857,6.102641429712933,282.1074542276895,48.05168379038184,70.564909959018
32,10.770329614269007,6.242052746746466,281.3750555423546,48.64103350667688,69.48874751820253
33,10.770329614269007,6.429618079981573,280.64265685701963,49.23297673189421,69.41751762518844
34,10.770329614269007,6.543705181579679,279.9102581716847,49.82740344778864,68.93255110730107
35,10.770329614269007,6.498623805891541,279.17785948634975,50.42420057337246,69.73445459076227
36,10.770329614269007,6.425731334073886,278.4454608010148,51.02325206738686,69.53992919153892
37,10.770329614269007,6.356799670162507,277.71306211567986,51.62443903952534,69.0
38,10.770329614269007,6.337809550988182,276.9806634303449,52.227639870236466,69.0
39,10.770329614269007,6.341141157568819,276.2482647450099,52.832730338887245,68.50399018071697
40,10.770329614269007,6.235547072606337,273.6879103274246,53.76964642627444,68.49972610061008
41,10.770329614269007,6.150011921606319,271.12755590983926,54.70807933949239,68.00326553137172
42,10.770329614269007,5.994640815795212,268.5672014922539,55.647528316938995,67.40120938095434
43,8.94427190999916,6.104986330349076,267.9479138048024,56.39580940810355,67.81840832437193
44,8.94427190999916,6.177563266283505,267.32862611735095,57.14334783531101,67.73743764785785
45,8.94427190999916,6.203579406677071,266.70933842989945,57.88989066994279,67.53626559478882
46,8.94427190999916,6.229659866187739,266.09005074244794,58.635187007917324,67.49754354594853
47,8.94427190999916,6.137730857410362,265.47076305499644,59.37898846849254,67.02912402013229
48,8.94427190999916,6.028518478050089,264.851475367545,60.121049680379066,66.57624617705648
49,8.94427190999916,5.937273917769979,264.2321876800935,60.861128752841324,65.26131487974413
50,8.94427190999916,5.9352874105776365,268.58069321320943,61.14967034096654,64.96237915793353
51,10.0,6.089952067723868,266.752737480959,61.47121234901181,64.38412124275965
52,10.0,6.11366126331928,264.92478174870865,61.791962431110925,64.1900497708981
53,15.620499351813308,6.1362544438410564,259.4123142690225,61.59369409989898,64.2019142724029
54,15.620499351813308,6.1777274871317625,253.89984678933638,61.39494701455743,64.03916067104221
55,8.48528137423857,6.216543030819919,253.89984678933638,61.39494701455743,62.93260789515901
56,8.48528137423857,6.328331121195528,253.89984678933638,61.39494701455744,63.22376718855644
57,8.48528137423857,6.3764330745244076,256.46020120692174,60.46327400379197,63.06418744763137
58,8.48528137423857,6.406364641080345,259.0205556245071,59.529550198548534,62.49782779945936
59,8.48528137423857,6.512599041362359,261.58091004209246,58.5942661495284,62.0
60,8.48528137423857,6.576859415283657,264.1412644596778,57.65791737071526,61.485257993192434
61,8.48528137423857,6.707721953204985,266.7016188772632,56.72100277739046,60.37769456432834
62,8.48528137423857,6.766652120165876,269.26197329484853,55.784023097064406,60.74089867998434
63,8.48528137423857,6.784074541185755,271.8223277124339,54.84747926592302,60.52995793943344
64,8.48528137423857,6.816412644683473,274.38268213001925,53.911870823603884,60.0
