s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,8.48528137423857,6.438269567969737,301.6988933062603,45.0,84.95176435082513
1,8.48528137423857,6.451046680621227,301.6988933062603,45.0,84.58519209383667
2,8.48528137423857,6.416759958484394,301.6988933062603,45.0,84.0
3,7.211102550927978,6.422786859096771,315.0262013757319,47.82058051322359,83.57367685749
4,7.211102550927978,6.471190004585597,323.02258621741487,49.52043449690031,82.99563297057514
5,7.211102550927978,6.597973925010347,328.3535094452035,50.65496623701011,82.52730901501523
6,7.211102550927978,6.668567072488174,332.1613117507668,51.46539792977049,82.0
7,7.211102550927978,6.683492420623852,335.0171634799393,52.07302667453488,82.0
8,7.211102550927978,6.651321306427081,337.2383814915179,52.54541333958974,81.99754820945469
9,7.211102550927978,6.698062571226379,339.0153559007807,52.92314073250723,81.99669105584323
10,7.211102550927978,6.675326928011191,340.469244053814,53.2320452430046,81.63411058041731
11,7.211102550927978,6.628768398636835,341.6808175146751,53.489351960796625,80.25716778959736
12,7.211102550927978,6.630117302347687,342.70599505848065,53.70698411301379,79.46090925485476
13,7.211102550927978,6.675617813673819,343.58471866745674,53.8934560609568,79.02657867484837
14,7.211102550927978,6.749959107016135,344.3462791285694,54.055009690856224,77.75665737121122
15,7.211102550927978,6.697366844747151,345.012644532043,54.19632481785585,77.02664316641332
16,7.211102550927978,6.777308338235253,345.6006140056961,54.32097887605777,76.30849463963438
17,7.211102550927978,6.735018369369846,346.1232535378323,54.43175335288514,74.93577746539007
18,7.211102550927978,6.63437908447057,346.59087838237514,54.53084342097427,74.95932126445277
19,7.211102550927978,6.647209442366818,347.01174074246376,54.620004649746704,74.41042394882413
20,7.211102550927978,6.668070954566997,347.39252097302005,54.70065777429934,74.00433841212845
21,7.211102550927978,6.667263344844098,347.73868481898035,54.77396487141134,73.9568622301984
22,7.211102550927978,6.687436982769521,348.0547474609441,54.84088564862241,73.93597408514687
23,7.211102550927978,6.675322602472279,348.34447154941086,54.902219649736125,74.77860407095483
24,7.211102550927978,6.656367596765843,348.6110177108003,54.95863832245465,75.05996255473626
25,7.211102550927978,6.674203719586594,350.7433870019158,55.40967771698705,75.03025889023587
26,7.211102550927978,6.701213818712882,352.8757562930312,55.860127237751435,75.02534710292932
27,7.211102550927978,6.577829504643961,355.0081255841467,56.309932474020215,74.58173157529777
28,7.211102550927978,6.394464389280585,355.0081255841467,56.309932474020215,74.0
29,11.313708498984761,6.407861985266004,349.8587673599686,55.86012723775144,74.0
30,11.313708498984761,6.396727255755593,344.70940913579057,55.40967771698705,73.0
31,12.806248474865697,6.307831720958005,338.50518072112135,55.21072355158876,73.03789002749357
32,10.0,6.209372337951167,334.5448556977555,55.083355499860275,72.8114889108741
33,10.0,6.423885424166199,330.5845306743896,54.955983856977895,71.96379479406968
