s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,11.313708498984761,6.827000647393483,226.2741699796952,45.0,93.63746658928838
1,11.313708498984761,6.787166777173392,226.2741699796952,45.0,92.01499766341033
2,11.313708498984761,6.702285140198965,226.2741699796952,45.0,91.0
3,10.0,6.631443923163451,233.70562748477138,47.02996458907633,90.43338095406361
4,10.0,6.673940972881068,238.16450198781712,48.250728876217096,90.0
5,10.0,6.702097534183072,241.1370849898476,49.06505117707798,89.46400696318187
6,10.0,6.719478310548311,243.2603585627265,49.64672914646463,89.24134278265565
7,8.94427190999916,6.737579986351455,248.62990138238234,51.36304179298738,89.46651553022033
8,8.94427190999916,6.761470696844186,252.80621246433688,52.703845418840636,89.0
9,8.94427190999916,6.837883375028872,256.1472613299005,53.77913254335879,88.99576003396382
10,8.94427190999916,6.814191860809711,258.88084676536164,54.66008978797865,88.55352837602771
11,8.94427190999916,6.744489251068771,261.1588346282459,55.394707019701876,88.0433416367056
12,8.48528137423857,6.664673927078704,264.27730068040086,54.59226641904951,87.42176478483269
13,8.48528137423857,6.8322832504754,266.950271582248,53.903910218932666,87.0
14,8.48528137423857,6.958734395712475,269.2668463638488,53.307086367704464,86.57092438231285
15,8.48528137423857,6.959155247737218,271.2938492977495,52.784783412696534,86.0
16,8.48528137423857,6.966286073224509,273.08238129825014,52.32393692377132,85.43379007939879
17,8.48528137423857,6.915810117634581,274.67218752091736,51.91435315258921,85.0
18,8.48528137423857,6.833361313676088,276.09464572014593,51.547965075405095,84.5378315633248
19,7.211102550927978,6.880144298867546,280.040319713346,50.65965984787459,83.98195631542188
20,7.211102550927978,6.950093341710419,283.61021523100317,49.853287736173726,84.04266956058609
21,7.211102550927978,6.930812072028493,286.8555747925097,49.11829236052452,83.59958655442918
22,8.94427190999916,6.858507973076733,286.82779767631246,49.74324250966418,82.45648087293887
23,10.0,6.981628875876258,285.5433061064661,49.886248300003174,82.50421874714729
24,10.0,7.1316942278652755,284.3615738622074,50.01767827630831,82.0
25,10.0,7.232962289544723,285.55060706301964,50.34690120390177,82.0247459801655
26,10.0,7.292040322140231,286.7396402638318,50.676039494912715,81.71435537237066
27,10.0,7.27189390118617,287.928673464644,51.005071468773544,81.12680554995288
28,10.0,7.21181891028969,287.928673464644,51.005071468773544,80.15814438281282
29,10.0,7.161641174342352,287.928673464644,51.005071468773544,79.91762491400725
30,10.0,7.056794866589092,287.928673464644,51.005071468773544,80.0
31,8.94427190999916,7.0799991318118245,289.13734150944293,51.41908273642789,79.48398972043736
32,8.94427190999916,7.160885444337964,289.13734150944293,51.41908273642789,79.0
33,8.94427190999916,7.188983187957318,289.13734150944293,51.41908273642788,78.98447700963584
34,8.94427190999916,7.119462635263709,289.13734150944293,51.41908273642788,79.04961873113342
