s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,12.806248474865697,6.610932232631266,199.90241521741578,38.659808254090095,86.50043820246847
1,12.806248474865697,6.729925773470501,199.90241521741578,38.659808254090095,85.00391966477284
2,12.806248474865697,6.676346799091363,199.90241521741578,38.659808254090095,84.0003701295855
3,12.806248474865697,6.532038496104033,199.90241521741578,38.659808254090095,83.50027597513136
4,10.0,6.533982117289798,211.1219321739326,41.53905620834211,82.50391801584313
5,10.0,6.626329118643266,218.60161014494383,43.47178408181706,82.49896739093924
6,10.0,6.7203356322400225,223.9442372670947,44.855947645751186,82.00693683887216
7,10.0,6.715621271563062,227.95120760870788,45.89495530412304,82.51377337728468
8,10.0,6.769169289220386,231.06774009662922,46.70310736751165,83.06236587448218
9,10.0,6.773525199905938,233.5609660869663,47.34941299527629,82.49894735968341
10,10.0,6.760707968789235,235.60087826087846,47.877940699483695,82.0
11,8.48528137423857,6.703870137268125,241.10904618132693,47.63655891493938,81.77454054839404
12,8.48528137423857,6.703753335287284,245.76980365247567,47.43251225694107,80.49478547236563
13,8.48528137423857,6.664416209902419,249.764738627746,47.25776462182913,79.99843828570297
14,8.48528137423857,6.662102625952109,253.2270156063136,47.10643082109539,79.46869676965217
15,8.48528137423857,6.7420357352718,256.2565079625603,46.97410235050351,78.99828086226853
16,8.48528137423857,6.886906805307761,258.9295894533662,46.85741172826438,78.44442198147335
17,8.48528137423857,7.024782305602629,261.3056618896381,46.75374243198978,78.0
18,8.48528137423857,7.131629889227682,263.43162143788135,46.661030675674134,76.99848766963981
19,8.48528137423857,7.199031487689749,265.3449850313003,46.57762681052274,76.5
20,8.48528137423857,7.229704430390235,267.07612352058413,46.50219642966559,76.0
21,8.48528137423857,7.246227266561736,268.6498857835694,46.4336485146608,75.5626482471802
22,8.48528137423857,7.2420653991684745,270.0867991541212,46.371082374732445,75.0
23,8.48528137423857,7.21618546860041,271.40396974379365,46.31374788495068,74.26721047001769
24,8.48528137423857,7.190686464843429,272.6157666862923,46.26101529116159,74.01762619780536
25,8.48528137423857,7.164150853544883,276.68762580984605,46.514548021252466,73.06175375915313
26,8.48528137423857,7.069880840485374,280.75948493339985,46.767897020956966,72.43094910188755
27,10.0,7.087519699510978,283.0033883247032,46.69697107070777,72.02382340046049
28,10.0,7.128540338854692,285.2472917160066,46.62601751107844,72.34232085033557
29,10.0,7.133557077209532,285.2472917160066,45.97577815709458,71.99789169306355
30,10.0,7.153219239718661,285.2472917160066,45.32528734040676,71.54205283322194
31,10.0,7.129679427037429,285.2472917160066,44.67471265959324,71.52847667952007
32,10.0,7.121966644283088,285.2472917160066,44.02422184290542,71.99412508097971
33,10.0,7.082791735209552,285.2472917160066,43.37398248892157,70.99977659910856
34,10.0,7.018326365700294,285.2472917160066,42.72416180770151,71.00541349669426
