s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,8.48528137423857,7.016653582311604,301.6988933062603,45.0,95.6714947907509
1,8.48528137423857,7.0337692502646405,301.6988933062603,45.0,95.56570293002528
2,8.48528137423857,7.0372037356452575,301.6988933062603,45.0,95.00989354825542
3,8.48528137423857,6.948123700019567,301.6988933062603,45.0,94.21316576735435
4,8.48528137423857,6.946436299353527,301.6988933062603,45.0,92.96847342273895
5,8.48528137423857,6.887346544096756,301.6988933062603,45.0,92.27132026061605
6,8.48528137423857,6.910386246031135,301.6988933062603,45.0,90.40067653462393
7,8.48528137423857,6.892430298489661,301.6988933062603,45.0,89.42436035963239
8,8.48528137423857,6.7979433872308,301.6988933062603,45.0,86.95964215534302
9,8.48528137423857,6.7793340750555995,301.6988933062603,45.0,85.39776238969353
10,8.48528137423857,6.78629945904486,301.6988933062603,45.0,83.80957144778351
11,8.48528137423857,6.765332829100343,301.6988933062603,45.0,83.00852068979523
12,8.48528137423857,6.637412627947271,301.6988933062603,45.0,82.35516279829861
13,10.0,6.634981387127751,298.43468664152743,45.57917084424297,81.90138490642724
14,10.0,6.668962596135132,295.60570753209225,46.081700770048094,81.14137780196135
15,10.0,6.623356595306214,293.1303508113365,46.521794282384434,78.7210706091918
16,10.0,6.569269317125494,290.94621252831666,46.91036331834742,77.7211689126304
17,10.0,6.527026539851391,289.00475627674354,47.255925676953936,75.9175533922411
18,10.0,6.516303490013226,287.26766384112545,47.56522543807829,76.52514305994698
19,10.0,6.362501118673314,285.7042806490692,47.84367051331145,76.9443035448186
20,10.0,6.322297932554123,284.2897910943516,47.32272389144066,77.03659035902845
21,10.0,6.2231574449181375,283.0038914991538,46.8485174190648,77.31966275675236
22,12.806248474865697,6.153169331711233,279.3907838347304,47.04430591201277,77.49713585227505
23,12.806248474865697,6.192589790860802,276.07876847567564,47.22376696103284,76.41520903693115
24,7.211102550927978,6.288246390786481,279.2359427600145,46.68503165718573,74.95702270881557
25,7.211102550927978,6.342402389547091,281.3683120511299,46.2346192262212,74.45487775747846
26,8.48528137423857,6.391635130221347,281.3683120511299,46.2346192262212,73.50430888095846
27,8.48528137423857,6.472444930604896,281.3683120511299,46.23461922622119,73.0
28,8.48528137423857,6.576577637767392,281.3683120511299,46.2346192262212,72.49646118339011
29,8.48528137423857,6.582867570355139,281.3683120511299,46.2346192262212,72.0
30,8.48528137423857,6.590567592231834,281.3683120511299,46.2346192262212,71.3969881755628
31,8.48528137423857,6.5764137530355775,281.3683120511299,46.2346192262212,71.09175933724703
32,8.48528137423857,6.557423912710341,281.3683120511299,46.23461922622119,70.93272962535067
33,8.48528137423857,6.499803608399225,281.3683120511299,46.2346192262212,71.61817342343834
34,8.48528137423857,6.432204983763632,281.3683120511299,46.2346192262212,72.04929389265632
35,8.48528137423857,6.457699282432462,281.3683120511299,46.2346192262212,72.07249785059822
36,8.48528137423857,6.480863291191144,281.3683120511299,46.2346192262212,71.98565610794628
37,8.48528137423857,6.328098374836966,281.3683120511299,46.23461922622119,72.61827312959551
38,8.48528137423857,6.287311800730277,283.19626778338034,45.90840777932063,72.84767831729005
39,8.48528137423857,6.441837025797403,285.02422351563075,45.58240105749359,73.62785188185501
40,8.48528137423857,6.553276314716887,286.85217924788117,45.256619955697204,73.71285225223185
41,8.48528137423857,6.678125081402873,288.6801349801316,44.93108528163006,73.69520481691477
42,8.48528137423857,6.690053970203805,290.508090712382,44.60581774789213,73.53383097289286
43,8.48528137423857,6.720552722837481,292.3360464446324,44.280837964236234,73.0967531367033
44,8.48528137423857,6.719974301623806,294.16400217688283,43.95616642991736,73.35605561511618
45,8.48528137423857,6.727245874563541,295.99195790913325,44.281417556011945,72.54149639071086
46,8.48528137423857,6.7688595279516885,297.81991364138366,44.60645290245861,73.06738812253596
47,8.48528137423857,6.785528165569776,301.8917727649374,44.35302432803251,72.54727587544727
48,8.48528137423857,6.792162067396838,305.9636318884912,44.09974524296683,71.91120367093613
49,8.48528137423857,6.822278703765881,303.83126259737577,44.55019476373123,71.44636740614784
50,8.48528137423857,6.818288978383673,301.6988933062603,45.0,70.36366171107059
51,8.48528137423857,6.7945793720665115,301.6988933062603,45.0,69.91382507508358
52,8.48528137423857,6.767549919532261,301.6988933062603,45.0,68.90598138320287
53,8.48528137423857,6.688804547818592,301.6988933062603,45.0,68.0124128987012
54,10.0,6.763151166014268,299.8709375740099,44.67575923475838,67.42596862798355
55,10.0,6.9340349971184825,298.04298184175946,44.35127835400168,66.2918889732355
56,10.0,7.063146906063277,296.21502610950904,44.02657792654192,65.91102837755885
57,10.0,7.122939319217231,294.3870703772586,43.70167860543498,64.83136605660144
58,10.0,7.170906264106439,292.5591146450082,43.37660112020366,63.948217768379635
59,10.0,7.186177172968288,290.7311589127578,43.05136626898756,62.946255458768135
60,10.0,7.060261859013998,288.90320318050743,42.725994910627,62.59779243866767
61,10.0,6.93886540822891,287.075247448257,42.40050795668869,61.96342052521751
62,10.0,6.817055922782277,285.2472917160066,42.07492636344045,61.340470877293825
63,10.0,6.693488278805821,283.4193359837562,41.74927112378291,60.91520474336912
64,10.0,6.567766578517118,281.59138025150577,41.423563259145695,60.33916877313881
