s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
55,8.48528137423857,6.865813087075754,264.0755515327366,43.820316068840185,67.0
56,8.48528137423857,6.824141360524247,265.90350726498696,44.146427557314716,66.95042431361628
57,8.48528137423857,6.818299050718928,267.7314629972374,44.47233088681835,65.9520332373536
58,11.313708498984761,6.920043977914656,266.5424297964252,44.798005189366336,66.0
59,11.313708498984761,7.021604382805729,265.353396595613,45.12342968548264,65.5625
60,11.313708498984761,7.061574076818158,264.16436339480083,45.44858369201696,65.0
61,11.313708498984761,7.053999459966142,262.9753301939886,45.773446629869575,64.5
62,11.313708498984761,6.924021890017125,261.78629699317645,46.09799803161686,64.0
63,11.313708498984761,6.690798800907437,261.78629699317645,46.097998031616854,63.5
64,7.211102550927978,6.428433615896566,266.9356552173545,45.647984072662744,62.50338322596607
65,14.142135623730951,6.398237601883929,265.12546185751694,45.64798407266274,62.0
66,14.142135623730951,6.437272429614998,263.31526849767937,45.647984072662744,61.482302984422475
67,14.142135623730951,6.543930369423656,261.5050751378418,45.647984072662744,60.93397293814423
68,14.142135623730951,6.5831917956821036,259.69488177800423,45.64798407266274,61.08663378230467
69,14.142135623730951,6.5974033826172125,258.9395586086578,45.901657471808385,61.0536594041518
70,14.142135623730951,6.549464854167708,257.1293652488203,45.90165747180839,60.001576492121494
