s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
73,7.211102550927978,6.842872075586392,297.6932473457446,50.5029632224191,67.4375
74,7.211102550927978,6.878468420389424,301.6535723691105,50.63149943902353,67.0
75,7.211102550927978,6.839620743186746,301.65357236911046,50.63149943902353,67.0
76,7.211102550927978,6.849935410910237,301.65357236911046,50.63149943902353,67.0
77,7.211102550927978,6.828245226522898,301.6535723691105,50.63149943902353,66.5625
78,7.211102550927978,6.8214005026678475,307.75846658244535,50.032980047757704,66.0
79,7.211102550927978,6.848470039405699,311.7187916058112,50.813170814086206,65.4375
80,7.211102550927978,6.756691475960459,315.67911662917703,51.59179583190039,65.4375
81,7.211102550927978,6.605958977168182,321.78401084251186,50.99359669701521,65.0
82,7.211102550927978,6.327237409669079,323.91638013362734,51.44814948720601,65.0
83,8.94427190999916,6.304465195076406,323.29709244617584,52.18662963449107,65.0
84,8.94427190999916,6.49367975256762,322.6778047587244,52.92578538871987,64.56413309981583
85,8.94427190999916,6.613378914722324,322.0585170712729,53.66537138892823,64.0
86,8.94427190999916,6.607284383524441,321.4392293838214,54.40514141530469,63.9394427518489
87,10.0,6.592561317227495,319.61127365157097,54.086333503685694,64.28812378143031
88,10.0,6.634017778117099,317.78331791932055,53.7666944736391,64.00476513640359
89,10.0,6.6763574376895045,315.9553621870702,53.44624104360617,63.0
90,10.770329614269007,6.671652448092956,313.3950077694848,54.377774071943655,62.50130924923192
91,10.770329614269007,6.700209517381389,310.8346533518994,55.31048351164627,61.97545245432541
92,10.770329614269007,6.812813788647241,308.2742989343141,56.24387657963655,62.4491695323365
93,10.770329614269007,6.846231153587022,305.71394451672876,57.17745832031649,62.60154531923419
94,10.770329614269007,6.760831092346924,303.15359009914334,58.11073317765975,62.589323084758156
95,10.770329614269007,6.66961583063331,301.2125233690095,58.301978171079504,61.60526781802384
96,8.94427190999916,6.599957474389552,301.2125233690095,58.301978171079504,60.548709812366205
