s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,8.48528137423857,6.916650180506947,301.6988933062603,45.0,90.05783264287638
1,8.48528137423857,6.841471507303724,301.6988933062603,45.0,89.83131833234047
2,8.48528137423857,6.747638311249931,301.6988933062603,45.0,90.690149279911
3,10.0,6.647183232836915,290.2741699796952,47.02996458907633,90.56990386369
4,10.0,6.637405073531797,283.4193359837562,48.250728876217096,91.14054787984844
5,10.0,6.558973701637297,278.84944665313014,49.06505117707798,91.4384316430079
6,10.0,6.49631301141736,275.5852399883973,49.64672914646463,91.0
7,11.313708498984761,6.543521156726651,269.4213562373095,49.06505117707799,90.56986862156049
8,11.313708498984761,6.660129119989663,264.6272244309079,48.61262883816985,90.066070848246
9,11.313708498984761,6.73551906503275,260.79191898578665,48.250728876217096,88.33054657063172
10,11.313708498984761,6.703840382132068,257.6539418034147,47.954675930800526,86.9643025516678
11,11.313708498984761,6.696015784125485,255.03896081810475,47.70800976159221,86.18413889782089
12,11.661903789690601,6.70573893484756,252.30659375382064,48.57677476156814,84.05844905887878
13,11.661903789690601,6.782145573105896,249.9645648415771,49.32296974968199,83.95335166964861
14,11.661903789690601,6.790642959247313,247.93480645096602,49.97061727773401,81.9483198443119
15,11.661903789690601,6.70833272093166,246.15876785918138,50.53789305855886,81.10029808042714
16,8.48528137423857,6.639444769628879,249.4258340619507,50.21091370999386,79.94558281400134
17,8.48528137423857,6.680288328247889,252.32989290885678,49.92030427167738,78.92431900444464
18,8.48528137423857,6.663761034613991,254.9282613508254,49.66032906089219,78.02080695926142
19,8.48528137423857,6.602401005190775,257.26679294859713,49.42639590343972,77.20875202568142
20,10.0,6.60586770884168,257.20646947485443,48.8297348815265,75.42537133972337
21,10.0,6.5726294365303,257.1516299532701,48.286486489761344,74.99822672875698
22,10.0,6.507067496452732,257.10155908573665,47.789871638476974,74.45445538555816
23,10.0,6.373385034379057,257.0556607904976,47.33419867447427,74.0
24,10.0,6.542798938388787,257.0134343588777,47.567365485555364,74.6555630392605
25,10.0,6.644982367983315,255.1854786266273,47.89465240878248,75.02418704151414
26,10.0,6.6507973921340735,253.3575228943769,48.22201573897617,75.0
27,10.0,6.584194525975612,251.52956716212648,48.54943412334612,75.53235445070533
28,10.0,6.511943100418363,251.52956716212648,48.549434123346124,75.88629642986109
29,8.48528137423857,6.418887639967514,253.3575228943769,48.22201573897617,75.43050148231282
30,8.48528137423857,6.6941454689029145,255.1854786266273,47.89465240878248,75.40581378108845
31,8.48528137423857,6.735011736807714,257.0134343588777,47.56736548555537,75.41185129735244
32,8.48528137423857,6.758643455580304,260.03042329194034,47.567365485555364,74.96328193216384
33,8.48528137423857,6.717258339597529,263.0474122250029,47.56736548555537,75.14351658642025
34,8.48528137423857,6.683086077091467,266.0644011580655,47.567365485555364,74.99075477362206
35,8.48528137423857,6.55433225725824,269.0813900911281,47.567365485555364,74.93596493874566
36,10.0,6.5902760145268955,270.2704232919403,47.89465240878248,74.29460934426896
37,10.0,6.737782933487722,271.7296957326439,47.659285767583725,73.33280862374083
38,10.0,6.774782409532722,273.1889681733474,47.42420514988222,72.97605822790159
39,10.0,6.779563642543228,274.64824061405096,47.18941793466115,73.0188422058774
40,10.0,6.774791365642888,276.1075130547545,46.95493144308376,72.5334290888235
41,10.0,6.71106278806415,274.2795573225041,47.281355266903276,72.0
42,10.0,6.651942937784075,272.4516015902537,47.607894957520465,72.07680310751459
43,10.0,6.646032234788487,270.6236458580033,47.93452935417879,72.06691267735482
44,10.198039027185569,6.556572366818684,268.5968362448279,49.23809880529205,71.18376918668298
45,10.198039027185569,6.558568457151313,268.39798236390294,50.880206596975384,70.97206395477117
46,10.198039027185569,6.598917689961465,268.199128482978,52.53378091451459,71.00260087360374
47,10.0,6.489364963810597,268.199128482978,53.1869810212025,71.0
48,10.0,6.424426627194833,268.199128482978,53.838045478816234,70.48939916582972
49,8.94427190999916,6.409119403461774,269.4077965277769,54.25470530734768,70.0
50,10.0,6.438818595047364,269.4077965277769,54.25470530734767,70.0
51,10.0,6.4298478572743925,269.4077965277769,53.60398943023551,69.46770906441162
52,10.0,6.470818467977905,269.4077965277769,52.95102953911477,68.50260394926389
53,10.0,6.465747726103084,269.4077965277769,52.295984449751245,68.0
54,10.0,6.5680492537234265,267.5798407955265,51.97058467535114,67.5
55,10.0,6.48526490951466,265.75188506327606,51.644462476439344,67.0
56,10.0,6.429938009678375,263.92392933102565,51.31763664500265,66.0
57,10.0,6.4732635203683895,262.09597359877523,50.990126237340654,65.4989810543363
58,10.0,6.473387890801268,260.2680178665248,50.66195056859037,65.02102724935561
59,8.94427190999916,6.481736493650609,259.64873017907337,51.41418698942431,64.06716313741093
60,8.94427190999916,6.604061662792265,259.02944249162186,52.167391780729496,62.62876565997428
61,8.94427190999916,6.60552734549872,260.2381105364208,52.58808455113969,62.5083593842312
62,10.0,6.669410621300255,260.2381105364208,52.5880845511397,61.86172718966314
63,10.0,6.888082304719476,260.2381105364208,52.5880845511397,60.33722539761911
