s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
0,8.48528137423857,6.907888293020312,301.6988933062603,45.0,85.38514757303687
1,8.48528137423857,6.90758681736062,301.6988933062603,45.0,84.884755232803
2,8.48528137423857,6.887766177996002,301.6988933062603,45.0,85.12750270386837
3,10.0,6.948690827194713,290.2741699796952,42.97003541092367,86.11813688936175
4,10.0,6.947705170078172,283.4193359837562,41.749271123782904,86.04716612119076
5,10.0,6.886258827880218,278.84944665313014,40.93494882292201,85.57661801109808
6,10.0,6.808449655302359,275.5852399883973,40.35327085353536,83.42691839725723
7,8.94427190999916,6.734640845175687,276.91417262984424,43.193315118244456,81.83245079029571
8,8.94427190999916,6.7239634969589845,277.9477869065252,45.431918458272406,79.81306032405
9,8.94427190999916,6.728134610824996,278.77467832787,47.23672785045572,79.02517041301104
10,8.94427190999916,6.723827701039839,279.4512258544248,48.719954810618795,79.06710291194632
11,8.94427190999916,6.581023394336295,280.0150154598872,49.958966142474715,78.11751299858282
12,11.661903789690601,6.500097974830534,275.3614134231583,50.66875253146882,78.0
13,7.211102550927978,6.507756466394341,281.0504642918003,49.44696760894181,77.4860352613236
14,8.48528137423857,6.503743560615373,282.42702622609767,49.144597898679855,76.31759838089019
15,8.48528137423857,6.5308494516139675,283.6315179186078,48.88067041613032,75.28405468132058
16,8.48528137423857,6.658083592361105,284.6943047061168,48.64830157061591,75.14195878006596
17,8.48528137423857,6.721934574339313,285.6390040727914,48.44215678369863,74.9192676089007
18,8.48528137423857,6.748743265006002,286.4842614008687,48.25803843023963,73.97975618169188
19,8.48528137423857,6.7559784772289255,287.2449929961383,48.09259854693503,73.97834247556463
20,8.48528137423857,6.676420666329717,287.933273963287,47.94313438899576,73.74227575547862
21,8.48528137423857,6.565646563345669,288.5589839334221,47.80744026170739,74.03700325714169
22,12.806248474865697,6.635722983400716,284.70435051098707,47.9631195883186,74.08361513653442
23,12.806248474865697,6.771937573435852,281.17093654042156,48.10567121970741,74.69112866709197
24,12.806248474865697,6.71868789377904,277.92019568750135,48.236686909242295,74.5800607274435
25,12.806248474865697,6.551429453216142,273.8483365639476,48.49350111591704,74.14287126469274
26,11.313708498984761,6.612246218919108,270.831347630885,48.493501115917034,74.24351613827332
27,11.313708498984761,6.689959321716719,267.81435869782234,48.49350111591703,73.53681390500952
28,8.48528137423857,6.744295800634591,269.64231443007276,48.81959736299005,72.97281987614788
29,8.48528137423857,6.826858216016025,271.4702701623232,49.1451803664469,72.4097985305384
30,8.48528137423857,6.87613613086091,273.2982258945736,49.47023036128869,72.62882424575125
31,8.48528137423857,6.818990348350533,275.126181626824,49.7947277844004,72.66510726052157
32,8.48528137423857,6.846423116970435,275.74546931427545,49.056264796059295,72.74389304556351
33,8.48528137423857,6.869599684434009,276.36475700172696,48.31951709422851,72.54192770180126
34,8.48528137423857,6.95921544008881,276.98404468917846,47.5847214186479,72.52769389271927
35,8.48528137423857,7.030979028696427,277.60333237662996,46.85211068947193,72.0
36,8.48528137423857,7.048519043398223,278.2226200640814,46.12191358773032,71.99624294442103
37,8.48528137423857,7.0570488041028625,281.5098482370354,45.56386821324732,72.02342055978681
38,8.48528137423857,7.090874829976366,279.37747894591996,46.01324768760869,71.60478457879955
39,8.48528137423857,7.122886883205644,279.37747894591996,46.01324768760869,71.0
40,8.48528137423857,7.210967349675854,279.37747894591996,46.01324768760869,71.08414883832256
41,8.48528137423857,7.242702346503484,279.37747894591996,46.01324768760869,70.62629615408031
42,8.48528137423857,7.228284700209352,279.37747894591996,46.0132476876087,70.0
43,8.48528137423857,7.249492833794923,279.37747894591996,46.01324768760869,69.57977159934619
44,8.48528137423857,7.278999319067145,279.37747894591996,46.01324768760869,68.99729222865282
45,8.48528137423857,7.225916870631684,279.37747894591996,46.01324768760869,68.52317316269412
46,8.48528137423857,7.151435231847313,279.37747894591996,46.01324768760869,67.99727637964412
47,8.48528137423857,7.007455991801429,283.4493380694737,45.759784383696186,67.06744067232817
48,10.0,6.978738943530385,285.6932414607771,45.83097715412065,66.43596138612666
49,10.0,7.071185326984321,287.93714485208045,45.9021897879726,66.06744728243511
50,10.0,7.110931087547865,290.1810482433838,45.97342207345808,65.20079032385519
51,10.0,7.123768045453942,291.37008144419605,46.29832139456503,64.84298036688497
52,10.0,7.118630008383025,292.5591146450082,46.62339887979634,63.434619993236275
53,10.0,6.991236150958112,290.7311589127578,46.94863373101244,62.9549342982871
54,10.0,6.851914569808259,288.90320318050743,47.274005089373,62.502809590870754
55,10.0,6.640395415334106,287.075247448257,47.599492043311315,62.0
56,8.48528137423857,6.532917406628915,287.075247448257,47.59949204331131,61.49971536402215
57,8.48528137423857,6.426614235325023,287.075247448257,47.59949204331131,61.0
58,8.48528137423857,6.331086790369158,287.075247448257,47.59949204331131,60.4375
59,10.0,6.426515014404978,285.2472917160066,47.27583819229849,60.0
60,10.0,6.53153381998786,283.4193359837562,46.951777508890935,60.0
